audio_recv_googJitterBufferMs_958554633,2.0,5.0,1.0,10.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,0.0,7.0,2.0,7.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,30.0,22.0,2.0,2.0,40.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,10.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,2.0,10.0,2.0,5.0,10.0,2.0,8.0,2.0,8.0,2.0,1.0,4.0,12.0,12.0,2.0,61.0,8.0,1.0,22.0,13.0,2.0,7.0,6.0,5.0,9.0,8.0,5.0,3.0,1.0,11.0,7.0,1.0,2.0,3.0,6.0,1.0,50.0,0.0,3.0,2.0,8.0,6.0,22.0,6.0,12.0,4.0,6.0,40.0
audio_recv_googJitterReceived_958554633,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0
audio_recv_googPreferredJitterBufferMs_958554633,20.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_763312164,269504.0,277704.0,235728.0,213080.0,229088.0,206648.0,204832.0,221832.0,215720.0,209712.0,207360.0,216400.0,224584.0,206456.0,227576.0,207024.0,209312.0,219192.0,214880.0,207032.0,208592.0,218680.0,220136.0,209976.0,231000.0,205888.0,208816.0,219400.0,215152.0,204600.0,211296.0,219592.0,218760.0,213072.0,226152.0,209392.0,208448.0,217496.0,217400.0,204968.0,209800.0,217696.0,219848.0,212912.0,229104.0,206648.0,209136.0,216416.0,216712.0,207864.0,219256.0,226960.0,207568.0,211176.0,223680.0,208000.0,206256.0,215880.0,217128.0,213896.0,203960.0,219248.0,215224.0,218824.0,228136.0,206096.0,207384.0,215048.0,215984.0,208648.0,208168.0,222176.0,214168.0,218608.0,225192.0,211008.0,205912.0,216368.0,216696.0,209928.0,206072.0,217184.0,214808.0,219072.0,229640.0,208432.0,210560.0,212304.0,216488.0,208136.0,205768.0,216088.0,216696.0,222976.0,222528.0,211904.0,205200.0,213936.0,217296.0,212032.0,208536.0,233960.0,205440.0,216672.0,214768.0,214792.0,211736.0,210344.0,215360.0,209480.0,215112.0
video_recv_packetsReceivedPerSecond_763312164,60.0,66.0,59.0,60.0,62.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,62.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,62.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,63.0,60.0,59.0,60.0,60.0,59.0,61.0,64.0,59.0,60.0,62.0,60.0,59.0,60.0,60.0,60.0,58.0,60.0,59.0,60.0,62.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,59.0,62.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,64.0,59.0,61.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,62.0,60.0,59.0,59.0,59.0,60.0,60.0,65.0,60.0,60.0,60.0,60.0,61.0,59.0,59.0,60.0,61.0
video_recv_googCurrentDelayMs_763312164,24.0,26.0,26.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,22.0,22.0,23.0,22.0,23.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
video_recv_googDecodeMs_763312164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_763312164,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_763312164,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,59.0,59.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,57.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0
video_recv_googFrameRateReceived_763312164,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,61.0
video_recv_googFrameWidthReceived_763312164,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_763312164,20.0,19.0,22.0,19.0,19.0,20.0,19.0,19.0,19.0,21.0,19.0,20.0,20.0,21.0,22.0,22.0,19.0,19.0,20.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,18.0,19.0,19.0,21.0,31.0,20.0,19.0,20.0,20.0,19.0,18.0,19.0,19.0,20.0,18.0,20.0,19.0,21.0,19.0,19.0,18.0,18.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,18.0,20.0,20.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,18.0,20.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,20.0,19.0,23.0,20.0,19.0,22.0,19.0,20.0,19.0,19.0,32.0,20.0,19.0,19.0,19.0,19.0,21.0,19.0,20.0,20.0,38.0,23.0,24.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0
video_recv_googJitterBufferMs_763312164,11.0,13.0,13.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
video_recv_googPlisSent_763312164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost_2542612473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_2542612473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googRtt_2542612473,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,32.0,33.0,33.0,33.0,34.0,32.0,27.0,30.0,29.0,28.0,27.0,27.0,28.0,29.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,29.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,27.0,30.0,29.0,29.0,29.0,29.0,30.0,30.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,30.0,30.0,30.0,30.0,31.0,31.0,29.0,29.0,29.0,30.0,30.0,30.0,29.0,27.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,30.0,28.0,29.0,27.0,30.0,29.0,29.0,31.0,31.0,29.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0
audio_recv_bitsReceivedPerSecond_1864598461,0.0,13384.0,20056.0,18312.0,19248.0,21488.0,15368.0,21832.0,16792.0,18000.0,17864.0,17048.0,16408.0,17448.0,20928.0,22392.0,19280.0,13744.0,22672.0,19824.0,20664.0,22424.0,22688.0,24416.0,23600.0,23416.0,22672.0,24408.0,22896.0,22512.0,24384.0,23584.0,23472.0,23608.0,24336.0,24440.0,23560.0,24680.0,22616.0,23288.0,21840.0,22688.0,24400.0,23496.0,22232.0,17880.0,9672.0,9592.0,9104.0,22648.0,22424.0,21520.0,17184.0,23584.0,24440.0,13488.0,10704.0,8032.0,8576.0,8616.0,9176.0,9840.0,19552.0,23560.0,24384.0,22488.0,21144.0,23840.0,18328.0,20088.0,23624.0,22864.0,11112.0,21008.0,21608.0,14600.0,22624.0,19840.0,15224.0,23544.0,15200.0,11584.0,14384.0,15672.0,13184.0,15912.0,12624.0,19432.0,23344.0,22928.0,15448.0,14224.0,22736.0,21032.0,22920.0,23496.0,22296.0,21408.0,21832.0,21712.0,23560.0,22672.0,23624.0,22608.0,24712.0,15784.0,14360.0,15792.0,18504.0,23200.0,20696.0
audio_recv_packetsReceivedPerSecond_1864598461,0.0,18.0,24.0,20.0,24.0,27.0,20.0,27.0,20.0,23.0,22.0,21.0,20.0,23.0,24.0,24.0,21.0,16.0,26.0,22.0,23.0,25.0,26.0,28.0,26.0,26.0,26.0,27.0,26.0,26.0,27.0,27.0,26.0,27.0,27.0,28.0,27.0,28.0,26.0,26.0,25.0,25.0,28.0,26.0,26.0,24.0,12.0,13.0,12.0,25.0,26.0,23.0,18.0,27.0,28.0,14.0,11.0,10.0,11.0,10.0,11.0,14.0,22.0,27.0,27.0,26.0,24.0,26.0,20.0,23.0,27.0,25.0,15.0,23.0,24.0,16.0,25.0,22.0,17.0,27.0,16.0,12.0,14.0,15.0,14.0,16.0,13.0,21.0,27.0,26.0,16.0,16.0,26.0,23.0,27.0,26.0,27.0,26.0,26.0,26.0,27.0,26.0,27.0,26.0,27.0,17.0,15.0,15.0,21.0,27.0,23.0
audio_recv_googCurrentDelayMs_1864598461,0.0,95.0,199.0,320.0,495.0,797.0,860.0,899.0,1006.0,853.0,897.0,873.0,965.0,932.0,996.0,989.0,978.0,908.0,946.0,959.0,916.0,980.0,1011.0,972.0,945.0,769.0,494.0,532.0,546.0,416.0,605.0,539.0,386.0,559.0,493.0,383.0,552.0,548.0,374.0,509.0,409.0,384.0,365.0,284.0,447.0,379.0,339.0,470.0,695.0,841.0,895.0,766.0,546.0,626.0,830.0,825.0,655.0,739.0,897.0,942.0,943.0,953.0,975.0,961.0,943.0,757.0,638.0,760.0,808.0,699.0,827.0,820.0,633.0,678.0,852.0,788.0,797.0,828.0,626.0,680.0,863.0,782.0,897.0,919.0,919.0,955.0,993.0,1006.0,950.0,903.0,643.0,573.0,679.0,846.0,762.0,878.0,853.0,582.0,369.0,404.0,323.0,487.0,430.0,319.0,566.0,497.0,507.0,702.0,864.0,919.0,959.0
audio_recv_googJitterBufferMs_1864598461,0.0,22.0,63.0,441.0,724.0,824.0,867.0,760.0,714.0,741.0,461.0,822.0,532.0,725.0,795.0,878.0,455.0,593.0,682.0,827.0,747.0,824.0,781.0,945.0,597.0,279.0,122.0,517.0,182.0,462.0,429.0,136.0,420.0,389.0,101.0,429.0,438.0,158.0,401.0,339.0,3.0,503.0,96.0,430.0,305.0,3.0,225.0,401.0,512.0,645.0,910.0,406.0,381.0,808.0,774.0,220.0,345.0,442.0,432.0,443.0,474.0,525.0,659.0,901.0,593.0,249.0,703.0,907.0,422.0,622.0,902.0,522.0,301.0,648.0,840.0,326.0,763.0,599.0,343.0,768.0,720.0,401.0,453.0,552.0,541.0,544.0,518.0,596.0,902.0,545.0,142.0,327.0,747.0,680.0,784.0,905.0,537.0,105.0,401.0,208.0,282.0,433.0,68.0,412.0,660.0,144.0,452.0,555.0,665.0,876.0,684.0
audio_recv_googJitterReceived_1864598461,0.0,20.0,23.0,28.0,26.0,20.0,22.0,19.0,23.0,25.0,25.0,28.0,29.0,24.0,19.0,23.0,22.0,27.0,19.0,19.0,19.0,20.0,18.0,18.0,17.0,18.0,18.0,21.0,20.0,18.0,19.0,18.0,17.0,20.0,17.0,17.0,18.0,15.0,18.0,18.0,19.0,19.0,17.0,16.0,19.0,21.0,32.0,40.0,34.0,22.0,22.0,22.0,26.0,21.0,18.0,31.0,35.0,40.0,44.0,44.0,42.0,38.0,24.0,19.0,17.0,20.0,19.0,20.0,25.0,21.0,18.0,19.0,27.0,21.0,24.0,25.0,23.0,24.0,26.0,19.0,28.0,35.0,33.0,34.0,37.0,32.0,38.0,27.0,20.0,20.0,27.0,29.0,24.0,23.0,18.0,16.0,17.0,17.0,18.0,19.0,18.0,19.0,17.0,18.0,17.0,27.0,30.0,29.0,26.0,20.0,25.0
audio_recv_googPreferredJitterBufferMs_1864598461,0.0,360.0,840.0,1300.0,1800.0,1920.0,1960.0,1960.0,1960.0,1960.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1900.0,1900.0,1860.0,1880.0,1860.0,1860.0,1860.0,1860.0,1840.0,1840.0,1840.0,1840.0,1860.0,1900.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0,1920.0
video_recv_bitsReceivedPerSecond_3758526689,0.0,148184.0,256552.0,195008.0,217272.0,232464.0,227896.0,230136.0,240272.0,252904.0,249048.0,259320.0,214480.0,228232.0,214736.0,208072.0,99696.0,181288.0,54760.0,59432.0,55832.0,59424.0,58936.0,64744.0,80856.0,86984.0,83376.0,91968.0,89456.0,95720.0,94584.0,104560.0,109544.0,103264.0,101232.0,103368.0,78288.0,71976.0,69736.0,71640.0,82184.0,90000.0,94056.0,110760.0,117296.0,115600.0,121008.0,126040.0,128920.0,129256.0,127800.0,121504.0,136456.0,130136.0,149296.0,155896.0,168032.0,163488.0,173496.0,175024.0,180160.0,176896.0,172912.0,187624.0,179896.0,131072.0,108104.0,103392.0,99656.0,111880.0,121240.0,142560.0,165144.0,161968.0,177320.0,194912.0,195200.0,211800.0,211544.0,205408.0,204336.0,221752.0,215872.0,208864.0,216040.0,203616.0,204960.0,201840.0,204904.0,213912.0,209472.0,215720.0,219624.0,172936.0,95616.0,92168.0,79152.0,87584.0,98608.0,120560.0,127872.0,138088.0,141400.0,141056.0,139184.0,152600.0,162552.0,169968.0,182688.0,195512.0,209064.0
video_recv_packetsReceivedPerSecond_3758526689,0.0,31.0,39.0,29.0,32.0,34.0,34.0,41.0,39.0,45.0,45.0,45.0,36.0,36.0,39.0,34.0,27.0,42.0,19.0,16.0,20.0,23.0,25.0,23.0,29.0,33.0,25.0,33.0,32.0,31.0,30.0,29.0,30.0,34.0,28.0,31.0,22.0,18.0,39.0,34.0,30.0,34.0,31.0,28.0,33.0,32.0,31.0,33.0,30.0,29.0,32.0,30.0,32.0,31.0,32.0,33.0,33.0,30.0,37.0,34.0,34.0,33.0,31.0,36.0,33.0,23.0,17.0,36.0,35.0,32.0,30.0,32.0,34.0,30.0,34.0,39.0,32.0,38.0,36.0,36.0,36.0,39.0,34.0,35.0,38.0,35.0,36.0,35.0,36.0,37.0,34.0,36.0,39.0,29.0,18.0,13.0,44.0,34.0,28.0,32.0,31.0,33.0,36.0,33.0,30.0,32.0,38.0,30.0,36.0,36.0,36.0
video_recv_googCurrentDelayMs_3758526689,0.0,95.0,146.0,141.0,155.0,152.0,146.0,135.0,138.0,145.0,145.0,145.0,146.0,143.0,145.0,149.0,151.0,150.0,150.0,151.0,152.0,151.0,152.0,150.0,150.0,148.0,146.0,145.0,146.0,144.0,144.0,139.0,137.0,137.0,138.0,135.0,135.0,138.0,141.0,142.0,138.0,138.0,136.0,134.0,132.0,129.0,127.0,129.0,131.0,129.0,128.0,128.0,128.0,130.0,130.0,131.0,133.0,134.0,136.0,136.0,133.0,132.0,132.0,136.0,136.0,140.0,143.0,141.0,141.0,138.0,138.0,137.0,140.0,138.0,136.0,135.0,138.0,139.0,140.0,143.0,142.0,144.0,143.0,140.0,137.0,134.0,134.0,134.0,134.0,136.0,136.0,135.0,136.0,139.0,145.0,150.0,145.0,144.0,145.0,144.0,144.0,145.0,145.0,145.0,145.0,142.0,142.0,144.0,144.0,145.0,146.0
video_recv_googDecodeMs_3758526689,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_3758526689,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3758526689,0.0,12.0,26.0,20.0,20.0,29.0,24.0,31.0,32.0,31.0,30.0,26.0,25.0,31.0,32.0,31.0,27.0,30.0,32.0,17.0,21.0,23.0,25.0,23.0,30.0,21.0,27.0,28.0,27.0,30.0,29.0,30.0,28.0,31.0,31.0,26.0,26.0,20.0,15.0,23.0,32.0,30.0,43.0,24.0,30.0,32.0,31.0,30.0,29.0,28.0,34.0,28.0,30.0,31.0,32.0,31.0,30.0,29.0,28.0,28.0,29.0,32.0,31.0,32.0,30.0,24.0,13.0,26.0,31.0,32.0,28.0,30.0,36.0,32.0,28.0,30.0,28.0,32.0,32.0,31.0,27.0,28.0,30.0,29.0,32.0,32.0,32.0,32.0,27.0,31.0,31.0,29.0,32.0,32.0,16.0,10.0,29.0,31.0,29.0,32.0,36.0,22.0,32.0,32.0,32.0,31.0,31.0,30.0,32.0,30.0,29.0
