audio_send_googRtt_941339553,-1,-1,-1,37.0,40.0,37.0,37.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,62.0,61.0,61.0,61.0,62.0,61.0,30.0,30.0,30.0,30.0,30.0,30.0,55.0,55.0,55.0,56.0,56.0,56.0,33.0,34.0,34.0,34.0,34.0,34.0,29.0,30.0,29.0,29.0,29.0,28.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,51.0,51.0,52.0,58.0,58.0,57.0,57.0,57.0,56.0,56.0,59.0,59.0,58.0,58.0,58.0,35.0,36.0,35.0,35.0,35.0,35.0,34.0,36.0,34.0,65.0,63.0,50.0,50.0,48.0,47.0,49.0,48.0,51.0,34.0,34.0,34.0,36.0,33.0,33.0,34.0,36.0,33.0,33.0,58.0,58.0,59.0
video_recv_resolutionChangesReceived_2261495900,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_send_resolutionChangesInput_2255280632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_2255280632,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_resolutionChangesReceived_1855100232,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_1450935866,0,4,4,5,4,4,9,7,5,7,10,8,7,9,10,6,6,7,8,11,37,23,40,7,9,10,9,8,11,7,8,11,8,8,5,7,11,8,9,8,9,9,10,8,10,11,9,9,9,8,11,9,10,9,8,11,40,42,42,41,41,41,22,7,8,10,11,10,13,11,14,9,9,6,18,12,11,13,9,13,13,11,9,9,13,12,13,10,13,10,14,9,19,9,11,13,10,10
kpi_q_audio_1450935866,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,2,5,3,5,1,2,2,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,2,2,1,2,1,2,2,2,1,1,2,5,5,5,5,5,5,3,1,1,2,2,2,2,2,2,1,1,1,3,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2
video_recv_kbitsReceivedPerSecond_2261495900,0,189,140,103,297,308,251,213,214,220,201,222,201,202,215,211,197,175,249,216,202,191,231,204,215,208,177,225,216,214,209,219,201,206,189,233,203,202,215,180,215,217,228,204,209,189,229,199,191,239,211,212,227,195,207,208,200,212,211,209,207,217,205,203,211,213,204,200,213,211,215,213,211,197,210,186,232,203,206,219,188,238,207,199,208,213,178,223,218,211,215,217,204,201,206,216,204,174
kpi_resolution_stability_2261495900,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912
max_resolution_percentage_2261495900,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347
kpi_resolution_stability_norm_2261495900,kpi_resolution_stability_2261495900,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912,4.189390357137912
max_resolution_percentage_norm_2261495900,max_resolution_percentage_2261495900,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347,98.9795918367347
kpi_fps_stability_2261495900,1,5,4.693231865584395,4.233712451884842,5,5,5,5,5,5,5,4.978873396874005,5,5,5,5,5,5,5,5,5,4.978873396874005,5,5,5,5,5,4.942427872760581,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.942427872760581,5,5,5,5,5,4.942427872760581,5,4.942427872760581,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.904703300310673,5,4.904703300310673,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.942427872760581
kpi_q_video_2261495900,1.6857142857142855,1.457142857142857,2.25,2.3,2.05,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8,1.9,1.8,1.8,1.8499999999999999,1.8499999999999999,1.7428571428571429,1.6285714285714286,2.0,1.8499999999999999,1.8,1.7428571428571429,1.95,1.8,1.8499999999999999,1.8,1.6285714285714286,1.9,1.8499999999999999,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8,1.6857142857142855,1.95,1.8,1.8,1.8499999999999999,1.6857142857142855,1.8499999999999999,1.8499999999999999,1.9,1.8,1.8,1.6857142857142855,1.9,1.7428571428571429,1.7428571428571429,1.95,1.8499999999999999,1.8499999999999999,1.9,1.7428571428571429,1.8,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.7428571428571429,1.8499999999999999,1.6857142857142855,1.95,1.8,1.8,1.8499999999999999,1.6857142857142855,1.95,1.8,1.7428571428571429,1.8,1.8499999999999999,1.6285714285714286,1.9,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8,1.8499999999999999,1.8,1.6285714285714286
1_way_delay_audio_send_2255280632_0,-0.5,-0.5,-0.5,18.5,20.0,18.5,18.5,19.0,19.0,19.5,19.0,19.5,19.5,19.5,19.5,31.0,30.5,30.5,30.5,31.0,30.5,15.0,15.0,15.0,15.0,15.0,15.0,27.5,27.5,27.5,28.0,28.0,28.0,16.5,17.0,17.0,17.0,17.0,17.0,14.5,15.0,14.5,14.5,14.5,14.0,29.5,30.0,30.0,30.0,30.0,29.5,30.0,25.5,25.5,26.0,29.0,29.0,28.5,28.5,28.5,28.0,28.0,29.5,29.5,29.0,29.0,29.0,17.5,18.0,17.5,17.5,17.5,17.5,17.0,18.0,17.0,32.5,31.5,25.0,25.0,24.0,23.5,24.5,24.0,25.5,17.0,17.0,17.0,18.0,16.5,16.5,17.0,18.0,16.5,16.5,29.0,29.0,29.5
1_way_delay_video_send_2255280632_0,0.0,0.0,116.0,87.0,48.5,28.0,22.0,18.5,17.5,17.5,18.0,18.0,18.0,18.5,18.0,24.0,42.5,43.5,29.5,24.5,24.0,24.0,26.0,31.0,21.5,17.0,20.5,30.5,23.5,25.0,25.0,25.0,24.5,21.0,18.0,17.5,20.0,21.5,22.0,19.0,19.5,23.5,20.0,16.5,15.5,16.0,18.5,24.0,27.0,25.5,26.0,27.5,23.5,22.0,23.0,26.5,28.0,25.5,24.0,24.5,29.0,39.5,31.5,33.5,39.5,30.0,29.5,29.0,27.0,22.0,27.5,35.0,23.0,19.5,18.0,18.0,20.5,24.5,25.0,25.0,22.5,22.0,21.5,20.0,20.5,19.5,18.5,21.5,30.5,22.5,19.5,19.5,19.5,18.5,17.5,18.5,23.0,30.5
ear_ear_delay_audio_send_2255280632_0,-1.5,-0.5,47.5,23.5,532.0,233.5,301.5,850.0,511.0,189.5,301.0,424.5,86.5,450.5,657.5,356.0,89.5,593.5,666.5,334.0,180.5,704.0,644.0,356.0,60.0,541.0,304.0,159.5,668.5,472.5,186.0,310.0,459.0,77.5,426.0,362.0,71.0,561.0,542.0,209.5,299.0,784.5,462.5,163.5,294.0,472.5,156.0,436.0,407.0,202.0,739.5,613.0,315.5,51.5,569.0,288.0,132.0,443.5,167.5,429.5,566.0,150.0,457.5,488.5,38.0,592.0,147.0,520.5,562.0,131.5,440.5,264.5,158.5,550.0,152.0,440.0,313.5,312.5,436.0,166.0,509.0,31.5,527.5,325.0,312.5,485.0,184.0,300.0,443.0,162.5,444.5,372.0,164.0,724.5,264.5,293.0,380.0,84.5
audio_packet_loss_percentage_send_2255280632_0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2255280632_0,93.06,93.636,42.415000000000006,82.414,73.302,0,45.229,88.31,73.369,56.82,92.12400000000001,53.336000000000006,25.598,65.999,92.052,34.17400000000001,24.39200000000001,68.947,89.516,19.367000000000004,27.40700000000001,65.999,92.76,41.209,72.967,90.372,24.12400000000001,50.388000000000005,88.779,72.16300000000001,52.197,92.34,56.619,65.195,92.49600000000001,38.529,41.075,85.63,73.637,8.579999999999998,51.728,90.276,74.307,50.388000000000005,90.456,55.279,59.165000000000006,86.635,14.61,31.561000000000007,71.426,92.964,37.45700000000001,75.111,91.032,54.274,90.18,56.150000000000006,37.85900000000001,90.60000000000001,52.398,48.244,93.288,34.37500000000001,90.672,43.956,38.395,91.044,54.676,78.26,90.396,40.003,90.552,54.743,71.694,71.828,55.279,90.21600000000001,45.497,93.444,43.018,70.153,71.828,48.713,89.047,73.503,54.341,90.3,54.14,63.855000000000004,90.26400000000001,16.61999999999999,78.26,74.441,62.783
kpi_audio_synchronization_2255280632_0,4.406559459688,4.417565730015808,2.183869429236376,4.111887386902392,3.7477956619427446,1.0,2.3268760681120773,4.295429590663001,3.7507658728031372,2.934085366024,4.387497165341633,2.7506591407406082,1.437289527449656,3.404198635734007,4.385971275367745,1.7894140711798325,1.3940345233699845,3.5472343898811394,4.326962416539328,1.2336720577529592,1.5053257289629995,3.404198635734007,4.400607275968,2.1236379004736974,3.7328883874945595,4.3480070839680645,1.3846597942696324,2.5953801292024963,4.307950294648027,3.6967363626367717,2.6906061451343892,4.392024097672,2.9235343787473873,3.364341256970875,4.395246036840448,1.9925491565507774,2.116989878921875,4.217814561171,3.7626088150790293,1.0179689670160001,2.665892900417536,4.3457031973079685,3.7919464413928994,2.5953801292024963,4.350011225548288,2.8530684485415274,3.0566534637801253,4.248105335314875,1.114966605733,1.6746366672396331,3.6631473852425684,4.404671044758593,1.9413188340990493,3.8266285093715835,4.363456237786624,2.800117180940232,4.343385011176,2.8988943163750003,1.9604431853045474,4.353421288000001,2.7012010019984567,2.4830637503445123,4.410982748432896,1.7984802246093756,4.355114156068864,2.261792604052288,1.9861052286408754,4.363730784027712,2.821304863925568,3.9565694201680004,4.348580816986048,2.064147002519811,4.352288200543745,2.8248353321071513,3.6754101992563126,3.6815208866911364,2.8530684485415274,4.3442560043361285,2.3406510422306894,4.413958977013312,2.214239908267176,3.6041674817789615,3.6815208866911364,2.507563368058321,4.314958237732239,3.756694949438311,2.803648978503253,4.346280511000001,2.7930530663920003,3.2972074317403757,4.345414205281792,1.1608953813039997,3.9565694201680004,3.7977669188831533,3.242924205461191
eye_eye_delay_video_send_2255280632_0,-1.0,0.0,171.0,193.0,160.5,142.0,137.0,138.5,137.5,138.5,140.0,138.0,139.0,139.5,138.0,145.0,165.5,166.5,151.5,164.5,165.0,165.0,168.0,174.0,165.5,160.0,159.5,168.5,161.5,164.0,165.0,167.0,165.5,160.0,155.0,155.5,159.0,175.5,179.0,173.0,170.5,174.5,170.0,166.5,165.5,164.0,166.5,171.0,176.0,174.5,179.0,178.5,173.5,173.0,180.0,181.5,180.0,177.5,175.0,173.5,176.0,184.5,174.5,177.5,183.5,174.0,171.5,170.0,167.0,163.0,170.5,177.0,166.0,167.5,166.0,167.0,171.5,175.5,176.0,176.0,173.5,172.0,171.5,171.0,171.5,170.5,170.5,176.5,189.5,182.5,178.5,177.5,177.5,173.5,172.5,177.5,184.0,191.5
kpi_video_synchronization_2255280632_0,5,5,4.053333333333334,3.76,4.193333333333333,4.44,4.506666666666667,4.486666666666666,4.5,4.486666666666666,4.466666666666667,4.493333333333333,4.48,4.473333333333334,4.493333333333333,4.4,4.126666666666667,4.113333333333333,4.3133333333333335,4.14,4.133333333333333,4.133333333333333,4.093333333333334,4.013333333333334,4.126666666666667,4.2,4.206666666666667,4.086666666666667,4.18,4.1466666666666665,4.133333333333333,4.1066666666666665,4.126666666666667,4.2,4.266666666666667,4.26,4.213333333333333,3.993333333333333,3.9466666666666668,4.026666666666666,4.0600000000000005,4.006666666666667,4.066666666666666,4.113333333333333,4.126666666666667,4.1466666666666665,4.113333333333333,4.053333333333334,3.986666666666667,4.006666666666667,3.9466666666666668,3.953333333333333,4.02,4.026666666666666,3.9333333333333336,3.9133333333333336,3.9333333333333336,3.966666666666667,4.0,4.02,3.986666666666667,3.8733333333333335,4.006666666666667,3.966666666666667,3.8866666666666667,4.013333333333334,4.046666666666667,4.066666666666666,4.1066666666666665,4.16,4.0600000000000005,3.9733333333333336,4.12,4.1,4.12,4.1066666666666665,4.046666666666667,3.993333333333333,3.986666666666667,3.986666666666667,4.02,4.04,4.046666666666667,4.053333333333334,4.046666666666667,4.0600000000000005,4.0600000000000005,3.98,3.8066666666666666,3.9000000000000004,3.953333333333333,3.966666666666667,3.966666666666667,4.02,4.033333333333333,3.966666666666667,3.88,3.7800000000000002
av_delay_send_2255280632_0,-0.5,-0.5,-123.5,-169.5,371.5,91.5,164.5,711.5,373.5,51.0,161.0,286.5,-52.5,311.0,519.5,211.0,-76.0,427.0,515.0,169.5,15.5,539.0,476.0,182.0,-105.5,381.0,144.5,-9.0,507.0,308.5,21.0,143.0,293.5,-82.5,271.0,206.5,-88.0,385.5,363.0,36.5,128.5,610.0,292.5,-3.0,128.5,308.5,-10.5,265.0,231.0,27.5,560.5,434.5,142.0,-121.5,389.0,106.5,-48.0,266.0,-7.5,256.0,390.0,-34.5,283.0,311.0,-145.5,418.0,-24.5,350.5,395.0,-31.5,270.0,87.5,-7.5,382.5,-14.0,273.0,142.0,137.0,260.0,-10.0,335.5,-140.5,356.0,154.0,141.0,314.5,13.5,123.5,253.5,-20.0,266.0,194.5,-13.5,551.0,92.0,115.5,196.0,-107.0
kpi_av_synchronization_2255280632_0,5,5,5,2.033333333333333,1,1,1,1,1,4.52,1,1,5,1,1,1,5,1,1,1,5,1,1,1,5,1,1,5,1,1,5,1,1,5,1,1,5,1,1,5,1,1,1,5,1,1,5,1,1,5,1,1,1,5,1,1,5,1,5,1,1,5,1,1,3.6333333333333333,1,5,1,1,5,1,1.6,5,1,5,1,1,1,1,5,1,3.966666666666667,1,1,1,1,5,1,1,5,1,1,5,1,1,1,1,5
1_way_delay_audio_send_2255280632_1,-0.5,-0.5,-0.5,18.5,20.0,18.5,18.5,19.0,19.0,19.5,19.0,19.5,19.5,19.5,19.5,31.0,30.5,30.5,30.5,31.0,30.5,15.0,15.0,15.0,15.0,15.0,15.0,27.5,27.5,27.5,28.0,28.0,28.0,16.5,17.0,17.0,17.0,17.0,17.0,14.5,15.0,14.5,14.5,14.5,14.0,29.5,30.0,30.0,30.0,30.0,29.5,30.0,25.5,25.5,26.0,29.0,29.0,28.5,28.5,28.5,28.0,28.0,29.5,29.5,29.0,29.0,29.0,17.5,18.0,17.5,17.5,17.5,17.5,17.0,18.0,17.0,32.5,31.5,25.0,25.0,24.0,23.5,24.5,24.0,25.5,17.0,17.0,17.0,18.0,16.5,16.5,17.0,18.0,16.5,16.5,29.0,29.0,29.5
1_way_delay_video_send_2255280632_1,0.0,0.0,116.0,87.0,48.5,28.0,22.0,18.5,17.5,17.5,18.0,18.0,18.0,18.5,18.0,24.0,42.5,43.5,29.5,24.5,24.0,24.0,26.0,31.0,21.5,17.0,20.5,30.5,23.5,25.0,25.0,25.0,24.5,21.0,18.0,17.5,20.0,21.5,22.0,19.0,19.5,23.5,20.0,16.5,15.5,16.0,18.5,24.0,27.0,25.5,26.0,27.5,23.5,22.0,23.0,26.5,28.0,25.5,24.0,24.5,29.0,39.5,31.5,33.5,39.5,30.0,29.5,29.0,27.0,22.0,27.5,35.0,23.0,19.5,18.0,18.0,20.5,24.5,25.0,25.0,22.5,22.0,21.5,20.0,20.5,19.5,18.5,21.5,30.5,22.5,19.5,19.5,19.5,18.5,17.5,18.5,23.0,30.5
ear_ear_delay_audio_send_2255280632_1,-0.5,131.5,119.5,477.5,162.0,428.5,411.5,91.0,541.0,419.5,87.0,541.5,326.5,163.5,570.5,301.0,155.5,555.5,252.5,294.0,488.5,186.0,443.0,786.0,439.0,170.0,419.0,440.5,161.5,407.5,484.0,173.0,437.0,539.5,225.0,297.0,671.0,263.0,289.0,780.5,452.0,159.5,417.5,606.5,295.0,156.5,714.0,544.0,128.0,538.0,345.5,157.0,577.5,302.5,147.0,512.0,153.0,449.5,347.5,276.5,512.0,152.0,460.5,770.5,480.0,141.0,511.0,335.5,138.0,553.5,233.5,302.5,716.5,447.0,97.0,578.0,232.5,431.5,240.0,726.0,313.0,506.5,622.5,165.0,453.5,423.0,123.0,562.0,371.0,122.5,629.5,275.0,291.0,730.5,280.5,436.0,665.0,268.5
audio_packet_loss_percentage_send_2255280632_1,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2255280632_1,89.42198336189172,91.33200000000001,49.718,90.312,56.284000000000006,58.562000000000005,92.016,41.209,57.49,92.11200000000001,41.142,69.952,90.276,37.256,73.369,90.468,39.266000000000005,79.86800000000001,74.307,48.244,88.779,54.341,8.37899999999999,54.877,90.12,57.557,54.676,90.324,59.098000000000006,48.847,90.048,55.145,41.410000000000004,83.553,73.905,23.789,78.461,74.977,9.116,53.135000000000005,90.372,57.758,32.432,74.173,90.444,18.027,40.807,91.128,41.611000000000004,67.406,90.432,36.318000000000005,73.168,90.672,45.095,90.528,53.47,67.138,76.652,45.095,90.552,51.99600000000001,10.455999999999989,49.38300000000001,90.816,45.229,68.74600000000001,90.888,39.534000000000006,82.414,73.168,17.691999999999993,53.80500000000001,91.872,36.251000000000005,82.548,55.882000000000005,81.543,16.418999999999997,71.761,45.83200000000001,30.288000000000004,90.24000000000001,52.934000000000005,57.021,91.248,38.395,63.989000000000004,91.26,29.35000000000001,76.85300000000001,74.709,15.816000000000003,76.116,55.279,24.593000000000004
kpi_audio_synchronization_2255280632_1,4.324582684696818,4.370251304655425,2.5602007236603765,4.346568832520705,2.9059371789198725,3.0252429167577044,4.385205168099328,2.1236379004736974,2.9692106787570003,4.387243436437505,2.1203127404329845,3.5947479943741443,4.3457031973079685,1.9317968974074882,3.7507658728031372,4.3502966339973765,2.0281876198083286,4.019000658659777,3.7919464413928994,2.4830637503445123,4.307950294648027,2.803648978503253,1.015861669152427,2.8318954585110694,4.341928899904,2.972719108166149,2.821304863925568,4.346856930394432,3.0531676325356565,2.514571288290039,4.340174225145857,2.8460121177846256,2.1336270454530006,4.150920100206362,3.7743905091516257,1.3730653866935172,3.964524944316733,3.8208886343901693,1.023958760609728,2.740059795352375,4.3480070839680645,2.9832395679354162,1.7122390752010241,3.7861101465699813,4.349725592581312,1.1967724727802191,2.1037216708143993,4.365646217575936,2.1436364224450832,3.4731084896040887,4.349439735169024,1.8877274160339763,3.7418439582965766,4.355114156068864,2.3199976983733754,4.351720305934337,2.7577253895390004,3.4600694339754963,3.8914311983213445,2.3199976983733754,4.352288200543745,2.6800132164484483,1.041253358028288,2.5426357924257914,4.358475487510529,2.3268760681120773,3.5376508229454484,4.360143919530497,2.0412275120428727,4.111887386902392,3.7418439582965766,1.187959665614784,2.7753903395541255,4.382119702872064,1.8846032456712434,4.116562913025857,2.8848023197572243,4.080966409009951,1.156016540903587,3.678467280131433,2.3579029076874245,1.6209348753448962,4.344835551232,2.7294607865044727,2.9446304369781733,4.368363115565057,1.9861052286408754,3.303958188905318,4.3686335453680005,1.5823639473750006,3.8997155455626618,3.8093600176401976,1.141757210710528,3.869147088017728,2.8530684485415274,1.401122908089001
