video_send_googRtt_1082931411,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
audio_recv_bitsReceivedPerSecond_3844469548,33624.0,33416.0,34576.0,5968.0,11904.0,8896.0,5728.0,7000.0,12800.0,7984.0,12976.0,11344.0,7120.0,7216.0,6344.0,7952.0,8952.0,8312.0,6976.0,6528.0,7072.0,11032.0,9360.0,28800.0,40136.0,41808.0,7488.0,13384.0,31968.0,22280.0,6952.0,10336.0,10112.0,9744.0,12072.0,12848.0,12320.0,12080.0,12120.0,16808.0,12560.0,16280.0,13304.0,25272.0,31568.0,11640.0,7280.0,8328.0,9984.0,7752.0,8360.0,11904.0,7200.0,15632.0,14720.0,29152.0,22560.0,7592.0,6416.0,9752.0,8168.0,14648.0,16480.0,12576.0,12720.0,16360.0,17176.0,9672.0,8920.0,10000.0,11080.0,12248.0,9976.0,17408.0,14504.0,14920.0,16536.0,14272.0,12760.0,13704.0,8256.0,9984.0,11856.0,10824.0,12024.0,12512.0,7320.0,17664.0,17216.0,13880.0,9808.0,13528.0,17896.0,19664.0,17872.0,16440.0,17840.0,13488.0,16344.0,15648.0,13816.0,14720.0,12504.0,15008.0,8808.0,15128.0,7824.0,10528.0,12000.0,13528.0,10672.0,26864.0,43600.0,15168.0,9736.0,9808.0,7360.0,8752.0,10352.0,6112.0
audio_recv_packetsReceivedPerSecond_3844469548,49.0,50.0,50.0,9.0,17.0,12.0,8.0,8.0,13.0,9.0,19.0,17.0,10.0,9.0,9.0,9.0,9.0,12.0,9.0,9.0,10.0,12.0,9.0,33.0,46.0,47.0,11.0,21.0,49.0,35.0,11.0,15.0,15.0,14.0,18.0,19.0,17.0,18.0,17.0,19.0,13.0,20.0,17.0,39.0,50.0,17.0,11.0,11.0,12.0,11.0,8.0,16.0,11.0,17.0,21.0,46.0,35.0,11.0,10.0,15.0,11.0,22.0,26.0,19.0,15.0,17.0,18.0,9.0,10.0,10.0,12.0,12.0,11.0,18.0,15.0,15.0,17.0,15.0,13.0,15.0,8.0,9.0,12.0,10.0,13.0,12.0,7.0,18.0,18.0,15.0,10.0,15.0,19.0,20.0,19.0,17.0,19.0,14.0,18.0,16.0,15.0,15.0,13.0,15.0,9.0,16.0,7.0,11.0,13.0,14.0,10.0,30.0,50.0,18.0,14.0,14.0,10.0,11.0,15.0,7.0
audio_recv_googCurrentDelayMs_3844469548,75.0,73.0,73.0,52.0,56.0,53.0,52.0,46.0,64.0,53.0,59.0,67.0,56.0,48.0,45.0,46.0,47.0,47.0,44.0,53.0,48.0,46.0,42.0,67.0,79.0,78.0,60.0,91.0,81.0,61.0,57.0,69.0,61.0,54.0,66.0,57.0,55.0,47.0,56.0,57.0,49.0,53.0,46.0,51.0,52.0,55.0,51.0,44.0,53.0,49.0,58.0,48.0,44.0,53.0,63.0,73.0,47.0,51.0,48.0,57.0,54.0,50.0,66.0,53.0,69.0,47.0,66.0,49.0,47.0,48.0,52.0,55.0,50.0,45.0,60.0,53.0,51.0,53.0,53.0,53.0,50.0,42.0,50.0,46.0,55.0,46.0,45.0,65.0,59.0,52.0,53.0,46.0,62.0,50.0,54.0,71.0,46.0,54.0,53.0,59.0,63.0,57.0,62.0,52.0,51.0,53.0,52.0,52.0,55.0,48.0,49.0,53.0,57.0,53.0,51.0,54.0,53.0,55.0,54.0,42.0
audio_recv_googJitterBufferMs_3844469548,44.0,44.0,44.0,7.0,6.0,5.0,6.0,3.0,12.0,10.0,3.0,9.0,10.0,7.0,5.0,8.0,9.0,9.0,4.0,12.0,7.0,5.0,3.0,25.0,50.0,10.0,1.0,39.0,39.0,3.0,10.0,5.0,7.0,5.0,2.0,12.0,5.0,4.0,3.0,13.0,5.0,3.0,4.0,22.0,22.0,2.0,10.0,3.0,5.0,5.0,13.0,1.0,1.0,9.0,29.0,33.0,2.0,5.0,5.0,6.0,0.0,0.0,12.0,3.0,13.0,2.0,20.0,6.0,2.0,7.0,5.0,5.0,1.0,1.0,5.0,4.0,6.0,2.0,6.0,1.0,10.0,7.0,8.0,2.0,7.0,9.0,4.0,12.0,50.0,6.0,9.0,3.0,13.0,6.0,4.0,60.0,4.0,25.0,1.0,3.0,11.0,6.0,9.0,6.0,4.0,4.0,7.0,6.0,30.0,22.0,4.0,28.0,28.0,12.0,9.0,3.0,6.0,12.0,6.0,2.0
audio_recv_googJitterReceived_3844469548,2.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_3844469548,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_3684110243,229112.0,211712.0,236136.0,210064.0,225680.0,210752.0,204384.0,229336.0,208248.0,200440.0,221640.0,210040.0,224648.0,211368.0,225544.0,207216.0,206584.0,228808.0,206800.0,202528.0,217592.0,216112.0,226040.0,202520.0,227192.0,212328.0,202328.0,233768.0,206200.0,201920.0,217760.0,208000.0,229256.0,202632.0,228080.0,211344.0,201448.0,233776.0,206224.0,202208.0,217280.0,209912.0,233512.0,197584.0,226728.0,215400.0,203152.0,230952.0,207960.0,201800.0,250424.0,187200.0,228616.0,198136.0,228328.0,213000.0,201256.0,230880.0,206016.0,203848.0,213680.0,213080.0,235648.0,193184.0,224656.0,218040.0,201656.0,232608.0,206752.0,203736.0,215496.0,213552.0,234488.0,192288.0,232512.0,209968.0,201464.0,235336.0,206488.0,205112.0,219096.0,208832.0,232288.0,193736.0,229728.0,213136.0,204664.0,229336.0,205952.0,207504.0,215872.0,213512.0,229320.0,193112.0,234088.0,210624.0,202200.0,231240.0,208864.0,205040.0,245920.0,192736.0,227368.0,194600.0,227184.0,211672.0,203136.0,228760.0,209720.0,207056.0,209704.0,218912.0,227776.0,197784.0,232152.0,206864.0,205120.0,227720.0,211096.0,207160.0
video_recv_packetsReceivedPerSecond_3684110243,63.0,60.0,61.0,60.0,62.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,62.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,62.0,59.0,59.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,62.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,60.0,66.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,59.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,61.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,59.0,60.0,59.0,66.0,60.0,61.0,59.0,62.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,59.0
video_recv_googCurrentDelayMs_3684110243,31.0,30.0,30.0,29.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0
video_recv_googDecodeMs_3684110243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0
video_recv_googFrameHeightReceived_3684110243,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3684110243,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_3684110243,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_3684110243,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3684110243,31.0,23.0,19.0,19.0,31.0,19.0,20.0,21.0,20.0,20.0,23.0,21.0,20.0,22.0,23.0,20.0,24.0,20.0,22.0,23.0,21.0,22.0,19.0,21.0,31.0,21.0,22.0,21.0,22.0,24.0,20.0,27.0,18.0,21.0,21.0,19.0,23.0,23.0,21.0,22.0,20.0,20.0,19.0,22.0,21.0,21.0,22.0,21.0,21.0,20.0,53.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,22.0,21.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,21.0,20.0,23.0,20.0,21.0,22.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,20.0,37.0,21.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,20.0,21.0,21.0,50.0,21.0,20.0,21.0,20.0,22.0,19.0,20.0,24.0,20.0,20.0,20.0,20.0,20.0,23.0,21.0,20.0,21.0,20.0,21.0
video_recv_googJitterBufferMs_3684110243,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
video_recv_googPlisSent_3684110243,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
audio_recv_bitsReceivedPerSecond_2437866916,13576.0,16952.0,21248.0,21912.0,21304.0,21744.0,21760.0,22128.0,21248.0,22560.0,22408.0,20432.0,22440.0,22056.0,22384.0,21408.0,22696.0,22920.0,21792.0,21704.0,22688.0,21584.0,22200.0,21904.0,21672.0,21280.0,22768.0,22880.0,21808.0,21576.0,15680.0,22768.0,13824.0,18944.0,18336.0,16312.0,14336.0,12864.0,10136.0,11704.0,17272.0,23048.0,22504.0,22832.0,21936.0,22296.0,23072.0,20864.0,22632.0,22680.0,21944.0,22728.0,21480.0,22048.0,22000.0,21808.0,22712.0,22784.0,19368.0,13656.0,16440.0,17992.0,17096.0,10960.0,20264.0,22976.0,22752.0,22016.0,22432.0,21992.0,21224.0,13016.0,13664.0,13952.0,13456.0,20360.0,23424.0,23520.0,24416.0,24416.0,22672.0,24384.0,24456.0,23872.0,24400.0,15344.0,18536.0,14608.0,21496.0,22752.0,14064.0,14608.0,9808.0,11616.0,11296.0,10376.0,10936.0,10848.0,11576.0,14928.0,13560.0,15744.0,21896.0,23520.0,24440.0,24416.0,20880.0,19056.0,17840.0,17144.0,23568.0,23336.0,23472.0,20680.0,22568.0,19960.0,14928.0,24448.0,23584.0,23520.0
audio_recv_packetsReceivedPerSecond_2437866916,16.0,22.0,27.0,28.0,27.0,26.0,28.0,28.0,26.0,28.0,28.0,26.0,28.0,27.0,28.0,27.0,28.0,28.0,26.0,27.0,28.0,27.0,27.0,28.0,27.0,25.0,27.0,28.0,26.0,28.0,20.0,27.0,19.0,21.0,20.0,18.0,20.0,20.0,14.0,18.0,21.0,28.0,28.0,28.0,27.0,27.0,28.0,25.0,28.0,28.0,26.0,28.0,26.0,27.0,26.0,27.0,28.0,28.0,25.0,19.0,16.0,20.0,20.0,16.0,24.0,27.0,28.0,26.0,26.0,27.0,27.0,17.0,19.0,19.0,20.0,25.0,27.0,28.0,28.0,28.0,26.0,27.0,28.0,26.0,28.0,16.0,20.0,15.0,26.0,29.0,20.0,21.0,14.0,15.0,16.0,13.0,15.0,14.0,17.0,15.0,15.0,17.0,25.0,26.0,28.0,28.0,23.0,22.0,21.0,21.0,27.0,28.0,28.0,27.0,27.0,26.0,21.0,27.0,27.0,26.0
audio_recv_googCurrentDelayMs_2437866916,91.0,208.0,381.0,555.0,477.0,353.0,600.0,580.0,403.0,486.0,500.0,336.0,479.0,484.0,341.0,504.0,565.0,375.0,461.0,472.0,354.0,472.0,435.0,342.0,494.0,368.0,428.0,593.0,542.0,407.0,622.0,686.0,838.0,752.0,830.0,897.0,899.0,925.0,912.0,904.0,873.0,902.0,917.0,784.0,537.0,473.0,535.0,409.0,471.0,602.0,537.0,382.0,537.0,501.0,356.0,522.0,405.0,460.0,723.0,627.0,748.0,864.0,900.0,903.0,916.0,938.0,886.0,656.0,428.0,522.0,506.0,402.0,593.0,764.0,852.0,884.0,917.0,840.0,706.0,444.0,544.0,442.0,354.0,522.0,490.0,317.0,479.0,688.0,822.0,862.0,681.0,690.0,804.0,848.0,828.0,839.0,820.0,838.0,822.0,820.0,819.0,838.0,863.0,879.0,816.0,707.0,411.0,464.0,651.0,803.0,882.0,810.0,533.0,351.0,459.0,352.0,432.0,593.0,683.0,468.0
audio_recv_googJitterBufferMs_2437866916,6.0,181.0,602.0,377.0,62.0,401.0,532.0,231.0,143.0,482.0,184.0,285.0,388.0,113.0,291.0,483.0,216.0,142.0,460.0,141.0,285.0,386.0,70.0,424.0,303.0,127.0,683.0,408.0,113.0,428.0,543.0,803.0,516.0,601.0,584.0,571.0,583.0,631.0,503.0,501.0,563.0,816.0,543.0,275.0,1.0,554.0,262.0,127.0,656.0,367.0,74.0,403.0,338.0,66.0,400.0,306.0,152.0,710.0,493.0,444.0,604.0,645.0,712.0,505.0,644.0,810.0,487.0,143.0,260.0,379.0,90.0,369.0,563.0,585.0,604.0,686.0,810.0,482.0,201.0,282.0,406.0,64.0,425.0,403.0,98.0,210.0,520.0,563.0,687.0,707.0,225.0,587.0,503.0,507.0,526.0,443.0,443.0,468.0,531.0,481.0,461.0,526.0,629.0,883.0,515.0,237.0,201.0,442.0,702.0,660.0,866.0,492.0,64.0,401.0,248.0,105.0,344.0,791.0,506.0,46.0
audio_recv_googJitterReceived_2437866916,12.0,19.0,19.0,19.0,17.0,18.0,17.0,20.0,18.0,17.0,16.0,17.0,17.0,16.0,18.0,17.0,18.0,17.0,21.0,19.0,18.0,17.0,17.0,16.0,16.0,17.0,19.0,16.0,17.0,17.0,21.0,18.0,23.0,21.0,22.0,25.0,21.0,23.0,28.0,27.0,22.0,17.0,17.0,17.0,17.0,18.0,19.0,18.0,18.0,16.0,16.0,18.0,19.0,19.0,19.0,18.0,22.0,19.0,20.0,23.0,29.0,25.0,25.0,28.0,20.0,18.0,16.0,17.0,17.0,18.0,18.0,23.0,22.0,22.0,22.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,18.0,17.0,17.0,25.0,24.0,28.0,20.0,17.0,27.0,27.0,34.0,36.0,33.0,35.0,27.0,33.0,32.0,32.0,33.0,33.0,21.0,19.0,18.0,18.0,20.0,21.0,23.0,22.0,17.0,16.0,17.0,17.0,19.0,19.0,21.0,16.0,16.0,16.0
audio_recv_googPreferredJitterBufferMs_2437866916,360.0,820.0,1280.0,1720.0,1840.0,1840.0,1820.0,1760.0,1740.0,1740.0,1740.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1740.0,1740.0,1740.0,1760.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1800.0,1820.0,1800.0,1800.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0
video_recv_bitsReceivedPerSecond_176570701,138936.0,220616.0,225720.0,241904.0,222088.0,202680.0,213872.0,212048.0,134472.0,123208.0,142544.0,140448.0,149344.0,157192.0,195640.0,201736.0,209464.0,204080.0,197800.0,201136.0,220256.0,216992.0,213912.0,214872.0,210760.0,209256.0,215536.0,217688.0,207688.0,222840.0,215824.0,219128.0,230400.0,223760.0,229856.0,227504.0,221696.0,228104.0,235352.0,240168.0,189624.0,122136.0,139192.0,166840.0,187552.0,198368.0,200568.0,193352.0,208784.0,218648.0,214064.0,199432.0,203288.0,194240.0,194000.0,190512.0,201608.0,190824.0,209416.0,209232.0,215776.0,213504.0,215200.0,227600.0,210384.0,201960.0,190752.0,191176.0,179376.0,194176.0,212176.0,216080.0,208048.0,205944.0,200696.0,200544.0,203376.0,205048.0,222544.0,173320.0,178664.0,184552.0,194864.0,208120.0,205656.0,211288.0,214472.0,208520.0,198864.0,204344.0,208096.0,210424.0,210336.0,215376.0,218424.0,220656.0,224072.0,224624.0,200024.0,188744.0,182592.0,171272.0,176984.0,188640.0,204128.0,203528.0,208248.0,210096.0,206928.0,196288.0,210192.0,206344.0,211928.0,216512.0,204240.0,218864.0,222120.0,216544.0,216432.0,218736.0
video_recv_packetsReceivedPerSecond_176570701,31.0,36.0,36.0,39.0,37.0,36.0,37.0,35.0,26.0,22.0,28.0,25.0,24.0,29.0,35.0,34.0,37.0,37.0,34.0,35.0,37.0,35.0,36.0,38.0,37.0,36.0,34.0,37.0,38.0,36.0,40.0,37.0,41.0,40.0,41.0,40.0,36.0,37.0,40.0,43.0,34.0,23.0,25.0,29.0,34.0,35.0,35.0,35.0,34.0,38.0,37.0,36.0,37.0,37.0,34.0,35.0,36.0,35.0,38.0,37.0,36.0,36.0,37.0,41.0,36.0,31.0,36.0,35.0,33.0,35.0,37.0,36.0,37.0,35.0,37.0,37.0,33.0,35.0,39.0,28.0,33.0,36.0,35.0,37.0,37.0,35.0,37.0,34.0,34.0,36.0,36.0,38.0,38.0,33.0,36.0,39.0,37.0,38.0,35.0,33.0,34.0,35.0,34.0,33.0,36.0,37.0,37.0,38.0,38.0,33.0,35.0,37.0,37.0,37.0,36.0,36.0,40.0,37.0,38.0,37.0
