audio_recv_bitsReceivedPerSecond_1342777021,27160.0,16208.0,3624.0,3888.0,4576.0,3248.0,1328.0,5656.0,6504.0,10560.0,9472.0,7096.0,9024.0,10144.0,8384.0,4376.0,8192.0,8256.0,9112.0,8280.0,8216.0,8264.0,8200.0,8296.0,8240.0,8208.0,8248.0,8224.0,8280.0,8256.0,8240.0,8240.0,8224.0,8248.0,9128.0,8256.0,8232.0,8248.0,7288.0,9232.0,8224.0,8272.0,8248.0,8248.0,9088.0,8288.0,7336.0,10880.0,9152.0,8472.0,9392.0,10752.0,12448.0,10504.0,9848.0,11448.0,8848.0,9448.0,11104.0,9672.0,11424.0,9016.0,26600.0,37672.0,36872.0,12576.0,9240.0,6416.0,5272.0,6312.0,6888.0,7280.0,5472.0,6448.0,12632.0,11200.0,6744.0,7192.0,6288.0,6912.0,9720.0,10048.0,6352.0,6888.0,11928.0,10928.0,12000.0,10784.0,11176.0,11872.0,10160.0,12040.0,11096.0,10064.0,10656.0,14392.0,12848.0,9432.0,11936.0,11888.0,9824.0,9720.0,8168.0,9840.0,9480.0,9296.0,11912.0,9808.0,11552.0,8200.0,8664.0,11624.0,8264.0,7608.0,10128.0,9536.0,9248.0,10520.0,7744.0,11728.0,37032.0,26480.0,16128.0
audio_recv_packetsReceivedPerSecond_1342777021,44.0,28.0,5.0,4.0,6.0,2.0,0.0,5.0,5.0,12.0,10.0,7.0,9.0,9.0,9.0,4.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,7.0,8.0,7.0,9.0,8.0,7.0,8.0,7.0,9.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,10.0,8.0,9.0,9.0,11.0,12.0,12.0,10.0,11.0,9.0,10.0,12.0,9.0,13.0,10.0,30.0,44.0,42.0,14.0,11.0,9.0,8.0,10.0,9.0,11.0,7.0,10.0,16.0,12.0,10.0,11.0,10.0,10.0,16.0,17.0,10.0,9.0,20.0,16.0,20.0,18.0,17.0,19.0,16.0,20.0,17.0,16.0,16.0,17.0,16.0,14.0,18.0,18.0,15.0,14.0,11.0,16.0,13.0,15.0,18.0,14.0,18.0,12.0,12.0,18.0,12.0,12.0,14.0,15.0,14.0,15.0,12.0,17.0,50.0,29.0,22.0
audio_recv_googCurrentDelayMs_1342777021,57.0,46.0,37.0,41.0,47.0,44.0,44.0,47.0,46.0,51.0,52.0,55.0,52.0,54.0,57.0,58.0,59.0,65.0,54.0,40.0,51.0,43.0,61.0,62.0,62.0,39.0,61.0,60.0,39.0,59.0,59.0,60.0,61.0,39.0,39.0,38.0,39.0,42.0,38.0,38.0,38.0,39.0,62.0,60.0,41.0,44.0,43.0,43.0,43.0,51.0,64.0,44.0,45.0,40.0,46.0,55.0,48.0,65.0,52.0,56.0,50.0,44.0,60.0,51.0,45.0,48.0,45.0,42.0,39.0,48.0,42.0,41.0,45.0,51.0,49.0,49.0,52.0,50.0,47.0,51.0,56.0,46.0,46.0,48.0,69.0,56.0,65.0,52.0,50.0,56.0,51.0,48.0,45.0,51.0,45.0,54.0,55.0,50.0,60.0,46.0,43.0,46.0,56.0,46.0,47.0,54.0,56.0,47.0,46.0,46.0,60.0,65.0,53.0,46.0,62.0,55.0,42.0,59.0,45.0,53.0,48.0,46.0,51.0
audio_recv_googJitterBufferMs_1342777021,42.0,22.0,20.0,22.0,12.0,2.0,2.0,62.0,22.0,62.0,42.0,41.0,22.0,42.0,42.0,42.0,22.0,20.0,15.0,22.0,15.0,22.0,25.0,25.0,25.0,22.0,25.0,22.0,22.0,25.0,25.0,25.0,25.0,22.0,22.0,22.0,22.0,22.0,2.0,22.0,22.0,22.0,25.0,25.0,62.0,22.0,2.0,42.0,22.0,15.0,25.0,4.0,25.0,22.0,3.0,7.0,44.0,40.0,12.0,52.0,42.0,23.0,42.0,2.0,20.0,41.0,41.0,22.0,3.0,22.0,23.0,22.0,2.0,22.0,42.0,2.0,2.0,3.0,2.0,42.0,13.0,2.0,1.0,2.0,20.0,31.0,36.0,22.0,21.0,14.0,1.0,41.0,40.0,3.0,23.0,2.0,12.0,42.0,10.0,23.0,21.0,22.0,13.0,3.0,42.0,10.0,13.0,22.0,22.0,22.0,31.0,15.0,12.0,2.0,20.0,2.0,2.0,29.0,2.0,22.0,22.0,2.0,2.0
audio_recv_googJitterReceived_1342777021,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
audio_recv_googPreferredJitterBufferMs_1342777021,20.0,20.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_3223103195,275672.0,291344.0,265576.0,206800.0,218880.0,231280.0,225744.0,215624.0,201016.0,213672.0,220120.0,208928.0,203416.0,225112.0,209056.0,223408.0,207368.0,217440.0,217616.0,209584.0,218424.0,209584.0,203184.0,221512.0,213016.0,225152.0,220704.0,210600.0,208672.0,212304.0,224328.0,204064.0,204800.0,220696.0,211712.0,227264.0,205464.0,219576.0,212240.0,212960.0,222392.0,210008.0,202600.0,215608.0,216344.0,221936.0,208624.0,225216.0,212160.0,206904.0,225024.0,205080.0,244600.0,191912.0,201272.0,222320.0,215248.0,217664.0,206256.0,217584.0,220080.0,204152.0,207520.0,216464.0,212784.0,221168.0,211800.0,214760.0,209592.0,210064.0,226728.0,205824.0,203568.0,221168.0,216840.0,220064.0,210352.0,211264.0,215424.0,212616.0,222520.0,209648.0,202824.0,219200.0,212584.0,228520.0,205712.0,210952.0,218544.0,210096.0,227568.0,205104.0,202456.0,222472.0,212176.0,225024.0,208840.0,212608.0,216152.0,207320.0,228912.0,211480.0,236136.0,184912.0,209632.0,223528.0,207456.0,211432.0,220064.0,207296.0,229432.0,205408.0,204704.0,214704.0,213248.0,229280.0,201432.0,213544.0,222632.0,208136.0,226352.0,207144.0,200928.0
video_recv_packetsReceivedPerSecond_3223103195,61.0,61.0,63.0,60.0,59.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,62.0,58.0,60.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,59.0,65.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,59.0,60.0,61.0,59.0,60.0,58.0,60.0,60.0,58.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,59.0,59.0,59.0,61.0,60.0,59.0,60.0,59.0,58.0,60.0,60.0,60.0,65.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,59.0,61.0,59.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0
video_recv_googCurrentDelayMs_3223103195,22.0,23.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
video_recv_googDecodeMs_3223103195,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_3223103195,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3223103195,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,58.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,61.0,59.0,60.0,59.0,59.0,61.0,59.0,61.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,58.0,60.0,60.0,60.0,60.0,61.0,59.0,61.0,60.0,59.0,59.0,59.0,61.0,59.0,59.0,60.0
video_recv_googFrameRateReceived_3223103195,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,61.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,61.0,59.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,61.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,59.0,60.0
video_recv_googFrameWidthReceived_3223103195,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3223103195,31.0,19.0,22.0,22.0,22.0,21.0,22.0,19.0,19.0,20.0,20.0,20.0,19.0,19.0,19.0,21.0,32.0,21.0,22.0,21.0,20.0,19.0,20.0,20.0,20.0,26.0,20.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,34.0,34.0,19.0,20.0,20.0,19.0,19.0,19.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,21.0,19.0,33.0,20.0,20.0,19.0,21.0,22.0,18.0,19.0,33.0,19.0,33.0,19.0,19.0,19.0,19.0,21.0,18.0,19.0,19.0,20.0,35.0,19.0,21.0,20.0,18.0,21.0,19.0,20.0,24.0,23.0,35.0,20.0,18.0,19.0,20.0,18.0,20.0,19.0,19.0,27.0,34.0,19.0,19.0,24.0,19.0,19.0,22.0,19.0,19.0,19.0,34.0,19.0,18.0,20.0,19.0,22.0,19.0,19.0,20.0,19.0,34.0,19.0,20.0,38.0,19.0,19.0
video_recv_googJitterBufferMs_3223103195,11.0,11.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
video_recv_googPlisSent_3223103195,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
audio_send_packetsLost_3401673337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_3401673337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_1729389652,-1,0.0,3480.0,11056.0,21416.0,22312.0,20400.0,21248.0,21232.0,21816.0,22536.0,21304.0,21568.0,21672.0,21080.0,22344.0,21416.0,20712.0,23304.0,21968.0,22672.0,22344.0,22432.0,21800.0,22360.0,20344.0,21616.0,20416.0,21520.0,22544.0,22104.0,13864.0,16600.0,22936.0,22368.0,22808.0,21560.0,22504.0,22264.0,21504.0,14744.0,10464.0,10960.0,13160.0,21464.0,22008.0,23112.0,21904.0,24840.0,23744.0,24040.0,24416.0,24896.0,24408.0,24440.0,23040.0,24032.0,23040.0,24416.0,23472.0,25040.0,23880.0,22624.0,22984.0,21464.0,22808.0,22808.0,23528.0,23560.0,24768.0,23528.0,23824.0,22928.0,22432.0,23976.0,24416.0,24416.0,23520.0,25080.0,23384.0,23248.0,22192.0,13312.0,10752.0,9872.0,13240.0,12224.0,10160.0,11752.0,11032.0,13624.0,16992.0,13536.0,15280.0,9800.0,11240.0,12072.0,9456.0,11688.0,11792.0,11768.0,12744.0,11488.0,14128.0,14320.0,12960.0,14320.0,11032.0,13696.0,13328.0,11904.0,12936.0,11192.0,9872.0,12728.0,12904.0,9800.0,10944.0,13312.0,13384.0,12712.0,11128.0,16808.0
audio_recv_packetsReceivedPerSecond_1729389652,-1,0.0,5.0,14.0,27.0,27.0,25.0,27.0,26.0,27.0,28.0,27.0,27.0,26.0,27.0,28.0,26.0,26.0,28.0,27.0,27.0,28.0,27.0,27.0,28.0,26.0,27.0,25.0,27.0,28.0,27.0,18.0,21.0,27.0,28.0,28.0,26.0,28.0,28.0,27.0,18.0,15.0,16.0,19.0,26.0,27.0,28.0,26.0,27.0,27.0,28.0,28.0,27.0,28.0,28.0,26.0,26.0,27.0,28.0,26.0,28.0,28.0,25.0,28.0,27.0,28.0,26.0,27.0,27.0,28.0,26.0,27.0,27.0,28.0,28.0,28.0,28.0,26.0,28.0,26.0,26.0,27.0,18.0,13.0,13.0,17.0,16.0,14.0,15.0,15.0,14.0,18.0,14.0,18.0,10.0,12.0,13.0,10.0,11.0,13.0,13.0,13.0,11.0,16.0,16.0,15.0,16.0,11.0,15.0,14.0,13.0,14.0,12.0,11.0,13.0,14.0,11.0,11.0,15.0,14.0,14.0,12.0,19.0
audio_recv_googCurrentDelayMs_1729389652,-1,0.0,41.0,112.0,198.0,305.0,465.0,353.0,509.0,435.0,338.0,456.0,371.0,378.0,527.0,447.0,359.0,480.0,378.0,401.0,537.0,393.0,388.0,497.0,389.0,449.0,632.0,562.0,390.0,525.0,496.0,308.0,428.0,717.0,818.0,670.0,433.0,491.0,551.0,379.0,453.0,478.0,653.0,815.0,853.0,944.0,815.0,617.0,432.0,652.0,680.0,580.0,358.0,433.0,256.0,381.0,349.0,303.0,472.0,268.0,390.0,401.0,328.0,542.0,574.0,395.0,471.0,486.0,346.0,489.0,479.0,326.0,481.0,455.0,359.0,548.0,490.0,366.0,550.0,520.0,347.0,473.0,425.0,580.0,723.0,786.0,862.0,934.0,892.0,854.0,865.0,865.0,894.0,888.0,934.0,914.0,883.0,920.0,906.0,854.0,861.0,857.0,872.0,875.0,918.0,906.0,885.0,881.0,866.0,891.0,922.0,911.0,949.0,982.0,973.0,938.0,924.0,895.0,898.0,900.0,933.0,909.0,952.0
audio_recv_googJitterBufferMs_1729389652,-1,0.0,4.0,187.0,2.0,505.0,184.0,266.0,422.0,44.0,423.0,241.0,7.0,551.0,282.0,1.0,427.0,219.0,23.0,506.0,246.0,0.0,501.0,190.0,147.0,668.0,431.0,109.0,287.0,374.0,79.0,147.0,466.0,810.0,513.0,207.0,141.0,501.0,202.0,144.0,285.0,423.0,503.0,527.0,844.0,664.0,361.0,63.0,430.0,657.0,352.0,70.0,281.0,254.0,161.0,364.0,3.0,403.0,236.0,142.0,355.0,42.0,408.0,481.0,178.0,148.0,435.0,115.0,264.0,397.0,72.0,283.0,333.0,41.0,421.0,355.0,57.0,408.0,425.0,109.0,260.0,325.0,286.0,445.0,441.0,525.0,540.0,427.0,447.0,462.0,435.0,499.0,607.0,525.0,482.0,363.0,424.0,427.0,343.0,423.0,392.0,428.0,380.0,523.0,448.0,446.0,463.0,401.0,421.0,523.0,524.0,444.0,482.0,403.0,347.0,425.0,364.0,364.0,548.0,468.0,406.0,507.0,510.0
audio_recv_googJitterReceived_1729389652,-1,0.0,0.0,18.0,18.0,17.0,18.0,20.0,17.0,17.0,17.0,17.0,17.0,18.0,24.0,19.0,16.0,19.0,25.0,18.0,16.0,16.0,16.0,17.0,18.0,18.0,17.0,18.0,17.0,16.0,16.0,22.0,22.0,20.0,17.0,15.0,16.0,16.0,16.0,16.0,22.0,29.0,27.0,25.0,20.0,19.0,21.0,17.0,17.0,16.0,16.0,16.0,16.0,17.0,16.0,17.0,17.0,17.0,15.0,17.0,18.0,16.0,17.0,22.0,19.0,17.0,16.0,18.0,18.0,16.0,17.0,18.0,18.0,17.0,16.0,16.0,16.0,17.0,16.0,17.0,17.0,16.0,23.0,29.0,33.0,27.0,27.0,29.0,27.0,28.0,30.0,24.0,30.0,26.0,33.0,35.0,36.0,41.0,38.0,38.0,35.0,33.0,35.0,32.0,30.0,30.0,29.0,34.0,31.0,31.0,31.0,33.0,34.0,40.0,34.0,32.0,36.0,36.0,34.0,31.0,29.0,33.0,26.0
audio_recv_googPreferredJitterBufferMs_1729389652,-1,0.0,20.0,500.0,960.0,1400.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1800.0,1800.0,1800.0,1780.0,1780.0,1780.0,1780.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1820.0,1820.0,1820.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1860.0,1860.0,1860.0,1840.0,1820.0,1820.0,1820.0,1820.0,1800.0,1800.0,1800.0,1800.0,1800.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1760.0,1760.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1860.0,1820.0,1820.0,1820.0,1820.0,1820.0,1820.0,1840.0,1840.0,1820.0,1820.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1840.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0,1860.0
video_recv_bitsReceivedPerSecond_1866817268,-1,0.0,28248.0,150344.0,218536.0,216712.0,188152.0,197792.0,243944.0,216936.0,228464.0,244328.0,198848.0,211608.0,213584.0,204296.0,203728.0,188256.0,218960.0,107568.0,69064.0,71888.0,75320.0,78784.0,89808.0,103808.0,108400.0,121336.0,137104.0,106872.0,69184.0,80912.0,57368.0,63344.0,71800.0,81240.0,90536.0,99720.0,105552.0,104152.0,110512.0,111384.0,112408.0,125648.0,129672.0,137792.0,130320.0,145488.0,151104.0,181552.0,177080.0,133816.0,127472.0,119192.0,118216.0,138056.0,137904.0,152784.0,173688.0,180568.0,198568.0,206928.0,213736.0,216416.0,208232.0,215432.0,218400.0,192664.0,215584.0,208584.0,218592.0,217672.0,217440.0,207400.0,186560.0,178024.0,183832.0,183920.0,206192.0,192504.0,199072.0,209096.0,217752.0,231136.0,237544.0,221504.0,246672.0,247120.0,253664.0,258680.0,202672.0,126648.0,140832.0,151904.0,176096.0,196048.0,201360.0,213656.0,210640.0,215152.0,216888.0,214096.0,202360.0,203760.0,225888.0,203224.0,209360.0,213360.0,204872.0,209120.0,205368.0,211448.0,209632.0,215080.0,206896.0,207384.0,215112.0,216776.0,212920.0,211224.0,222808.0,212816.0,211696.0
