video_send_googFrameWidthSent_3282973352,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3282973352,0.0,103.0,101.0,98.0,95.0,94.0,96.0,99.0,103.0,98.0,95.0,96.0,98.0,94.0,98.0,104.0,103.0,106.0,97.0,93.0,89.0,89.0,91.0,96.0,92.0,88.0,87.0,87.0,88.0,91.0,87.0,87.0,88.0,93.0,102.0,92.0,87.0,88.0,90.0,87.0,93.0,102.0,97.0,98.0,102.0,96.0,94.0,91.0,87.0,85.0,85.0,85.0,85.0,84.0,84.0,86.0,86.0,85.0,88.0,90.0,89.0,89.0,95.0,109.0,98.0,93.0,92.0,91.0,89.0,85.0,83.0,85.0,87.0,82.0,84.0,89.0,83.0,83.0,85.0,83.0,79.0,78.0,83.0,85.0,81.0,81.0,82.0,84.0,84.0,84.0,83.0,85.0,85.0,87.0,95.0,90.0,80.0,76.0,76.0,77.0,80.0,80.0,82.0,84.0,86.0,80.0,76.0,80.0,87.0,83.0,83.0,80.0,77.0,77.0,77.0,76.0,74.0,75.0,78.0,77.0,77.0,77.0,81.0,85.0
audio_send_packetsLost_859883807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_859883807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_1989268585,0.0,16568.0,2344.0,4512.0,4568.0,3216.0,3944.0,5848.0,0.0,0.0,0.0,0.0,7496.0,7416.0,6576.0,6128.0,7232.0,8552.0,6136.0,7632.0,6456.0,6360.0,6256.0,7376.0,7200.0,6136.0,7232.0,6936.0,8000.0,7504.0,8256.0,8072.0,8104.0,8960.0,8208.0,9776.0,8040.0,9760.0,10096.0,7976.0,9456.0,7000.0,9400.0,8088.0,7072.0,10176.0,7104.0,10744.0,8352.0,10904.0,10552.0,9152.0,10632.0,7360.0,7840.0,9960.0,13152.0,6832.0,10368.0,13232.0,12416.0,13976.0,13000.0,13648.0,10952.0,8448.0,10728.0,8576.0,10328.0,8440.0,11720.0,8952.0,8912.0,12080.0,9496.0,9800.0,10080.0,8520.0,11080.0,9984.0,8560.0,7032.0,7504.0,9656.0,8240.0,7384.0,8528.0,8208.0,9368.0,10568.0,8272.0,9960.0,9168.0,8224.0,8160.0,8120.0,8112.0,9816.0,7288.0,8232.0,8488.0,10552.0,9704.0,8040.0,7232.0,9832.0,9456.0,9896.0,8904.0,11560.0,10056.0,13192.0,13816.0,9992.0,9656.0,12760.0,13336.0,10160.0,11872.0,10152.0,12936.0,11512.0,12168.0,11872.0
audio_recv_packetsReceivedPerSecond_1989268585,0.0,30.0,3.0,6.0,6.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,8.0,8.0,13.0,9.0,8.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,8.0,7.0,8.0,8.0,8.0,10.0,8.0,10.0,10.0,8.0,9.0,7.0,10.0,8.0,7.0,10.0,7.0,12.0,8.0,12.0,12.0,10.0,11.0,8.0,7.0,11.0,15.0,6.0,10.0,14.0,14.0,16.0,14.0,14.0,12.0,8.0,12.0,9.0,10.0,9.0,13.0,9.0,10.0,13.0,9.0,11.0,12.0,9.0,11.0,10.0,8.0,9.0,7.0,9.0,7.0,7.0,8.0,7.0,9.0,11.0,8.0,9.0,9.0,7.0,7.0,7.0,8.0,9.0,7.0,8.0,9.0,11.0,9.0,8.0,6.0,10.0,9.0,10.0,8.0,11.0,11.0,14.0,14.0,10.0,10.0,14.0,14.0,12.0,11.0,10.0,13.0,12.0,13.0,13.0
audio_recv_googCurrentDelayMs_1989268585,60.0,138.0,91.0,66.0,53.0,46.0,48.0,38.0,37.0,37.0,37.0,37.0,57.0,55.0,50.0,44.0,49.0,52.0,49.0,47.0,46.0,45.0,44.0,46.0,38.0,48.0,47.0,43.0,43.0,39.0,46.0,49.0,45.0,49.0,47.0,53.0,48.0,50.0,53.0,52.0,51.0,49.0,57.0,45.0,47.0,48.0,48.0,59.0,51.0,54.0,57.0,50.0,52.0,45.0,48.0,57.0,54.0,44.0,44.0,51.0,53.0,57.0,56.0,53.0,50.0,53.0,51.0,49.0,52.0,50.0,57.0,51.0,51.0,65.0,56.0,60.0,50.0,56.0,47.0,45.0,42.0,65.0,45.0,47.0,49.0,45.0,42.0,42.0,48.0,53.0,49.0,54.0,53.0,43.0,46.0,51.0,52.0,51.0,54.0,54.0,44.0,46.0,56.0,48.0,47.0,47.0,51.0,50.0,60.0,47.0,59.0,60.0,63.0,50.0,55.0,63.0,60.0,81.0,59.0,46.0,57.0,55.0,55.0,46.0
audio_recv_googJitterBufferMs_1989268585,25.0,82.0,1.0,0.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,14.0,10.0,3.0,4.0,1.0,24.0,4.0,2.0,2.0,1.0,1.0,6.0,2.0,3.0,7.0,3.0,5.0,2.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,10.0,11.0,2.0,2.0,12.0,0.0,1.0,0.0,13.0,2.0,2.0,5.0,5.0,3.0,3.0,2.0,7.0,7.0,8.0,11.0,3.0,8.0,12.0,12.0,2.0,12.0,7.0,2.0,0.0,10.0,6.0,4.0,5.0,4.0,6.0,12.0,2.0,9.0,8.0,10.0,4.0,2.0,22.0,9.0,20.0,12.0,2.0,7.0,2.0,9.0,1.0
audio_recv_googJitterReceived_1989268585,2.0,22.0,25.0,18.0,13.0,11.0,16.0,41.0,41.0,41.0,41.0,41.0,48.0,50.0,51.0,47.0,33.0,16.0,11.0,7.0,5.0,4.0,4.0,10.0,23.0,17.0,23.0,27.0,36.0,47.0,52.0,54.0,57.0,54.0,55.0,50.0,51.0,46.0,44.0,49.0,48.0,42.0,44.0,39.0,36.0,39.0,40.0,38.0,43.0,40.0,39.0,41.0,40.0,36.0,34.0,30.0,28.0,32.0,26.0,25.0,31.0,30.0,29.0,20.0,27.0,38.0,38.0,43.0,43.0,43.0,39.0,41.0,45.0,41.0,40.0,40.0,38.0,43.0,40.0,43.0,53.0,51.0,54.0,52.0,55.0,56.0,57.0,58.0,52.0,48.0,50.0,52.0,52.0,53.0,54.0,55.0,55.0,52.0,54.0,57.0,54.0,49.0,46.0,51.0,57.0,52.0,51.0,48.0,50.0,44.0,43.0,35.0,34.0,36.0,40.0,36.0,32.0,36.0,34.0,39.0,36.0,38.0,35.0,35.0
audio_recv_googPreferredJitterBufferMs_1989268585,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
audio_recv_bitsReceivedPerSecond_3764775465,0.0,14872.0,7184.0,6296.0,4400.0,8064.0,8160.0,5584.0,5312.0,11056.0,8120.0,8072.0,5608.0,7312.0,5240.0,3104.0,3024.0,5952.0,1984.0,4056.0,0.0,0.0,6304.0,3432.0,3368.0,4680.0,8272.0,6128.0,7160.0,7624.0,7400.0,8056.0,8888.0,7736.0,10320.0,8960.0,8992.0,9424.0,8200.0,9952.0,7696.0,9656.0,5792.0,6824.0,7648.0,12392.0,6496.0,11776.0,10624.0,8888.0,8056.0,6736.0,9672.0,8904.0,7896.0,11384.0,7184.0,10392.0,12504.0,13960.0,15792.0,12568.0,13776.0,13368.0,7072.0,11320.0,8072.0,7776.0,10672.0,8392.0,9680.0,10960.0,7568.0,8432.0,10000.0,8088.0,7872.0,7800.0,8784.0,12568.0,8584.0,9504.0,8520.0,11960.0,42496.0,32952.0,25824.0,7512.0,7112.0,5984.0,6296.0,6936.0,10264.0,6344.0,6440.0,10016.0,8792.0,10664.0,13288.0,9680.0,7272.0,12360.0,8432.0,17176.0,17696.0,19656.0,28704.0,25560.0,24960.0,24736.0,29336.0,32424.0,32568.0,28216.0,18288.0,20072.0,38368.0,21800.0,25240.0,29352.0,23184.0,23176.0,16920.0,12080.0
audio_recv_packetsReceivedPerSecond_3764775465,0.0,26.0,7.0,6.0,4.0,7.0,7.0,5.0,5.0,10.0,7.0,7.0,5.0,6.0,4.0,3.0,3.0,5.0,2.0,4.0,0.0,0.0,7.0,4.0,5.0,7.0,10.0,7.0,6.0,7.0,7.0,7.0,9.0,7.0,11.0,8.0,9.0,9.0,7.0,10.0,7.0,10.0,6.0,7.0,8.0,12.0,7.0,12.0,10.0,9.0,8.0,7.0,9.0,10.0,7.0,12.0,8.0,10.0,12.0,14.0,17.0,14.0,14.0,13.0,7.0,11.0,8.0,8.0,10.0,8.0,10.0,11.0,8.0,9.0,10.0,7.0,8.0,8.0,8.0,13.0,9.0,9.0,9.0,12.0,48.0,37.0,28.0,9.0,10.0,10.0,10.0,10.0,13.0,9.0,9.0,9.0,9.0,10.0,14.0,10.0,8.0,13.0,8.0,18.0,19.0,22.0,32.0,30.0,28.0,27.0,34.0,37.0,36.0,32.0,27.0,21.0,43.0,24.0,28.0,35.0,39.0,38.0,27.0,19.0
audio_recv_googCurrentDelayMs_3764775465,58.0,107.0,74.0,62.0,44.0,53.0,47.0,50.0,53.0,52.0,67.0,53.0,46.0,51.0,69.0,44.0,50.0,49.0,48.0,48.0,48.0,48.0,48.0,44.0,48.0,46.0,49.0,48.0,51.0,44.0,46.0,54.0,56.0,63.0,50.0,54.0,56.0,48.0,52.0,56.0,52.0,72.0,52.0,55.0,49.0,49.0,50.0,56.0,66.0,50.0,52.0,52.0,52.0,56.0,50.0,50.0,50.0,53.0,67.0,51.0,66.0,68.0,61.0,72.0,53.0,56.0,53.0,50.0,45.0,47.0,53.0,57.0,50.0,58.0,46.0,52.0,48.0,54.0,61.0,49.0,48.0,50.0,49.0,56.0,216.0,361.0,549.0,595.0,315.0,133.0,73.0,50.0,61.0,54.0,52.0,65.0,52.0,48.0,50.0,56.0,45.0,57.0,47.0,61.0,55.0,73.0,146.0,239.0,157.0,142.0,120.0,227.0,304.0,312.0,207.0,125.0,202.0,214.0,171.0,181.0,212.0,236.0,224.0,93.0
audio_recv_googJitterBufferMs_3764775465,23.0,3.0,50.0,30.0,41.0,30.0,2.0,48.0,10.0,50.0,42.0,70.0,26.0,48.0,27.0,22.0,4.0,42.0,2.0,2.0,2.0,2.0,62.0,42.0,10.0,6.0,42.0,47.0,52.0,43.0,46.0,50.0,30.0,42.0,62.0,93.0,50.0,62.0,50.0,50.0,50.0,40.0,30.0,10.0,2.0,62.0,2.0,30.0,60.0,62.0,50.0,7.0,30.0,30.0,42.0,102.0,42.0,62.0,80.0,42.0,110.0,90.0,85.0,40.0,11.0,30.0,10.0,4.0,41.0,42.0,27.0,30.0,42.0,50.0,60.0,64.0,62.0,49.0,10.0,42.0,42.0,46.0,23.0,30.0,472.0,512.0,460.0,130.0,30.0,10.0,6.0,27.0,30.0,30.0,30.0,20.0,22.0,46.0,43.0,30.0,0.0,10.0,2.0,30.0,30.0,43.0,169.0,206.0,103.0,77.0,212.0,329.0,367.0,340.0,196.0,70.0,390.0,148.0,91.0,240.0,343.0,348.0,180.0,63.0
audio_recv_googJitterReceived_3764775465,2.0,17.0,17.0,18.0,19.0,18.0,17.0,18.0,17.0,19.0,20.0,23.0,21.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,17.0,15.0,14.0,16.0,17.0,20.0,18.0,18.0,19.0,18.0,20.0,18.0,20.0,20.0,19.0,19.0,18.0,21.0,19.0,20.0,19.0,16.0,18.0,16.0,18.0,16.0,17.0,18.0,16.0,19.0,19.0,16.0,17.0,16.0,15.0,17.0,11.0,20.0,23.0,25.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,16.0,19.0,20.0,18.0,17.0,15.0,13.0,16.0,18.0,16.0,21.0,22.0,19.0,16.0,13.0,9.0,12.0,12.0,10.0,11.0,11.0,11.0,9.0,10.0,10.0,11.0,9.0,10.0,9.0,18.0,24.0,23.0,22.0,25.0,24.0,20.0,23.0,25.0,28.0,19.0,24.0,23.0,24.0,22.0,24.0,23.0,23.0,25.0,22.0,22.0
audio_recv_googPreferredJitterBufferMs_3764775465,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_524127361,0.0,197848.0,262080.0,226448.0,224016.0,234680.0,203680.0,225536.0,183016.0,236000.0,223928.0,204392.0,210744.0,214392.0,213120.0,234080.0,172288.0,252104.0,183360.0,206776.0,255256.0,179696.0,235368.0,214960.0,210872.0,203400.0,229496.0,223680.0,208024.0,213352.0,222848.0,207504.0,211200.0,214616.0,214384.0,229840.0,194576.0,230056.0,209552.0,206256.0,223072.0,215008.0,204712.0,213128.0,191000.0,255400.0,176144.0,247264.0,211472.0,207264.0,252720.0,167312.0,226496.0,212352.0,211696.0,227192.0,202056.0,229520.0,207752.0,207832.0,220432.0,213160.0,212504.0,209440.0,191648.0,252504.0,201112.0,203536.0,229864.0,209752.0,218464.0,216560.0,211544.0,206688.0,218728.0,221456.0,210784.0,225296.0,205776.0,206968.0,222264.0,210232.0,213520.0,207432.0,223712.0,213696.0,215696.0,224344.0,212728.0,178760.0,215312.0,242312.0,209256.0,211368.0,218848.0,221312.0,209048.0,225520.0,202480.0,213864.0,198784.0,247256.0,182816.0,225568.0,219160.0,215976.0,210608.0,228440.0,205240.0,209008.0,214776.0,200232.0,226096.0,213672.0,216304.0,218952.0,216016.0,220680.0,205312.0,215168.0,212264.0,219000.0,208128.0,207880.0
video_recv_packetsReceivedPerSecond_524127361,0.0,51.0,68.0,60.0,59.0,60.0,60.0,60.0,52.0,67.0,59.0,58.0,61.0,60.0,59.0,59.0,53.0,69.0,52.0,60.0,67.0,51.0,67.0,60.0,59.0,53.0,67.0,61.0,58.0,61.0,59.0,59.0,60.0,60.0,59.0,59.0,59.0,62.0,59.0,60.0,58.0,61.0,59.0,61.0,53.0,67.0,52.0,68.0,60.0,59.0,63.0,52.0,66.0,61.0,59.0,60.0,59.0,62.0,59.0,59.0,59.0,60.0,60.0,59.0,52.0,67.0,59.0,54.0,66.0,60.0,59.0,60.0,60.0,59.0,59.0,59.0,61.0,61.0,59.0,60.0,60.0,58.0,61.0,59.0,60.0,58.0,61.0,61.0,60.0,51.0,60.0,66.0,60.0,60.0,59.0,59.0,59.0,62.0,58.0,61.0,53.0,70.0,54.0,65.0,59.0,59.0,59.0,62.0,59.0,59.0,59.0,54.0,64.0,60.0,60.0,59.0,61.0,61.0,59.0,60.0,59.0,60.0,60.0,59.0
video_recv_googCurrentDelayMs_524127361,22.0,27.0,41.0,49.0,54.0,57.0,60.0,64.0,65.0,66.0,66.0,67.0,68.0,69.0,69.0,70.0,70.0,72.0,72.0,72.0,74.0,73.0,73.0,72.0,73.0,73.0,73.0,75.0,75.0,74.0,75.0,74.0,76.0,77.0,77.0,78.0,79.0,79.0,80.0,79.0,78.0,77.0,77.0,77.0,77.0,78.0,77.0,77.0,77.0,77.0,81.0,79.0,81.0,79.0,79.0,77.0,77.0,78.0,79.0,78.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.0,78.0,78.0,77.0,77.0,79.0,79.0,79.0,79.0,79.0,78.0,78.0,79.0,79.0,80.0,79.0,80.0,82.0,81.0,81.0,81.0,83.0,82.0,82.0,83.0,82.0,83.0,82.0,81.0,82.0,82.0,82.0,82.0,82.0,83.0,82.0,83.0,84.0,84.0,84.0,85.0,85.0,85.0,85.0,85.0,85.0,84.0,85.0,85.0,85.0,86.0,86.0,86.0,86.0,85.0,88.0,86.0
video_recv_googDecodeMs_524127361,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,126.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0
video_recv_googFrameHeightReceived_524127361,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_524127361,54.0,30.0,41.0,31.0,38.0,34.0,35.0,28.0,36.0,36.0,38.0,32.0,40.0,36.0,37.0,39.0,36.0,36.0,35.0,32.0,32.0,39.0,43.0,39.0,34.0,37.0,34.0,34.0,33.0,39.0,37.0,37.0,36.0,36.0,35.0,30.0,34.0,31.0,45.0,34.0,33.0,38.0,36.0,34.0,38.0,38.0,35.0,38.0,33.0,37.0,29.0,32.0,39.0,41.0,36.0,38.0,33.0,37.0,38.0,36.0,36.0,39.0,34.0,37.0,32.0,32.0,36.0,40.0,40.0,38.0,35.0,38.0,39.0,38.0,34.0,32.0,36.0,39.0,35.0,34.0,35.0,33.0,37.0,30.0,39.0,37.0,34.0,35.0,36.0,37.0,40.0,34.0,35.0,31.0,35.0,37.0,27.0,39.0,36.0,37.0,32.0,38.0,32.0,32.0,36.0,30.0,30.0,35.0,36.0,34.0,36.0,36.0,31.0,34.0,29.0,34.0,32.0,33.0,31.0,36.0,33.0,35.0,32.0,38.0
video_recv_googFrameRateReceived_524127361,26.0,35.0,40.0,34.0,38.0,37.0,37.0,35.0,34.0,40.0,34.0,36.0,38.0,33.0,38.0,34.0,35.0,38.0,35.0,36.0,38.0,35.0,37.0,39.0,35.0,36.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,38.0,37.0,35.0,35.0,35.0,39.0,36.0,33.0,38.0,36.0,39.0,35.0,38.0,35.0,41.0,38.0,35.0,39.0,35.0,41.0,38.0,35.0,37.0,37.0,38.0,36.0,38.0,39.0,40.0,35.0,37.0,35.0,37.0,35.0,34.0,38.0,37.0,36.0,37.0,35.0,35.0,37.0,37.0,42.0,37.0,36.0,33.0,36.0,35.0,41.0,33.0,38.0,33.0,37.0,37.0,37.0,30.0,36.0,32.0,36.0,37.0,35.0,36.0,34.0,36.0,36.0,39.0,36.0,36.0,36.0,40.0,35.0,35.0,38.0,32.0,37.0,38.0,34.0,35.0,32.0,34.0,33.0,33.0,35.0,37.0,37.0,39.0,37.0,36.0,37.0,34.0
video_recv_googFrameWidthReceived_524127361,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_524127361,42.0,151.0,133.0,140.0,140.0,137.0,135.0,157.0,141.0,157.0,125.0,131.0,165.0,131.0,137.0,137.0,141.0,140.0,133.0,134.0,161.0,133.0,135.0,136.0,164.0,135.0,138.0,152.0,160.0,155.0,134.0,135.0,135.0,135.0,134.0,163.0,133.0,132.0,168.0,132.0,135.0,133.0,133.0,132.0,132.0,132.0,136.0,132.0,133.0,131.0,138.0,138.0,131.0,132.0,132.0,131.0,134.0,129.0,131.0,131.0,131.0,130.0,131.0,136.0,136.0,139.0,134.0,131.0,132.0,132.0,132.0,132.0,136.0,129.0,139.0,130.0,134.0,134.0,130.0,130.0,138.0,129.0,160.0,138.0,165.0,159.0,142.0,141.0,125.0,128.0,128.0,127.0,130.0,146.0,146.0,132.0,131.0,148.0,145.0,145.0,161.0,142.0,135.0,142.0,180.0,163.0,148.0,149.0,140.0,143.0,143.0,141.0,150.0,144.0,151.0,168.0,146.0,146.0,140.0,144.0,145.0,145.0,144.0,144.0
video_recv_googJitterBufferMs_524127361,11.0,16.0,32.0,38.0,42.0,44.0,48.0,52.0,53.0,54.0,54.0,55.0,56.0,57.0,57.0,58.0,58.0,61.0,60.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,63.0,63.0,62.0,63.0,62.0,63.0,63.0,63.0,64.0,65.0,65.0,66.0,65.0,65.0,64.0,65.0,65.0,65.0,66.0,65.0,65.0,65.0,65.0,69.0,67.0,69.0,67.0,68.0,66.0,66.0,67.0,68.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,67.0,66.0,66.0,68.0,67.0,68.0,68.0,68.0,67.0,67.0,68.0,68.0,69.0,68.0,69.0,70.0,69.0,70.0,69.0,70.0,69.0,69.0,70.0,69.0,70.0,70.0,69.0,70.0,70.0,70.0,70.0,70.0,71.0,70.0,71.0,72.0,72.0,72.0,73.0,74.0,73.0,73.0,73.0,73.0,72.0,73.0,73.0,73.0,73.0,74.0,73.0,73.0,72.0,74.0,73.0
