audio_recv_bitsReceivedPerSecond_619599767,25768.0,33216.0,40856.0,36656.0,39376.0,38400.0,43768.0,33792.0,32960.0,32768.0,31632.0,33856.0,32968.0,31568.0,34016.0,31576.0,26552.0,26528.0,41688.0,42496.0,31104.0,26464.0,43304.0,34856.0,31576.0,33400.0,31896.0,32480.0,32216.0,31680.0,27472.0,34376.0,32432.0,29792.0,33360.0,33184.0,32040.0,33096.0,30200.0,32936.0,32944.0,30072.0,32544.0,43216.0,38560.0,40928.0,33240.0,28704.0,25816.0,15280.0,27736.0,28568.0,19872.0,6760.0,7680.0,8464.0,8256.0,8560.0,12616.0,7192.0,8224.0,9104.0,11240.0,7520.0,6064.0,7280.0,8264.0,9136.0,7160.0,7232.0,8640.0,7208.0,6056.0,8144.0,7072.0,6152.0,9344.0,8496.0,9952.0,8376.0,9880.0,6896.0,9952.0,11456.0,6960.0,9680.0,10104.0,9128.0,13984.0,27768.0,18480.0,9960.0,10584.0,18592.0,32008.0,12032.0,7040.0,6096.0,9544.0,10720.0,7456.0,9560.0,10000.0,8464.0,7328.0,11752.0,9880.0,8264.0,11808.0,13472.0
audio_recv_packetsReceivedPerSecond_619599767,39.0,42.0,46.0,42.0,45.0,44.0,50.0,49.0,49.0,49.0,47.0,50.0,50.0,48.0,50.0,47.0,43.0,39.0,50.0,50.0,49.0,39.0,50.0,45.0,47.0,50.0,48.0,50.0,47.0,50.0,41.0,50.0,49.0,47.0,50.0,49.0,48.0,50.0,46.0,50.0,49.0,45.0,48.0,50.0,44.0,49.0,49.0,43.0,39.0,23.0,41.0,44.0,31.0,10.0,11.0,11.0,8.0,10.0,13.0,8.0,7.0,9.0,12.0,11.0,8.0,7.0,8.0,9.0,7.0,10.0,10.0,10.0,8.0,10.0,10.0,8.0,13.0,12.0,14.0,11.0,13.0,9.0,14.0,17.0,10.0,14.0,14.0,13.0,20.0,42.0,29.0,15.0,15.0,28.0,50.0,18.0,10.0,8.0,14.0,15.0,10.0,11.0,10.0,12.0,7.0,12.0,9.0,8.0,12.0,14.0
audio_recv_googCurrentDelayMs_619599767,74.0,81.0,75.0,99.0,64.0,85.0,68.0,78.0,72.0,64.0,51.0,60.0,64.0,52.0,61.0,64.0,70.0,59.0,60.0,61.0,60.0,76.0,76.0,55.0,61.0,62.0,59.0,60.0,55.0,61.0,68.0,67.0,66.0,57.0,62.0,62.0,60.0,60.0,68.0,66.0,68.0,66.0,62.0,62.0,67.0,69.0,69.0,53.0,46.0,55.0,67.0,74.0,54.0,52.0,51.0,51.0,46.0,41.0,47.0,48.0,40.0,41.0,46.0,51.0,45.0,48.0,55.0,45.0,40.0,41.0,47.0,47.0,47.0,54.0,51.0,41.0,42.0,48.0,42.0,41.0,59.0,45.0,46.0,45.0,46.0,44.0,43.0,48.0,73.0,51.0,54.0,54.0,51.0,59.0,60.0,48.0,43.0,41.0,46.0,44.0,47.0,53.0,43.0,45.0,44.0,44.0,53.0,44.0,52.0,47.0
audio_recv_googJitterBufferMs_619599767,16.0,65.0,0.0,60.0,2.0,39.0,43.0,33.0,20.0,27.0,2.0,25.0,25.0,23.0,43.0,12.0,50.0,21.0,21.0,21.0,10.0,31.0,51.0,3.0,12.0,12.0,11.0,11.0,10.0,12.0,16.0,36.0,16.0,10.0,12.0,12.0,11.0,11.0,20.0,49.0,29.0,15.0,12.0,32.0,20.0,20.0,20.0,26.0,2.0,6.0,16.0,51.0,1.0,6.0,4.0,2.0,7.0,3.0,8.0,10.0,3.0,2.0,1.0,10.0,6.0,10.0,12.0,6.0,2.0,1.0,5.0,9.0,9.0,13.0,8.0,1.0,1.0,4.0,1.0,3.0,12.0,5.0,5.0,1.0,5.0,3.0,3.0,9.0,19.0,4.0,8.0,2.0,2.0,10.0,10.0,10.0,5.0,4.0,2.0,1.0,3.0,11.0,4.0,1.0,3.0,4.0,12.0,5.0,11.0,5.0
audio_recv_googJitterReceived_619599767,4.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_619599767,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_1566483556,279240.0,277904.0,211504.0,220032.0,216984.0,207744.0,209680.0,218464.0,219680.0,214464.0,222752.0,208592.0,209360.0,216320.0,216880.0,210752.0,206448.0,220400.0,218744.0,215800.0,222472.0,208768.0,208576.0,216000.0,221728.0,203560.0,207344.0,218584.0,216776.0,218400.0,226480.0,208120.0,208544.0,214080.0,219944.0,207576.0,206632.0,218288.0,218840.0,222664.0,217888.0,211032.0,206960.0,212712.0,219944.0,209240.0,205664.0,219096.0,217528.0,219896.0,223104.0,223400.0,197648.0,212632.0,215040.0,210480.0,212040.0,215056.0,216440.0,220056.0,217808.0,215168.0,209056.0,211816.0,220056.0,208992.0,206992.0,217560.0,215360.0,223184.0,222384.0,210560.0,208984.0,210960.0,224416.0,204720.0,208384.0,214880.0,218712.0,221928.0,216656.0,214808.0,206992.0,212888.0,220448.0,211840.0,206824.0,216640.0,214784.0,222744.0,225776.0,204288.0,208072.0,212856.0,219456.0,211144.0,206992.0,217704.0,214488.0,223208.0,218008.0,227040.0,201664.0,206976.0,219416.0,209824.0,211880.0,216232.0,212680.0,224832.0
video_recv_packetsReceivedPerSecond_1566483556,62.0,67.0,59.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,62.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,60.0,61.0,62.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,61.0,62.0,60.0,60.0,59.0,61.0,59.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,59.0,59.0,60.0,60.0,59.0,60.0,61.0,61.0,60.0,61.0,62.0,60.0,61.0,60.0,60.0,59.0,62.0,60.0,61.0
video_recv_googCurrentDelayMs_1566483556,30.0,35.0,36.0,37.0,37.0,37.0,38.0,38.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,41.0,42.0,42.0,41.0,40.0,40.0,40.0,39.0,39.0,40.0,41.0,41.0,41.0,41.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,36.0
video_recv_googDecodeMs_1566483556,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_1566483556,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_1566483556,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,61.0,61.0,60.0,60.0,60.0,59.0,59.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_1566483556,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_1566483556,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_1566483556,27.0,37.0,23.0,19.0,25.0,21.0,31.0,26.0,38.0,21.0,20.0,20.0,23.0,20.0,28.0,26.0,20.0,20.0,22.0,21.0,19.0,20.0,20.0,19.0,19.0,20.0,19.0,28.0,20.0,21.0,20.0,20.0,20.0,23.0,19.0,23.0,20.0,22.0,20.0,20.0,21.0,21.0,19.0,21.0,20.0,19.0,19.0,21.0,20.0,21.0,20.0,22.0,19.0,19.0,20.0,20.0,20.0,20.0,19.0,21.0,20.0,21.0,20.0,20.0,22.0,19.0,19.0,20.0,23.0,21.0,22.0,20.0,23.0,20.0,20.0,21.0,20.0,21.0,20.0,20.0,21.0,22.0,21.0,22.0,23.0,23.0,21.0,22.0,22.0,22.0,23.0,23.0,22.0,22.0,22.0,21.0,24.0,21.0,26.0,23.0,24.0,21.0,20.0,23.0,23.0,22.0,22.0,23.0,24.0,24.0
video_recv_googJitterBufferMs_1566483556,16.0,21.0,22.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
video_recv_googPlisSent_1566483556,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_recv_bitsReceivedPerSecond_3160743343,0.0,17016.0,19848.0,20776.0,21240.0,21728.0,20272.0,21336.0,22192.0,21800.0,22968.0,21664.0,22320.0,20816.0,21592.0,20136.0,23544.0,24360.0,24864.0,23992.0,23544.0,24528.0,23888.0,23976.0,24568.0,23528.0,24704.0,23608.0,13376.0,23880.0,24656.0,23472.0,24200.0,24640.0,23504.0,23392.0,24656.0,21904.0,23904.0,23872.0,24584.0,23752.0,24208.0,23176.0,23920.0,20816.0,22496.0,21976.0,21344.0,17328.0,22048.0,23600.0,22912.0,22136.0,22304.0,17408.0,18608.0,25304.0,22736.0,21792.0,21800.0,22424.0,22232.0,22120.0,22392.0,21520.0,22120.0,21880.0,22200.0,22336.0,21672.0,22712.0,22384.0,22808.0,22976.0,22032.0,22736.0,23440.0,21976.0,22000.0,12616.0,9960.0,11320.0,16312.0,23920.0,24904.0,11744.0,11872.0,12440.0,13952.0,17456.0,24416.0,24384.0,24440.0,25288.0,19800.0,13776.0,9688.0,10728.0,13160.0,13296.0,11624.0,22672.0,24440.0,24384.0,24440.0,24384.0,13496.0,10000.0,10872.0
audio_recv_packetsReceivedPerSecond_3160743343,0.0,22.0,25.0,27.0,27.0,28.0,25.0,27.0,28.0,26.0,27.0,27.0,28.0,26.0,27.0,22.0,27.0,27.0,28.0,28.0,27.0,28.0,26.0,28.0,27.0,27.0,28.0,27.0,13.0,28.0,28.0,26.0,28.0,28.0,27.0,26.0,27.0,25.0,27.0,27.0,28.0,27.0,28.0,25.0,27.0,25.0,27.0,27.0,27.0,22.0,25.0,26.0,29.0,28.0,28.0,22.0,23.0,29.0,27.0,28.0,27.0,28.0,28.0,28.0,28.0,26.0,28.0,28.0,27.0,28.0,27.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,26.0,27.0,15.0,13.0,15.0,20.0,28.0,28.0,12.0,13.0,13.0,15.0,20.0,28.0,27.0,28.0,29.0,21.0,16.0,13.0,13.0,16.0,14.0,11.0,26.0,28.0,27.0,28.0,27.0,14.0,10.0,11.0
audio_recv_googCurrentDelayMs_3160743343,0.0,109.0,177.0,314.0,282.0,510.0,446.0,381.0,497.0,374.0,466.0,492.0,341.0,525.0,510.0,335.0,532.0,780.0,733.0,525.0,416.0,621.0,533.0,363.0,530.0,443.0,406.0,539.0,395.0,563.0,710.0,656.0,436.0,491.0,534.0,359.0,520.0,489.0,677.0,651.0,461.0,462.0,781.0,700.0,720.0,655.0,539.0,422.0,641.0,609.0,466.0,621.0,519.0,381.0,582.0,604.0,646.0,781.0,736.0,614.0,404.0,537.0,542.0,359.0,492.0,534.0,356.0,488.0,511.0,369.0,612.0,693.0,570.0,378.0,560.0,560.0,334.0,479.0,329.0,404.0,675.0,673.0,750.0,777.0,822.0,872.0,676.0,691.0,725.0,744.0,790.0,825.0,813.0,557.0,379.0,462.0,407.0,582.0,755.0,769.0,809.0,809.0,814.0,875.0,778.0,476.0,406.0,443.0,494.0,603.0
audio_recv_googJitterBufferMs_3160743343,0.0,112.0,344.0,144.0,402.0,407.0,40.0,547.0,283.0,162.0,536.0,194.0,281.0,445.0,147.0,308.0,821.0,653.0,356.0,46.0,542.0,479.0,117.0,403.0,393.0,61.0,570.0,315.0,288.0,772.0,620.0,290.0,149.0,566.0,238.0,263.0,496.0,501.0,658.0,332.0,146.0,681.0,709.0,361.0,839.0,388.0,103.0,542.0,573.0,150.0,544.0,426.0,133.0,433.0,597.0,246.0,690.0,850.0,462.0,170.0,286.0,478.0,197.0,281.0,461.0,169.0,284.0,446.0,160.0,424.0,797.0,468.0,132.0,421.0,553.0,230.0,283.0,415.0,145.0,683.0,415.0,465.0,444.0,580.0,831.0,615.0,244.0,390.0,401.0,463.0,566.0,888.0,552.0,117.0,447.0,220.0,333.0,465.0,387.0,444.0,432.0,362.0,643.0,765.0,396.0,6.0,570.0,101.0,263.0,326.0
audio_recv_googJitterReceived_3160743343,0.0,13.0,18.0,17.0,17.0,18.0,20.0,18.0,18.0,19.0,18.0,23.0,21.0,19.0,17.0,21.0,18.0,20.0,19.0,19.0,19.0,18.0,21.0,18.0,18.0,20.0,17.0,20.0,27.0,20.0,18.0,19.0,21.0,20.0,20.0,19.0,18.0,21.0,20.0,20.0,20.0,20.0,22.0,21.0,20.0,21.0,20.0,20.0,19.0,26.0,21.0,19.0,18.0,18.0,18.0,22.0,21.0,18.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,18.0,19.0,20.0,19.0,20.0,20.0,19.0,21.0,21.0,19.0,19.0,18.0,19.0,20.0,19.0,28.0,29.0,35.0,29.0,21.0,20.0,25.0,30.0,38.0,34.0,26.0,20.0,18.0,19.0,18.0,17.0,27.0,34.0,36.0,34.0,35.0,39.0,25.0,20.0,18.0,17.0,18.0,32.0,31.0,35.0
audio_recv_googPreferredJitterBufferMs_3160743343,0.0,260.0,720.0,1180.0,1620.0,1740.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0
video_recv_bitsReceivedPerSecond_228757292,0.0,177392.0,264008.0,247496.0,198936.0,243432.0,230680.0,225264.0,266840.0,179352.0,97408.0,259264.0,212008.0,205064.0,195752.0,211696.0,116296.0,225488.0,105424.0,112680.0,110008.0,119976.0,127504.0,157232.0,174880.0,190160.0,200984.0,198440.0,209784.0,215104.0,210816.0,204264.0,203248.0,206016.0,206608.0,208328.0,206208.0,217272.0,210520.0,211608.0,213440.0,213424.0,184792.0,222936.0,218672.0,213640.0,217288.0,204816.0,212288.0,213880.0,212936.0,160360.0,152312.0,133144.0,128448.0,153288.0,161824.0,186856.0,189520.0,195024.0,194312.0,204872.0,211256.0,212056.0,210160.0,216168.0,209840.0,208992.0,218704.0,216136.0,211152.0,207104.0,209976.0,206552.0,216528.0,214792.0,209664.0,216312.0,203480.0,225328.0,233120.0,221608.0,242088.0,229728.0,226616.0,235200.0,240736.0,241504.0,243808.0,240776.0,243288.0,247384.0,240896.0,234424.0,63120.0,34256.0,38056.0,45480.0,53616.0,53296.0,64656.0,66848.0,62208.0,74640.0,81784.0,87048.0,93528.0,106104.0,113232.0,117952.0
video_recv_packetsReceivedPerSecond_228757292,0.0,35.0,40.0,42.0,33.0,38.0,37.0,38.0,40.0,34.0,24.0,46.0,39.0,36.0,35.0,37.0,20.0,39.0,19.0,20.0,24.0,23.0,24.0,31.0,33.0,37.0,37.0,35.0,35.0,35.0,39.0,35.0,38.0,38.0,35.0,32.0,35.0,37.0,38.0,38.0,33.0,38.0,32.0,35.0,38.0,38.0,34.0,37.0,38.0,37.0,37.0,26.0,22.0,42.0,32.0,31.0,32.0,33.0,35.0,36.0,29.0,38.0,36.0,36.0,37.0,38.0,39.0,36.0,35.0,39.0,36.0,38.0,39.0,35.0,36.0,38.0,35.0,37.0,37.0,39.0,41.0,40.0,41.0,40.0,37.0,42.0,42.0,44.0,44.0,42.0,41.0,43.0,39.0,44.0,13.0,5.0,6.0,11.0,36.0,34.0,26.0,35.0,28.0,33.0,31.0,32.0,32.0,32.0,32.0,33.0
video_recv_googCurrentDelayMs_228757292,0.0,51.0,140.0,131.0,126.0,128.0,124.0,121.0,124.0,121.0,126.0,135.0,136.0,136.0,136.0,132.0,133.0,132.0,132.0,134.0,136.0,139.0,140.0,141.0,141.0,140.0,140.0,140.0,141.0,142.0,144.0,145.0,143.0,144.0,146.0,149.0,146.0,142.0,139.0,142.0,144.0,142.0,139.0,140.0,144.0,142.0,147.0,142.0,139.0,140.0,143.0,145.0,145.0,151.0,148.0,148.0,148.0,150.0,150.0,153.0,154.0,154.0,154.0,154.0,153.0,153.0,151.0,152.0,153.0,154.0,154.0,155.0,155.0,157.0,157.0,156.0,157.0,156.0,156.0,156.0,159.0,158.0,159.0,159.0,161.0,163.0,163.0,162.0,161.0,160.0,162.0,161.0,159.0,159.0,162.0,170.0,181.0,138.0,199.0,197.0,196.0,193.0,189.0,188.0,186.0,184.0,182.0,177.0,174.0,172.0
video_recv_googDecodeMs_228757292,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
video_recv_googFrameHeightReceived_228757292,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_228757292,0.0,24.0,27.0,31.0,29.0,30.0,31.0,31.0,30.0,31.0,28.0,32.0,32.0,32.0,30.0,32.0,27.0,32.0,20.0,18.0,23.0,23.0,24.0,26.0,27.0,31.0,31.0,30.0,31.0,32.0,32.0,32.0,30.0,25.0,28.0,28.0,27.0,31.0,31.0,31.0,32.0,32.0,28.0,30.0,29.0,33.0,27.0,28.0,30.0,30.0,32.0,32.0,14.0,31.0,30.0,29.0,32.0,30.0,26.0,31.0,28.0,28.0,31.0,29.0,31.0,31.0,31.0,31.0,32.0,29.0,31.0,31.0,31.0,26.0,30.0,32.0,32.0,31.0,32.0,32.0,27.0,30.0,32.0,34.0,28.0,30.0,34.0,33.0,32.0,32.0,34.0,35.0,32.0,32.0,24.0,6.0,5.0,9.0,34.0,30.0,25.0,36.0,23.0,32.0,32.0,31.0,32.0,31.0,30.0,31.0
