video_send_googFrameWidthSent_2320057335,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2320057335,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
audio_recv_bitsReceivedPerSecond_4281678537,6480.0,6376.0,6512.0,4760.0,5712.0,6320.0,4760.0,3248.0,1104.0,1864.0,3016.0,7128.0,6000.0,6288.0,6352.0,6336.0,7376.0,6024.0,7440.0,7160.0,6080.0,7120.0,6256.0,6368.0,6960.0,6264.0,9704.0,5936.0,7288.0,6232.0,6304.0,7928.0,6184.0,8264.0,8136.0,7248.0,7936.0,8080.0,7616.0,8928.0,5904.0,6872.0,5896.0,5912.0,5880.0,5888.0,5872.0,8912.0,7744.0,9264.0,9408.0,8304.0,6872.0,9056.0,9304.0,8808.0,9608.0,9832.0,8184.0,8264.0,8240.0,8264.0,8208.0,8232.0,8136.0,8232.0,8224.0,8264.0,9088.0,11512.0,7384.0,7608.0,8024.0,8256.0,9056.0,8160.0,8168.0,9024.0,8864.0,10480.0,8016.0,8200.0,8040.0,8168.0,8112.0,8120.0,7968.0,7944.0,13120.0,7752.0,7688.0,8264.0,8504.0,9040.0,8264.0,8256.0,8216.0,8280.0,8192.0,8240.0,8264.0,8256.0,8032.0,8016.0,8248.0,9064.0,8016.0,8624.0,7928.0,8032.0,8744.0,7952.0,7960.0,8808.0,8752.0,7864.0,7872.0,7880.0,7960.0,7840.0
audio_recv_packetsReceivedPerSecond_4281678537,5.0,6.0,6.0,5.0,6.0,6.0,5.0,2.0,1.0,2.0,3.0,7.0,6.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,10.0,6.0,7.0,6.0,6.0,8.0,6.0,8.0,7.0,8.0,8.0,8.0,8.0,9.0,5.0,7.0,6.0,6.0,5.0,6.0,6.0,9.0,7.0,10.0,10.0,8.0,7.0,10.0,9.0,9.0,10.0,10.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0,7.0,8.0,8.0,8.0,11.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,12.0,7.0,8.0,7.0,7.0,8.0,8.0,7.0,8.0,13.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,7.0,8.0,7.0
audio_recv_googCurrentDelayMs_4281678537,39.0,40.0,41.0,41.0,38.0,45.0,44.0,49.0,46.0,44.0,52.0,41.0,39.0,40.0,43.0,45.0,46.0,45.0,41.0,50.0,42.0,50.0,41.0,37.0,39.0,44.0,42.0,45.0,44.0,44.0,43.0,41.0,37.0,41.0,40.0,38.0,46.0,47.0,48.0,55.0,49.0,56.0,41.0,42.0,41.0,41.0,41.0,41.0,45.0,49.0,50.0,45.0,47.0,48.0,52.0,53.0,54.0,49.0,47.0,49.0,49.0,43.0,47.0,45.0,47.0,43.0,47.0,47.0,44.0,46.0,41.0,45.0,48.0,45.0,46.0,42.0,39.0,42.0,55.0,48.0,46.0,48.0,41.0,43.0,43.0,43.0,45.0,49.0,46.0,49.0,44.0,38.0,44.0,47.0,45.0,43.0,52.0,41.0,44.0,46.0,41.0,46.0,43.0,42.0,47.0,43.0,40.0,43.0,45.0,45.0,47.0,45.0,45.0,44.0,44.0,45.0,43.0,44.0,45.0,43.0
audio_recv_googJitterBufferMs_4281678537,1.0,4.0,4.0,4.0,0.0,5.0,2.0,4.0,2.0,2.0,10.0,3.0,1.0,4.0,3.0,3.0,8.0,3.0,1.0,9.0,4.0,9.0,4.0,1.0,5.0,3.0,1.0,4.0,4.0,2.0,6.0,3.0,1.0,7.0,7.0,2.0,2.0,2.0,2.0,11.0,4.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,7.0,7.0,9.0,9.0,9.0,10.0,10.0,5.0,10.0,7.0,10.0,5.0,9.0,9.0,7.0,3.0,2.0,7.0,12.0,8.0,5.0,5.0,1.0,2.0,10.0,6.0,7.0,8.0,3.0,5.0,5.0,5.0,4.0,7.0,62.0,10.0,5.0,2.0,5.0,8.0,7.0,5.0,14.0,3.0,5.0,7.0,3.0,6.0,5.0,5.0,10.0,5.0,3.0,5.0,8.0,9.0,10.0,8.0,8.0,7.0,6.0,8.0,7.0,7.0,8.0,6.0
audio_recv_googJitterReceived_4281678537,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
audio_recv_googPreferredJitterBufferMs_4281678537,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2275819693,281048.0,218872.0,214920.0,228104.0,208360.0,206696.0,228136.0,210544.0,204512.0,210736.0,221120.0,221824.0,203112.0,237696.0,201712.0,206616.0,225048.0,211056.0,206152.0,209816.0,222704.0,217248.0,208536.0,230912.0,206144.0,205416.0,226072.0,213120.0,207392.0,204568.0,226168.0,215824.0,210296.0,237832.0,198000.0,207368.0,221408.0,214792.0,206584.0,204128.0,225824.0,219216.0,211472.0,229168.0,204888.0,207576.0,221176.0,214920.0,207472.0,206912.0,274008.0,184960.0,205912.0,231256.0,196720.0,203352.0,218488.0,216168.0,207856.0,210944.0,218224.0,216760.0,213560.0,227960.0,208896.0,205312.0,217528.0,217392.0,210184.0,206592.0,218704.0,216384.0,218496.0,237984.0,200440.0,205208.0,215376.0,216752.0,208704.0,206832.0,218672.0,216792.0,219032.0,224360.0,211840.0,204544.0,214800.0,219184.0,209640.0,205568.0,220288.0,214128.0,222552.0,234288.0,203080.0,205544.0,211136.0,217632.0,210896.0,204064.0,271152.0,184440.0,209024.0,222584.0,208400.0,206240.0,213976.0,216904.0,207432.0,207776.0,220352.0,210144.0,226224.0,232784.0,203048.0,207240.0,211592.0,218416.0,208144.0,206232.0
video_recv_packetsReceivedPerSecond_2275819693,65.0,60.0,60.0,61.0,60.0,60.0,61.0,59.0,60.0,60.0,61.0,61.0,60.0,62.0,60.0,60.0,59.0,59.0,60.0,60.0,61.0,59.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,62.0,59.0,60.0,60.0,60.0,59.0,60.0,69.0,59.0,60.0,63.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,62.0,59.0,59.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,62.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,61.0,62.0,60.0,60.0,59.0,60.0,60.0,59.0,66.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,59.0,59.0
video_recv_googCurrentDelayMs_2275819693,26.0,26.0,25.0,25.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
video_recv_googDecodeMs_2275819693,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
video_recv_googFrameHeightReceived_2275819693,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2275819693,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_2275819693,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,58.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0
video_recv_googFrameWidthReceived_2275819693,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2275819693,20.0,19.0,20.0,18.0,20.0,19.0,19.0,19.0,20.0,19.0,19.0,21.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,22.0,20.0,19.0,20.0,19.0,22.0,20.0,20.0,20.0,56.0,19.0,22.0,20.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,20.0,18.0,19.0,18.0,19.0,20.0,19.0,23.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,19.0,21.0,21.0,20.0,19.0,19.0,20.0,20.0,23.0,20.0,18.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,19.0,19.0,18.0,20.0,18.0,19.0,18.0,20.0,22.0,24.0,19.0,34.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,22.0,21.0,19.0,19.0,19.0,27.0,19.0,20.0,27.0,20.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,21.0,20.0
video_recv_googJitterBufferMs_2275819693,14.0,14.0,14.0,14.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
video_recv_googPlisSent_2275819693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_packetsLost_574136204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_574136204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googRtt_574136204,29.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,29.0,28.0,28.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,28.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,27.0,27.0,26.0,27.0,27.0,27.0,28.0,28.0,26.0,26.0,26.0,28.0,30.0
audio_recv_bitsReceivedPerSecond_1618033353,0.0,13616.0,16856.0,15224.0,15656.0,15176.0,15448.0,15528.0,15112.0,15336.0,15416.0,14544.0,15376.0,14480.0,14992.0,15208.0,15352.0,16416.0,14184.0,15776.0,14608.0,15832.0,15120.0,14384.0,15352.0,14248.0,15464.0,15184.0,14760.0,15240.0,14624.0,14912.0,15768.0,14480.0,15200.0,15832.0,15000.0,15120.0,15864.0,14608.0,14968.0,15200.0,15000.0,15312.0,15144.0,15064.0,14816.0,14976.0,15672.0,15272.0,15544.0,14960.0,15824.0,15560.0,15048.0,15736.0,16328.0,15512.0,15792.0,16456.0,16224.0,16688.0,15024.0,16288.0,15280.0,16088.0,16072.0,16040.0,16392.0,16168.0,15424.0,15640.0,16048.0,17016.0,16440.0,17144.0,16736.0,17032.0,16736.0,17280.0,15848.0,17080.0,17160.0,17160.0,16496.0,17304.0,16752.0,17008.0,17136.0,16712.0,17536.0,16696.0,16952.0,16744.0,17032.0,16704.0,17960.0,16936.0,17584.0,17608.0,16984.0,17728.0,16488.0,17688.0,18352.0,17304.0,17464.0,16704.0,16896.0,17920.0,16152.0,16984.0,17328.0,16352.0,16904.0,17616.0,16624.0,17440.0,16776.0,17808.0
audio_recv_packetsReceivedPerSecond_1618033353,0.0,23.0,31.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,27.0,29.0,28.0,26.0,29.0,26.0,29.0,27.0,29.0,28.0,28.0,29.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,28.0,27.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,29.0,28.0,27.0,29.0,27.0,29.0,27.0,29.0,27.0,28.0,28.0,29.0,27.0,28.0,26.0,27.0,28.0,29.0,27.0,29.0,28.0,28.0,28.0,29.0,27.0,29.0,28.0,28.0,27.0,29.0,27.0,29.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,28.0,27.0,27.0,29.0,27.0,28.0,30.0,28.0,28.0,26.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,29.0,27.0,27.0,27.0,27.0
audio_recv_googCurrentDelayMs_1618033353,70.0,101.0,206.0,403.0,313.0,388.0,438.0,279.0,400.0,319.0,402.0,461.0,292.0,421.0,372.0,315.0,428.0,606.0,595.0,397.0,448.0,439.0,318.0,456.0,355.0,316.0,394.0,260.0,385.0,342.0,309.0,416.0,309.0,434.0,415.0,288.0,475.0,352.0,398.0,464.0,301.0,443.0,422.0,316.0,478.0,448.0,312.0,522.0,508.0,338.0,459.0,669.0,587.0,367.0,482.0,413.0,344.0,467.0,353.0,421.0,494.0,350.0,470.0,516.0,348.0,456.0,455.0,342.0,499.0,431.0,352.0,499.0,401.0,413.0,600.0,482.0,394.0,620.0,659.0,493.0,382.0,525.0,433.0,362.0,522.0,371.0,424.0,493.0,337.0,484.0,488.0,327.0,501.0,522.0,351.0,459.0,451.0,342.0,524.0,488.0,353.0,513.0,480.0,367.0,541.0,523.0,371.0,582.0,715.0,562.0,393.0,520.0,517.0,342.0,502.0,453.0,378.0,649.0,659.0,507.0
audio_recv_googJitterBufferMs_1618033353,96.0,141.0,300.0,400.0,82.0,574.0,194.0,221.0,388.0,81.0,577.0,236.0,221.0,448.0,74.0,481.0,343.0,749.0,325.0,81.0,528.0,194.0,361.0,387.0,23.0,501.0,209.0,223.0,401.0,44.0,482.0,228.0,222.0,469.0,96.0,363.0,360.0,84.0,563.0,224.0,224.0,450.0,123.0,362.0,403.0,95.0,347.0,500.0,192.0,227.0,784.0,496.0,189.0,202.0,422.0,57.0,503.0,290.0,60.0,559.0,244.0,221.0,505.0,227.0,220.0,470.0,134.0,362.0,421.0,91.0,467.0,315.0,63.0,645.0,396.0,76.0,509.0,621.0,330.0,43.0,482.0,309.0,32.0,524.0,302.0,86.0,539.0,229.0,222.0,493.0,184.0,223.0,552.0,219.0,221.0,460.0,142.0,322.0,449.0,138.0,348.0,489.0,131.0,383.0,482.0,181.0,362.0,731.0,431.0,132.0,344.0,401.0,135.0,340.0,360.0,89.0,502.0,689.0,361.0,50.0
audio_recv_googJitterReceived_1618033353,7.0,15.0,23.0,20.0,20.0,20.0,21.0,20.0,19.0,20.0,20.0,21.0,20.0,19.0,18.0,22.0,21.0,18.0,21.0,21.0,21.0,21.0,20.0,20.0,19.0,20.0,20.0,18.0,20.0,24.0,21.0,20.0,20.0,23.0,21.0,19.0,20.0,20.0,20.0,21.0,19.0,19.0,20.0,21.0,23.0,20.0,20.0,19.0,21.0,20.0,21.0,21.0,20.0,21.0,19.0,19.0,24.0,21.0,21.0,19.0,21.0,18.0,21.0,19.0,20.0,18.0,19.0,19.0,19.0,18.0,21.0,20.0,19.0,20.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,22.0,22.0,20.0,23.0,20.0,19.0,21.0,21.0,22.0,22.0,20.0,21.0,21.0,20.0,20.0,21.0,22.0,22.0,20.0,21.0,22.0,21.0,19.0,20.0,20.0,20.0,21.0,22.0,20.0,20.0,21.0,21.0,23.0,22.0,19.0,20.0,28.0,22.0,23.0
