video_recv_googFrameHeightReceived_2275819693,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2275819693,0.0,35.0,35.0,39.0,39.0,36.0,33.0,37.0,34.0,38.0,37.0,36.0,28.0,38.0,32.0,38.0,29.0,35.0,34.0,38.0,33.0,36.0,30.0,40.0,36.0,39.0,37.0,40.0,30.0,40.0,31.0,40.0,30.0,38.0,37.0,37.0,31.0,34.0,38.0,37.0,36.0,37.0,32.0,38.0,33.0,39.0,34.0,40.0,36.0,36.0,31.0,37.0,30.0,36.0,30.0,39.0,31.0,37.0,32.0,38.0,30.0,36.0,35.0,35.0,32.0,34.0,34.0,34.0,37.0,36.0,31.0,39.0,33.0,37.0,35.0,37.0,33.0,35.0,30.0,39.0,33.0,38.0,31.0,39.0,31.0,37.0,36.0,36.0,31.0,36.0,32.0,35.0,30.0,37.0,30.0,39.0,37.0,39.0,34.0,36.0,36.0,31.0,32.0,36.0,26.0,36.0,32.0,34.0,31.0,37.0,34.0,31.0,37.0,33.0,33.0,34.0,34.0,37.0,32.0,36.0
video_recv_googFrameRateReceived_2275819693,0.0,30.0,36.0,36.0,35.0,34.0,40.0,33.0,43.0,37.0,38.0,34.0,37.0,35.0,36.0,35.0,38.0,36.0,35.0,33.0,35.0,33.0,36.0,35.0,38.0,38.0,36.0,35.0,37.0,32.0,37.0,36.0,37.0,36.0,39.0,35.0,35.0,35.0,38.0,32.0,41.0,39.0,35.0,36.0,37.0,36.0,39.0,40.0,41.0,35.0,35.0,39.0,36.0,37.0,33.0,34.0,36.0,31.0,36.0,34.0,37.0,36.0,37.0,35.0,35.0,38.0,36.0,37.0,39.0,35.0,36.0,34.0,38.0,36.0,38.0,37.0,38.0,38.0,39.0,36.0,37.0,33.0,35.0,34.0,37.0,32.0,36.0,36.0,36.0,35.0,36.0,32.0,36.0,36.0,35.0,33.0,35.0,37.0,34.0,36.0,39.0,33.0,37.0,34.0,36.0,36.0,39.0,34.0,40.0,31.0,37.0,33.0,39.0,37.0,38.0,37.0,38.0,35.0,37.0,37.0
video_recv_googFrameWidthReceived_2275819693,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2275819693,-1.0,203.0,148.0,136.0,139.0,142.0,139.0,143.0,141.0,135.0,138.0,135.0,159.0,138.0,145.0,147.0,143.0,150.0,135.0,134.0,134.0,134.0,147.0,137.0,140.0,123.0,145.0,139.0,139.0,139.0,139.0,144.0,145.0,139.0,129.0,141.0,143.0,160.0,136.0,140.0,137.0,126.0,125.0,124.0,139.0,127.0,126.0,140.0,140.0,143.0,149.0,165.0,137.0,161.0,137.0,136.0,137.0,139.0,137.0,134.0,131.0,136.0,136.0,137.0,137.0,147.0,136.0,136.0,143.0,140.0,133.0,134.0,130.0,133.0,135.0,133.0,133.0,146.0,135.0,135.0,135.0,136.0,136.0,147.0,141.0,133.0,133.0,133.0,135.0,132.0,135.0,135.0,133.0,131.0,135.0,133.0,135.0,133.0,135.0,135.0,133.0,136.0,138.0,133.0,134.0,143.0,135.0,134.0,136.0,139.0,139.0,137.0,142.0,144.0,145.0,133.0,135.0,152.0,136.0,138.0
video_recv_googJitterBufferMs_2275819693,0.0,57.0,64.0,67.0,69.0,70.0,71.0,71.0,71.0,72.0,73.0,70.0,73.0,72.0,72.0,71.0,72.0,71.0,73.0,72.0,72.0,71.0,72.0,71.0,71.0,70.0,69.0,69.0,69.0,69.0,69.0,67.0,68.0,68.0,69.0,68.0,68.0,69.0,70.0,70.0,70.0,68.0,68.0,67.0,69.0,68.0,68.0,68.0,69.0,68.0,69.0,72.0,74.0,74.0,73.0,73.0,73.0,74.0,76.0,75.0,77.0,76.0,76.0,76.0,76.0,76.0,76.0,75.0,77.0,76.0,77.0,76.0,77.0,76.0,77.0,76.0,76.0,76.0,76.0,77.0,76.0,76.0,77.0,77.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,76.0,78.0,77.0,78.0,77.0,77.0,77.0,78.0,77.0,78.0,78.0,78.0,78.0,78.0,77.0,79.0,78.0,80.0,80.0,81.0,79.0,80.0,79.0,80.0,79.0,80.0,80.0,81.0,79.0
video_recv_googPlisSent_2275819693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_1618033353,0.0,14888.0,12672.0,14480.0,14328.0,14360.0,14800.0,14600.0,13056.0,15384.0,14240.0,13984.0,14464.0,13896.0,14144.0,13168.0,15984.0,15144.0,14416.0,14680.0,13344.0,14504.0,14440.0,14088.0,14056.0,13776.0,14040.0,14456.0,13376.0,14344.0,14752.0,13472.0,14440.0,13808.0,14424.0,14272.0,14528.0,13728.0,14856.0,15216.0,13664.0,13720.0,14656.0,13608.0,14952.0,14576.0,13296.0,13960.0,13928.0,15760.0,13376.0,14744.0,14488.0,14688.0,14848.0,14384.0,14968.0,14576.0,14032.0,15968.0,15512.0,15336.0,14856.0,15264.0,14320.0,15016.0,15480.0,14728.0,15176.0,15520.0,14824.0,14992.0,14944.0,15488.0,15528.0,15656.0,16840.0,15192.0,16744.0,15360.0,16792.0,15144.0,15288.0,16464.0,16408.0,15936.0,15904.0,15616.0,15696.0,17240.0,15792.0,15904.0,16496.0,17216.0,14360.0,16080.0,16448.0,16776.0,15848.0,16344.0,17224.0,15256.0,17152.0,16344.0,16720.0,17352.0,16592.0,14912.0,17976.0,15936.0,15712.0,14952.0,16880.0,16072.0,16520.0,15784.0,16320.0,16608.0,15864.0,15584.0
audio_send_packetsSentPerSecond_1618033353,0.0,25.0,25.0,28.0,27.0,27.0,29.0,27.0,26.0,30.0,27.0,26.0,30.0,27.0,29.0,27.0,30.0,28.0,27.0,28.0,26.0,28.0,29.0,28.0,29.0,27.0,29.0,28.0,27.0,28.0,28.0,27.0,29.0,27.0,29.0,28.0,28.0,27.0,29.0,28.0,27.0,28.0,30.0,27.0,29.0,29.0,27.0,27.0,27.0,30.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,27.0,29.0,29.0,27.0,27.0,29.0,27.0,28.0,29.0,27.0,29.0,27.0,28.0,27.0,28.0,28.0,27.0,28.0,29.0,27.0,30.0,26.0,29.0,27.0,27.0,29.0,28.0,27.0,28.0,27.0,28.0,29.0,28.0,27.0,28.0,30.0,25.0,28.0,28.0,28.0,26.0,27.0,28.0,25.0,29.0,28.0,28.0,29.0,28.0,25.0,30.0,26.0,27.0,26.0,28.0,27.0,28.0,27.0,28.0,28.0,26.0,26.0
video_send_bitsSentPerSecond_3003281719,0.0,218728.0,185848.0,234072.0,250184.0,223128.0,63784.0,72368.0,87288.0,87904.0,100624.0,111784.0,120408.0,134144.0,139512.0,146832.0,144512.0,133920.0,119848.0,128408.0,126968.0,140808.0,161792.0,171440.0,146064.0,102184.0,91304.0,82440.0,86816.0,91168.0,103488.0,96992.0,61360.0,64504.0,64528.0,65936.0,70808.0,78384.0,85272.0,82776.0,82256.0,74744.0,69424.0,63688.0,53448.0,50728.0,48024.0,51328.0,52248.0,57064.0,65608.0,67760.0,94680.0,86896.0,92360.0,125136.0,126200.0,133048.0,134192.0,128960.0,145816.0,143648.0,149440.0,166920.0,166392.0,178760.0,181576.0,185944.0,194376.0,203280.0,204968.0,202416.0,221856.0,231920.0,235408.0,246032.0,257048.0,253944.0,263152.0,271840.0,267504.0,158304.0,141680.0,166672.0,159520.0,153008.0,166968.0,202800.0,204752.0,198464.0,193408.0,200560.0,204752.0,212264.0,212600.0,224592.0,217984.0,225952.0,232952.0,247944.0,240792.0,253696.0,212544.0,143432.0,177152.0,174992.0,184152.0,205456.0,199760.0,193392.0,213944.0,191168.0,219784.0,212216.0,217296.0,219792.0,221872.0,222144.0,183376.0,225512.0
video_send_packetsLost_3003281719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3003281719,0.0,55.0,30.0,35.0,39.0,37.0,25.0,23.0,23.0,25.0,26.0,24.0,24.0,31.0,29.0,29.0,27.0,29.0,31.0,37.0,28.0,30.0,32.0,33.0,26.0,18.0,23.0,39.0,35.0,26.0,35.0,25.0,12.0,19.0,38.0,32.0,30.0,28.0,33.0,31.0,33.0,28.0,24.0,25.0,42.0,31.0,22.0,40.0,32.0,34.0,32.0,29.0,34.0,27.0,23.0,35.0,30.0,31.0,32.0,28.0,33.0,35.0,28.0,36.0,35.0,34.0,34.0,35.0,35.0,37.0,34.0,35.0,39.0,41.0,42.0,41.0,43.0,44.0,42.0,48.0,43.0,28.0,23.0,28.0,28.0,28.0,28.0,33.0,38.0,35.0,37.0,36.0,34.0,35.0,36.0,36.0,37.0,40.0,39.0,43.0,45.0,47.0,36.0,24.0,30.0,30.0,31.0,37.0,36.0,32.0,37.0,34.0,36.0,35.0,37.0,35.0,38.0,39.0,29.0,40.0
video_send_googEncodeUsagePercent_3003281719,0.0,54.0,53.0,45.0,40.0,35.0,31.0,26.0,22.0,22.0,19.0,19.0,17.0,15.0,14.0,12.0,11.0,11.0,10.0,9.0,9.0,9.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,9.0,8.0,7.0,10.0,13.0,11.0,11.0,10.0,9.0,13.0,12.0,11.0,12.0,11.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,10.0,10.0,12.0,11.0,11.0,10.0,12.0,16.0,15.0,13.0,12.0,11.0,11.0,10.0,10.0,9.0,8.0,8.0,9.0,13.0,12.0,11.0,13.0,12.0,11.0,11.0,13.0,11.0,10.0,10.0,9.0,9.0,9.0,11.0,10.0,12.0,11.0,10.0,10.0,13.0,14.0,16.0,16.0,14.0,13.0,12.0,11.0,11.0,10.0,12.0,19.0,16.0,17.0,15.0,16.0,15.0
video_send_googFrameHeightInput_3003281719,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3003281719,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3003281719,0.0,27.0,27.0,30.0,29.0,31.0,29.0,31.0,31.0,30.0,30.0,30.0,31.0,31.0,30.0,27.0,30.0,31.0,30.0,28.0,30.0,30.0,31.0,19.0,23.0,34.0,30.0,29.0,29.0,31.0,15.0,17.0,29.0,29.0,28.0,31.0,31.0,30.0,32.0,28.0,31.0,29.0,31.0,30.0,31.0,31.0,30.0,29.0,30.0,31.0,29.0,28.0,30.0,31.0,31.0,31.0,29.0,31.0,29.0,30.0,30.0,32.0,30.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,31.0,28.0,30.0,31.0,31.0,30.0,30.0,31.0,28.0,32.0,30.0,31.0,32.0,30.0,32.0,31.0,32.0,31.0,30.0,31.0,31.0,30.0,30.0,30.0,31.0,31.0,30.0,31.0,31.0,30.0,31.0,30.0,31.0,28.0,31.0,32.0,31.0,30.0,31.0,28.0,30.0,28.0,30.0,28.0,29.0,32.0,30.0,31.0,30.0,29.0
video_send_googFrameWidthInput_3003281719,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3003281719,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3003281719,0.0,0.0,28.0,27.0,27.0,29.0,29.0,29.0,29.0,30.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,30.0,30.0,30.0,32.0,32.0,37.0,42.0,42.0,36.0,35.0,33.0,33.0,32.0,32.0,32.0,31.0,29.0,27.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,29.0,29.0,31.0,30.0,29.0,31.0,31.0,31.0,32.0,33.0,31.0,31.0,31.0,31.0,31.0,32.0,30.0,30.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,31.0,32.0,31.0,32.0,32.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,30.0,28.0,27.0,27.0,27.0,27.0,56.0,94.0,50.0,63.0,94.0,76.0,98.0,53.0,39.0,34.0,60.0,125.0,118.0,85.0,130.0,147.0,159.0,160.0,156.0,154.0,157.0,161.0
audio_send_packetsLost_1618033353,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_1618033353,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_574136204,-1,0.0,4144.0,7352.0,6440.0,6592.0,6528.0,6480.0,6184.0,6408.0,6552.0,3112.0,3136.0,5936.0,3256.0,6032.0,4456.0,4192.0,6320.0,5464.0,6536.0,3112.0,6184.0,7368.0,4776.0,5432.0,8328.0,8760.0,3240.0,11256.0,9040.0,7160.0,8488.0,7392.0,7384.0,6208.0,6920.0,8176.0,9736.0,4080.0,10952.0,7976.0,7880.0,19408.0,16400.0,19936.0,20736.0,18040.0,9576.0,10800.0,9840.0,9184.0,9136.0,7104.0,8352.0,9656.0,7392.0,12136.0,8480.0,8880.0,6712.0,10304.0,10520.0,6152.0,2536.0,8528.0,5416.0,7312.0,6184.0,7736.0,7672.0,3000.0,6600.0,9968.0,6544.0,7624.0,6200.0,5864.0,6576.0,9664.0,9752.0,4224.0,13096.0,4160.0,13720.0,9960.0,3920.0,14472.0,11024.0,9864.0,8936.0,6560.0,6168.0,7408.0,7512.0,7512.0,6960.0,6984.0,6896.0,7008.0,7216.0,18360.0,29120.0,22544.0,9112.0,7968.0,7912.0,7088.0,7896.0,6968.0,7104.0,6440.0,6832.0,7704.0,8192.0,7104.0,7448.0,20784.0,28640.0,16392.0
audio_recv_packetsReceivedPerSecond_574136204,-1,0.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0,2.0,2.0,5.0,3.0,6.0,3.0,4.0,6.0,5.0,6.0,2.0,6.0,7.0,5.0,5.0,8.0,8.0,3.0,10.0,8.0,7.0,9.0,8.0,7.0,6.0,7.0,8.0,9.0,3.0,11.0,8.0,10.0,22.0,20.0,22.0,25.0,19.0,9.0,11.0,10.0,10.0,9.0,7.0,8.0,10.0,8.0,12.0,9.0,9.0,7.0,10.0,11.0,9.0,4.0,13.0,8.0,12.0,10.0,12.0,11.0,4.0,9.0,12.0,8.0,11.0,7.0,8.0,9.0,11.0,9.0,4.0,14.0,4.0,14.0,9.0,5.0,15.0,12.0,13.0,9.0,9.0,7.0,10.0,10.0,11.0,10.0,10.0,9.0,9.0,10.0,29.0,51.0,40.0,14.0,11.0,11.0,10.0,12.0,11.0,11.0,10.0,11.0,11.0,12.0,11.0,12.0,36.0,50.0,27.0
audio_recv_googCurrentDelayMs_574136204,-1,42.0,47.0,47.0,56.0,53.0,46.0,49.0,51.0,60.0,52.0,48.0,57.0,49.0,52.0,46.0,52.0,44.0,42.0,70.0,53.0,47.0,51.0,53.0,51.0,67.0,49.0,66.0,47.0,56.0,67.0,48.0,47.0,51.0,60.0,51.0,49.0,60.0,61.0,51.0,60.0,60.0,52.0,67.0,72.0,54.0,70.0,87.0,74.0,74.0,71.0,56.0,58.0,55.0,53.0,65.0,58.0,67.0,60.0,56.0,51.0,54.0,62.0,59.0,49.0,55.0,55.0,56.0,57.0,59.0,61.0,51.0,51.0,53.0,55.0,58.0,53.0,53.0,52.0,62.0,55.0,54.0,54.0,52.0,46.0,55.0,50.0,67.0,73.0,70.0,57.0,54.0,56.0,58.0,67.0,55.0,55.0,53.0,66.0,51.0,47.0,123.0,216.0,353.0,290.0,123.0,70.0,61.0,60.0,60.0,62.0,57.0,48.0,55.0,53.0,70.0,70.0,118.0,233.0,256.0
audio_recv_googJitterBufferMs_574136204,-1,22.0,43.0,62.0,50.0,50.0,61.0,63.0,63.0,50.0,65.0,1.0,50.0,62.0,66.0,61.0,10.0,2.0,61.0,40.0,66.0,62.0,64.0,70.0,4.0,40.0,62.0,80.0,2.0,70.0,82.0,80.0,82.0,104.0,90.0,63.0,62.0,70.0,90.0,23.0,50.0,70.0,22.0,2.0,10.0,82.0,82.0,90.0,110.0,70.0,90.0,102.0,110.0,89.0,82.0,70.0,42.0,50.0,70.0,90.0,42.0,90.0,90.0,90.0,5.0,70.0,91.0,82.0,90.0,110.0,70.0,9.0,9.0,90.0,90.0,70.0,70.0,70.0,110.0,70.0,108.0,10.0,111.0,11.0,101.0,90.0,6.0,80.0,80.0,100.0,70.0,70.0,92.0,70.0,80.0,110.0,90.0,110.0,80.0,107.0,104.0,304.0,616.0,609.0,117.0,103.0,126.0,108.0,110.0,110.0,90.0,90.0,101.0,106.0,125.0,100.0,100.0,304.0,624.0,338.0
audio_recv_googJitterReceived_574136204,-1,6.0,14.0,22.0,24.0,24.0,24.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,26.0,26.0,27.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,26.0,28.0,27.0,31.0,30.0,31.0,35.0,38.0,35.0,32.0,29.0,29.0,32.0,28.0,27.0,32.0,31.0,30.0,28.0,29.0,29.0,28.0,28.0,29.0,30.0,28.0,29.0,30.0,30.0,33.0,31.0,29.0,30.0,31.0,29.0,30.0,30.0,30.0,29.0,29.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,29.0,30.0,30.0,30.0,29.0,30.0,29.0,30.0,31.0,29.0,27.0,28.0,29.0,29.0,30.0,30.0,29.0,30.0,28.0,29.0,31.0,29.0,23.0,21.0,25.0,27.0,29.0,29.0,31.0,29.0,29.0,30.0,31.0,29.0,29.0,28.0,29.0,28.0,22.0,22.0,26.0
audio_recv_googPreferredJitterBufferMs_574136204,-1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
