audio_recv_packetsReceivedPerSecond_1464313351,50.0,50.0,49.0,50.0,27.0,13.0,10.0,12.0,10.0,10.0,10.0,12.0,16.0,49.0,49.0,19.0,9.0,11.0,9.0,9.0,9.0,15.0,11.0,9.0,14.0,18.0,10.0,12.0,14.0,11.0,16.0,15.0,17.0,11.0,11.0,7.0,9.0,14.0,13.0,10.0,8.0,10.0,9.0,11.0,5.0,52.0,47.0,20.0,16.0,15.0,15.0,14.0,20.0,18.0,12.0,12.0,12.0,10.0,12.0,10.0,36.0,45.0,50.0,18.0,16.0,9.0,9.0,13.0,10.0,10.0,10.0,17.0,12.0,12.0,10.0,11.0,13.0,11.0,13.0,9.0,16.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,13.0,15.0,16.0,19.0,11.0,9.0,10.0,11.0,12.0,14.0,10.0,12.0,13.0,11.0,14.0,10.0,10.0,11.0,12.0,15.0,20.0,17.0
audio_recv_googCurrentDelayMs_1464313351,127.0,110.0,108.0,102.0,72.0,75.0,52.0,52.0,61.0,52.0,54.0,87.0,70.0,77.0,83.0,66.0,50.0,75.0,51.0,59.0,68.0,69.0,61.0,43.0,51.0,72.0,47.0,81.0,61.0,55.0,70.0,80.0,73.0,46.0,48.0,43.0,50.0,46.0,50.0,54.0,42.0,42.0,48.0,42.0,41.0,242.0,219.0,124.0,98.0,87.0,72.0,73.0,71.0,80.0,70.0,63.0,59.0,66.0,74.0,62.0,83.0,81.0,79.0,67.0,61.0,54.0,51.0,48.0,95.0,61.0,47.0,72.0,81.0,75.0,93.0,70.0,63.0,46.0,47.0,43.0,53.0,49.0,52.0,55.0,41.0,61.0,45.0,62.0,51.0,54.0,53.0,52.0,60.0,50.0,49.0,48.0,68.0,46.0,61.0,45.0,72.0,59.0,59.0,48.0,47.0,50.0,57.0,49.0,63.0,51.0,51.0
audio_recv_googJitterBufferMs_1464313351,86.0,79.0,68.0,62.0,4.0,5.0,0.0,3.0,2.0,11.0,5.0,20.0,26.0,49.0,39.0,14.0,2.0,7.0,0.0,4.0,6.0,11.0,8.0,1.0,1.0,4.0,1.0,23.0,1.0,4.0,30.0,11.0,70.0,1.0,4.0,2.0,5.0,21.0,5.0,13.0,25.0,2.0,8.0,2.0,3.0,389.0,234.0,62.0,2.0,12.0,4.0,4.0,4.0,5.0,6.0,1.0,1.0,5.0,12.0,2.0,70.0,12.0,39.0,6.0,13.0,14.0,10.0,1.0,37.0,9.0,4.0,50.0,17.0,50.0,24.0,8.0,25.0,4.0,8.0,7.0,8.0,7.0,4.0,11.0,1.0,6.0,0.0,10.0,7.0,9.0,22.0,6.0,3.0,5.0,4.0,2.0,13.0,1.0,10.0,0.0,20.0,13.0,10.0,2.0,3.0,6.0,30.0,0.0,15.0,7.0,1.0
audio_recv_googJitterReceived_1464313351,7.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
audio_recv_googPreferredJitterBufferMs_1464313351,80.0,60.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,160.0,160.0,140.0,120.0,120.0,100.0,100.0,80.0,80.0,80.0,80.0,60.0,60.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_1259998007,182624.0,279448.0,198280.0,207744.0,212928.0,225448.0,207800.0,203080.0,218016.0,216448.0,217944.0,225040.0,215088.0,206280.0,215064.0,213264.0,211992.0,206040.0,221488.0,213432.0,222064.0,224600.0,208624.0,207176.0,209072.0,225784.0,203064.0,209752.0,214424.0,222408.0,216168.0,223456.0,209360.0,212328.0,208392.0,218672.0,211776.0,209192.0,218320.0,214480.0,223304.0,215144.0,214272.0,206384.0,165472.0,183016.0,234248.0,238112.0,228824.0,217400.0,221840.0,219128.0,230432.0,197424.0,209568.0,217152.0,211840.0,209600.0,215832.0,216432.0,218816.0,224112.0,208216.0,210160.0,211264.0,218528.0,208912.0,210312.0,217208.0,215432.0,223632.0,215160.0,214936.0,210144.0,210344.0,219264.0,209768.0,205256.0,216968.0,215848.0,224880.0,215432.0,214456.0,209336.0,212056.0,220648.0,208928.0,207952.0,216488.0,214688.0,223912.0,207632.0,224928.0,209208.0,209520.0,220816.0,210416.0,207832.0,214544.0,216416.0,224104.0,209320.0,236064.0,199320.0,209184.0,219104.0,207920.0,214680.0,211512.0,215832.0,221264.0
video_recv_packetsReceivedPerSecond_1259998007,59.0,69.0,59.0,60.0,59.0,61.0,60.0,58.0,60.0,59.0,60.0,62.0,60.0,60.0,59.0,59.0,60.0,60.0,59.0,59.0,60.0,61.0,59.0,59.0,59.0,60.0,59.0,61.0,58.0,60.0,59.0,62.0,60.0,60.0,59.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,45.0,49.0,59.0,60.0,59.0,59.0,60.0,61.0,63.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,61.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,59.0,60.0,61.0,59.0,60.0,60.0,61.0,60.0,59.0,61.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,65.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0
video_recv_googCurrentDelayMs_1259998007,23.0,34.0,35.0,36.0,36.0,36.0,36.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0
video_recv_googDecodeMs_1259998007,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
video_recv_googFrameHeightReceived_1259998007,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_1259998007,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,45.0,48.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_1259998007,60.0,59.0,60.0,60.0,59.0,61.0,61.0,59.0,60.0,59.0,60.0,60.0,61.0,61.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,59.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,45.0,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_1259998007,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_1259998007,43.0,33.0,28.0,23.0,19.0,27.0,19.0,19.0,20.0,19.0,19.0,19.0,21.0,19.0,19.0,20.0,22.0,19.0,21.0,19.0,20.0,19.0,19.0,19.0,30.0,19.0,19.0,20.0,19.0,19.0,18.0,19.0,21.0,19.0,19.0,19.0,22.0,19.0,19.0,18.0,19.0,20.0,19.0,25.0,112.0,97.0,20.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0,18.0,19.0,20.0,18.0,19.0,20.0,20.0,20.0,18.0,23.0,21.0,24.0,19.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,20.0,20.0,20.0,19.0,20.0,19.0,20.0,19.0,23.0,19.0,19.0,19.0,19.0,18.0,21.0,19.0,19.0,21.0,21.0,19.0,21.0,19.0,20.0,21.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0
video_recv_googJitterBufferMs_1259998007,11.0,22.0,23.0,24.0,24.0,24.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0
video_recv_googPlisSent_1259998007,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_recv_bitsReceivedPerSecond_54094436,0.0,5448.0,15992.0,17816.0,19336.0,21104.0,21488.0,20904.0,20792.0,21072.0,22920.0,21136.0,22080.0,21384.0,21256.0,20552.0,22768.0,21480.0,22360.0,22256.0,22752.0,20704.0,22544.0,21336.0,23016.0,20568.0,24440.0,24416.0,24384.0,23448.0,25464.0,23544.0,24360.0,23880.0,25232.0,23240.0,24680.0,24264.0,24304.0,23536.0,22856.0,20640.0,21560.0,21184.0,22384.0,21080.0,22112.0,24464.0,25232.0,23400.0,25360.0,22368.0,25176.0,23080.0,24536.0,24456.0,21496.0,22288.0,20944.0,22256.0,24464.0,17312.0,21288.0,24440.0,24416.0,23904.0,24864.0,22856.0,21544.0,23160.0,24464.0,24440.0,24416.0,24384.0,24536.0,24720.0,24400.0,24568.0,24272.0,24408.0,24488.0,24536.0,22456.0,22200.0,25336.0,23544.0,24288.0,22352.0,21232.0,10424.0,9632.0,20992.0,25336.0,23520.0,25496.0,23856.0,24464.0,23504.0,24440.0,24424.0,24224.0,22648.0,25120.0,23928.0,24296.0,23632.0,25240.0,24368.0,23176.0,23888.0,25160.0
audio_recv_packetsReceivedPerSecond_54094436,0.0,7.0,21.0,23.0,26.0,27.0,28.0,26.0,27.0,26.0,29.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,26.0,28.0,26.0,29.0,25.0,28.0,28.0,27.0,26.0,29.0,27.0,28.0,26.0,29.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,28.0,27.0,29.0,27.0,27.0,28.0,28.0,26.0,29.0,25.0,29.0,26.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,18.0,26.0,28.0,28.0,26.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,28.0,28.0,27.0,26.0,29.0,27.0,27.0,27.0,24.0,11.0,12.0,23.0,29.0,26.0,28.0,27.0,28.0,26.0,28.0,28.0,28.0,25.0,29.0,27.0,28.0,27.0,29.0,28.0,26.0,27.0,29.0
audio_recv_googCurrentDelayMs_54094436,0.0,38.0,128.0,257.0,448.0,485.0,774.0,831.0,654.0,409.0,517.0,501.0,358.0,537.0,522.0,361.0,569.0,706.0,610.0,389.0,501.0,533.0,352.0,463.0,486.0,350.0,494.0,463.0,375.0,508.0,410.0,412.0,661.0,629.0,425.0,540.0,640.0,542.0,377.0,577.0,685.0,570.0,396.0,561.0,479.0,355.0,513.0,481.0,391.0,594.0,580.0,398.0,527.0,607.0,468.0,376.0,549.0,493.0,351.0,540.0,502.0,327.0,508.0,751.0,802.0,655.0,431.0,532.0,521.0,352.0,507.0,553.0,406.0,451.0,548.0,374.0,424.0,512.0,348.0,475.0,439.0,311.0,524.0,476.0,369.0,477.0,306.0,448.0,643.0,482.0,554.0,674.0,774.0,627.0,368.0,488.0,650.0,533.0,372.0,530.0,450.0,303.0,439.0,323.0,376.0,502.0,351.0,472.0,586.0,394.0,361.0
audio_recv_googJitterBufferMs_54094436,0.0,21.0,84.0,506.0,201.0,723.0,794.0,497.0,184.0,221.0,458.0,140.0,381.0,420.0,129.0,374.0,789.0,475.0,171.0,224.0,497.0,192.0,240.0,431.0,183.0,344.0,393.0,98.0,524.0,321.0,106.0,644.0,570.0,254.0,247.0,764.0,444.0,121.0,390.0,710.0,427.0,130.0,387.0,414.0,123.0,364.0,378.0,97.0,525.0,468.0,226.0,251.0,727.0,356.0,62.0,504.0,388.0,114.0,387.0,409.0,130.0,202.0,701.0,779.0,499.0,200.0,242.0,486.0,192.0,224.0,588.0,290.0,106.0,559.0,270.0,82.0,530.0,233.0,225.0,479.0,123.0,360.0,420.0,80.0,525.0,289.0,245.0,782.0,415.0,224.0,371.0,624.0,750.0,282.0,246.0,792.0,512.0,135.0,362.0,476.0,132.0,344.0,314.0,83.0,649.0,305.0,254.0,812.0,441.0,12.0,581.0
audio_recv_googJitterReceived_54094436,0.0,18.0,24.0,26.0,24.0,21.0,21.0,21.0,22.0,23.0,21.0,21.0,22.0,22.0,23.0,23.0,21.0,22.0,21.0,21.0,21.0,24.0,21.0,22.0,22.0,23.0,22.0,20.0,21.0,23.0,22.0,22.0,22.0,24.0,23.0,22.0,21.0,20.0,19.0,18.0,21.0,23.0,21.0,20.0,19.0,20.0,21.0,21.0,21.0,21.0,19.0,24.0,22.0,22.0,20.0,22.0,22.0,20.0,20.0,21.0,21.0,25.0,23.0,20.0,21.0,23.0,22.0,22.0,24.0,22.0,21.0,23.0,22.0,23.0,19.0,18.0,19.0,18.0,19.0,19.0,20.0,20.0,19.0,20.0,21.0,20.0,19.0,21.0,27.0,29.0,39.0,26.0,21.0,21.0,20.0,22.0,20.0,21.0,20.0,20.0,24.0,22.0,23.0,22.0,22.0,22.0,21.0,22.0,24.0,22.0,24.0
audio_recv_googPreferredJitterBufferMs_54094436,0.0,220.0,680.0,1200.0,1640.0,1880.0,1900.0,1880.0,1880.0,1880.0,1860.0,1860.0,1780.0,1780.0,1780.0,1780.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0
video_recv_bitsReceivedPerSecond_2113533732,0.0,96944.0,141936.0,200792.0,65848.0,73672.0,71648.0,75448.0,85328.0,100984.0,114272.0,120928.0,126456.0,130944.0,148424.0,153808.0,169296.0,165360.0,162352.0,172752.0,183120.0,187400.0,197872.0,188064.0,193672.0,190720.0,211416.0,213488.0,232616.0,219776.0,249752.0,264864.0,270192.0,288096.0,233888.0,209216.0,230216.0,236192.0,256408.0,240936.0,194752.0,244928.0,199704.0,202736.0,221256.0,196960.0,213640.0,219504.0,209656.0,204184.0,100416.0,106176.0,106656.0,113392.0,113288.0,139000.0,163232.0,172184.0,179808.0,191640.0,188328.0,189888.0,191160.0,194280.0,212120.0,221848.0,222704.0,229488.0,239832.0,251656.0,257600.0,266072.0,267320.0,298088.0,258048.0,219024.0,218328.0,209192.0,202232.0,214152.0,230424.0,196408.0,64152.0,72200.0,75864.0,72336.0,81384.0,101872.0,104088.0,117104.0,109744.0,108064.0,115888.0,121352.0,125728.0,122472.0,138816.0,149648.0,169112.0,179496.0,178080.0,181304.0,198904.0,201512.0,208336.0,213792.0,232688.0,250592.0,262528.0,277312.0,323832.0
video_recv_packetsReceivedPerSecond_2113533732,0.0,27.0,23.0,32.0,22.0,17.0,15.0,21.0,24.0,25.0,34.0,30.0,31.0,33.0,31.0,29.0,34.0,31.0,31.0,35.0,32.0,37.0,36.0,33.0,34.0,34.0,33.0,40.0,39.0,37.0,43.0,44.0,49.0,51.0,41.0,37.0,38.0,39.0,43.0,40.0,34.0,37.0,40.0,38.0,37.0,36.0,34.0,38.0,35.0,36.0,17.0,22.0,23.0,22.0,23.0,28.0,33.0,30.0,35.0,34.0,35.0,34.0,36.0,36.0,36.0,37.0,37.0,40.0,43.0,45.0,43.0,46.0,47.0,49.0,45.0,39.0,38.0,37.0,36.0,35.0,38.0,35.0,8.0,20.0,25.0,23.0,24.0,25.0,31.0,34.0,29.0,29.0,34.0,29.0,32.0,31.0,31.0,32.0,32.0,32.0,36.0,32.0,36.0,37.0,35.0,37.0,42.0,41.0,47.0,45.0,61.0
video_recv_googCurrentDelayMs_2113533732,0.0,76.0,146.0,169.0,171.0,169.0,175.0,171.0,164.0,161.0,159.0,157.0,149.0,146.0,142.0,148.0,147.0,147.0,147.0,145.0,144.0,147.0,145.0,146.0,145.0,141.0,141.0,156.0,162.0,163.0,166.0,165.0,168.0,168.0,172.0,176.0,173.0,172.0,175.0,169.0,172.0,173.0,175.0,175.0,177.0,177.0,177.0,174.0,171.0,172.0,173.0,173.0,173.0,173.0,172.0,174.0,175.0,173.0,173.0,174.0,182.0,178.0,174.0,174.0,176.0,174.0,175.0,177.0,177.0,176.0,175.0,174.0,175.0,176.0,179.0,177.0,176.0,177.0,175.0,173.0,171.0,172.0,175.0,179.0,182.0,182.0,181.0,180.0,180.0,179.0,177.0,176.0,175.0,173.0,171.0,170.0,165.0,165.0,164.0,166.0,168.0,168.0,169.0,168.0,168.0,171.0,172.0,172.0,173.0,173.0,182.0
video_recv_googDecodeMs_2113533732,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2113533732,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2113533732,0.0,15.0,16.0,31.0,23.0,17.0,15.0,21.0,21.0,24.0,22.0,22.0,27.0,14.0,17.0,30.0,32.0,26.0,30.0,29.0,27.0,30.0,32.0,29.0,28.0,26.0,29.0,18.0,30.0,31.0,31.0,32.0,35.0,31.0,19.0,17.0,30.0,28.0,18.0,33.0,27.0,29.0,30.0,35.0,29.0,30.0,30.0,30.0,30.0,28.0,28.0,26.0,23.0,21.0,22.0,27.0,30.0,22.0,29.0,31.0,26.0,29.0,32.0,28.0,26.0,30.0,31.0,29.0,29.0,31.0,34.0,22.0,26.0,29.0,17.0,37.0,28.0,28.0,32.0,31.0,30.0,28.0,24.0,19.0,25.0,23.0,24.0,25.0,30.0,28.0,27.0,26.0,30.0,32.0,28.0,28.0,35.0,30.0,31.0,28.0,29.0,31.0,32.0,25.0,27.0,31.0,29.0,30.0,34.0,38.0,14.0
video_recv_googFrameRateReceived_2113533732,0.0,23.0,20.0,27.0,23.0,17.0,15.0,21.0,24.0,26.0,33.0,30.0,32.0,34.0,32.0,29.0,34.0,29.0,32.0,32.0,30.0,33.0,34.0,30.0,30.0,32.0,26.0,34.0,34.0,31.0,39.0,36.0,42.0,44.0,36.0,32.0,34.0,34.0,37.0,36.0,31.0,26.0,36.0,32.0,32.0,32.0,30.0,31.0,32.0,32.0,15.0,22.0,23.0,21.0,22.0,27.0,29.0,26.0,34.0,33.0,28.0,31.0,30.0,31.0,32.0,29.0,34.0,33.0,39.0,39.0,37.0,38.0,41.0,43.0,39.0,31.0,32.0,30.0,33.0,31.0,31.0,31.0,8.0,19.0,25.0,23.0,24.0,25.0,31.0,34.0,29.0,30.0,34.0,28.0,33.0,31.0,31.0,33.0,31.0,28.0,35.0,31.0,31.0,32.0,30.0,31.0,36.0,32.0,44.0,36.0,52.0
