audio_send_bitsSentPerSecond_2437866916,0.0,19704.0,19568.0,20528.0,21400.0,19904.0,20968.0,20728.0,21120.0,20456.0,21024.0,21488.0,19600.0,22288.0,21136.0,21592.0,21264.0,21024.0,21872.0,21016.0,20864.0,21704.0,20784.0,20608.0,20912.0,21640.0,21232.0,21040.0,21224.0,21848.0,20520.0,18992.0,21056.0,18008.0,21888.0,18632.0,20672.0,16360.0,15512.0,16480.0,15800.0,19952.0,21456.0,22312.0,21944.0,21104.0,20672.0,22056.0,20936.0,20984.0,22472.0,21096.0,21880.0,19696.0,22064.0,21088.0,20968.0,21808.0,21144.0,21096.0,16024.0,17672.0,21768.0,19968.0,16432.0,21152.0,22176.0,21096.0,21192.0,22400.0,21112.0,21016.0,17768.0,17104.0,17568.0,17144.0,20808.0,22584.0,22592.0,23520.0,23560.0,21760.0,23352.0,23832.0,22968.0,23120.0,19968.0,19936.0,19056.0,20864.0,21768.0,17104.0,16896.0,16496.0,16176.0,16800.0,16288.0,16840.0,16328.0,16496.0,17952.0,16640.0,17408.0,22096.0,22680.0,23536.0,23496.0,21448.0,20056.0,19736.0,18584.0,22136.0,22296.0,23288.0,19272.0,22200.0,19920.0,17200.0,23608.0,21880.0
audio_send_packetsLost_2437866916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_2437866916,0.0,27.0,28.0,27.0,28.0,26.0,26.0,27.0,27.0,26.0,27.0,27.0,26.0,28.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,26.0,26.0,27.0,28.0,27.0,28.0,26.0,27.0,28.0,27.0,27.0,27.0,26.0,28.0,27.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,24.0,28.0,26.0,27.0,28.0,27.0,28.0,26.0,24.0,26.0,27.0,27.0,27.0,28.0,27.0,26.0,28.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,28.0,25.0,27.0,28.0,26.0,28.0,26.0,28.0,27.0,26.0,28.0,27.0,26.0,28.0,26.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,29.0,27.0,28.0,27.0,27.0,26.0,27.0,26.0,27.0,28.0,28.0,26.0,27.0,27.0,27.0,27.0,26.0
audio_send_googJitterReceived_2437866916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_176570701,0.0,148672.0,238120.0,226344.0,246168.0,216008.0,204120.0,214200.0,211144.0,132432.0,127704.0,138528.0,145616.0,146088.0,158312.0,190352.0,206232.0,208856.0,201112.0,202152.0,201408.0,214808.0,217296.0,218712.0,214424.0,209608.0,217024.0,209032.0,217760.0,210856.0,214328.0,223040.0,218560.0,225096.0,228408.0,225688.0,225696.0,225824.0,229136.0,237032.0,236400.0,190584.0,125096.0,139776.0,170192.0,183912.0,199128.0,192144.0,204344.0,205384.0,215888.0,219648.0,196296.0,203624.0,195640.0,193680.0,195912.0,188816.0,198432.0,205784.0,210232.0,216416.0,215280.0,220376.0,217968.0,215280.0,199120.0,193672.0,190056.0,178520.0,201240.0,205576.0,215608.0,204976.0,204296.0,199264.0,207672.0,203160.0,210512.0,217720.0,173928.0,177960.0,183152.0,197912.0,205872.0,205832.0,214536.0,213024.0,207112.0,203176.0,200880.0,209520.0,210600.0,209456.0,215584.0,218328.0,218160.0,219392.0,231064.0,198888.0,192464.0,182328.0,169280.0,175784.0,187256.0,206808.0,209328.0,203656.0,202928.0,208296.0,206264.0,200760.0,209440.0,211816.0,211864.0,209216.0,214424.0,224024.0,219664.0,218808.0
video_send_packetsLost_176570701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_176570701,0.0,31.0,38.0,36.0,39.0,35.0,37.0,36.0,34.0,26.0,22.0,27.0,25.0,23.0,29.0,34.0,33.0,38.0,36.0,35.0,35.0,35.0,35.0,38.0,37.0,37.0,37.0,33.0,37.0,39.0,34.0,41.0,37.0,40.0,41.0,40.0,39.0,37.0,37.0,42.0,42.0,34.0,22.0,25.0,29.0,34.0,36.0,33.0,37.0,34.0,36.0,39.0,36.0,36.0,37.0,34.0,36.0,34.0,36.0,37.0,37.0,36.0,36.0,38.0,39.0,36.0,32.0,36.0,34.0,34.0,37.0,35.0,36.0,36.0,35.0,37.0,37.0,34.0,36.0,39.0,28.0,32.0,36.0,34.0,38.0,37.0,36.0,37.0,34.0,34.0,35.0,36.0,37.0,38.0,33.0,36.0,39.0,35.0,41.0,34.0,34.0,33.0,34.0,33.0,35.0,36.0,37.0,37.0,36.0,38.0,35.0,34.0,38.0,36.0,36.0,35.0,36.0,41.0,37.0,38.0
video_send_googEncodeUsagePercent_176570701,56.0,49.0,46.0,42.0,35.0,30.0,29.0,25.0,22.0,19.0,17.0,15.0,13.0,12.0,11.0,11.0,10.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,8.0,8.0,10.0,10.0,11.0,13.0,12.0,11.0,10.0,12.0,11.0,13.0,18.0,18.0,18.0,17.0,18.0,15.0,16.0,15.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,10.0,12.0,12.0,11.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,12.0,11.0,11.0,10.0,10.0,9.0,11.0,13.0,12.0,11.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,10.0,12.0,11.0,18.0,19.0,18.0,19.0,17.0,15.0,17.0,15.0,14.0,12.0,12.0,13.0,12.0,11.0,11.0,12.0,12.0,11.0,10.0,10.0,9.0,9.0,14.0,13.0,12.0,11.0,10.0,9.0,14.0,13.0,12.0,11.0
video_send_googFrameHeightInput_176570701,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_176570701,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_176570701,16.0,32.0,33.0,30.0,33.0,29.0,30.0,32.0,31.0,32.0,32.0,30.0,32.0,33.0,32.0,32.0,32.0,29.0,32.0,30.0,32.0,33.0,32.0,29.0,32.0,32.0,31.0,31.0,32.0,29.0,33.0,32.0,31.0,31.0,29.0,31.0,29.0,31.0,33.0,31.0,30.0,32.0,32.0,32.0,33.0,31.0,30.0,31.0,32.0,32.0,32.0,30.0,32.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,33.0,31.0,33.0,32.0,33.0,32.0,31.0,32.0,31.0,31.0,32.0,33.0,31.0,30.0,31.0,32.0,33.0,32.0,20.0,31.0,33.0,33.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,32.0,29.0,33.0,32.0,30.0,32.0,31.0,33.0,31.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,32.0,31.0,31.0,31.0,31.0,32.0,33.0,31.0,30.0,32.0,32.0
video_send_googFrameWidthInput_176570701,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
