audio_recv_packetsReceivedPerSecond_2272707209,49.0,50.0,50.0,49.0,50.0,49.0,42.0,45.0,50.0,42.0,50.0,49.0,46.0,29.0,17.0,15.0,10.0,15.0,12.0,11.0,11.0,21.0,15.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,14.0,13.0,10.0,15.0,23.0,11.0,14.0,23.0,10.0,14.0,20.0,20.0,11.0,13.0,18.0,15.0,10.0,16.0,11.0,10.0,9.0,11.0,11.0,14.0,15.0,13.0,15.0,18.0,11.0,10.0,10.0,9.0,13.0,14.0,13.0,11.0,14.0,17.0,15.0,15.0,8.0,14.0,18.0,15.0,8.0,14.0,10.0,8.0,14.0,16.0,12.0,15.0,11.0,12.0,10.0,14.0,17.0,18.0,9.0,14.0,15.0,15.0,16.0,14.0,16.0,12.0,9.0,15.0,15.0,16.0,17.0,9.0,11.0,16.0,11.0,17.0,18.0,11.0,14.0,10.0,17.0,15.0,17.0,20.0,15.0,16.0
audio_recv_googCurrentDelayMs_2272707209,71.0,75.0,72.0,68.0,81.0,83.0,64.0,67.0,66.0,68.0,84.0,70.0,56.0,43.0,47.0,52.0,59.0,69.0,44.0,44.0,46.0,46.0,48.0,46.0,44.0,44.0,52.0,48.0,50.0,49.0,56.0,54.0,54.0,50.0,46.0,49.0,59.0,57.0,47.0,46.0,56.0,51.0,43.0,47.0,49.0,52.0,52.0,52.0,54.0,47.0,48.0,45.0,45.0,56.0,48.0,56.0,55.0,49.0,43.0,53.0,43.0,51.0,47.0,55.0,45.0,46.0,50.0,48.0,51.0,52.0,48.0,53.0,45.0,44.0,46.0,52.0,46.0,44.0,47.0,51.0,54.0,55.0,46.0,53.0,43.0,49.0,56.0,54.0,44.0,56.0,56.0,45.0,49.0,45.0,51.0,46.0,48.0,51.0,43.0,51.0,47.0,46.0,55.0,55.0,46.0,43.0,48.0,54.0,43.0,44.0,47.0,51.0,53.0,51.0,52.0,60.0
audio_recv_googJitterBufferMs_2272707209,50.0,60.0,48.0,48.0,53.0,33.0,13.0,35.0,35.0,60.0,60.0,51.0,24.0,2.0,0.0,6.0,12.0,20.0,2.0,0.0,4.0,22.0,1.0,5.0,4.0,4.0,5.0,2.0,0.0,9.0,9.0,11.0,8.0,4.0,0.0,8.0,11.0,9.0,1.0,1.0,13.0,2.0,2.0,22.0,3.0,5.0,4.0,4.0,9.0,4.0,8.0,8.0,43.0,14.0,7.0,7.0,14.0,2.0,2.0,7.0,2.0,8.0,2.0,8.0,3.0,8.0,8.0,7.0,9.0,1.0,8.0,11.0,1.0,2.0,7.0,12.0,4.0,5.0,2.0,11.0,12.0,10.0,5.0,10.0,1.0,5.0,11.0,22.0,3.0,12.0,6.0,4.0,8.0,4.0,7.0,2.0,9.0,10.0,3.0,5.0,2.0,7.0,30.0,2.0,2.0,23.0,5.0,7.0,4.0,6.0,2.0,9.0,8.0,0.0,9.0,7.0
audio_recv_googJitterReceived_2272707209,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
audio_recv_googPreferredJitterBufferMs_2272707209,20.0,40.0,20.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_936933885,278360.0,202384.0,222176.0,215856.0,206056.0,211632.0,218688.0,220352.0,204184.0,235912.0,199816.0,207200.0,226968.0,214080.0,204944.0,207032.0,221624.0,220520.0,209320.0,232784.0,203208.0,204424.0,224008.0,216032.0,205408.0,206664.0,223952.0,216640.0,210400.0,237096.0,199272.0,207984.0,220112.0,216136.0,206256.0,206400.0,224384.0,220816.0,207168.0,231416.0,204688.0,208168.0,219408.0,216768.0,205176.0,204760.0,225584.0,217144.0,212864.0,236304.0,223504.0,192872.0,211168.0,216504.0,207480.0,206632.0,219440.0,219512.0,212568.0,231152.0,207496.0,203120.0,215920.0,219824.0,208240.0,204472.0,221072.0,215256.0,220456.0,234248.0,200920.0,205616.0,217576.0,215856.0,210008.0,206240.0,216872.0,215456.0,221032.0,228824.0,211544.0,203280.0,212920.0,217176.0,211184.0,204592.0,220496.0,214336.0,221480.0,233112.0,204384.0,206432.0,213064.0,218776.0,207664.0,204488.0,219152.0,215008.0,223800.0,229400.0,234016.0,189240.0,208856.0,214008.0,207496.0,207936.0,218360.0,216440.0,221008.0,230384.0,206432.0,206048.0,212304.0,219656.0,208264.0,202696.0
video_recv_packetsReceivedPerSecond_936933885,65.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,62.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,63.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,62.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,63.0,60.0,62.0,60.0,61.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googCurrentDelayMs_936933885,32.0,32.0,31.0,30.0,30.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
video_recv_googDecodeMs_936933885,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_936933885,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_936933885,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_936933885,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_936933885,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_936933885,38.0,20.0,22.0,22.0,22.0,20.0,18.0,19.0,22.0,26.0,19.0,19.0,19.0,20.0,19.0,18.0,18.0,24.0,20.0,24.0,19.0,21.0,19.0,19.0,19.0,19.0,19.0,22.0,19.0,27.0,21.0,20.0,19.0,21.0,20.0,19.0,22.0,19.0,18.0,26.0,18.0,20.0,18.0,19.0,19.0,20.0,22.0,21.0,19.0,27.0,29.0,19.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,24.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0,20.0,19.0,26.0,19.0,19.0,20.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,18.0,19.0,19.0,19.0,20.0,20.0,18.0,20.0,20.0,26.0,19.0,19.0,19.0,21.0,19.0,23.0,19.0,22.0,20.0,21.0,33.0,19.0,19.0,19.0,19.0,20.0,20.0,18.0,19.0,20.0,18.0,22.0,19.0,19.0,22.0,26.0
video_recv_googJitterBufferMs_936933885,20.0,20.0,19.0,18.0,18.0,17.0,17.0,16.0,16.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
video_recv_googPlisSent_936933885,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
audio_send_packetsLost_815134112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_815134112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googRtt_815134112,28.0,28.0,29.0,28.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,29.0,27.0,26.0,26.0,27.0,26.0,28.0,26.0,27.0,26.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,27.0,29.0,28.0,29.0,28.0,27.0,28.0,27.0,27.0,27.0,26.0,31.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,27.0,29.0,28.0,29.0,28.0,28.0,26.0,26.0,26.0,27.0,27.0,26.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,27.0,27.0
audio_recv_bitsReceivedPerSecond_602720748,0.0,19016.0,17528.0,20200.0,21200.0,20408.0,21664.0,20848.0,22528.0,20904.0,21352.0,21112.0,21384.0,21664.0,21688.0,20712.0,21320.0,23576.0,24144.0,23496.0,23552.0,22752.0,23776.0,21800.0,22144.0,21024.0,21224.0,21168.0,22360.0,20616.0,20952.0,21144.0,21280.0,20152.0,23120.0,23488.0,22848.0,23240.0,24632.0,23608.0,23560.0,20176.0,16944.0,25024.0,22056.0,12616.0,23800.0,25016.0,22920.0,22456.0,12336.0,11672.0,10224.0,8872.0,11504.0,13184.0,23544.0,23592.0,24368.0,24016.0,23976.0,23680.0,18552.0,12864.0,11632.0,12616.0,16720.0,23440.0,18208.0,11744.0,10872.0,23544.0,22904.0,23544.0,24184.0,7808.0,11264.0,7536.0,18312.0,23544.0,20384.0,13568.0,11496.0,11696.0,10560.0,22752.0,21304.0,12448.0,10440.0,10616.0,10688.0,15856.0,15616.0,22440.0,18640.0,15536.0,13928.0,13304.0,19784.0,23544.0,20320.0,13904.0,11992.0,13464.0,17440.0,23512.0,20576.0,10880.0,9216.0,9736.0,9200.0,12832.0,13280.0,12688.0,12488.0,13000.0
audio_recv_packetsReceivedPerSecond_602720748,0.0,25.0,23.0,25.0,27.0,26.0,27.0,25.0,28.0,26.0,27.0,26.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,28.0,25.0,28.0,27.0,27.0,27.0,28.0,26.0,27.0,27.0,27.0,26.0,27.0,26.0,26.0,27.0,28.0,27.0,27.0,23.0,20.0,29.0,24.0,13.0,28.0,28.0,27.0,26.0,18.0,16.0,12.0,12.0,16.0,18.0,27.0,27.0,28.0,27.0,28.0,27.0,20.0,14.0,12.0,13.0,17.0,27.0,20.0,12.0,11.0,27.0,27.0,27.0,27.0,10.0,15.0,10.0,21.0,27.0,22.0,14.0,15.0,15.0,14.0,27.0,26.0,16.0,15.0,15.0,13.0,17.0,17.0,26.0,20.0,17.0,15.0,14.0,23.0,27.0,22.0,15.0,13.0,14.0,20.0,27.0,27.0,14.0,12.0,13.0,12.0,15.0,14.0,13.0,14.0,14.0
audio_recv_googCurrentDelayMs_602720748,31.0,102.0,245.0,439.0,569.0,503.0,382.0,530.0,369.0,435.0,491.0,338.0,489.0,626.0,514.0,382.0,626.0,679.0,530.0,408.0,615.0,549.0,377.0,513.0,471.0,371.0,596.0,640.0,454.0,478.0,542.0,369.0,504.0,505.0,359.0,541.0,542.0,371.0,558.0,726.0,602.0,378.0,473.0,735.0,829.0,663.0,756.0,831.0,628.0,348.0,404.0,588.0,712.0,785.0,822.0,895.0,933.0,961.0,890.0,692.0,421.0,522.0,420.0,400.0,562.0,744.0,850.0,925.0,930.0,744.0,770.0,863.0,931.0,817.0,500.0,338.0,480.0,690.0,830.0,870.0,774.0,612.0,718.0,827.0,932.0,943.0,966.0,857.0,710.0,798.0,893.0,941.0,929.0,947.0,988.0,903.0,877.0,909.0,943.0,943.0,876.0,680.0,747.0,905.0,914.0,900.0,880.0,622.0,615.0,764.0,907.0,982.0,962.0,1007.0,995.0,1010.0
audio_recv_googJitterBufferMs_602720748,0.0,123.0,450.0,657.0,361.0,48.0,521.0,258.0,122.0,510.0,199.0,270.0,697.0,397.0,73.0,480.0,698.0,390.0,81.0,528.0,516.0,174.0,402.0,406.0,101.0,521.0,604.0,303.0,125.0,543.0,243.0,261.0,491.0,158.0,404.0,514.0,184.0,386.0,828.0,509.0,189.0,191.0,581.0,870.0,648.0,382.0,784.0,722.0,262.0,244.0,321.0,529.0,583.0,515.0,523.0,580.0,851.0,756.0,473.0,176.0,261.0,437.0,104.0,387.0,485.0,461.0,548.0,817.0,618.0,324.0,430.0,725.0,872.0,454.0,33.0,205.0,369.0,502.0,608.0,965.0,402.0,445.0,550.0,604.0,592.0,832.0,773.0,234.0,501.0,522.0,506.0,612.0,561.0,766.0,930.0,429.0,565.0,522.0,683.0,904.0,510.0,427.0,523.0,532.0,664.0,945.0,565.0,242.0,342.0,487.0,493.0,556.0,505.0,565.0,562.0,602.0
audio_recv_googJitterReceived_602720748,0.0,15.0,21.0,19.0,20.0,20.0,18.0,19.0,19.0,21.0,17.0,19.0,17.0,19.0,20.0,20.0,19.0,18.0,20.0,20.0,19.0,21.0,18.0,21.0,19.0,18.0,18.0,20.0,21.0,19.0,19.0,19.0,19.0,20.0,25.0,20.0,19.0,20.0,18.0,18.0,18.0,22.0,26.0,20.0,21.0,32.0,23.0,18.0,19.0,20.0,27.0,28.0,31.0,36.0,33.0,27.0,20.0,19.0,19.0,19.0,18.0,18.0,24.0,28.0,34.0,34.0,30.0,20.0,24.0,31.0,36.0,22.0,19.0,18.0,18.0,33.0,35.0,40.0,26.0,20.0,27.0,32.0,33.0,32.0,33.0,21.0,21.0,27.0,32.0,33.0,34.0,31.0,31.0,21.0,25.0,31.0,32.0,34.0,23.0,20.0,22.0,27.0,30.0,33.0,26.0,20.0,18.0,26.0,31.0,32.0,34.0,32.0,31.0,32.0,33.0,32.0
audio_recv_googPreferredJitterBufferMs_602720748,20.0,500.0,980.0,1440.0,1920.0,1920.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
video_recv_bitsReceivedPerSecond_1851252808,0.0,124744.0,274792.0,236496.0,281816.0,260600.0,176048.0,119416.0,91448.0,94936.0,98400.0,117192.0,137656.0,141064.0,147864.0,151272.0,165304.0,169768.0,175600.0,197288.0,194408.0,204160.0,208024.0,203944.0,208096.0,212240.0,219432.0,203360.0,218264.0,216976.0,211928.0,217368.0,218192.0,214992.0,208032.0,218992.0,219328.0,214904.0,224104.0,219920.0,217544.0,193536.0,160352.0,167272.0,161504.0,169744.0,164848.0,176184.0,187392.0,193296.0,215976.0,209616.0,205856.0,209880.0,208512.0,216504.0,210240.0,190480.0,150232.0,137992.0,127040.0,133384.0,152064.0,164800.0,175232.0,182696.0,200144.0,180520.0,205232.0,205808.0,214464.0,206840.0,205504.0,217000.0,206864.0,214592.0,214920.0,207192.0,208640.0,214016.0,212032.0,219960.0,217264.0,213120.0,206320.0,207312.0,216936.0,223312.0,222560.0,222040.0,228232.0,220920.0,223392.0,224440.0,229024.0,229704.0,238272.0,242560.0,235656.0,217128.0,241392.0,236128.0,243024.0,241752.0,243392.0,222264.0,202056.0,208048.0,224008.0,210264.0,205440.0,216408.0,222344.0,194208.0,204144.0,211688.0
video_recv_packetsReceivedPerSecond_1851252808,0.0,24.0,41.0,35.0,43.0,43.0,30.0,21.0,19.0,21.0,23.0,24.0,29.0,29.0,36.0,33.0,34.0,34.0,32.0,36.0,34.0,33.0,37.0,34.0,38.0,37.0,38.0,36.0,38.0,38.0,35.0,38.0,37.0,39.0,37.0,38.0,41.0,37.0,39.0,39.0,39.0,34.0,27.0,30.0,34.0,35.0,32.0,34.0,35.0,35.0,37.0,37.0,34.0,36.0,37.0,37.0,38.0,35.0,28.0,32.0,36.0,32.0,33.0,30.0,36.0,34.0,36.0,32.0,36.0,36.0,38.0,35.0,36.0,38.0,38.0,40.0,36.0,36.0,37.0,39.0,36.0,38.0,36.0,39.0,35.0,36.0,40.0,37.0,36.0,40.0,40.0,40.0,41.0,37.0,38.0,36.0,37.0,42.0,37.0,44.0,43.0,41.0,42.0,42.0,43.0,37.0,37.0,38.0,37.0,36.0,36.0,37.0,37.0,35.0,33.0,37.0
