audio_recv_bitsReceivedPerSecond_3401673337,-1,0.0,21312.0,33544.0,26288.0,32344.0,34264.0,26696.0,33344.0,34128.0,32432.0,33952.0,31784.0,29976.0,33536.0,30112.0,29384.0,33312.0,33032.0,25816.0,6688.0,6760.0,6752.0,6480.0,7088.0,6736.0,10792.0,10256.0,9352.0,11736.0,11112.0,15912.0,11568.0,16768.0,17536.0,15328.0,12976.0,11872.0,37552.0,32392.0,21392.0,15752.0,21168.0,21416.0,16912.0,22736.0,25080.0,29776.0,14424.0,20400.0,29696.0,38440.0,31488.0,24928.0,22680.0,21048.0,27608.0,15320.0,26216.0,20632.0,18736.0,24048.0,11488.0,9080.0,11392.0,17176.0,8896.0,9264.0,6600.0,9760.0,10696.0,8240.0,8240.0,12664.0,8608.0,8200.0,13688.0,10000.0,12000.0,12608.0,13480.0,9520.0,12048.0,8632.0,12832.0,11856.0,9072.0,11112.0,18992.0,19272.0,17440.0,12392.0,17704.0,32424.0,18600.0,31512.0,20448.0,18160.0,22640.0,18992.0,29832.0,19264.0,18264.0,17112.0,21280.0,23424.0,19456.0,17920.0,19784.0,17152.0,18144.0,19320.0,18648.0,17640.0,20968.0,19648.0,18632.0,17144.0,14248.0,19704.0,17128.0,17072.0,18344.0
audio_recv_packetsReceivedPerSecond_3401673337,-1,0.0,31.0,48.0,39.0,47.0,50.0,39.0,49.0,50.0,48.0,50.0,46.0,45.0,49.0,46.0,44.0,49.0,51.0,40.0,10.0,9.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,12.0,12.0,17.0,12.0,18.0,20.0,17.0,15.0,15.0,43.0,36.0,24.0,18.0,23.0,24.0,18.0,26.0,43.0,50.0,24.0,34.0,49.0,49.0,36.0,36.0,38.0,34.0,48.0,24.0,45.0,34.0,31.0,40.0,19.0,13.0,18.0,27.0,12.0,14.0,9.0,11.0,11.0,7.0,7.0,13.0,10.0,10.0,15.0,10.0,13.0,17.0,13.0,14.0,11.0,12.0,18.0,16.0,13.0,15.0,19.0,20.0,20.0,18.0,22.0,37.0,26.0,37.0,33.0,30.0,37.0,30.0,36.0,31.0,30.0,26.0,35.0,37.0,32.0,28.0,32.0,28.0,29.0,31.0,30.0,28.0,34.0,32.0,30.0,27.0,22.0,30.0,28.0,26.0,29.0
audio_recv_googCurrentDelayMs_3401673337,-1,0.0,151.0,264.0,313.0,467.0,567.0,612.0,705.0,882.0,1049.0,1232.0,1426.0,1558.0,1710.0,1826.0,1907.0,2031.0,2195.0,2322.0,2330.0,2401.0,2503.0,1933.0,773.0,331.0,153.0,81.0,51.0,52.0,49.0,66.0,54.0,59.0,77.0,72.0,61.0,58.0,148.0,335.0,312.0,130.0,80.0,81.0,51.0,71.0,262.0,361.0,466.0,387.0,361.0,477.0,646.0,819.0,753.0,877.0,812.0,891.0,1080.0,1014.0,1214.0,1239.0,1173.0,1144.0,662.0,284.0,111.0,64.0,48.0,57.0,47.0,42.0,47.0,51.0,47.0,54.0,60.0,43.0,60.0,56.0,55.0,59.0,47.0,75.0,56.0,70.0,60.0,70.0,72.0,71.0,77.0,65.0,55.0,166.0,196.0,241.0,248.0,174.0,219.0,202.0,198.0,203.0,161.0,146.0,208.0,224.0,183.0,210.0,187.0,163.0,177.0,195.0,116.0,165.0,202.0,212.0,221.0,171.0,103.0,131.0,115.0,97.0,76.0
audio_recv_googJitterBufferMs_3401673337,-1,0.0,196.0,496.0,455.0,664.0,903.0,788.0,1011.0,1259.0,1413.0,1578.0,1750.0,1818.0,1937.0,2133.0,2172.0,2308.0,2562.0,2530.0,1853.0,1192.0,581.0,205.0,10.0,8.0,5.0,4.0,2.0,2.0,5.0,5.0,5.0,90.0,2.0,20.0,2.0,6.0,301.0,385.0,185.0,3.0,17.0,40.0,0.0,130.0,430.0,656.0,365.0,343.0,568.0,770.0,769.0,740.0,738.0,723.0,929.0,740.0,929.0,916.0,887.0,1024.0,689.0,281.0,110.0,17.0,4.0,7.0,4.0,10.0,2.0,2.0,4.0,22.0,3.0,10.0,4.0,0.0,13.0,4.0,10.0,3.0,3.0,49.0,22.0,20.0,50.0,40.0,20.0,60.0,40.0,70.0,2.0,181.0,146.0,285.0,269.0,185.0,259.0,190.0,203.0,162.0,138.0,81.0,166.0,249.0,187.0,132.0,158.0,126.0,95.0,102.0,117.0,171.0,210.0,214.0,196.0,103.0,22.0,103.0,93.0,39.0,21.0
audio_recv_googJitterReceived_3401673337,-1,0.0,14.0,19.0,17.0,18.0,19.0,18.0,19.0,19.0,19.0,18.0,20.0,19.0,19.0,21.0,19.0,19.0,17.0,22.0,34.0,40.0,44.0,44.0,42.0,43.0,43.0,43.0,44.0,39.0,38.0,34.0,35.0,30.0,25.0,29.0,33.0,34.0,23.0,17.0,27.0,25.0,28.0,25.0,24.0,26.0,20.0,19.0,20.0,19.0,17.0,17.0,20.0,17.0,19.0,19.0,19.0,19.0,21.0,20.0,21.0,17.0,21.0,32.0,38.0,25.0,39.0,34.0,41.0,43.0,39.0,47.0,55.0,48.0,43.0,44.0,38.0,40.0,37.0,31.0,29.0,35.0,35.0,38.0,30.0,29.0,35.0,32.0,26.0,25.0,22.0,24.0,22.0,20.0,17.0,21.0,18.0,22.0,17.0,17.0,25.0,20.0,15.0,21.0,20.0,17.0,18.0,16.0,16.0,22.0,25.0,22.0,20.0,22.0,25.0,24.0,26.0,17.0,17.0,17.0,26.0,18.0,18.0
audio_recv_googPreferredJitterBufferMs_3401673337,-1,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2877386464,-1,0.0,208704.0,217592.0,210400.0,221680.0,212752.0,227624.0,206560.0,208992.0,222784.0,208056.0,203328.0,222056.0,212008.0,218696.0,217336.0,223848.0,207232.0,209216.0,224352.0,207560.0,202448.0,221712.0,211792.0,223696.0,211000.0,226384.0,207064.0,206744.0,226728.0,209152.0,202584.0,220440.0,209416.0,226984.0,210416.0,222672.0,210384.0,206176.0,226016.0,210168.0,203304.0,222320.0,216184.0,223624.0,206896.0,226280.0,209368.0,206728.0,227072.0,208752.0,223824.0,202816.0,213152.0,227256.0,202424.0,222376.0,212328.0,202936.0,230304.0,206408.0,205248.0,212456.0,216976.0,231056.0,200400.0,228040.0,213432.0,202080.0,231336.0,207056.0,203352.0,214936.0,211624.0,231816.0,200760.0,224928.0,214144.0,201800.0,233088.0,207640.0,203720.0,214120.0,211496.0,234224.0,198336.0,229328.0,213616.0,203920.0,229832.0,207632.0,204384.0,214512.0,213976.0,232568.0,191688.0,228344.0,215336.0,201496.0,234152.0,207352.0,220640.0,205584.0,211720.0,231832.0,192496.0,230296.0,211408.0,203272.0,230512.0,207176.0,205952.0,216488.0,211184.0,231320.0,196656.0,225056.0,214104.0,202512.0,232704.0,207608.0,209504.0
video_recv_packetsReceivedPerSecond_2877386464,-1,0.0,58.0,60.0,60.0,60.0,60.0,62.0,59.0,59.0,60.0,60.0,59.0,61.0,59.0,59.0,62.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,62.0,60.0,59.0,60.0,59.0,63.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,62.0,60.0,59.0,62.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,62.0,61.0,61.0,59.0,60.0,61.0,60.0,59.0,60.0,62.0,59.0,59.0,62.0,59.0,60.0,60.0,59.0,63.0,59.0,60.0,59.0,60.0,61.0,59.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0
video_recv_googCurrentDelayMs_2877386464,-1,0.0,45.0,67.0,67.0,70.0,73.0,78.0,78.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,80.0,84.0,85.0,85.0,85.0,85.0,86.0,85.0,85.0,85.0,85.0,86.0,86.0,86.0,86.0,86.0,85.0,86.0,85.0,86.0,87.0,86.0,86.0,86.0,86.0,86.0,88.0,88.0,89.0,88.0,88.0,87.0,87.0,86.0,85.0,85.0,87.0,87.0,86.0,86.0,87.0,87.0,86.0,86.0,86.0,87.0,87.0,87.0,87.0,86.0,86.0,86.0,85.0,85.0,85.0,85.0,85.0,85.0,84.0,84.0,84.0,83.0,84.0,84.0,83.0,84.0,84.0,84.0,85.0,85.0,85.0,87.0,87.0,88.0,88.0,87.0,87.0,87.0,86.0,86.0,87.0,87.0,87.0,87.0,86.0,86.0,87.0,87.0,87.0,88.0,88.0,87.0,87.0,87.0,88.0,88.0,88.0,88.0,87.0,87.0,87.0,87.0,87.0,87.0,86.0,87.0,87.0
video_recv_googDecodeMs_2877386464,-1,0.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2877386464,-1,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2877386464,-1,0.0,40.0,38.0,39.0,38.0,33.0,37.0,35.0,34.0,34.0,42.0,39.0,34.0,35.0,37.0,34.0,33.0,34.0,34.0,35.0,35.0,34.0,37.0,35.0,34.0,34.0,33.0,36.0,37.0,32.0,34.0,35.0,33.0,35.0,34.0,33.0,35.0,31.0,37.0,36.0,38.0,34.0,34.0,32.0,34.0,31.0,38.0,31.0,41.0,35.0,38.0,31.0,34.0,34.0,34.0,33.0,36.0,34.0,40.0,32.0,33.0,32.0,40.0,34.0,36.0,30.0,35.0,34.0,37.0,31.0,37.0,35.0,37.0,35.0,38.0,39.0,37.0,39.0,39.0,34.0,39.0,34.0,36.0,31.0,33.0,36.0,32.0,34.0,34.0,32.0,34.0,36.0,36.0,34.0,35.0,34.0,36.0,36.0,38.0,34.0,38.0,35.0,37.0,34.0,29.0,33.0,36.0,32.0,34.0,30.0,33.0,34.0,35.0,34.0,34.0,34.0,34.0,36.0,34.0,34.0,32.0,33.0
video_recv_googFrameRateReceived_2877386464,-1,0.0,33.0,35.0,36.0,40.0,34.0,37.0,35.0,37.0,36.0,36.0,39.0,38.0,32.0,36.0,35.0,39.0,36.0,37.0,35.0,35.0,36.0,36.0,39.0,38.0,36.0,32.0,41.0,33.0,35.0,38.0,37.0,41.0,37.0,35.0,34.0,38.0,36.0,36.0,39.0,40.0,35.0,33.0,36.0,34.0,36.0,37.0,36.0,36.0,37.0,35.0,37.0,35.0,36.0,37.0,36.0,37.0,36.0,36.0,35.0,36.0,34.0,35.0,33.0,38.0,36.0,34.0,34.0,37.0,37.0,36.0,35.0,38.0,37.0,36.0,38.0,32.0,40.0,34.0,35.0,39.0,32.0,38.0,33.0,36.0,34.0,38.0,36.0,39.0,39.0,36.0,35.0,34.0,35.0,35.0,36.0,38.0,34.0,37.0,36.0,36.0,35.0,37.0,35.0,37.0,36.0,35.0,35.0,36.0,35.0,37.0,35.0,34.0,34.0,37.0,35.0,35.0,34.0,34.0,36.0,35.0,37.0
video_recv_googFrameWidthReceived_2877386464,-1,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2877386464,-1,-1.0,148.0,139.0,131.0,141.0,141.0,134.0,133.0,132.0,132.0,130.0,137.0,141.0,143.0,144.0,157.0,186.0,138.0,143.0,181.0,144.0,144.0,138.0,139.0,143.0,139.0,139.0,167.0,129.0,140.0,139.0,145.0,141.0,140.0,137.0,139.0,140.0,149.0,146.0,140.0,141.0,141.0,141.0,143.0,137.0,143.0,177.0,177.0,137.0,137.0,126.0,181.0,139.0,179.0,142.0,146.0,145.0,144.0,142.0,143.0,153.0,151.0,143.0,139.0,141.0,168.0,144.0,139.0,142.0,142.0,172.0,140.0,148.0,128.0,130.0,144.0,141.0,143.0,143.0,144.0,142.0,145.0,141.0,184.0,172.0,145.0,179.0,144.0,150.0,141.0,154.0,140.0,151.0,143.0,140.0,139.0,139.0,139.0,144.0,158.0,130.0,140.0,138.0,140.0,190.0,164.0,138.0,173.0,144.0,162.0,139.0,139.0,145.0,142.0,150.0,144.0,140.0,138.0,142.0,165.0,159.0,140.0
video_recv_googJitterBufferMs_2877386464,-1,0.0,36.0,53.0,54.0,57.0,61.0,65.0,65.0,66.0,66.0,67.0,67.0,67.0,67.0,68.0,68.0,72.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,74.0,74.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,75.0,76.0,75.0,74.0,74.0,76.0,76.0,75.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,75.0,74.0,74.0,74.0,74.0,74.0,73.0,74.0,74.0,74.0,73.0,73.0,73.0,72.0,73.0,72.0,72.0,72.0,73.0,72.0,73.0,73.0,73.0,73.0,73.0,74.0,74.0,74.0,74.0,74.0,73.0,73.0,73.0,74.0,74.0,74.0,73.0,73.0,74.0,75.0,75.0,76.0,76.0,75.0,75.0,75.0,76.0,76.0,76.0,76.0,75.0,75.0,75.0,75.0,75.0,75.0,74.0,75.0,75.0
video_recv_googPlisSent_2877386464,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost_1729389652,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_1729389652,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googRtt_1729389652,-1,-1,-1,30.0,30.0,30.0,30.0,30.0,32.0,33.0,36.0,33.0,32.0,37.0,33.0,28.0,27.0,28.0,28.0,30.0,30.0,29.0,29.0,30.0,31.0,31.0,29.0,30.0,29.0,29.0,28.0,29.0,28.0,30.0,33.0,31.0,29.0,32.0,31.0,30.0,28.0,29.0,29.0,30.0,29.0,31.0,30.0,28.0,28.0,31.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,38.0,38.0,164.0,38.0,167.0,38.0,38.0,38.0,31.0,30.0,31.0,32.0,33.0,31.0,164.0,29.0,29.0,29.0,158.0,30.0,29.0,162.0,170.0,152.0,151.0,153.0,153.0,153.0,172.0,150.0,154.0,27.0,152.0,153.0,160.0,159.0,156.0,162.0,152.0,157.0,154.0,158.0,164.0,160.0,155.0,150.0,153.0,156.0,161.0,155.0,158.0,148.0,149.0,149.0,150.0,147.0,147.0,156.0,149.0,146.0,148.0,151.0
video_recv_resolutionChangesReceived_3223103195,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_send_resolutionChangesInput_1866817268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_1866817268,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_resolutionChangesReceived_2877386464,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
audio_recv_kbitsReceivedPerSecond_1342777021,0,0,3,4,5,0,3,7,6,11,7,8,9,8,5,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,11,8,8,8,8,9,8,9,11,10,12,8,10,8,9,9,11,9,9,40,37,22,8,8,6,5,5,6,6,6,8,11,10,7,6,5,6,10,8,6,9,11,9,12,11,10,10,10,11,11,11,8,15,10,9,12,9,10,9,7,9,8,11,9,10,9,7,10,10,8,8,10,9,10,7,8,20,37,18,14
kpi_q_audio_1342777021,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,2,2,1,5,5,3,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,2,1,2,1,1,3,5,3,2
video_recv_kbitsReceivedPerSecond_3223103195,0,0,194,211,236,192,222,212,195,229,209,192,211,208,226,189,202,222,199,228,209,193,217,202,227,189,220,209,203,227,203,193,210,210,224,190,202,222,205,220,210,198,209,205,230,188,217,207,203,219,206,200,223,199,218,192,210,213,206,218,205,200,211,208,222,190,206,216,198,227,208,196,207,216,220,193,200,223,205,220,205,198,209,212,220,197,203,214,206,219,207,199,206,218,216,200,200,216,209,215,208,203,216,205,213,202,202,212,208,215,210,201,203,214,216,202,199,217,210,212,210,200,202
kpi_resolution_stability_3223103195,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024
