audio_send_bitsSentPerSecond_2244437592,0.0,13848.0,17864.0,20888.0,18808.0,20072.0,21712.0,20336.0,21464.0,21384.0,18680.0,18072.0,18240.0,20400.0,21728.0,20640.0,21672.0,22080.0,20872.0,21160.0,21552.0,20592.0,20784.0,20520.0,20648.0,22624.0,19552.0,20888.0,22744.0,22720.0,23056.0,19888.0,16448.0,16248.0,15464.0,15520.0,16736.0,15544.0,16632.0,16024.0,16576.0,15584.0,15672.0,15512.0,15960.0,15344.0,15672.0,20448.0,23672.0,22608.0,23976.0,22216.0,23520.0,22696.0,24232.0,23536.0,22416.0,16472.0,15792.0,17128.0,19376.0,17392.0,21600.0,21568.0,15768.0,15624.0,16416.0,17328.0,15456.0,20960.0,23536.0,22696.0,24328.0,20512.0,15568.0,17896.0,15608.0,15112.0,15408.0,15240.0,16520.0,16080.0,21512.0,23584.0,17760.0,17968.0,18288.0,16832.0,17704.0,20208.0,21704.0,22016.0,15552.0,22192.0,22768.0,23024.0,23192.0,18424.0,18200.0,23928.0,21904.0,15968.0,17776.0,16504.0,15096.0,16872.0,15896.0,15976.0,21232.0,19496.0,17088.0,17952.0,18776.0,22768.0,17792.0,21776.0,23536.0,16616.0,15640.0,14672.0
audio_send_packetsLost_2244437592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_2244437592,0.0,24.0,24.0,27.0,25.0,26.0,29.0,27.0,27.0,27.0,24.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,25.0,27.0,27.0,25.0,28.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,26.0,26.0,28.0,27.0,28.0,26.0,27.0,26.0,29.0,26.0,26.0,28.0,27.0,27.0,28.0,26.0,28.0,26.0,28.0,27.0,28.0,28.0,27.0,26.0,27.0,28.0,27.0,27.0,26.0,28.0,27.0,27.0,27.0,27.0,25.0,27.0,28.0,27.0,28.0,26.0,28.0,26.0,28.0,27.0,28.0,26.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,26.0,28.0,27.0,26.0,25.0,29.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,26.0,27.0,28.0,27.0,28.0,27.0,26.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0,29.0,26.0,28.0,27.0,28.0,27.0
audio_send_googJitterReceived_2244437592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_3731678873,0.0,170168.0,236400.0,176112.0,81288.0,83520.0,93056.0,89024.0,91120.0,105440.0,122976.0,127576.0,145496.0,131840.0,156240.0,163600.0,164776.0,114616.0,86848.0,83312.0,73424.0,81656.0,97224.0,111400.0,114352.0,120624.0,134600.0,138920.0,143568.0,151856.0,159640.0,152688.0,159152.0,157936.0,167456.0,156448.0,154136.0,138960.0,144344.0,157288.0,167976.0,182680.0,180664.0,193216.0,159432.0,151912.0,134688.0,137976.0,151776.0,152680.0,139200.0,125152.0,109272.0,111432.0,109160.0,105640.0,101784.0,104968.0,99952.0,110968.0,114064.0,144416.0,112920.0,100472.0,93000.0,81888.0,87744.0,98432.0,112624.0,119088.0,129088.0,148048.0,152360.0,162328.0,169608.0,161728.0,168768.0,177696.0,194144.0,195984.0,196440.0,204248.0,214536.0,164432.0,146408.0,130408.0,139384.0,143584.0,167472.0,143408.0,118520.0,116480.0,98144.0,83104.0,84816.0,82856.0,93032.0,88040.0,90184.0,68224.0,57848.0,64592.0,58792.0,63872.0,68784.0,82440.0,84936.0,96376.0,92776.0,105448.0,112304.0,109488.0,75928.0,75936.0,58296.0,55536.0,64424.0,79160.0,90656.0,96376.0
video_send_packetsLost_3731678873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3731678873,0.0,30.0,39.0,33.0,20.0,19.0,20.0,24.0,22.0,27.0,29.0,33.0,30.0,30.0,34.0,29.0,34.0,22.0,15.0,31.0,34.0,34.0,32.0,29.0,32.0,28.0,32.0,32.0,31.0,32.0,33.0,32.0,32.0,35.0,32.0,33.0,30.0,35.0,35.0,32.0,32.0,35.0,32.0,34.0,31.0,26.0,36.0,34.0,31.0,33.0,29.0,23.0,41.0,33.0,26.0,28.0,37.0,33.0,32.0,32.0,29.0,34.0,21.0,20.0,38.0,30.0,36.0,31.0,30.0,30.0,30.0,34.0,30.0,32.0,35.0,31.0,32.0,34.0,34.0,35.0,35.0,35.0,34.0,30.0,30.0,35.0,32.0,30.0,35.0,25.0,22.0,34.0,35.0,22.0,40.0,32.0,33.0,31.0,27.0,31.0,16.0,26.0,28.0,32.0,34.0,30.0,27.0,31.0,32.0,33.0,33.0,29.0,15.0,18.0,45.0,27.0,36.0,32.0,32.0,29.0
video_send_googEncodeUsagePercent_3731678873,57.0,49.0,44.0,37.0,31.0,27.0,23.0,20.0,18.0,16.0,14.0,13.0,12.0,11.0,10.0,12.0,10.0,12.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,11.0,10.0,9.0,9.0,8.0,12.0,12.0,10.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,10.0,9.0,9.0,8.0,7.0,9.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,10.0,9.0,9.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,7.0,9.0,9.0,8.0,8.0,8.0,7.0,7.0,7.0,9.0,9.0,8.0,10.0,10.0,12.0,10.0,9.0,9.0,8.0,8.0,8.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,9.0
video_send_googFrameHeightInput_3731678873,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3731678873,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3731678873,21.0,31.0,31.0,33.0,32.0,33.0,32.0,33.0,31.0,32.0,33.0,32.0,31.0,31.0,32.0,32.0,12.0,30.0,30.0,32.0,31.0,31.0,30.0,33.0,32.0,32.0,32.0,33.0,31.0,33.0,32.0,32.0,31.0,32.0,33.0,32.0,33.0,32.0,33.0,32.0,30.0,33.0,33.0,27.0,32.0,32.0,31.0,32.0,33.0,27.0,31.0,32.0,31.0,32.0,31.0,35.0,31.0,31.0,31.0,33.0,31.0,20.0,32.0,32.0,31.0,31.0,31.0,32.0,31.0,33.0,33.0,33.0,32.0,33.0,31.0,31.0,33.0,33.0,31.0,33.0,33.0,32.0,24.0,32.0,32.0,31.0,32.0,32.0,20.0,30.0,33.0,33.0,33.0,33.0,32.0,34.0,29.0,32.0,20.0,21.0,27.0,30.0,30.0,31.0,33.0,33.0,32.0,32.0,32.0,30.0,32.0,20.0,32.0,33.0,32.0,32.0,30.0,33.0,31.0,32.0
video_send_googFrameWidthInput_3731678873,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
