audio_recv_bitsReceivedPerSecond_1486773192,-1,0.0,3872.0,5184.0,5264.0,4560.0,5632.0,3008.0,6664.0,6800.0,5520.0,2192.0,4464.0,4184.0,4384.0,2200.0,0.0,10464.0,5632.0,7320.0,4840.0,2968.0,5504.0,5824.0,8104.0,7992.0,7656.0,8304.0,7784.0,7200.0,10320.0,9976.0,8264.0,7240.0,8528.0,7848.0,8928.0,7624.0,13368.0,17328.0,9488.0,7768.0,9320.0,5672.0,11048.0,10952.0,13264.0,11416.0,10376.0,8784.0,12736.0,12600.0,14192.0,11280.0,12680.0,10648.0,6392.0,7416.0,8616.0,10184.0,8544.0,10216.0,12016.0,5520.0,9344.0,13360.0,9312.0,12472.0,8352.0,13552.0,10832.0,8760.0,8608.0,7464.0,6224.0,11784.0,10824.0,9568.0,9136.0,6648.0,11200.0,8248.0,9680.0,9320.0,7400.0,11224.0,9440.0,6344.0,7960.0,6360.0,9680.0,5384.0,10008.0,6240.0,7976.0,7248.0,7208.0,6176.0,8216.0,5256.0,12368.0,7456.0,14256.0,9920.0,7792.0,10056.0,10888.0,12224.0,13176.0,10816.0,11968.0,13880.0
audio_recv_packetsReceivedPerSecond_1486773192,-1,0.0,5.0,6.0,7.0,6.0,7.0,4.0,8.0,7.0,4.0,1.0,4.0,3.0,4.0,1.0,0.0,11.0,6.0,12.0,9.0,4.0,8.0,8.0,11.0,7.0,8.0,9.0,7.0,7.0,12.0,11.0,9.0,8.0,9.0,9.0,10.0,7.0,16.0,19.0,14.0,13.0,15.0,7.0,11.0,12.0,14.0,12.0,11.0,8.0,13.0,14.0,16.0,12.0,12.0,10.0,5.0,7.0,8.0,11.0,9.0,11.0,13.0,6.0,9.0,15.0,9.0,13.0,8.0,15.0,12.0,8.0,8.0,7.0,6.0,12.0,17.0,10.0,9.0,6.0,11.0,8.0,9.0,9.0,7.0,12.0,9.0,6.0,7.0,6.0,9.0,5.0,9.0,6.0,7.0,7.0,6.0,6.0,7.0,5.0,12.0,7.0,16.0,10.0,8.0,9.0,10.0,12.0,14.0,10.0,13.0,15.0
audio_recv_googCurrentDelayMs_1486773192,-1,45.0,51.0,50.0,45.0,45.0,83.0,62.0,62.0,68.0,57.0,62.0,58.0,61.0,68.0,62.0,62.0,69.0,93.0,98.0,79.0,103.0,59.0,56.0,71.0,48.0,48.0,62.0,49.0,65.0,57.0,57.0,71.0,71.0,72.0,61.0,52.0,61.0,57.0,75.0,65.0,55.0,47.0,52.0,64.0,50.0,54.0,60.0,62.0,60.0,63.0,69.0,52.0,65.0,45.0,46.0,56.0,61.0,67.0,52.0,63.0,63.0,70.0,54.0,53.0,56.0,64.0,55.0,56.0,69.0,66.0,67.0,58.0,74.0,43.0,74.0,72.0,52.0,50.0,49.0,56.0,58.0,51.0,60.0,52.0,49.0,62.0,49.0,58.0,41.0,50.0,52.0,74.0,42.0,62.0,58.0,44.0,53.0,44.0,41.0,62.0,50.0,66.0,72.0,54.0,61.0,55.0,65.0,51.0,61.0,77.0,69.0
audio_recv_googJitterBufferMs_1486773192,-1,50.0,5.0,50.0,42.0,42.0,55.0,30.0,32.0,70.0,62.0,30.0,42.0,42.0,53.0,6.0,6.0,122.0,50.0,110.0,22.0,52.0,54.0,53.0,40.0,42.0,82.0,52.0,82.0,60.0,62.0,62.0,60.0,60.0,60.0,70.0,102.0,50.0,62.0,92.0,64.0,42.0,142.0,45.0,32.0,162.0,102.0,112.0,112.0,53.0,70.0,72.0,122.0,12.0,62.0,60.0,12.0,40.0,100.0,82.0,80.0,110.0,70.0,0.0,3.0,123.0,30.0,80.0,43.0,70.0,112.0,33.0,70.0,30.0,63.0,60.0,110.0,102.0,86.0,22.0,3.0,9.0,64.0,50.0,50.0,123.0,94.0,64.0,53.0,61.0,60.0,44.0,50.0,63.0,60.0,40.0,83.0,54.0,83.0,3.0,90.0,5.0,92.0,100.0,3.0,50.0,106.0,50.0,102.0,74.0,40.0,100.0
audio_recv_googJitterReceived_1486773192,-1,3.0,16.0,27.0,39.0,51.0,58.0,62.0,56.0,60.0,52.0,59.0,49.0,52.0,55.0,62.0,62.0,54.0,54.0,46.0,39.0,40.0,44.0,48.0,41.0,47.0,43.0,48.0,44.0,49.0,42.0,42.0,42.0,48.0,51.0,44.0,45.0,49.0,44.0,30.0,28.0,33.0,34.0,39.0,37.0,34.0,32.0,36.0,38.0,41.0,41.0,37.0,32.0,26.0,37.0,33.0,43.0,52.0,51.0,44.0,46.0,37.0,33.0,37.0,41.0,41.0,40.0,40.0,45.0,33.0,36.0,40.0,46.0,49.0,56.0,54.0,44.0,42.0,38.0,34.0,36.0,35.0,42.0,43.0,38.0,39.0,41.0,47.0,50.0,52.0,52.0,52.0,51.0,55.0,49.0,53.0,51.0,51.0,54.0,60.0,54.0,52.0,39.0,35.0,31.0,39.0,36.0,36.0,37.0,34.0,28.0,26.0
audio_recv_googPreferredJitterBufferMs_1486773192,-1,20.0,20.0,20.0,20.0,20.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
audio_recv_bitsReceivedPerSecond_1548484657,-1,0.0,5248.0,4984.0,5520.0,5320.0,3240.0,3296.0,1880.0,4120.0,6512.0,6800.0,9384.0,12120.0,6280.0,9128.0,8232.0,10000.0,9288.0,7304.0,7432.0,9072.0,6752.0,5368.0,8672.0,5504.0,6816.0,9000.0,8152.0,8208.0,9800.0,9288.0,9888.0,7136.0,8240.0,8240.0,9480.0,9688.0,9736.0,9256.0,8600.0,7672.0,10920.0,9408.0,8432.0,8768.0,12088.0,8080.0,10384.0,9944.0,11376.0,7648.0,12384.0,11016.0,9552.0,8504.0,18344.0,35128.0,39520.0,25760.0,7384.0,12016.0,10216.0,6032.0,8648.0,12424.0,12784.0,10736.0,6528.0,13128.0,43480.0,36192.0,9216.0,38160.0,35328.0,13368.0,11152.0,5504.0,10032.0,7440.0,12224.0,9024.0,10720.0,10864.0,7560.0,10288.0,11792.0,8152.0,11792.0,6888.0,13120.0,7448.0,11152.0,9176.0,10560.0,8224.0,9928.0,8800.0,12032.0,7872.0,16624.0,12112.0,14672.0,14608.0,12504.0,12904.0,16464.0,12600.0,21120.0,12656.0,14712.0,12728.0
audio_recv_packetsReceivedPerSecond_1548484657,-1,0.0,6.0,4.0,5.0,5.0,2.0,3.0,1.0,4.0,5.0,6.0,10.0,12.0,6.0,8.0,8.0,9.0,8.0,7.0,7.0,8.0,8.0,6.0,9.0,6.0,8.0,9.0,7.0,7.0,10.0,9.0,9.0,7.0,8.0,8.0,9.0,9.0,10.0,8.0,8.0,8.0,11.0,9.0,8.0,9.0,13.0,9.0,11.0,10.0,11.0,8.0,14.0,12.0,9.0,9.0,26.0,41.0,44.0,30.0,7.0,13.0,11.0,7.0,8.0,13.0,13.0,11.0,8.0,13.0,50.0,40.0,10.0,50.0,40.0,17.0,18.0,8.0,12.0,7.0,13.0,9.0,11.0,11.0,8.0,11.0,12.0,8.0,11.0,7.0,13.0,8.0,10.0,9.0,10.0,8.0,9.0,9.0,11.0,8.0,17.0,12.0,16.0,15.0,13.0,12.0,16.0,12.0,23.0,12.0,15.0,16.0
audio_recv_googCurrentDelayMs_1548484657,-1,39.0,42.0,46.0,38.0,42.0,43.0,45.0,56.0,47.0,51.0,45.0,54.0,61.0,55.0,53.0,45.0,66.0,57.0,57.0,43.0,64.0,53.0,47.0,60.0,46.0,49.0,44.0,51.0,65.0,47.0,52.0,53.0,51.0,51.0,51.0,51.0,45.0,48.0,48.0,56.0,52.0,54.0,47.0,59.0,49.0,66.0,63.0,60.0,49.0,70.0,56.0,53.0,53.0,54.0,53.0,93.0,271.0,536.0,710.0,935.0,454.0,210.0,113.0,71.0,59.0,49.0,68.0,46.0,53.0,204.0,441.0,652.0,481.0,598.0,789.0,777.0,431.0,194.0,104.0,65.0,48.0,55.0,49.0,50.0,52.0,62.0,52.0,52.0,55.0,64.0,43.0,47.0,58.0,46.0,52.0,58.0,51.0,53.0,48.0,64.0,64.0,52.0,58.0,52.0,56.0,65.0,55.0,61.0,48.0,53.0,48.0
audio_recv_googJitterBufferMs_1548484657,-1,42.0,0.0,10.0,22.0,22.0,5.0,4.0,12.0,42.0,10.0,62.0,2.0,52.0,52.0,50.0,42.0,20.0,52.0,32.0,43.0,42.0,50.0,49.0,30.0,45.0,48.0,42.0,30.0,22.0,42.0,30.0,50.0,30.0,30.0,30.0,70.0,62.0,62.0,22.0,30.0,6.0,28.0,42.0,32.0,44.0,60.0,30.0,10.0,42.0,40.0,10.0,22.0,7.0,10.0,22.0,170.0,430.0,725.0,705.0,217.0,10.0,10.0,1.0,2.0,21.0,42.0,20.0,2.0,3.0,470.0,630.0,220.0,584.0,732.0,412.0,225.0,10.0,22.0,2.0,2.0,1.0,21.0,22.0,26.0,22.0,10.0,10.0,30.0,33.0,50.0,1.0,2.0,51.0,23.0,10.0,10.0,10.0,30.0,2.0,30.0,32.0,42.0,23.0,4.0,20.0,50.0,23.0,82.0,21.0,44.0,22.0
audio_recv_googJitterReceived_1548484657,-1,6.0,9.0,8.0,9.0,9.0,13.0,15.0,15.0,16.0,17.0,18.0,22.0,20.0,19.0,18.0,17.0,16.0,15.0,16.0,17.0,17.0,19.0,17.0,16.0,16.0,17.0,16.0,16.0,17.0,16.0,16.0,16.0,19.0,19.0,18.0,18.0,17.0,19.0,16.0,15.0,20.0,17.0,16.0,16.0,15.0,16.0,18.0,13.0,14.0,14.0,22.0,24.0,23.0,16.0,12.0,20.0,25.0,21.0,16.0,13.0,8.0,16.0,13.0,12.0,17.0,10.0,10.0,8.0,10.0,20.0,19.0,15.0,20.0,24.0,20.0,18.0,14.0,11.0,9.0,7.0,6.0,8.0,6.0,6.0,5.0,7.0,7.0,7.0,10.0,12.0,9.0,8.0,8.0,8.0,9.0,7.0,6.0,8.0,11.0,12.0,9.0,15.0,16.0,14.0,9.0,5.0,16.0,22.0,13.0,12.0,14.0
audio_recv_googPreferredJitterBufferMs_1548484657,-1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2496717049,-1,0.0,185400.0,221752.0,204440.0,229040.0,217576.0,172560.0,260680.0,207112.0,202336.0,217016.0,196112.0,249616.0,190744.0,231376.0,210912.0,201024.0,234240.0,204816.0,203296.0,216656.0,214832.0,232496.0,192800.0,227136.0,216240.0,200264.0,234456.0,206688.0,205272.0,216496.0,212776.0,232864.0,192696.0,232200.0,211032.0,200040.0,234648.0,207120.0,203160.0,195920.0,236720.0,229144.0,196368.0,227712.0,214112.0,199808.0,234592.0,203424.0,213432.0,210968.0,252456.0,169704.0,226184.0,228760.0,210480.0,200024.0,228328.0,208232.0,206872.0,212456.0,214224.0,196528.0,202816.0,259136.0,206792.0,204032.0,206256.0,233424.0,209832.0,209296.0,217672.0,228480.0,198760.0,236960.0,199472.0,207176.0,226656.0,183720.0,209024.0,204048.0,250968.0,223376.0,202472.0,230408.0,204424.0,208496.0,224216.0,214392.0,208624.0,186576.0,240872.0,222752.0,197672.0,244056.0,200856.0,189792.0,240560.0,186192.0,233336.0,212704.0,257168.0,194424.0,179632.0,253888.0,201136.0,204904.0,221904.0,216520.0,210888.0,202472.0
video_recv_packetsReceivedPerSecond_2496717049,-1,0.0,59.0,60.0,59.0,63.0,60.0,51.0,67.0,59.0,59.0,60.0,54.0,66.0,58.0,63.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,59.0,61.0,60.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,62.0,60.0,59.0,60.0,60.0,59.0,55.0,65.0,60.0,60.0,61.0,59.0,59.0,60.0,58.0,61.0,59.0,66.0,52.0,67.0,62.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,53.0,58.0,70.0,59.0,59.0,54.0,65.0,60.0,59.0,60.0,60.0,59.0,62.0,58.0,60.0,60.0,51.0,60.0,58.0,68.0,59.0,60.0,62.0,59.0,60.0,60.0,59.0,60.0,54.0,65.0,60.0,58.0,64.0,60.0,54.0,65.0,52.0,66.0,61.0,67.0,59.0,53.0,69.0,59.0,60.0,59.0,60.0,60.0,59.0
video_recv_googCurrentDelayMs_2496717049,-1,60.0,71.0,81.0,84.0,85.0,87.0,89.0,89.0,89.0,90.0,89.0,89.0,88.0,89.0,90.0,90.0,91.0,91.0,91.0,92.0,90.0,90.0,90.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,91.0,92.0,94.0,94.0,93.0,94.0,94.0,94.0,93.0,94.0,93.0,93.0,93.0,93.0,93.0,94.0,94.0,99.0,99.0,99.0,97.0,98.0,98.0,97.0,97.0,97.0,98.0,96.0,97.0,97.0,98.0,98.0,99.0,99.0,99.0,97.0,98.0,99.0,98.0,97.0,97.0,97.0,98.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,95.0,95.0,95.0,95.0,95.0,97.0,96.0,96.0,96.0,94.0,94.0,94.0,94.0,94.0,96.0,95.0,95.0,96.0,95.0,95.0,96.0,97.0,95.0,95.0,95.0,95.0,95.0
video_recv_googDecodeMs_2496717049,-1,1.0,1.0,1.0,0.0,2.0,5.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,7.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
video_recv_googFrameHeightReceived_2496717049,-1,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2496717049,-1,42.0,32.0,41.0,40.0,38.0,33.0,33.0,36.0,32.0,37.0,35.0,37.0,36.0,35.0,29.0,34.0,31.0,32.0,32.0,36.0,35.0,36.0,32.0,38.0,33.0,34.0,36.0,32.0,33.0,36.0,34.0,36.0,36.0,33.0,33.0,33.0,26.0,37.0,29.0,34.0,32.0,35.0,31.0,33.0,36.0,35.0,33.0,37.0,32.0,33.0,36.0,34.0,30.0,36.0,36.0,31.0,30.0,35.0,31.0,35.0,33.0,34.0,32.0,35.0,37.0,34.0,28.0,32.0,39.0,34.0,34.0,34.0,36.0,30.0,31.0,30.0,31.0,36.0,32.0,33.0,33.0,30.0,33.0,35.0,36.0,31.0,34.0,33.0,30.0,35.0,33.0,32.0,35.0,34.0,37.0,33.0,38.0,34.0,25.0,34.0,38.0,34.0,37.0,32.0,37.0,32.0,40.0,35.0,36.0,35.0,31.0
video_recv_googFrameRateReceived_2496717049,-1,20.0,32.0,37.0,34.0,34.0,36.0,37.0,35.0,33.0,33.0,35.0,34.0,32.0,26.0,33.0,36.0,33.0,34.0,33.0,36.0,35.0,35.0,34.0,37.0,35.0,36.0,37.0,34.0,35.0,35.0,34.0,35.0,35.0,36.0,34.0,33.0,34.0,34.0,35.0,33.0,33.0,37.0,34.0,33.0,33.0,31.0,36.0,34.0,35.0,32.0,33.0,34.0,36.0,34.0,34.0,34.0,32.0,34.0,35.0,35.0,32.0,34.0,35.0,34.0,38.0,34.0,34.0,36.0,33.0,34.0,36.0,35.0,34.0,36.0,35.0,33.0,33.0,32.0,31.0,34.0,30.0,39.0,35.0,35.0,37.0,37.0,35.0,34.0,38.0,30.0,32.0,34.0,35.0,38.0,38.0,33.0,33.0,37.0,32.0,32.0,36.0,33.0,35.0,33.0,37.0,33.0,39.0,38.0,37.0,39.0,33.0
video_recv_googFrameWidthReceived_2496717049,-1,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2496717049,-1,143.0,143.0,143.0,141.0,135.0,145.0,139.0,138.0,137.0,138.0,139.0,140.0,144.0,149.0,139.0,161.0,155.0,151.0,146.0,142.0,145.0,141.0,141.0,129.0,157.0,140.0,141.0,140.0,172.0,145.0,139.0,168.0,158.0,145.0,141.0,151.0,138.0,151.0,144.0,156.0,138.0,140.0,139.0,178.0,144.0,129.0,145.0,139.0,142.0,143.0,138.0,138.0,136.0,139.0,143.0,140.0,140.0,139.0,136.0,136.0,136.0,137.0,136.0,138.0,137.0,137.0,148.0,136.0,135.0,134.0,136.0,139.0,149.0,140.0,138.0,138.0,141.0,138.0,137.0,138.0,139.0,142.0,142.0,139.0,137.0,150.0,141.0,140.0,153.0,138.0,136.0,142.0,137.0,138.0,138.0,142.0,142.0,152.0,186.0,140.0,139.0,139.0,138.0,138.0,141.0,139.0,135.0,139.0,139.0,139.0,147.0
video_recv_googJitterBufferMs_2496717049,-1,50.0,66.0,69.0,72.0,73.0,75.0,77.0,77.0,77.0,78.0,77.0,77.0,76.0,77.0,78.0,78.0,79.0,79.0,79.0,80.0,78.0,78.0,78.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,81.0,80.0,81.0,82.0,81.0,81.0,81.0,81.0,82.0,81.0,82.0,81.0,81.0,81.0,81.0,81.0,82.0,82.0,87.0,87.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,85.0,85.0,85.0,85.0,85.0,86.0,87.0,86.0,85.0,86.0,85.0,85.0,85.0,84.0,84.0,85.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0,85.0,85.0,85.0,83.0,83.0,83.0,83.0,82.0,84.0,83.0,84.0,85.0,84.0,84.0,85.0,86.0,84.0,84.0,84.0,84.0,84.0
video_recv_googPlisSent_2496717049,-1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
video_recv_bitsReceivedPerSecond_3932768776,-1,0.0,215288.0,230976.0,220032.0,222008.0,221384.0,179288.0,233592.0,217448.0,220888.0,216720.0,194464.0,238864.0,206328.0,214528.0,216000.0,212360.0,202232.0,218904.0,217024.0,222656.0,229000.0,208520.0,199440.0,218584.0,217512.0,209600.0,203192.0,221712.0,213256.0,224648.0,219792.0,207544.0,207200.0,214152.0,216928.0,209760.0,205784.0,216592.0,217744.0,199928.0,248128.0,212232.0,204840.0,212192.0,219800.0,206984.0,205952.0,218960.0,215072.0,222400.0,242200.0,174416.0,232328.0,206232.0,221968.0,206656.0,210176.0,214744.0,211608.0,224160.0,207624.0,201376.0,207600.0,237136.0,221296.0,206600.0,191432.0,232816.0,214744.0,222240.0,215152.0,219296.0,211584.0,213888.0,217816.0,209488.0,205520.0,188856.0,211824.0,232472.0,232048.0,224808.0,207816.0,207728.0,224504.0,209560.0,205496.0,214944.0,216024.0,209840.0,228656.0,216112.0,206744.0,209552.0,233048.0,190208.0,218432.0,190528.0,236872.0,225656.0,242552.0,201672.0,183280.0,227832.0,228408.0,211000.0,201128.0,211056.0,219296.0,228448.0
video_recv_packetsReceivedPerSecond_3932768776,-1,0.0,59.0,60.0,60.0,60.0,60.0,51.0,67.0,59.0,61.0,58.0,54.0,67.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,61.0,59.0,58.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,53.0,67.0,61.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,65.0,52.0,67.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,55.0,59.0,68.0,59.0,59.0,55.0,64.0,60.0,60.0,60.0,61.0,60.0,60.0,58.0,60.0,60.0,51.0,60.0,59.0,68.0,61.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,54.0,66.0,61.0,59.0,61.0,60.0,54.0,64.0,52.0,66.0,60.0,66.0,62.0,52.0,67.0,60.0,60.0,59.0,59.0,60.0,60.0
video_recv_googCurrentDelayMs_3932768776,-1,51.0,75.0,78.0,79.0,84.0,86.0,84.0,87.0,88.0,90.0,90.0,93.0,93.0,95.0,94.0,95.0,95.0,96.0,95.0,96.0,95.0,96.0,95.0,95.0,94.0,95.0,95.0,95.0,95.0,95.0,94.0,95.0,95.0,95.0,95.0,97.0,95.0,95.0,96.0,96.0,95.0,95.0,95.0,97.0,96.0,97.0,96.0,97.0,97.0,98.0,98.0,101.0,101.0,101.0,101.0,101.0,100.0,100.0,98.0,99.0,98.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,99.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,99.0,99.0,101.0,98.0,99.0,99.0,99.0,99.0,100.0,99.0,99.0,99.0,99.0,100.0,100.0,100.0,101.0,99.0,101.0,101.0,103.0,101.0,102.0,101.0
video_recv_googDecodeMs_3932768776,-1,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0
video_recv_googFrameHeightReceived_3932768776,-1,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
