audio_send_bitsSentPerSecond_2818872075,24925.17006802721,21104.55764075067,25496.0,24064.0,24464.0,24287.71228771229,24832.83283283283,24632.0,24376.0,24640.0,25024.0,24896.0,24472.0,24343.656343656345,24624.624624624623,24951.04895104895,24848.848848848847,25752.0,24719.28071928072,24184.184184184185,25816.0,25912.0,25254.745254745256,25073.073073073072,24552.0,24800.0,24767.232767232766,23839.83983983984,25984.0,24999.000999001,24096.0,25081.08108108108,24392.0,24520.0,24552.0,24208.0,25080.0,24319.68031968032,24408.0,25296.0,25040.0,23880.0,26048.0,24920.920920920922,24800.0,25278.721278721277,24688.0,24536.0,24896.0,25352.0,25249.24924924925,25400.0,25272.0,25664.0,24816.0,25112.0,24968.0,24135.864135864136,24920.920920920922,24816.0,24936.0,25144.0,24904.0,24512.0,25536.0,24528.0,25184.0,24831.16883116883,24704.704704704705,24712.0,24896.0,24871.128871128873,24848.848848848847,24807.19280719281,25009.00900900901,25398.601398601397,25240.0,25153.153153153155,25390.609390609392,25089.089089089088,24960.0,24295.704295704294,24712.712712712713,25334.665334665333,25025.025025025025,24319.68031968032,24712.712712712713,25110.88911088911,24288.0,24752.752752752753,24503.496503496503,24736.0,24856.856856856855,25110.88911088911,24672.0,25128.0,25129.12912912913,25048.0,24655.344655344656,24160.16016016016,25000.0,25262.737262737264,25065.065065065064,25152.0,24952.0,25174.825174825175,24992.992992992993,24344.0,25000.0,25264.0,25222.777222777222,25160.0,24792.792792792792,24319.68031968032,24456.0,24536.0,25409.40940940941,24615.384615384617
audio_send_packetsLost_2818872075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_2818872075,49.474335188620906,48.257372654155496,51.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,48.048048048048045,51.0,51.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,47.047047047047045,52.0,50.94905094905095,50.0,50.050050050050054,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.0,50.0,50.0,48.0,52.0,50.050050050050054,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.0,51.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995
audio_send_googJitterReceived_2818872075,8.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,14.0,14.0,14.0,14.0,14.0,3.0,3.0,3.0,3.0,3.0,13.0,13.0,13.0,13.0,13.0,13.0,2.0,2.0,2.0,2.0,2.0,9.0,9.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0,12.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,15.0,15.0,15.0,15.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,11.0,11.0,2.0,2.0,2.0,2.0,2.0,2.0,19.0,19.0,19.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,24.0
audio_send_googRtt_2818872075,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,464.0,464.0,464.0,464.0,464.0,31.0,31.0,31.0,31.0,31.0,487.0,487.0,487.0,487.0,487.0,487.0,89.0,89.0,89.0,89.0,89.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,632.0,632.0,632.0,632.0,288.0,288.0,31.0,31.0,31.0,31.0,31.0,31.0,34.0,34.0,34.0,34.0,34.0,425.0,425.0,425.0,425.0,425.0,425.0,31.0,31.0,31.0,31.0,31.0,524.0
video_send_bitsSentPerSecond_319447210,57875.07730364873,60697.0509383378,65328.0,63136.0,81032.0,78337.66233766233,69493.49349349349,50488.0,36496.0,45752.0,46448.0,57688.0,52272.0,45802.1978021978,70006.006006006,72391.60839160839,61845.84584584585,36496.0,37946.053946053944,42106.106106106105,33392.0,40888.0,54329.67032967033,50274.27427427428,56720.0,63528.0,48791.20879120879,38382.382382382384,27568.0,26245.754245754244,28136.0,36628.62862862863,43312.0,42528.0,53912.0,50224.0,64216.0,60891.10889110889,78816.0,74280.0,89632.0,80520.0,34024.0,56064.06406406406,55976.0,62833.16683316683,71400.0,77776.0,69576.0,77280.0,78934.93493493494,91032.0,98264.0,94592.0,96960.0,116408.0,119800.0,68523.47652347652,59627.627627627626,59504.0,75664.0,70664.0,77600.0,71192.0,79984.0,80264.0,106360.0,97118.88111888112,132620.6206206206,118136.0,110176.0,115412.58741258741,61461.46146146146,39160.83916083916,62582.58258258258,65638.36163836163,79992.0,76412.4124124124,92891.10889110889,97289.28928928929,96056.0,116795.2047952048,124772.77277277278,103544.45554445554,125437.43743743743,130357.64235764235,141725.72572572573,82109.89010989011,74904.0,69717.71771771772,81294.7052947053,89216.0,81297.2972972973,88031.96803196803,84920.0,95800.0,123795.7957957958,106360.0,135624.37562437562,127719.71971971972,131728.0,145942.05794205793,85173.17317317317,69192.0,82368.0,82205.79420579421,109069.06906906907,91352.0,123800.0,110992.0,106205.79420579421,139632.0,138218.21821821822,128391.60839160839,146544.0,162872.0,171035.03503503505,93146.85314685314
video_send_packetsLost_319447210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_319447210,17.316017316017316,18.766756032171582,13.0,36.0,57.0,57.94205794205794,28.02802802802803,16.0,9.0,9.0,11.0,10.0,9.0,20.97902097902098,47.047047047047045,52.947052947052946,22.02202202202202,10.0,11.988011988011989,10.01001001001001,10.0,9.0,13.986013986013987,21.02102102102102,34.0,44.0,17.982017982017982,14.014014014014014,8.0,4.995004995004995,9.0,7.007007007007007,9.0,13.0,23.0,24.0,23.0,27.972027972027973,30.0,28.0,23.0,19.0,5.0,26.026026026026027,31.0,42.95704295704296,25.0,40.0,20.0,23.0,44.04404404404404,32.0,33.0,56.0,60.0,61.0,55.0,39.96003996003996,17.017017017017018,16.0,37.0,19.0,21.0,27.0,23.0,47.0,51.0,58.94105894105894,59.05905905905906,56.0,60.0,43.956043956043956,13.013013013013014,16.983016983016984,38.03803803803804,44.955044955044954,34.0,47.047047047047045,26.973026973026972,37.03703703703704,57.0,45.95404595404595,48.048048048048045,58.94105894105894,60.06006006006006,59.94005994005994,60.06006006006006,50.94905094905095,29.0,18.01801801801802,42.95704295704296,29.0,25.025025025025027,46.95304695304695,60.0,60.0,60.06006006006006,60.0,59.94005994005994,60.06006006006006,60.0,55.94405594405595,26.026026026026027,34.0,60.0,59.94005994005994,56.05605605605606,60.0,57.0,49.0,59.94005994005994,60.0,60.06006006006006,59.94005994005994,60.0,60.0,53.053053053053056,50.94905094905095
video_send_googEncodeUsagePercent_319447210,15.0,15.0,14.0,14.0,14.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_319447210,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_319447210,17.0,14.0,12.0,37.0,56.0,58.0,28.0,16.0,9.0,8.0,10.0,9.0,8.0,22.0,47.0,53.0,21.0,10.0,13.0,10.0,11.0,8.0,14.0,22.0,34.0,44.0,19.0,14.0,8.0,5.0,9.0,7.0,9.0,14.0,23.0,25.0,23.0,29.0,29.0,29.0,23.0,18.0,6.0,26.0,32.0,42.0,26.0,40.0,20.0,23.0,45.0,32.0,33.0,56.0,60.0,60.0,55.0,40.0,17.0,17.0,37.0,20.0,21.0,27.0,22.0,48.0,50.0,59.0,58.0,57.0,60.0,45.0,13.0,17.0,38.0,46.0,33.0,48.0,28.0,37.0,57.0,46.0,47.0,59.0,60.0,60.0,58.0,51.0,29.0,18.0,45.0,28.0,26.0,46.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,26.0,35.0,60.0,60.0,57.0,60.0,56.0,49.0,60.0,60.0,60.0,60.0,60.0,60.0,48.0,51.0
