audio_send_bitsSentPerSecond_3347904524,0.0,5744.0,19592.0,20168.0,19152.0,18392.0,23328.0,19464.0,20272.0,19624.0,20568.0,21016.0,21880.0,20000.0,20832.0,19816.0,17152.0,21872.0,18616.0,21696.0,20360.0,19816.0,23416.0,23032.0,22304.0,24384.0,24368.0,22864.0,19936.0,20248.0,20896.0,20352.0,21416.0,24120.0,22680.0,24376.0,23624.0,22560.0,23584.0,22072.0,20320.0,22096.0,21136.0,20840.0,20008.0,21744.0,20768.0,22224.0,20704.0,21808.0,22176.0,20744.0,21536.0,20136.0,21952.0,20552.0,23000.0,20184.0,23224.0,20872.0,21520.0,21824.0,21040.0,18520.0,16328.0,16304.0,15288.0,15384.0,16024.0,21488.0,24064.0,19512.0,15696.0,15176.0,13960.0,17176.0,15952.0,14344.0,16872.0,16512.0,16808.0,13736.0,16512.0,16856.0,16208.0,16336.0,15912.0,16056.0,15224.0,16568.0,17816.0,16064.0,23488.0,22768.0,20688.0,16744.0,17520.0,16824.0,15688.0,15816.0,16408.0,20240.0,20496.0,21736.0,15552.0,15744.0,16136.0,15960.0,16968.0,15152.0,16408.0,15808.0,15752.0,13352.0,15496.0,17912.0,15200.0
audio_send_packetsSentPerSecond_3347904524,0.0,9.0,27.0,27.0,25.0,25.0,31.0,27.0,27.0,27.0,27.0,26.0,28.0,27.0,28.0,28.0,26.0,29.0,27.0,27.0,26.0,27.0,28.0,27.0,26.0,29.0,29.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,28.0,28.0,26.0,28.0,26.0,26.0,29.0,28.0,28.0,26.0,28.0,27.0,28.0,26.0,28.0,28.0,26.0,27.0,26.0,28.0,26.0,29.0,25.0,30.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,26.0,27.0,28.0,28.0,27.0,27.0,27.0,26.0,29.0,27.0,26.0,27.0,28.0,28.0,27.0,26.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,27.0,27.0,28.0,26.0,26.0,28.0,29.0,25.0,29.0,27.0,27.0,28.0,27.0,28.0,27.0,28.0,27.0,28.0,26.0,29.0,27.0,26.0
video_send_bitsSentPerSecond_542748220,0.0,121656.0,145720.0,233496.0,211160.0,229712.0,237728.0,241016.0,139936.0,172296.0,209848.0,136760.0,63328.0,72544.0,71728.0,79416.0,104144.0,116624.0,124400.0,125512.0,135480.0,144456.0,151088.0,173152.0,169184.0,177848.0,198672.0,202024.0,206824.0,212936.0,211232.0,216568.0,206136.0,205304.0,213440.0,219960.0,221432.0,196448.0,190904.0,222816.0,210248.0,205264.0,216752.0,210616.0,210448.0,181152.0,149616.0,138840.0,127336.0,123032.0,146792.0,128880.0,123640.0,101328.0,94016.0,120264.0,128536.0,138728.0,145984.0,156736.0,166488.0,172168.0,104544.0,88288.0,73168.0,75848.0,72648.0,87424.0,96864.0,103392.0,107680.0,116104.0,125216.0,139216.0,142560.0,149136.0,164840.0,169504.0,189296.0,204192.0,210056.0,199864.0,210864.0,198224.0,207640.0,216672.0,214152.0,212040.0,212800.0,222056.0,217320.0,223856.0,212784.0,209960.0,222720.0,226392.0,222280.0,224744.0,229640.0,230192.0,226248.0,108336.0,136712.0,158584.0,140984.0,151528.0,160848.0,158640.0,116512.0,113320.0,129760.0,138120.0,158376.0,166144.0,183712.0,185328.0,175520.0
video_send_packetsLost_542748220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_542748220,0.0,26.0,29.0,41.0,34.0,37.0,38.0,39.0,28.0,28.0,39.0,24.0,19.0,16.0,23.0,25.0,30.0,33.0,29.0,28.0,33.0,29.0,33.0,36.0,31.0,35.0,35.0,33.0,36.0,37.0,35.0,37.0,38.0,34.0,39.0,37.0,36.0,33.0,34.0,37.0,38.0,35.0,36.0,36.0,33.0,31.0,26.0,28.0,39.0,30.0,30.0,25.0,21.0,36.0,30.0,32.0,29.0,33.0,30.0,34.0,36.0,30.0,22.0,16.0,32.0,39.0,31.0,33.0,30.0,29.0,31.0,29.0,32.0,32.0,31.0,33.0,34.0,33.0,34.0,38.0,36.0,37.0,37.0,34.0,37.0,33.0,35.0,39.0,37.0,37.0,38.0,38.0,37.0,36.0,34.0,40.0,38.0,40.0,40.0,40.0,40.0,15.0,25.0,33.0,34.0,34.0,33.0,32.0,21.0,31.0,35.0,25.0,34.0,32.0,33.0,36.0,31.0
video_send_googEncodeUsagePercent_542748220,0.0,61.0,50.0,47.0,43.0,37.0,34.0,29.0,28.0,27.0,26.0,23.0,20.0,18.0,18.0,16.0,15.0,16.0,17.0,18.0,16.0,15.0,13.0,12.0,12.0,11.0,10.0,13.0,12.0,11.0,11.0,10.0,10.0,9.0,9.0,9.0,8.0,9.0,11.0,10.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,9.0,8.0,11.0,10.0,9.0,9.0,8.0,8.0,17.0,15.0,13.0,12.0,11.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,7.0,10.0,9.0,9.0,9.0,8.0,10.0,13.0,15.0,13.0,14.0,13.0,12.0,12.0,14.0,12.0,12.0,14.0,13.0,17.0,20.0,22.0,19.0,18.0,16.0,14.0,12.0,14.0,15.0,14.0,18.0,16.0,17.0,15.0,14.0
video_send_googFrameHeightInput_542748220,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_542748220,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_542748220,0.0,7.0,26.0,30.0,28.0,32.0,30.0,32.0,33.0,32.0,30.0,30.0,30.0,31.0,29.0,30.0,31.0,33.0,32.0,30.0,32.0,32.0,31.0,31.0,31.0,29.0,32.0,32.0,32.0,31.0,29.0,30.0,30.0,30.0,31.0,30.0,31.0,31.0,30.0,32.0,32.0,31.0,30.0,33.0,24.0,31.0,29.0,27.0,30.0,31.0,25.0,27.0,28.0,29.0,31.0,31.0,31.0,31.0,31.0,30.0,32.0,8.0,30.0,32.0,31.0,33.0,30.0,30.0,28.0,30.0,31.0,31.0,31.0,30.0,31.0,31.0,31.0,32.0,32.0,30.0,31.0,32.0,30.0,29.0,28.0,30.0,30.0,30.0,31.0,30.0,29.0,30.0,32.0,31.0,31.0,31.0,32.0,30.0,29.0,27.0,29.0,32.0,31.0,32.0,32.0,31.0,28.0,13.0,32.0,31.0,31.0,30.0,28.0,31.0,31.0,30.0,29.0
video_send_googFrameWidthInput_542748220,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_542748220,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_542748220,0.0,0.0,0.0,158.0,118.0,59.0,38.0,30.0,27.0,28.0,27.0,28.0,30.0,31.0,33.0,32.0,31.0,31.0,30.0,29.0,27.0,26.0,27.0,30.0,35.0,30.0,29.0,28.0,26.0,27.0,30.0,33.0,33.0,32.0,30.0,27.0,27.0,28.0,34.0,34.0,34.0,33.0,31.0,35.0,39.0,38.0,39.0,37.0,34.0,41.0,34.0,33.0,32.0,32.0,31.0,30.0,30.0,30.0,32.0,30.0,30.0,30.0,29.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,29.0,27.0,27.0,27.0,27.0,27.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,30.0,30.0,30.0,30.0,29.0,29.0,30.0,31.0,32.0,31.0,29.0,28.0,28.0,32.0,36.0,32.0,30.0,31.0,33.0,36.0,36.0,33.0,32.0,32.0,29.0,28.0,28.0,27.0,29.0,29.0,27.0
audio_recv_bitsReceivedPerSecond_439782676,-1,0.0,34664.0,31752.0,33304.0,40040.0,39752.0,33664.0,29704.0,42976.0,37104.0,44136.0,38304.0,33880.0,33024.0,30872.0,31936.0,33528.0,36632.0,25352.0,6824.0,8944.0,9032.0,9064.0,6736.0,7320.0,6784.0,7032.0,28976.0,28776.0,14728.0,7832.0,7864.0,11776.0,9928.0,11240.0,15648.0,8208.0,8280.0,11384.0,9088.0,6144.0,8280.0,7992.0,8536.0,8200.0,8240.0,8216.0,12640.0,10816.0,8320.0,9096.0,11192.0,12688.0,9096.0,9096.0,8896.0,8728.0,8984.0,8576.0,9232.0,9928.0,9472.0,11152.0,12232.0,12304.0,16040.0,17600.0,21200.0,18960.0,17344.0,10392.0,13208.0,9232.0,11864.0,18208.0,14744.0,18008.0,15392.0,15264.0,15592.0,17992.0,16208.0,16088.0,13776.0,10160.0,6152.0,7680.0,7192.0,11512.0,13576.0,14560.0,13824.0,13560.0,13384.0,9296.0,8128.0,13392.0,15016.0,14976.0,9904.0,13880.0,14752.0,16000.0,11616.0,9512.0,12384.0,15800.0,17056.0,11160.0,10360.0,15064.0,8760.0,13640.0,13352.0,15720.0,18704.0
