video_recv_googJitterBufferMs_3428898797,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0
video_recv_googPlisSent_3428898797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_bitsSentPerSecond_619599767,29384.0,30744.0,41912.0,35200.0,41160.0,36776.0,42592.0,36456.0,30840.0,31432.0,32384.0,31584.0,31688.0,30464.0,31920.0,31904.0,29640.0,28320.0,37056.0,41832.0,33248.0,30032.0,37184.0,40760.0,30800.0,31256.0,32248.0,31032.0,31096.0,31200.0,30080.0,32080.0,31168.0,30288.0,31568.0,31440.0,31384.0,31496.0,31168.0,30216.0,31912.0,31416.0,32160.0,36440.0,42792.0,40752.0,32128.0,31592.0,31440.0,27592.0,29656.0,29576.0,30432.0,24360.0,26464.0,25840.0,22728.0,22696.0,22704.0,19448.0,21696.0,18104.0,20488.0,23000.0,26192.0,25472.0,19888.0,18104.0,21056.0,25328.0,23456.0,26152.0,24768.0,26304.0,25944.0,25464.0,26064.0,25480.0,27200.0,25736.0,26440.0,26272.0,26832.0,27008.0,25112.0,26200.0,26712.0,26560.0,26272.0,30936.0,28880.0,25024.0,26176.0,27112.0,30240.0,27848.0,25408.0,25232.0,25624.0,26704.0,26088.0,24544.0,18920.0,23648.0,24984.0,20616.0,19032.0,18336.0,20664.0,22392.0
audio_send_packetsSentPerSecond_619599767,49.0,51.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,48.0,51.0,50.0,48.0,50.0,51.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,51.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,51.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,51.0,49.0,50.0,50.0,51.0,49.0,51.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,51.0,49.0,50.0,49.0,51.0,49.0,51.0,49.0,51.0,50.0,48.0,50.0,50.0,49.0,51.0,48.0,51.0,50.0,49.0,49.0,50.0,51.0,49.0,50.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,51.0,49.0,49.0,50.0,50.0,49.0,51.0
video_send_bitsSentPerSecond_1566483556,248552.0,321552.0,208944.0,217040.0,221848.0,204336.0,208256.0,217688.0,217672.0,222368.0,207656.0,222552.0,209536.0,209744.0,223472.0,211144.0,205800.0,215080.0,212784.0,226552.0,207888.0,224008.0,208736.0,207616.0,226208.0,209168.0,205128.0,215400.0,213752.0,226712.0,207600.0,222672.0,211088.0,206248.0,227080.0,211256.0,205952.0,215072.0,211352.0,228960.0,203824.0,224096.0,209344.0,210096.0,224136.0,211200.0,205544.0,213416.0,214648.0,228384.0,204008.0,244408.0,198904.0,200168.0,227520.0,206400.0,210760.0,212848.0,214536.0,227104.0,203952.0,222912.0,210064.0,205480.0,230864.0,209200.0,205552.0,212512.0,212904.0,232104.0,201216.0,222856.0,211016.0,205688.0,229360.0,210576.0,206536.0,212208.0,212840.0,233704.0,199744.0,224104.0,214128.0,206456.0,225840.0,208752.0,208384.0,211328.0,214584.0,230736.0,199296.0,224760.0,211872.0,204064.0,229360.0,210648.0,207496.0,212776.0,211552.0,234400.0,195640.0,254096.0,196248.0,203632.0,222920.0,205232.0,211032.0,214544.0,213504.0,230296.0
video_send_packetsLost_1566483556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_1566483556,60.0,69.0,59.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,59.0,62.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,62.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,62.0,59.0,60.0,60.0,59.0,60.0,59.0,61.0,61.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,62.0,60.0,59.0,60.0,60.0,59.0,61.0,60.0,61.0,60.0,64.0,59.0,61.0,60.0,60.0,59.0,61.0,61.0,61.0
video_send_googEncodeUsagePercent_1566483556,48.0,42.0,37.0,33.0,30.0,27.0,25.0,23.0,21.0,20.0,19.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,16.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
video_send_googFrameHeightInput_1566483556,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_1566483556,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_1566483556,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
video_send_googFrameWidthInput_1566483556,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_1566483556,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_1566483556,28.0,29.0,35.0,35.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,31.0,31.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,30.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
audio_send_packetsLost_619599767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_619599767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googRtt_619599767,28.0,28.0,28.0,28.0,28.0,30.0,28.0,28.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,27.0,28.0,31.0,31.0,32.0,32.0,31.0,31.0,31.0,28.0,29.0,29.0,28.0,27.0,28.0,28.0,30.0,29.0,29.0,28.0,28.0,29.0,29.0,33.0,33.0,36.0,36.0,29.0,28.0,31.0,28.0,28.0,33.0,33.0,32.0,28.0,28.0,30.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,29.0,30.0,28.0,28.0,29.0,29.0,27.0,28.0
audio_recv_bitsReceivedPerSecond_3160743343,-1,0.0,19168.0,21320.0,21896.0,21648.0,21264.0,19952.0,21848.0,21496.0,22416.0,23064.0,21672.0,22424.0,20120.0,18824.0,24384.0,23544.0,24440.0,24312.0,23632.0,24840.0,24280.0,24120.0,23544.0,24760.0,24072.0,24720.0,14744.0,21288.0,24416.0,23168.0,24416.0,24416.0,24600.0,23328.0,23560.0,23112.0,23720.0,23232.0,24624.0,24176.0,24824.0,22896.0,23520.0,21040.0,22728.0,21544.0,21872.0,22296.0,16040.0,24344.0,23296.0,22136.0,22280.0,20712.0,14432.0,24120.0,25232.0,21608.0,21928.0,21776.0,22400.0,22504.0,21848.0,22680.0,21296.0,21928.0,21984.0,22520.0,22128.0,21976.0,22208.0,22984.0,22688.0,23056.0,22232.0,22728.0,22360.0,22568.0,17328.0,11072.0,10408.0,11592.0,22280.0,24416.0,18568.0,11744.0,11000.0,14168.0,12608.0,24272.0,24416.0,24360.0,24464.0,26160.0,11976.0,13680.0,10392.0,11280.0,14176.0,11640.0,16312.0,24440.0,25256.0,23560.0,24384.0,20712.0,10000.0,10872.0
audio_recv_packetsReceivedPerSecond_3160743343,-1,0.0,25.0,27.0,28.0,27.0,27.0,25.0,27.0,27.0,27.0,28.0,27.0,27.0,26.0,22.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,28.0,27.0,28.0,28.0,27.0,16.0,24.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,28.0,27.0,26.0,26.0,25.0,28.0,27.0,27.0,28.0,20.0,28.0,28.0,28.0,28.0,27.0,18.0,28.0,29.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,20.0,15.0,13.0,15.0,27.0,28.0,20.0,12.0,12.0,14.0,14.0,28.0,28.0,27.0,28.0,30.0,12.0,17.0,13.0,15.0,15.0,12.0,17.0,28.0,28.0,27.0,27.0,23.0,10.0,11.0
audio_recv_googCurrentDelayMs_3160743343,-1,53.0,116.0,305.0,272.0,451.0,503.0,347.0,500.0,467.0,364.0,516.0,401.0,412.0,539.0,338.0,437.0,703.0,787.0,617.0,406.0,581.0,593.0,384.0,468.0,528.0,374.0,558.0,399.0,516.0,693.0,682.0,557.0,405.0,546.0,446.0,396.0,522.0,574.0,673.0,571.0,374.0,531.0,642.0,555.0,630.0,502.0,375.0,590.0,519.0,345.0,473.0,384.0,402.0,517.0,367.0,427.0,697.0,766.0,692.0,484.0,454.0,541.0,415.0,408.0,530.0,389.0,468.0,743.0,729.0,544.0,395.0,603.0,588.0,383.0,466.0,677.0,570.0,339.0,441.0,343.0,376.0,546.0,657.0,777.0,857.0,783.0,655.0,707.0,731.0,761.0,808.0,862.0,678.0,390.0,470.0,395.0,506.0,681.0,755.0,781.0,801.0,821.0,827.0,823.0,610.0,371.0,487.0,405.0,536.0
audio_recv_googJitterBufferMs_3160743343,-1,7.0,102.0,235.0,148.0,477.0,169.0,286.0,367.0,49.0,442.0,300.0,3.0,541.0,235.0,25.0,591.0,710.0,438.0,119.0,267.0,560.0,251.0,145.0,457.0,170.0,310.0,490.0,88.0,519.0,770.0,370.0,76.0,430.0,362.0,11.0,542.0,241.0,771.0,413.0,113.0,285.0,661.0,330.0,640.0,402.0,64.0,407.0,415.0,110.0,271.0,302.0,6.0,546.0,240.0,123.0,422.0,677.0,594.0,259.0,1.0,543.0,261.0,1.0,529.0,240.0,151.0,715.0,633.0,329.0,31.0,429.0,580.0,239.0,141.0,712.0,509.0,145.0,264.0,311.0,40.0,185.0,332.0,442.0,605.0,696.0,233.0,365.0,365.0,408.0,422.0,681.0,690.0,255.0,144.0,455.0,131.0,469.0,489.0,442.0,481.0,401.0,486.0,806.0,529.0,121.0,283.0,345.0,201.0,326.0
audio_recv_googJitterReceived_3160743343,-1,3.0,19.0,18.0,17.0,17.0,20.0,18.0,17.0,19.0,19.0,18.0,20.0,18.0,18.0,23.0,18.0,18.0,21.0,18.0,20.0,18.0,18.0,19.0,19.0,18.0,18.0,16.0,22.0,22.0,19.0,18.0,23.0,21.0,19.0,19.0,18.0,18.0,21.0,19.0,20.0,19.0,19.0,20.0,20.0,21.0,21.0,21.0,21.0,18.0,24.0,19.0,18.0,18.0,18.0,19.0,25.0,20.0,17.0,19.0,19.0,18.0,18.0,20.0,20.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,24.0,31.0,37.0,29.0,25.0,21.0,27.0,35.0,40.0,37.0,36.0,21.0,19.0,21.0,21.0,15.0,22.0,32.0,34.0,33.0,34.0,36.0,27.0,19.0,17.0,18.0,17.0,24.0,36.0,40.0
audio_recv_googPreferredJitterBufferMs_3160743343,-1,20.0,500.0,960.0,1400.0,1740.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1760.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0
video_recv_bitsReceivedPerSecond_228757292,-1,0.0,233000.0,255064.0,235696.0,216128.0,218296.0,237984.0,242808.0,222288.0,138656.0,170600.0,246416.0,206824.0,199760.0,196848.0,167280.0,179752.0,163632.0,107808.0,111512.0,114784.0,120272.0,147552.0,162864.0,183544.0,196936.0,195600.0,209576.0,205352.0,220000.0,210824.0,195928.0,207048.0,204048.0,204672.0,214032.0,210560.0,213328.0,215648.0,208696.0,216352.0,199344.0,205960.0,213024.0,217920.0,210848.0,213920.0,210872.0,209432.0,217056.0,192208.0,148096.0,150552.0,125712.0,137096.0,162920.0,166928.0,196632.0,192896.0,192256.0,197168.0,205408.0,217160.0,211256.0,210104.0,210328.0,215448.0,211448.0,219544.0,207144.0,213160.0,208616.0,212368.0,209672.0,211840.0,216392.0,211480.0,211872.0,218440.0,221504.0,231368.0,229080.0,234344.0,228984.0,234576.0,236432.0,244992.0,239048.0,244088.0,237840.0,247296.0,245760.0,241656.0,160856.0,27712.0,34672.0,41288.0,52840.0,55096.0,56032.0,69728.0,59720.0,71712.0,76992.0,86096.0,90096.0,97992.0,108536.0,114752.0
video_recv_packetsReceivedPerSecond_228757292,-1,0.0,42.0,42.0,40.0,33.0,36.0,38.0,38.0,38.0,30.0,32.0,46.0,37.0,34.0,36.0,28.0,29.0,31.0,18.0,23.0,23.0,22.0,30.0,31.0,36.0,38.0,32.0,38.0,35.0,36.0,38.0,36.0,39.0,35.0,34.0,35.0,36.0,37.0,39.0,35.0,35.0,34.0,35.0,33.0,41.0,36.0,36.0,38.0,36.0,39.0,34.0,24.0,34.0,34.0,32.0,32.0,30.0,36.0,36.0,32.0,35.0,36.0,34.0,39.0,37.0,38.0,39.0,35.0,36.0,38.0,38.0,37.0,39.0,35.0,35.0,39.0,33.0,39.0,39.0,38.0,42.0,39.0,43.0,37.0,39.0,43.0,44.0,43.0,43.0,41.0,43.0,40.0,42.0,31.0,6.0,5.0,8.0,24.0,37.0,30.0,31.0,30.0,30.0,31.0,33.0,31.0,33.0,32.0,32.0
video_recv_googCurrentDelayMs_228757292,-1,23.0,142.0,127.0,127.0,127.0,122.0,120.0,121.0,118.0,121.0,126.0,134.0,135.0,136.0,133.0,131.0,133.0,130.0,132.0,134.0,138.0,138.0,140.0,140.0,139.0,139.0,142.0,140.0,140.0,144.0,144.0,144.0,143.0,144.0,147.0,147.0,143.0,139.0,142.0,141.0,145.0,142.0,140.0,142.0,141.0,142.0,144.0,141.0,140.0,142.0,143.0,145.0,150.0,149.0,148.0,148.0,150.0,152.0,153.0,155.0,155.0,156.0,156.0,155.0,153.0,153.0,151.0,152.0,154.0,154.0,156.0,156.0,158.0,158.0,158.0,157.0,157.0,157.0,158.0,157.0,158.0,159.0,158.0,158.0,161.0,162.0,162.0,160.0,162.0,162.0,160.0,159.0,159.0,160.0,165.0,172.0,176.0,199.0,197.0,193.0,192.0,189.0,187.0,185.0,183.0,183.0,178.0,173.0,172.0
video_recv_googDecodeMs_228757292,-1,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_228757292,-1,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_228757292,-1,21.0,27.0,32.0,30.0,28.0,31.0,33.0,28.0,32.0,27.0,28.0,31.0,32.0,31.0,33.0,30.0,25.0,28.0,18.0,21.0,24.0,22.0,25.0,30.0,30.0,32.0,30.0,29.0,30.0,30.0,32.0,31.0,31.0,24.0,30.0,27.0,31.0,29.0,30.0,30.0,32.0,31.0,30.0,30.0,31.0,30.0,27.0,31.0,30.0,30.0,31.0,23.0,22.0,31.0,32.0,28.0,31.0,29.0,28.0,32.0,26.0,32.0,29.0,29.0,30.0,31.0,30.0,31.0,33.0,32.0,31.0,31.0,26.0,31.0,31.0,32.0,30.0,31.0,31.0,29.0,28.0,33.0,36.0,32.0,28.0,32.0,32.0,33.0,35.0,32.0,35.0,31.0,32.0,33.0,10.0,5.0,7.0,23.0,37.0,29.0,31.0,27.0,28.0,32.0,32.0,32.0,31.0,32.0,29.0
