video_send_googRtt_179187732,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
audio_send_googRtt_44083062,26.0,26.0,26.0,26.0,26.0,25.0,25.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,27.0,27.0,26.0,27.0,26.0,28.0,28.0,27.0,27.0,28.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,27.0,28.0,26.0,26.0,27.0,28.0,29.0,27.0,27.0,26.0,25.0,26.0,26.0,26.0,28.0,26.0,26.0,27.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,26.0,27.0,26.0,27.0,26.0,25.0,25.0,26.0,26.0,26.0,27.0,27.0,28.0,28.0
audio_recv_bitsReceivedPerSecond_2919679301,5440.0,5568.0,4384.0,3712.0,2600.0,3536.0,6712.0,7544.0,9128.0,7376.0,8264.0,8664.0,8264.0,6200.0,7184.0,7224.0,8192.0,8176.0,7152.0,6376.0,7112.0,7168.0,7144.0,7064.0,6048.0,6008.0,7384.0,7296.0,7120.0,8256.0,9576.0,8256.0,7136.0,8112.0,9176.0,8080.0,9776.0,8824.0,8248.0,7968.0,8152.0,8784.0,6424.0,7768.0,6536.0,8080.0,8536.0,8560.0,8168.0,30792.0,42728.0,26600.0,14656.0,6440.0,7008.0,6432.0,6016.0,10304.0,11096.0,8472.0,7056.0,8512.0,11448.0,9344.0,15376.0,9776.0,8288.0,9576.0,6224.0,8072.0,7576.0,5720.0,7504.0,8552.0,6472.0,9824.0,6880.0,9000.0,6664.0,6144.0,6288.0,6368.0,7232.0,6256.0,9256.0,7216.0,6936.0,6272.0,11096.0,5872.0,6568.0,7832.0,9352.0,12824.0
audio_recv_packetsReceivedPerSecond_2919679301,7.0,6.0,5.0,5.0,3.0,5.0,7.0,7.0,9.0,7.0,8.0,8.0,8.0,5.0,7.0,7.0,7.0,8.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,8.0,10.0,8.0,6.0,8.0,10.0,8.0,9.0,9.0,8.0,7.0,9.0,9.0,9.0,12.0,6.0,7.0,9.0,9.0,7.0,36.0,49.0,30.0,16.0,10.0,10.0,10.0,9.0,17.0,18.0,13.0,10.0,11.0,19.0,11.0,17.0,11.0,9.0,11.0,10.0,11.0,12.0,9.0,10.0,13.0,10.0,15.0,10.0,14.0,10.0,9.0,9.0,10.0,10.0,9.0,14.0,9.0,10.0,9.0,18.0,8.0,10.0,12.0,16.0,21.0
audio_recv_googCurrentDelayMs_2919679301,46.0,60.0,57.0,56.0,69.0,56.0,47.0,50.0,52.0,51.0,39.0,41.0,49.0,42.0,47.0,63.0,48.0,51.0,43.0,41.0,42.0,50.0,46.0,45.0,52.0,55.0,60.0,50.0,45.0,42.0,43.0,45.0,46.0,39.0,55.0,53.0,57.0,55.0,51.0,38.0,41.0,44.0,50.0,47.0,50.0,48.0,56.0,44.0,52.0,65.0,66.0,66.0,59.0,58.0,58.0,71.0,61.0,61.0,83.0,62.0,53.0,59.0,52.0,54.0,48.0,59.0,47.0,62.0,70.0,57.0,55.0,62.0,63.0,59.0,49.0,67.0,62.0,68.0,63.0,56.0,64.0,74.0,58.0,53.0,46.0,51.0,64.0,48.0,63.0,54.0,49.0,60.0,49.0,64.0
audio_recv_googJitterBufferMs_2919679301,0.0,2.0,2.0,40.0,1.0,4.0,2.0,10.0,12.0,9.0,2.0,1.0,10.0,1.0,2.0,7.0,2.0,10.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,8.0,4.0,3.0,2.0,2.0,3.0,9.0,1.0,8.0,2.0,9.0,8.0,12.0,1.0,2.0,1.0,3.0,6.0,11.0,11.0,10.0,2.0,10.0,41.0,21.0,2.0,2.0,2.0,5.0,8.0,2.0,2.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,6.0,6.0,8.0,1.0,6.0,3.0,6.0,2.0,2.0,4.0,15.0,2.0,2.0,4.0,11.0,6.0,0.0,6.0,3.0,2.0,1.0,2.0,4.0,5.0,2.0,11.0,22.0,2.0
audio_recv_googJitterReceived_2919679301,13.0,16.0,12.0,9.0,8.0,7.0,6.0,4.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,3.0,3.0,4.0,6.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,4.0,5.0,5.0,7.0,5.0,4.0,4.0,6.0,5.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,5.0,5.0,6.0,5.0,5.0,4.0,6.0,7.0,9.0,4.0
audio_recv_googPreferredJitterBufferMs_2919679301,20.0,100.0,100.0,100.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
video_recv_bitsReceivedPerSecond_1129614333,252312.0,151584.0,130776.0,150376.0,156296.0,153872.0,151168.0,139496.0,141848.0,157496.0,141136.0,154688.0,152848.0,133896.0,141104.0,114456.0,105680.0,111736.0,127408.0,151656.0,144920.0,179328.0,192600.0,191904.0,222160.0,212128.0,196656.0,170440.0,182160.0,161368.0,166568.0,149728.0,152824.0,120072.0,125080.0,111072.0,113576.0,131696.0,145272.0,171976.0,158496.0,202280.0,202480.0,183448.0,197160.0,184040.0,176040.0,163856.0,182144.0,181272.0,195880.0,230480.0,224224.0,200648.0,216856.0,198072.0,170504.0,196656.0,201760.0,227088.0,197640.0,228704.0,207016.0,187216.0,191672.0,193976.0,189128.0,169752.0,180024.0,178032.0,172552.0,211248.0,191472.0,165312.0,165696.0,137896.0,140928.0,144168.0,163920.0,178240.0,187264.0,222728.0,196432.0,210312.0,224576.0,207992.0,192296.0,168424.0,171592.0,179088.0,179440.0,213432.0,195096.0,186584.0
video_recv_packetsReceivedPerSecond_1129614333,66.0,60.0,50.0,70.0,61.0,63.0,57.0,60.0,62.0,60.0,60.0,57.0,63.0,59.0,60.0,56.0,64.0,60.0,59.0,59.0,60.0,62.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,56.0,64.0,52.0,68.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,61.0,59.0,61.0,57.0,61.0,60.0,58.0,61.0,56.0,64.0,64.0,64.0,60.0,58.0,61.0,58.0,61.0,59.0,60.0,59.0,62.0,59.0,60.0,59.0,61.0,59.0,59.0,61.0,57.0,62.0,62.0,58.0,55.0,62.0,57.0,67.0,60.0,60.0,59.0,60.0,63.0,57.0,61.0,59.0,59.0,59.0,58.0,61.0,60.0,61.0,62.0,60.0,60.0
video_recv_googCurrentDelayMs_1129614333,25.0,28.0,31.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,30.0,30.0,31.0,31.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,34.0,34.0,35.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,35.0,41.0,42.0,43.0,43.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,40.0,39.0,39.0,38.0,38.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,38.0
video_recv_googDecodeMs_1129614333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_1129614333,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_1129614333,66.0,59.0,50.0,67.0,63.0,63.0,60.0,61.0,62.0,59.0,61.0,57.0,63.0,60.0,60.0,55.0,65.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,61.0,56.0,64.0,51.0,68.0,59.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,58.0,62.0,60.0,58.0,62.0,56.0,64.0,59.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,58.0,61.0,60.0,60.0,54.0,63.0,57.0,63.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,60.0
video_recv_googFrameRateReceived_1129614333,66.0,59.0,49.0,71.0,61.0,63.0,57.0,61.0,62.0,60.0,60.0,57.0,63.0,60.0,60.0,56.0,65.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,56.0,64.0,51.0,69.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,61.0,58.0,62.0,60.0,58.0,62.0,56.0,64.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,61.0,59.0,60.0,61.0,58.0,62.0,60.0,59.0,55.0,63.0,57.0,67.0,60.0,60.0,59.0,61.0,61.0,58.0,61.0,59.0,56.0,59.0,58.0,61.0,61.0,61.0,59.0,60.0,60.0
video_recv_googFrameWidthReceived_1129614333,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_1129614333,70.0,94.0,88.0,21.0,19.0,23.0,43.0,33.0,57.0,32.0,62.0,58.0,51.0,31.0,68.0,41.0,47.0,24.0,55.0,27.0,48.0,55.0,44.0,34.0,51.0,37.0,57.0,33.0,53.0,34.0,55.0,56.0,44.0,58.0,62.0,26.0,44.0,28.0,46.0,26.0,39.0,49.0,48.0,20.0,56.0,20.0,51.0,30.0,45.0,33.0,45.0,48.0,55.0,21.0,37.0,32.0,37.0,34.0,35.0,21.0,30.0,39.0,29.0,31.0,51.0,22.0,34.0,23.0,41.0,29.0,30.0,59.0,33.0,36.0,42.0,37.0,42.0,24.0,19.0,20.0,20.0,39.0,21.0,24.0,22.0,66.0,23.0,32.0,52.0,20.0,21.0,52.0,20.0,25.0
video_recv_googJitterBufferMs_1129614333,14.0,17.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,23.0,23.0,24.0,23.0,23.0,24.0,23.0,23.0,23.0,23.0,24.0,30.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0
video_recv_googPlisSent_1129614333,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_recv_bitsReceivedPerSecond_1449316157,-1,0.0,14944.0,21552.0,25416.0,23584.0,23520.0,25368.0,24888.0,24072.0,25656.0,24384.0,25312.0,22648.0,27056.0,23312.0,23144.0,23192.0,23600.0,21960.0,24416.0,22680.0,26168.0,24392.0,25248.0,24472.0,25240.0,24120.0,24696.0,21248.0,27520.0,24496.0,24264.0,21144.0,27624.0,24296.0,24328.0,20760.0,27280.0,25616.0,22440.0,23960.0,25520.0,23560.0,23520.0,23064.0,22632.0,21880.0,21056.0,22032.0,22176.0,20864.0,23240.0,21960.0,24424.0,22160.0,21760.0,23256.0,27536.0,22328.0,22048.0,21088.0,22248.0,14488.0,22560.0,20120.0,23960.0,22928.0,20800.0,23592.0,23792.0,21456.0,23472.0,22976.0,24072.0,20648.0,25008.0,22536.0,23416.0,22080.0,23440.0,22280.0,22616.0,21800.0,24232.0,21024.0,24000.0,23464.0,21808.0,23464.0,23112.0,20600.0,23648.0,21216.0
audio_recv_packetsReceivedPerSecond_1449316157,-1,0.0,19.0,24.0,29.0,27.0,27.0,28.0,29.0,27.0,30.0,27.0,29.0,25.0,31.0,26.0,25.0,27.0,26.0,24.0,28.0,26.0,30.0,28.0,29.0,28.0,29.0,28.0,27.0,25.0,31.0,28.0,27.0,24.0,32.0,28.0,27.0,23.0,32.0,28.0,25.0,26.0,30.0,27.0,26.0,28.0,29.0,28.0,26.0,28.0,28.0,26.0,29.0,27.0,29.0,27.0,23.0,27.0,31.0,27.0,27.0,26.0,28.0,17.0,28.0,25.0,30.0,27.0,26.0,28.0,29.0,27.0,28.0,28.0,29.0,25.0,31.0,28.0,29.0,27.0,28.0,27.0,27.0,27.0,30.0,25.0,29.0,28.0,27.0,28.0,28.0,25.0,29.0,26.0
audio_recv_googCurrentDelayMs_1449316157,-1,0.0,88.0,158.0,351.0,348.0,357.0,676.0,732.0,576.0,434.0,548.0,507.0,347.0,509.0,492.0,379.0,576.0,627.0,417.0,495.0,724.0,671.0,488.0,440.0,660.0,668.0,437.0,456.0,510.0,370.0,505.0,660.0,565.0,352.0,459.0,448.0,330.0,501.0,634.0,565.0,384.0,486.0,523.0,359.0,474.0,601.0,545.0,402.0,564.0,456.0,361.0,518.0,417.0,435.0,555.0,407.0,446.0,488.0,348.0,477.0,480.0,353.0,561.0,648.0,819.0,753.0,575.0,420.0,563.0,496.0,385.0,638.0,671.0,522.0,410.0,655.0,682.0,549.0,384.0,516.0,467.0,380.0,568.0,462.0,376.0,594.0,579.0,350.0,470.0,405.0,342.0,406.0,278.0
audio_recv_googJitterBufferMs_1449316157,-1,0.0,80.0,221.0,306.0,6.0,567.0,682.0,418.0,94.0,524.0,382.0,129.0,327.0,426.0,92.0,529.0,631.0,304.0,252.0,802.0,536.0,289.0,66.0,641.0,601.0,331.0,101.0,541.0,184.0,245.0,767.0,470.0,77.0,240.0,444.0,115.0,285.0,724.0,532.0,191.0,162.0,492.0,178.0,186.0,619.0,353.0,89.0,502.0,332.0,36.0,468.0,307.0,44.0,592.0,283.0,67.0,472.0,219.0,223.0,488.0,139.0,381.0,404.0,827.0,596.0,355.0,83.0,481.0,339.0,77.0,522.0,645.0,353.0,83.0,464.0,649.0,359.0,98.0,341.0,406.0,79.0,504.0,377.0,67.0,485.0,528.0,224.0,222.0,452.0,95.0,464.0,230.0,207.0
audio_recv_googJitterReceived_1449316157,-1,0.0,22.0,25.0,26.0,25.0,27.0,26.0,22.0,25.0,25.0,22.0,23.0,25.0,23.0,27.0,23.0,26.0,24.0,25.0,24.0,26.0,24.0,26.0,24.0,25.0,20.0,21.0,23.0,28.0,25.0,23.0,23.0,27.0,22.0,23.0,24.0,33.0,24.0,21.0,23.0,24.0,22.0,24.0,24.0,24.0,24.0,23.0,27.0,24.0,25.0,27.0,28.0,32.0,26.0,24.0,30.0,27.0,23.0,23.0,23.0,24.0,26.0,32.0,27.0,28.0,27.0,27.0,30.0,30.0,28.0,30.0,29.0,26.0,21.0,23.0,22.0,22.0,20.0,26.0,21.0,26.0,23.0,25.0,24.0,26.0,22.0,23.0,24.0,23.0,25.0,27.0,24.0,29.0
audio_recv_googPreferredJitterBufferMs_1449316157,-1,0.0,280.0,720.0,1160.0,1600.0,1720.0,1720.0,1720.0,1720.0,1720.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1720.0,1720.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0
video_recv_bitsReceivedPerSecond_2134026820,-1,0.0,119256.0,157104.0,240640.0,236560.0,225776.0,122888.0,63336.0,70728.0,79800.0,85384.0,80472.0,102872.0,112976.0,109504.0,133320.0,100056.0,105112.0,92368.0,87128.0,86952.0,112848.0,80536.0,73488.0,66752.0,57200.0,61816.0,69016.0,74832.0,100160.0,93096.0,112408.0,107632.0,154824.0,114288.0,89744.0,99240.0,124728.0,137824.0,154136.0,161024.0,188136.0,169280.0,192824.0,199600.0,161712.0,140352.0,133016.0,146128.0,184984.0,166928.0,184040.0,143464.0,171272.0,170744.0,178464.0,181312.0,216200.0,194192.0,217712.0,196432.0,213408.0,214056.0,225864.0,232248.0,250544.0,235736.0,255360.0,253224.0,241256.0,278016.0,294312.0,265080.0,208200.0,183288.0,100480.0,105568.0,49880.0,52536.0,66872.0,69240.0,79792.0,109064.0,60280.0,62104.0,77872.0,55344.0,60400.0,65912.0,80760.0,80008.0,97144.0,68720.0
video_recv_packetsReceivedPerSecond_2134026820,-1,0.0,30.0,31.0,38.0,39.0,38.0,28.0,23.0,22.0,25.0,20.0,21.0,27.0,31.0,24.0,37.0,23.0,19.0,39.0,35.0,32.0,34.0,21.0,17.0,27.0,39.0,34.0,29.0,29.0,36.0,28.0,31.0,32.0,35.0,25.0,16.0,35.0,36.0,28.0,29.0,30.0,36.0,31.0,36.0,33.0,28.0,30.0,32.0,34.0,34.0,28.0,34.0,31.0,35.0,37.0,31.0,32.0,38.0,36.0,37.0,35.0,35.0,36.0,40.0,38.0,47.0,37.0,46.0,45.0,43.0,48.0,50.0,46.0,38.0,33.0,23.0,39.0,15.0,23.0,25.0,22.0,28.0,35.0,13.0,15.0,36.0,38.0,36.0,30.0,31.0,32.0,31.0,22.0
video_recv_googCurrentDelayMs_2134026820,-1,0.0,135.0,142.0,137.0,134.0,132.0,135.0,133.0,135.0,138.0,139.0,138.0,138.0,139.0,140.0,140.0,143.0,145.0,148.0,149.0,148.0,145.0,144.0,145.0,149.0,151.0,152.0,151.0,148.0,145.0,143.0,144.0,143.0,143.0,148.0,148.0,149.0,147.0,146.0,147.0,150.0,148.0,143.0,141.0,140.0,141.0,142.0,145.0,143.0,142.0,145.0,162.0,160.0,159.0,159.0,160.0,163.0,163.0,160.0,157.0,158.0,157.0,156.0,156.0,156.0,157.0,158.0,167.0,166.0,165.0,165.0,165.0,165.0,169.0,169.0,177.0,182.0,185.0,188.0,188.0,187.0,187.0,184.0,188.0,190.0,188.0,187.0,186.0,184.0,181.0,179.0,177.0,176.0
video_recv_googDecodeMs_2134026820,-1,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2134026820,-1,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2134026820,-1,0.0,13.0,32.0,30.0,32.0,32.0,27.0,23.0,22.0,25.0,21.0,21.0,28.0,25.0,26.0,26.0,29.0,19.0,16.0,27.0,32.0,32.0,27.0,18.0,13.0,20.0,24.0,26.0,29.0,34.0,32.0,23.0,31.0,30.0,31.0,23.0,15.0,33.0,31.0,31.0,29.0,25.0,30.0,30.0,30.0,30.0,19.0,26.0,33.0,32.0,31.0,29.0,32.0,32.0,31.0,32.0,30.0,31.0,27.0,31.0,29.0,29.0,31.0,31.0,31.0,31.0,31.0,30.0,35.0,30.0,32.0,31.0,24.0,33.0,33.0,23.0,32.0,22.0,23.0,26.0,22.0,29.0,33.0,13.0,16.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0
video_recv_googFrameRateReceived_2134026820,-1,0.0,23.0,27.0,24.0,24.0,24.0,23.0,23.0,22.0,25.0,21.0,21.0,28.0,30.0,24.0,38.0,22.0,15.0,38.0,35.0,32.0,34.0,21.0,16.0,23.0,39.0,34.0,30.0,29.0,35.0,28.0,32.0,32.0,29.0,25.0,16.0,33.0,35.0,28.0,28.0,27.0,33.0,30.0,27.0,27.0,23.0,27.0,33.0,34.0,28.0,23.0,29.0,30.0,33.0,36.0,26.0,23.0,26.0,29.0,31.0,29.0,25.0,27.0,28.0,23.0,30.0,25.0,30.0,27.0,25.0,32.0,28.0,28.0,28.0,24.0,17.0,39.0,15.0,23.0,26.0,22.0,29.0,32.0,13.0,16.0,34.0,39.0,36.0,31.0,31.0,32.0,31.0,22.0
video_recv_googFrameWidthReceived_2134026820,-1,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2134026820,-1,-1.0,238.0,121.0,130.0,132.0,134.0,133.0,141.0,142.0,151.0,173.0,151.0,138.0,159.0,163.0,184.0,161.0,166.0,377.0,173.0,152.0,153.0,218.0,218.0,335.0,164.0,170.0,151.0,172.0,150.0,149.0,164.0,154.0,148.0,150.0,157.0,607.0,145.0,142.0,139.0,142.0,162.0,145.0,142.0,165.0,141.0,149.0,319.0,143.0,140.0,141.0,139.0,145.0,136.0,141.0,138.0,139.0,137.0,155.0,135.0,141.0,194.0,136.0,139.0,136.0,143.0,135.0,156.0,142.0,150.0,160.0,136.0,133.0,134.0,152.0,184.0,168.0,168.0,189.0,140.0,159.0,175.0,175.0,194.0,201.0,141.0,137.0,136.0,135.0,137.0,143.0,137.0,137.0
