video_send_googFrameWidthSent_263036959,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_263036959,28.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
audio_recv_bitsReceivedPerSecond_3527058139,9440.0,3648.0,3064.0,1248.0,3888.0,7512.0,9472.0,4808.0,7248.0,9128.0,10000.0,7376.0,9112.0,7392.0,7600.0,8264.0,8224.0,7344.0,8232.0,8256.0,8512.0,8264.0,7248.0,8176.0,8264.0,9040.0,5256.0,1312.0,6424.0,8968.0,7472.0,11880.0,9696.0,6664.0,5784.0,9344.0,13608.0,10496.0,9440.0,17504.0,9008.0,10448.0,7752.0,7952.0,7880.0,8064.0,8664.0,8568.0,6984.0,11104.0,9904.0,9144.0,9872.0,14424.0,16000.0,11096.0,17696.0,12744.0,10216.0,16592.0,14856.0,9128.0,11968.0,12640.0,9968.0,20712.0,44512.0,31736.0,10016.0,10448.0,8648.0,13112.0,9720.0,11104.0,11672.0,11280.0,13104.0,8896.0,16672.0,13240.0,14504.0,14416.0,14920.0,16312.0,14400.0,14632.0,14072.0,12504.0,8496.0,7816.0,11344.0,8032.0,11880.0,15216.0,28120.0,28336.0,25976.0,26768.0,25744.0,26832.0,27552.0,27256.0,25616.0,28080.0,24496.0,27432.0,28360.0,26888.0,27288.0,27776.0,23216.0,26768.0,27968.0,28584.0,27936.0,27752.0,29368.0
audio_recv_packetsReceivedPerSecond_3527058139,16.0,4.0,3.0,2.0,5.0,11.0,15.0,6.0,8.0,9.0,10.0,6.0,8.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,9.0,8.0,6.0,8.0,8.0,8.0,5.0,2.0,5.0,10.0,7.0,12.0,10.0,7.0,6.0,9.0,14.0,11.0,9.0,19.0,10.0,10.0,9.0,13.0,11.0,13.0,12.0,13.0,10.0,15.0,12.0,11.0,12.0,16.0,17.0,11.0,20.0,14.0,10.0,19.0,17.0,9.0,12.0,13.0,9.0,23.0,51.0,35.0,10.0,11.0,10.0,15.0,9.0,12.0,11.0,12.0,14.0,10.0,17.0,14.0,15.0,15.0,15.0,17.0,15.0,16.0,15.0,16.0,13.0,11.0,17.0,12.0,19.0,26.0,49.0,51.0,49.0,49.0,49.0,50.0,50.0,50.0,46.0,49.0,44.0,49.0,49.0,48.0,49.0,50.0,39.0,47.0,49.0,50.0,50.0,49.0,50.0
audio_recv_googCurrentDelayMs_3527058139,61.0,61.0,54.0,52.0,54.0,51.0,50.0,46.0,42.0,45.0,55.0,49.0,45.0,51.0,40.0,41.0,45.0,46.0,42.0,45.0,42.0,46.0,49.0,43.0,53.0,43.0,47.0,47.0,46.0,46.0,52.0,43.0,47.0,44.0,44.0,49.0,49.0,56.0,55.0,58.0,52.0,55.0,54.0,54.0,66.0,44.0,49.0,44.0,55.0,51.0,53.0,59.0,54.0,62.0,64.0,55.0,48.0,50.0,49.0,51.0,48.0,47.0,57.0,66.0,48.0,81.0,84.0,57.0,49.0,55.0,44.0,52.0,48.0,51.0,47.0,52.0,49.0,46.0,51.0,52.0,53.0,50.0,54.0,47.0,50.0,42.0,46.0,43.0,60.0,50.0,46.0,42.0,49.0,66.0,68.0,68.0,68.0,53.0,50.0,50.0,50.0,50.0,55.0,50.0,58.0,50.0,58.0,66.0,56.0,66.0,64.0,61.0,49.0,48.0,49.0,48.0,50.0
audio_recv_googJitterBufferMs_3527058139,2.0,8.0,2.0,2.0,7.0,6.0,3.0,4.0,3.0,7.0,10.0,10.0,2.0,9.0,2.0,2.0,6.0,10.0,6.0,9.0,6.0,8.0,8.0,8.0,10.0,0.0,2.0,2.0,2.0,3.0,9.0,2.0,2.0,3.0,8.0,1.0,2.0,8.0,11.0,2.0,2.0,6.0,11.0,6.0,14.0,3.0,5.0,2.0,5.0,61.0,2.0,9.0,23.0,13.0,2.0,4.0,1.0,7.0,6.0,2.0,2.0,3.0,4.0,20.0,2.0,40.0,60.0,1.0,1.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,10.0,2.0,1.0,5.0,1.0,22.0,1.0,11.0,3.0,22.0,1.0,3.0,11.0,11.0,31.0,11.0,23.0,3.0,3.0,3.0,3.0,10.0,4.0,33.0,23.0,29.0,40.0,10.0,20.0,12.0,12.0,2.0,22.0,22.0,22.0,22.0
audio_recv_googJitterReceived_3527058139,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
audio_recv_googPreferredJitterBufferMs_3527058139,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_364492523,261432.0,226488.0,212888.0,220200.0,215024.0,207176.0,210112.0,222712.0,213832.0,216064.0,224536.0,209448.0,209272.0,218648.0,217088.0,206976.0,210408.0,218704.0,218840.0,215392.0,222016.0,210040.0,211088.0,211936.0,217544.0,211120.0,201752.0,222520.0,216760.0,218840.0,224720.0,212368.0,203424.0,216160.0,216928.0,209736.0,207632.0,217664.0,216240.0,218184.0,221024.0,213336.0,208024.0,215384.0,221536.0,206344.0,208104.0,218464.0,217176.0,220576.0,220256.0,227912.0,195256.0,213400.0,214544.0,211112.0,212064.0,213048.0,215008.0,223168.0,212824.0,216192.0,207192.0,216368.0,216432.0,213856.0,208336.0,214672.0,218936.0,220152.0,224176.0,206416.0,210072.0,212248.0,219024.0,211272.0,207152.0,216688.0,216384.0,223584.0,216432.0,211912.0,206776.0,214416.0,220416.0,213304.0,203696.0,217008.0,215800.0,225568.0,221864.0,207624.0,206096.0,211192.0,219400.0,215024.0,202744.0,218992.0,214456.0,225952.0,213840.0,230560.0,199104.0,212936.0,212840.0,211720.0,212288.0,213560.0,218912.0,215512.0,214312.0,222080.0,205136.0,214464.0,221392.0,209816.0,206504.0
video_recv_packetsReceivedPerSecond_364492523,64.0,61.0,59.0,62.0,61.0,59.0,60.0,59.0,60.0,60.0,62.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,61.0,61.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,59.0,60.0,59.0,59.0,61.0,59.0,59.0,59.0,61.0,59.0,59.0,61.0,60.0,59.0,60.0,60.0,59.0,60.0,61.0,63.0,59.0,61.0,60.0,59.0,60.0,59.0,60.0,62.0,60.0,60.0,59.0,62.0,58.0,61.0,60.0,59.0,59.0,61.0,62.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,63.0,59.0,62.0,59.0,61.0,60.0,61.0,61.0,59.0,60.0,62.0,58.0,61.0,60.0,59.0,60.0
video_recv_googCurrentDelayMs_364492523,28.0,28.0,28.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,28.0,26.0,27.0,27.0,28.0,27.0,28.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,25.0,26.0,26.0,26.0,26.0,27.0,26.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,26.0,27.0,27.0,26.0
video_recv_googDecodeMs_364492523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_364492523,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_364492523,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,57.0,55.0,59.0,59.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_364492523,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,61.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,59.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,61.0,60.0,60.0,60.0,59.0,61.0,61.0,59.0,61.0,60.0,60.0,61.0
video_recv_googFrameWidthReceived_364492523,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_364492523,31.0,21.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,20.0,22.0,21.0,21.0,20.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,19.0,22.0,19.0,20.0,21.0,22.0,21.0,24.0,22.0,20.0,20.0,21.0,21.0,27.0,23.0,55.0,20.0,19.0,22.0,20.0,22.0,21.0,22.0,23.0,22.0,22.0,21.0,20.0,22.0,21.0,27.0,21.0,20.0,20.0,21.0,22.0,23.0,22.0,21.0,23.0,19.0,23.0,20.0,21.0,20.0,21.0,19.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,21.0,21.0,21.0,21.0,21.0,23.0,21.0,20.0,26.0,21.0,20.0,20.0,20.0,20.0,21.0,22.0,21.0,22.0,20.0,21.0,22.0,21.0,21.0,21.0,21.0,21.0,25.0,19.0,19.0,19.0,20.0,20.0,20.0,21.0,20.0,21.0,19.0,19.0,29.0,19.0,20.0,19.0
video_recv_googJitterBufferMs_364492523,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,14.0,13.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
video_recv_googPlisSent_364492523,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
audio_send_packetsLost_2255094654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_2255094654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_2582434951,2400.0,29504.0,22752.0,21304.0,22584.0,21864.0,22096.0,22488.0,21672.0,21360.0,23280.0,16792.0,13560.0,12040.0,11816.0,20072.0,23520.0,23152.0,20696.0,22176.0,21888.0,22360.0,20952.0,22448.0,21904.0,22136.0,22672.0,20760.0,21144.0,22376.0,23904.0,23784.0,21848.0,22728.0,21256.0,22264.0,21096.0,22056.0,22336.0,23856.0,21960.0,22744.0,23728.0,22576.0,23016.0,21824.0,22136.0,24464.0,24496.0,24512.0,24600.0,25208.0,24488.0,25312.0,25976.0,24368.0,24472.0,23376.0,24688.0,25024.0,24376.0,25496.0,21744.0,24048.0,25208.0,23784.0,21208.0,21240.0,21992.0,22864.0,21872.0,26112.0,24360.0,21784.0,24672.0,22528.0,19232.0,16544.0,12808.0,14704.0,14168.0,8168.0,7648.0,6984.0,5280.0,11360.0,23424.0,21696.0,22520.0,24336.0,17944.0,15912.0,22920.0,14856.0,10416.0,11640.0,10440.0,7800.0,8248.0,8712.0,11056.0,22168.0,11600.0,23768.0,16568.0,19272.0,20952.0,21384.0,20344.0,9944.0,7304.0,9632.0,10856.0,15448.0,23544.0,23688.0,19944.0
audio_recv_packetsReceivedPerSecond_2582434951,3.0,35.0,25.0,24.0,28.0,27.0,28.0,28.0,27.0,27.0,27.0,17.0,14.0,13.0,12.0,23.0,26.0,29.0,26.0,28.0,28.0,28.0,26.0,29.0,27.0,27.0,28.0,26.0,26.0,28.0,27.0,28.0,28.0,29.0,26.0,28.0,27.0,27.0,26.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,27.0,28.0,27.0,27.0,29.0,28.0,29.0,23.0,28.0,28.0,28.0,27.0,26.0,28.0,28.0,24.0,30.0,27.0,23.0,28.0,25.0,21.0,20.0,15.0,22.0,21.0,12.0,10.0,9.0,7.0,14.0,26.0,24.0,26.0,27.0,19.0,22.0,28.0,21.0,13.0,17.0,15.0,10.0,12.0,12.0,14.0,28.0,14.0,28.0,17.0,21.0,25.0,27.0,27.0,14.0,9.0,11.0,10.0,16.0,27.0,28.0,25.0
audio_recv_googCurrentDelayMs_2582434951,64.0,266.0,218.0,371.0,684.0,768.0,665.0,428.0,519.0,522.0,365.0,460.0,615.0,723.0,786.0,815.0,887.0,884.0,715.0,493.0,554.0,549.0,378.0,485.0,725.0,649.0,432.0,431.0,477.0,336.0,511.0,416.0,337.0,584.0,564.0,364.0,467.0,502.0,663.0,565.0,417.0,406.0,579.0,496.0,375.0,535.0,507.0,390.0,640.0,709.0,548.0,399.0,585.0,591.0,381.0,485.0,520.0,361.0,533.0,588.0,478.0,374.0,505.0,681.0,665.0,484.0,369.0,521.0,422.0,436.0,539.0,395.0,478.0,589.0,649.0,756.0,635.0,737.0,803.0,844.0,884.0,892.0,927.0,818.0,845.0,824.0,797.0,772.0,616.0,740.0,653.0,713.0,808.0,731.0,662.0,746.0,783.0,827.0,782.0,772.0,766.0,789.0,795.0,682.0,777.0,754.0,825.0,887.0,750.0,499.0,563.0,686.0,732.0,776.0,827.0,812.0,620.0
audio_recv_googJitterBufferMs_2582434951,68.0,133.0,163.0,570.0,827.0,503.0,200.0,224.0,478.0,172.0,304.0,323.0,403.0,468.0,414.0,589.0,798.0,531.0,209.0,182.0,527.0,212.0,184.0,773.0,570.0,239.0,63.0,475.0,144.0,324.0,400.0,46.0,467.0,481.0,177.0,207.0,440.0,552.0,650.0,257.0,44.0,603.0,393.0,75.0,483.0,340.0,67.0,471.0,739.0,398.0,72.0,485.0,469.0,206.0,202.0,504.0,186.0,305.0,598.0,324.0,30.0,480.0,432.0,850.0,430.0,68.0,441.0,297.0,47.0,578.0,227.0,188.0,749.0,365.0,810.0,506.0,441.0,542.0,567.0,649.0,622.0,530.0,380.0,343.0,243.0,342.0,722.0,442.0,522.0,763.0,384.0,641.0,815.0,307.0,522.0,505.0,503.0,341.0,383.0,362.0,420.0,742.0,318.0,681.0,462.0,601.0,646.0,785.0,340.0,282.0,370.0,323.0,322.0,464.0,771.0,570.0,461.0
audio_recv_googJitterReceived_2582434951,16.0,27.0,24.0,25.0,25.0,23.0,23.0,21.0,25.0,24.0,23.0,21.0,32.0,35.0,32.0,28.0,23.0,21.0,23.0,24.0,21.0,23.0,23.0,22.0,24.0,25.0,23.0,23.0,25.0,22.0,23.0,25.0,21.0,20.0,22.0,21.0,22.0,22.0,23.0,23.0,21.0,21.0,25.0,23.0,23.0,23.0,22.0,21.0,21.0,21.0,21.0,21.0,22.0,21.0,21.0,22.0,20.0,23.0,24.0,22.0,20.0,22.0,24.0,23.0,21.0,20.0,23.0,23.0,22.0,24.0,18.0,27.0,21.0,24.0,20.0,24.0,27.0,30.0,27.0,30.0,30.0,31.0,45.0,43.0,49.0,43.0,26.0,19.0,23.0,23.0,27.0,28.0,25.0,29.0,28.0,35.0,32.0,37.0,39.0,38.0,40.0,30.0,36.0,24.0,26.0,23.0,24.0,24.0,25.0,25.0,33.0,37.0,39.0,35.0,27.0,22.0,25.0
audio_recv_googPreferredJitterBufferMs_2582434951,280.0,1060.0,1480.0,1840.0,1820.0,1820.0,1800.0,1780.0,1780.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1780.0,1800.0,1800.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1740.0,1720.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1740.0,1740.0,1780.0,1780.0,1780.0,1780.0,1760.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0
