video_send_googFrameWidthSent_2463166299,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2463166299,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
audio_recv_bitsReceivedPerSecond_264963520,17440.0,30968.0,25712.0,16992.0,13936.0,10792.0,12088.0,9864.0,11320.0,13656.0,15848.0,10664.0,22464.0,24736.0,26128.0,25944.0,27200.0,25424.0,22080.0,7376.0,9472.0,8344.0,8488.0,7560.0,8360.0,7296.0,7520.0,6184.0,6096.0,6104.0,7600.0,6064.0,5904.0,6040.0,5928.0,6048.0,5968.0,6000.0,5856.0,5968.0,5832.0,6056.0,5880.0,5952.0,7960.0,9272.0,17392.0,12936.0,12816.0,10864.0,8136.0,8296.0,8160.0,8304.0,6968.0,9312.0,6944.0,9256.0,9032.0,15352.0,5920.0,11288.0,13184.0,15384.0,12784.0,13344.0,14800.0,11840.0,10096.0,10952.0,18392.0,13376.0,14152.0,14360.0,14056.0,14472.0,27568.0,31936.0,25704.0,10440.0,11744.0,9656.0,11040.0,10760.0,9800.0,11112.0,12704.0,13408.0,10600.0,9192.0,9352.0,8784.0,9720.0,9768.0,10784.0,10648.0,11040.0,10152.0,21464.0,27504.0,10080.0,9784.0,11888.0,10928.0,11808.0,10168.0,9496.0,7416.0,10912.0,9288.0,8472.0,6736.0,5360.0,13096.0,8296.0,9056.0,10288.0,12000.0,11664.0,12096.0,9840.0,12496.0,11456.0
audio_recv_packetsReceivedPerSecond_264963520,24.0,45.0,37.0,24.0,19.0,15.0,17.0,14.0,16.0,20.0,23.0,15.0,34.0,37.0,41.0,40.0,42.0,39.0,33.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,5.0,6.0,7.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,10.0,19.0,14.0,13.0,11.0,7.0,8.0,7.0,8.0,6.0,9.0,6.0,9.0,8.0,16.0,7.0,11.0,13.0,17.0,13.0,15.0,16.0,15.0,14.0,13.0,20.0,15.0,15.0,16.0,15.0,16.0,31.0,45.0,41.0,16.0,17.0,14.0,16.0,17.0,14.0,16.0,18.0,20.0,15.0,13.0,13.0,13.0,13.0,14.0,15.0,16.0,16.0,14.0,32.0,44.0,15.0,14.0,17.0,16.0,17.0,15.0,13.0,10.0,16.0,13.0,11.0,9.0,6.0,19.0,11.0,13.0,15.0,17.0,16.0,18.0,14.0,19.0,17.0
audio_recv_googCurrentDelayMs_264963520,73.0,79.0,56.0,60.0,65.0,63.0,62.0,67.0,60.0,60.0,60.0,60.0,67.0,60.0,51.0,63.0,57.0,66.0,45.0,54.0,47.0,54.0,45.0,44.0,43.0,47.0,43.0,44.0,47.0,45.0,49.0,43.0,43.0,43.0,43.0,43.0,49.0,42.0,42.0,43.0,43.0,43.0,43.0,42.0,45.0,53.0,52.0,43.0,47.0,60.0,42.0,41.0,45.0,45.0,43.0,44.0,43.0,44.0,39.0,48.0,49.0,47.0,53.0,55.0,59.0,49.0,48.0,48.0,51.0,46.0,48.0,48.0,55.0,53.0,55.0,50.0,55.0,72.0,45.0,56.0,59.0,50.0,53.0,58.0,48.0,50.0,56.0,49.0,49.0,56.0,52.0,51.0,59.0,58.0,59.0,51.0,56.0,55.0,60.0,59.0,46.0,47.0,51.0,54.0,52.0,49.0,56.0,43.0,56.0,48.0,51.0,45.0,46.0,47.0,48.0,41.0,56.0,66.0,59.0,60.0,65.0,59.0,46.0
audio_recv_googJitterBufferMs_264963520,43.0,34.0,3.0,2.0,1.0,7.0,3.0,6.0,12.0,2.0,5.0,1.0,26.0,12.0,21.0,11.0,21.0,17.0,3.0,9.0,3.0,8.0,1.0,3.0,3.0,1.0,0.0,0.0,4.0,4.0,5.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,2.0,2.0,4.0,6.0,0.0,1.0,7.0,6.0,2.0,5.0,3.0,5.0,21.0,2.0,8.0,2.0,4.0,2.0,6.0,2.0,2.0,3.0,7.0,22.0,4.0,4.0,4.0,5.0,10.0,3.0,27.0,19.0,1.0,3.0,28.0,6.0,2.0,8.0,6.0,5.0,11.0,3.0,6.0,10.0,9.0,8.0,6.0,9.0,9.0,7.0,10.0,4.0,13.0,12.0,0.0,4.0,10.0,10.0,6.0,3.0,26.0,20.0,1.0,26.0,8.0,5.0,9.0,1.0,7.0,1.0,0.0,30.0,33.0,13.0,22.0,15.0,1.0
audio_recv_googJitterReceived_264963520,2.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
audio_recv_googPreferredJitterBufferMs_264963520,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_3208940019,229800.0,228856.0,225880.0,224232.0,212360.0,225904.0,206208.0,208160.0,219960.0,214408.0,206216.0,206992.0,222352.0,217344.0,211384.0,237296.0,200976.0,208400.0,218224.0,216248.0,207744.0,203640.0,224352.0,213640.0,217384.0,226256.0,211752.0,205040.0,217808.0,216416.0,209304.0,205640.0,211568.0,212680.0,225392.0,226760.0,215424.0,203472.0,219160.0,213864.0,214152.0,200984.0,223344.0,210160.0,224280.0,233304.0,205528.0,203352.0,214880.0,214256.0,213848.0,229672.0,202304.0,211536.0,219504.0,225264.0,212072.0,201256.0,216216.0,213576.0,214776.0,200704.0,223112.0,213176.0,224072.0,229600.0,207608.0,203304.0,215232.0,215096.0,210184.0,204688.0,220736.0,211400.0,225656.0,224384.0,212384.0,203312.0,214816.0,215928.0,213144.0,200288.0,222720.0,212080.0,227224.0,220448.0,215944.0,202944.0,214920.0,214744.0,213088.0,200440.0,224504.0,207752.0,226808.0,208008.0,229512.0,203704.0,213080.0,217560.0,211720.0,226976.0,205816.0,218016.0,215248.0,205656.0,229152.0,203232.0,213280.0,218216.0,208992.0,202384.0,222848.0,212896.0,223448.0,209360.0,227760.0,204456.0,211280.0,220504.0,210952.0,207264.0,219272.0
video_recv_packetsReceivedPerSecond_3208940019,62.0,63.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,58.0,59.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,64.0,59.0,60.0,59.0,62.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,61.0,61.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,62.0,60.0,59.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,60.0,62.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,62.0,59.0,60.0,59.0,60.0,63.0,60.0,60.0,60.0,59.0,62.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,62.0,59.0,60.0,59.0,60.0,60.0,59.0
video_recv_googCurrentDelayMs_3208940019,24.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,29.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,30.0,31.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0
video_recv_googDecodeMs_3208940019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
video_recv_googFrameHeightReceived_3208940019,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3208940019,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_3208940019,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0
video_recv_googFrameWidthReceived_3208940019,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3208940019,20.0,26.0,20.0,19.0,19.0,25.0,20.0,21.0,19.0,20.0,19.0,22.0,29.0,19.0,20.0,19.0,20.0,19.0,21.0,19.0,19.0,20.0,19.0,22.0,20.0,20.0,19.0,19.0,19.0,19.0,27.0,23.0,66.0,55.0,19.0,31.0,22.0,23.0,23.0,27.0,20.0,19.0,20.0,32.0,20.0,29.0,20.0,26.0,31.0,20.0,26.0,31.0,23.0,22.0,23.0,22.0,23.0,23.0,22.0,23.0,25.0,22.0,23.0,23.0,25.0,22.0,25.0,23.0,22.0,20.0,22.0,23.0,21.0,23.0,22.0,24.0,20.0,20.0,22.0,21.0,21.0,23.0,22.0,22.0,20.0,25.0,22.0,24.0,23.0,22.0,20.0,20.0,20.0,20.0,23.0,23.0,31.0,31.0,25.0,24.0,21.0,31.0,22.0,23.0,25.0,25.0,21.0,24.0,24.0,24.0,23.0,22.0,23.0,26.0,27.0,23.0,25.0,23.0,24.0,23.0,23.0,22.0,21.0
video_recv_googJitterBufferMs_3208940019,13.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
video_recv_googPlisSent_3208940019,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
audio_send_packetsLost_4251985363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_4251985363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_1300733381,0.0,14656.0,13648.0,4016.0,0.0,2072.0,1072.0,1160.0,1304.0,5032.0,656.0,4232.0,5904.0,5216.0,6664.0,6584.0,4232.0,6112.0,2544.0,4536.0,1968.0,3640.0,2792.0,1600.0,2920.0,2680.0,3624.0,3576.0,3576.0,1600.0,632.0,520.0,472.0,2712.0,984.0,2064.0,2248.0,3440.0,2040.0,528.0,2072.0,5968.0,4936.0,8560.0,7456.0,7984.0,10568.0,16936.0,13848.0,5880.0,6408.0,10744.0,12144.0,8184.0,10048.0,11728.0,11320.0,8784.0,7904.0,7216.0,8360.0,8016.0,7992.0,7480.0,7824.0,8448.0,7352.0,9888.0,8512.0,6560.0,8144.0,9216.0,6368.0,9936.0,9672.0,9184.0,7080.0,9928.0,14056.0,11024.0,9888.0,9344.0,8600.0,15064.0,12232.0,11008.0,11864.0,10864.0,14680.0,12544.0,12080.0,13888.0,13288.0,14848.0,14080.0,14352.0,13192.0,14280.0,17016.0,12928.0,13504.0,16560.0,11824.0,13880.0,13248.0,13192.0,12464.0,12136.0,15504.0,11848.0,12344.0,15416.0,11952.0,10128.0,13320.0,18312.0,15048.0,17496.0,10752.0,10816.0,9656.0,10696.0,9352.0
audio_recv_packetsReceivedPerSecond_1300733381,0.0,21.0,23.0,5.0,0.0,3.0,1.0,2.0,1.0,7.0,0.0,6.0,8.0,7.0,6.0,6.0,3.0,6.0,3.0,6.0,2.0,5.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,2.0,0.0,1.0,0.0,4.0,1.0,4.0,3.0,6.0,3.0,1.0,3.0,10.0,8.0,13.0,10.0,12.0,14.0,19.0,20.0,11.0,11.0,19.0,22.0,15.0,18.0,21.0,20.0,14.0,11.0,11.0,11.0,12.0,11.0,10.0,11.0,13.0,10.0,15.0,12.0,9.0,7.0,9.0,5.0,10.0,9.0,10.0,6.0,11.0,15.0,12.0,9.0,10.0,8.0,17.0,12.0,11.0,12.0,11.0,15.0,13.0,12.0,15.0,14.0,17.0,14.0,15.0,14.0,16.0,18.0,14.0,14.0,18.0,12.0,15.0,13.0,15.0,12.0,13.0,17.0,12.0,12.0,17.0,13.0,13.0,13.0,20.0,15.0,20.0,17.0,17.0,14.0,17.0,14.0
audio_recv_googCurrentDelayMs_1300733381,37.0,147.0,218.0,305.0,246.0,170.0,139.0,133.0,143.0,247.0,358.0,562.0,752.0,855.0,911.0,939.0,943.0,949.0,938.0,945.0,938.0,958.0,883.0,851.0,822.0,862.0,896.0,919.0,946.0,931.0,941.0,755.0,422.0,384.0,512.0,703.0,761.0,898.0,937.0,972.0,973.0,905.0,914.0,947.0,989.0,1018.0,979.0,988.0,988.0,1006.0,1010.0,1000.0,974.0,986.0,983.0,960.0,952.0,958.0,919.0,861.0,805.0,839.0,811.0,809.0,780.0,786.0,802.0,816.0,808.0,825.0,781.0,748.0,745.0,733.0,742.0,754.0,747.0,747.0,801.0,826.0,852.0,815.0,804.0,796.0,817.0,837.0,861.0,866.0,872.0,893.0,879.0,876.0,880.0,884.0,881.0,881.0,882.0,874.0,878.0,877.0,858.0,872.0,893.0,904.0,911.0,884.0,881.0,882.0,872.0,865.0,879.0,888.0,912.0,879.0,882.0,885.0,883.0,892.0,885.0,901.0,902.0,905.0,902.0
audio_recv_googJitterBufferMs_1300733381,20.0,83.0,340.0,101.0,42.0,62.0,42.0,41.0,42.0,142.0,103.0,141.0,251.0,270.0,282.0,262.0,206.0,206.0,202.0,207.0,222.0,161.0,183.0,122.0,122.0,160.0,182.0,201.0,202.0,181.0,102.0,42.0,22.0,82.0,85.0,122.0,162.0,182.0,206.0,181.0,102.0,261.0,382.0,422.0,462.0,382.0,541.0,581.0,661.0,562.0,422.0,501.0,742.0,560.0,581.0,682.0,782.0,622.0,401.0,321.0,402.0,368.0,362.0,329.0,371.0,381.0,361.0,403.0,430.0,320.0,221.0,283.0,224.0,264.0,323.0,285.0,243.0,302.0,383.0,362.0,322.0,321.0,283.0,421.0,462.0,403.0,410.0,322.0,445.0,465.0,382.0,462.0,462.0,462.0,523.0,522.0,462.0,462.0,522.0,441.0,502.0,603.0,483.0,461.0,409.0,422.0,381.0,402.0,482.0,461.0,405.0,502.0,533.0,427.0,442.0,561.0,571.0,566.0,542.0,504.0,543.0,482.0,440.0
audio_recv_googJitterReceived_1300733381,8.0,22.0,26.0,37.0,37.0,66.0,83.0,99.0,114.0,103.0,124.0,106.0,83.0,76.0,65.0,66.0,76.0,73.0,81.0,77.0,76.0,89.0,93.0,108.0,107.0,107.0,101.0,97.0,93.0,95.0,117.0,138.0,177.0,155.0,169.0,159.0,141.0,124.0,120.0,126.0,135.0,92.0,73.0,51.0,47.0,42.0,38.0,29.0,24.0,34.0,38.0,26.0,20.0,28.0,23.0,23.0,26.0,32.0,37.0,36.0,31.0,32.0,32.0,34.0,33.0,32.0,43.0,34.0,29.0,38.0,43.0,43.0,52.0,46.0,46.0,43.0,49.0,44.0,36.0,38.0,41.0,36.0,40.0,34.0,34.0,39.0,38.0,43.0,34.0,35.0,39.0,35.0,33.0,28.0,29.0,28.0,29.0,30.0,28.0,31.0,29.0,28.0,35.0,36.0,34.0,33.0,33.0,35.0,30.0,38.0,39.0,31.0,35.0,39.0,37.0,28.0,29.0,27.0,27.0,28.0,30.0,29.0,31.0
