video_send_googFrameWidthSent_913987430,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_913987430,0.0,26.0,26.0,27.0,28.0,28.0,28.0,31.0,37.0,38.0,39.0,39.0,35.0,29.0,28.0,27.0,26.0,26.0,27.0,28.0,28.0,28.0,31.0,39.0,32.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,29.0,29.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,29.0,30.0,28.0,28.0,30.0,30.0,33.0,40.0,35.0,33.0,28.0,28.0,28.0,27.0,28.0,31.0,32.0,31.0,31.0,31.0,30.0,29.0,29.0,30.0,29.0,29.0,30.0,33.0,33.0,30.0,27.0,26.0,26.0,26.0,26.0,27.0,32.0,32.0,31.0,30.0,32.0,32.0,32.0,34.0,34.0,34.0,35.0,35.0,32.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0
audio_recv_bitsReceivedPerSecond_264963520,0.0,29392.0,36608.0,18200.0,16312.0,12784.0,11600.0,11408.0,10728.0,9824.0,13280.0,15456.0,11560.0,29272.0,22032.0,25848.0,27448.0,27040.0,25976.0,15472.0,8232.0,9600.0,8784.0,7984.0,8288.0,7544.0,7984.0,6784.0,6056.0,6160.0,6056.0,7624.0,6024.0,5952.0,5976.0,5992.0,6016.0,5968.0,5920.0,5944.0,5872.0,5960.0,5960.0,5928.0,6944.0,6976.0,13752.0,15064.0,14304.0,9504.0,11840.0,7072.0,9368.0,8264.0,7064.0,9144.0,7032.0,9064.0,8272.0,11768.0,11464.0,7112.0,10320.0,13304.0,16032.0,12104.0,13224.0,14968.0,10816.0,10232.0,15928.0,14352.0,14048.0,13504.0,14792.0,13568.0,14880.0,38144.0,27464.0,20184.0,10360.0,10904.0,9800.0,11680.0,11392.0,9208.0,12072.0,12224.0,12664.0,11224.0,7864.0,10048.0,9720.0,9784.0,9784.0,10664.0,10512.0,11664.0,8528.0,28920.0,18248.0,11400.0,12000.0,11920.0,10160.0,10240.0,10072.0,10248.0,6416.0,11352.0,10392.0,7224.0,6856.0,7000.0,10336.0,8496.0,8912.0,10560.0,11872.0,11848.0,12328.0,10904.0,11504.0
audio_recv_packetsReceivedPerSecond_264963520,0.0,43.0,51.0,26.0,24.0,17.0,16.0,16.0,15.0,14.0,19.0,23.0,16.0,44.0,34.0,40.0,43.0,42.0,40.0,23.0,7.0,10.0,8.0,8.0,8.0,8.0,7.0,7.0,5.0,6.0,6.0,7.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,7.0,14.0,17.0,16.0,9.0,12.0,6.0,9.0,8.0,6.0,9.0,6.0,8.0,8.0,12.0,13.0,7.0,10.0,13.0,17.0,13.0,15.0,16.0,14.0,15.0,17.0,16.0,15.0,15.0,16.0,15.0,16.0,44.0,44.0,32.0,15.0,15.0,15.0,17.0,18.0,12.0,17.0,18.0,18.0,16.0,11.0,15.0,14.0,14.0,13.0,16.0,15.0,16.0,11.0,46.0,29.0,16.0,18.0,17.0,15.0,15.0,14.0,15.0,8.0,16.0,15.0,9.0,9.0,9.0,14.0,12.0,13.0,15.0,17.0,17.0,18.0,16.0,17.0
audio_recv_googCurrentDelayMs_264963520,0.0,254.0,306.0,398.0,454.0,220.0,124.0,80.0,72.0,83.0,63.0,86.0,72.0,165.0,289.0,241.0,185.0,259.0,263.0,253.0,147.0,99.0,70.0,75.0,59.0,69.0,73.0,75.0,74.0,51.0,67.0,46.0,72.0,63.0,73.0,73.0,73.0,46.0,73.0,73.0,73.0,62.0,73.0,72.0,72.0,64.0,69.0,57.0,53.0,69.0,67.0,48.0,54.0,45.0,41.0,55.0,42.0,45.0,45.0,72.0,67.0,47.0,54.0,54.0,48.0,49.0,50.0,69.0,53.0,49.0,52.0,47.0,49.0,52.0,50.0,51.0,64.0,166.0,324.0,360.0,321.0,129.0,73.0,58.0,70.0,56.0,57.0,59.0,67.0,59.0,56.0,60.0,71.0,66.0,67.0,63.0,57.0,55.0,50.0,161.0,220.0,92.0,52.0,59.0,51.0,68.0,48.0,55.0,55.0,70.0,56.0,48.0,47.0,53.0,54.0,46.0,50.0,54.0,57.0,52.0,56.0,56.0,55.0
audio_recv_googJitterBufferMs_264963520,320.0,511.0,609.0,328.0,237.0,21.0,20.0,20.0,69.0,20.0,2.0,1.0,5.0,351.0,350.0,307.0,316.0,377.0,389.0,121.0,2.0,3.0,23.0,40.0,32.0,42.0,60.0,42.0,40.0,3.0,40.0,3.0,30.0,40.0,30.0,30.0,30.0,3.0,30.0,30.0,30.0,20.0,30.0,30.0,50.0,40.0,30.0,23.0,63.0,40.0,40.0,62.0,32.0,25.0,3.0,32.0,3.0,22.0,25.0,40.0,40.0,25.0,10.0,2.0,22.0,2.0,5.0,20.0,8.0,5.0,22.0,2.0,42.0,2.0,5.0,5.0,12.0,314.0,562.0,332.0,66.0,16.0,10.0,10.0,40.0,30.0,30.0,27.0,13.0,50.0,9.0,30.0,33.0,20.0,20.0,12.0,30.0,41.0,25.0,349.0,146.0,6.0,3.0,50.0,27.0,20.0,2.0,3.0,30.0,20.0,10.0,3.0,5.0,45.0,2.0,3.0,4.0,3.0,10.0,42.0,23.0,30.0,2.0
audio_recv_googJitterReceived_264963520,13.0,17.0,16.0,11.0,23.0,13.0,9.0,11.0,15.0,11.0,21.0,17.0,13.0,15.0,15.0,13.0,21.0,23.0,29.0,22.0,14.0,19.0,12.0,18.0,12.0,17.0,12.0,8.0,6.0,5.0,4.0,17.0,12.0,9.0,7.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,21.0,27.0,18.0,11.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,11.0,20.0,24.0,31.0,30.0,29.0,30.0,31.0,20.0,24.0,26.0,29.0,27.0,29.0,26.0,20.0,19.0,22.0,25.0,18.0,23.0,18.0,14.0,10.0,10.0,20.0,21.0,17.0,13.0,16.0,10.0,8.0,6.0,13.0,13.0,12.0,7.0,17.0,24.0,26.0,10.0,10.0,11.0,18.0,25.0,20.0,15.0,23.0,19.0,21.0,12.0,8.0,21.0,33.0,29.0,29.0,27.0,23.0,23.0,25.0,24.0
audio_recv_googPreferredJitterBufferMs_264963520,80.0,20.0,20.0,40.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
audio_recv_bitsReceivedPerSecond_4251985363,0.0,5832.0,3896.0,6512.0,5120.0,2720.0,4552.0,3944.0,3904.0,4384.0,5536.0,2536.0,2760.0,8960.0,8296.0,9080.0,11976.0,6408.0,7216.0,8560.0,9104.0,6888.0,9976.0,7896.0,9104.0,8064.0,12320.0,0.0,0.0,8040.0,6352.0,8568.0,7704.0,8976.0,10664.0,11040.0,8320.0,11848.0,20104.0,20072.0,21048.0,11424.0,22152.0,21416.0,17840.0,7008.0,13008.0,11248.0,11480.0,7936.0,6576.0,7008.0,6424.0,6888.0,6152.0,7112.0,6752.0,6696.0,6872.0,7336.0,10432.0,10168.0,9904.0,11488.0,14016.0,11192.0,15136.0,15936.0,13920.0,13000.0,10456.0,12936.0,12360.0,12520.0,12136.0,12216.0,12552.0,11864.0,11776.0,11856.0,12760.0,22720.0,22304.0,12416.0,13160.0,10984.0,11400.0,13152.0,12832.0,12320.0,9240.0,15168.0,9872.0,9592.0,11064.0,8520.0,11944.0,10216.0,11880.0,11960.0,9368.0,11336.0,7896.0,11352.0,10120.0,11968.0,10008.0,9840.0,9480.0,11512.0,11384.0,10680.0,7744.0,7680.0,13760.0,12232.0,8672.0,12200.0,11840.0,10776.0,11792.0,9672.0,8808.0
audio_recv_packetsReceivedPerSecond_4251985363,0.0,7.0,5.0,6.0,6.0,4.0,7.0,6.0,5.0,7.0,8.0,4.0,3.0,12.0,8.0,8.0,13.0,6.0,7.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,13.0,0.0,0.0,8.0,6.0,8.0,8.0,11.0,12.0,14.0,9.0,18.0,38.0,38.0,39.0,20.0,42.0,41.0,32.0,12.0,21.0,18.0,19.0,12.0,10.0,10.0,10.0,11.0,9.0,11.0,9.0,10.0,10.0,13.0,18.0,17.0,17.0,19.0,23.0,19.0,26.0,25.0,22.0,21.0,16.0,21.0,20.0,20.0,19.0,20.0,19.0,18.0,17.0,18.0,19.0,40.0,41.0,19.0,21.0,16.0,17.0,21.0,20.0,14.0,12.0,24.0,15.0,15.0,17.0,13.0,18.0,15.0,15.0,15.0,14.0,17.0,12.0,17.0,17.0,19.0,16.0,16.0,14.0,17.0,18.0,16.0,12.0,11.0,21.0,19.0,13.0,18.0,18.0,16.0,17.0,13.0,13.0
audio_recv_googCurrentDelayMs_4251985363,0.0,56.0,52.0,48.0,47.0,47.0,47.0,46.0,46.0,47.0,50.0,47.0,54.0,54.0,57.0,50.0,49.0,46.0,49.0,56.0,63.0,42.0,50.0,52.0,50.0,59.0,59.0,58.0,58.0,49.0,44.0,49.0,48.0,51.0,68.0,63.0,46.0,64.0,189.0,330.0,506.0,616.0,559.0,690.0,847.0,979.0,724.0,306.0,117.0,70.0,53.0,64.0,46.0,50.0,47.0,60.0,45.0,45.0,58.0,47.0,60.0,54.0,59.0,64.0,76.0,62.0,81.0,78.0,73.0,70.0,64.0,63.0,79.0,66.0,60.0,64.0,60.0,71.0,59.0,63.0,75.0,132.0,222.0,172.0,75.0,54.0,60.0,62.0,57.0,49.0,52.0,54.0,45.0,63.0,52.0,55.0,61.0,50.0,56.0,64.0,53.0,53.0,53.0,53.0,49.0,63.0,61.0,52.0,67.0,54.0,46.0,71.0,56.0,53.0,59.0,57.0,51.0,62.0,55.0,56.0,61.0,46.0,64.0
audio_recv_googJitterBufferMs_4251985363,60.0,7.0,9.0,6.0,5.0,4.0,3.0,2.0,2.0,21.0,2.0,2.0,27.0,2.0,8.0,2.0,1.0,1.0,2.0,9.0,14.0,1.0,2.0,6.0,2.0,9.0,2.0,2.0,2.0,5.0,3.0,0.0,22.0,2.0,20.0,4.0,3.0,105.0,302.0,430.0,600.0,360.0,565.0,732.0,752.0,342.0,197.0,22.0,2.0,2.0,2.0,13.0,2.0,2.0,2.0,8.0,1.0,2.0,9.0,23.0,9.0,2.0,3.0,1.0,2.0,3.0,20.0,30.0,12.0,10.0,12.0,3.0,11.0,10.0,2.0,3.0,1.0,12.0,3.0,5.0,13.0,263.0,328.0,14.0,5.0,5.0,12.0,4.0,3.0,5.0,1.0,1.0,1.0,10.0,1.0,3.0,5.0,4.0,9.0,10.0,1.0,3.0,2.0,2.0,2.0,10.0,11.0,6.0,13.0,4.0,1.0,30.0,8.0,5.0,3.0,5.0,6.0,7.0,4.0,3.0,11.0,3.0,2.0
audio_recv_googJitterReceived_4251985363,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,18.0,20.0,16.0,23.0,14.0,21.0,30.0,21.0,27.0,24.0,25.0,16.0,27.0,21.0,23.0,14.0,26.0,26.0,26.0,16.0,11.0,18.0,21.0,37.0,35.0,31.0,18.0,15.0,19.0,20.0,19.0,18.0,18.0,20.0,25.0,36.0,31.0,39.0,34.0,34.0,34.0,27.0,21.0,32.0,28.0,26.0,24.0,24.0,27.0,24.0,27.0,43.0,23.0,17.0,25.0,29.0,27.0,34.0,39.0,24.0,14.0,15.0,18.0,28.0,27.0,21.0,20.0,22.0,23.0,23.0,27.0,20.0,21.0,23.0,24.0,26.0,28.0,26.0,23.0,27.0,30.0,25.0,30.0,30.0,28.0,32.0,28.0,30.0,29.0,31.0,28.0,26.0,35.0,30.0,30.0,27.0,27.0,29.0,30.0,27.0,29.0,29.0,31.0,35.0,25.0,27.0,33.0,21.0,28.0,29.0,20.0,19.0,29.0
audio_recv_googPreferredJitterBufferMs_4251985363,80.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2463166299,0.0,231584.0,211872.0,221040.0,218112.0,218720.0,211768.0,223112.0,209472.0,210256.0,223616.0,211080.0,203872.0,215728.0,218080.0,224120.0,207832.0,219392.0,211784.0,207736.0,227480.0,210088.0,201880.0,217088.0,212192.0,229848.0,205368.0,222872.0,209800.0,207344.0,228264.0,207416.0,205400.0,210424.0,213424.0,232616.0,205344.0,227432.0,214280.0,207248.0,225704.0,208672.0,204360.0,213912.0,211600.0,233192.0,201248.0,223688.0,213376.0,206096.0,230440.0,229040.0,194296.0,207120.0,209504.0,230064.0,201096.0,223648.0,213960.0,203664.0,229632.0,206704.0,209232.0,213968.0,213680.0,233136.0,198400.0,223760.0,212680.0,206208.0,228384.0,208544.0,206464.0,215600.0,212504.0,233840.0,198568.0,222760.0,212320.0,205656.0,228376.0,210744.0,205336.0,215200.0,211744.0,233616.0,193624.0,227696.0,210432.0,206296.0,201632.0,243120.0,208024.0,213808.0,216488.0,227896.0,198184.0,226080.0,210624.0,204920.0,228064.0,231712.0,194704.0,208760.0,211368.0,225744.0,203712.0,222864.0,211224.0,206120.0,227000.0,210088.0,212488.0,213456.0,213056.0,228456.0,200448.0,228208.0,206440.0,208304.0,221320.0,213072.0,209776.0
video_recv_packetsReceivedPerSecond_2463166299,0.0,62.0,59.0,60.0,61.0,59.0,60.0,62.0,59.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,62.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,60.0,59.0,60.0,58.0,59.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,62.0,60.0,59.0,60.0,62.0,60.0,61.0,59.0,60.0,59.0,61.0,59.0,60.0,61.0,59.0,60.0,59.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,59.0,62.0,59.0,59.0,53.0,69.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,59.0,59.0,61.0,59.0,60.0,59.0,59.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0
video_recv_googCurrentDelayMs_2463166299,44.0,55.0,59.0,69.0,72.0,75.0,76.0,78.0,77.0,78.0,78.0,78.0,77.0,77.0,78.0,78.0,79.0,81.0,81.0,81.0,80.0,81.0,81.0,81.0,81.0,80.0,81.0,81.0,81.0,82.0,81.0,82.0,82.0,83.0,83.0,82.0,83.0,84.0,86.0,85.0,85.0,85.0,86.0,85.0,85.0,84.0,85.0,84.0,84.0,85.0,84.0,84.0,84.0,83.0,83.0,83.0,84.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,84.0,85.0,85.0,85.0,86.0,87.0,85.0,86.0,86.0,85.0,87.0,87.0,87.0,87.0,85.0,86.0,86.0,85.0,84.0,84.0,84.0,84.0,83.0,82.0,83.0,83.0,84.0,83.0,84.0,84.0,83.0,83.0,83.0,83.0,83.0,82.0,83.0,83.0,82.0,81.0,81.0,82.0,82.0,83.0,82.0,83.0,83.0,83.0,83.0,82.0,82.0,82.0,82.0,82.0,83.0,85.0,84.0,85.0
video_recv_googDecodeMs_2463166299,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
video_recv_googFrameHeightReceived_2463166299,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2463166299,41.0,36.0,39.0,34.0,37.0,29.0,37.0,31.0,36.0,31.0,38.0,35.0,38.0,34.0,35.0,34.0,37.0,28.0,36.0,31.0,35.0,34.0,36.0,32.0,38.0,33.0,35.0,33.0,37.0,34.0,37.0,29.0,32.0,30.0,34.0,36.0,30.0,30.0,29.0,35.0,33.0,35.0,33.0,35.0,30.0,36.0,31.0,38.0,30.0,31.0,35.0,35.0,32.0,41.0,32.0,36.0,32.0,36.0,35.0,40.0,29.0,36.0,32.0,36.0,30.0,35.0,31.0,35.0,33.0,36.0,38.0,35.0,35.0,34.0,31.0,30.0,32.0,34.0,32.0,40.0,33.0,35.0,33.0,39.0,33.0,31.0,31.0,40.0,32.0,35.0,26.0,36.0,29.0,35.0,31.0,35.0,32.0,31.0,29.0,40.0,32.0,34.0,41.0,36.0,32.0,35.0,32.0,36.0,34.0,37.0,36.0,36.0,31.0,36.0,36.0,35.0,30.0,35.0,29.0,35.0,30.0,34.0,32.0
video_recv_googFrameRateReceived_2463166299,21.0,35.0,35.0,35.0,35.0,39.0,37.0,36.0,35.0,38.0,35.0,37.0,36.0,36.0,32.0,35.0,34.0,33.0,37.0,34.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,37.0,37.0,40.0,33.0,35.0,34.0,37.0,38.0,39.0,35.0,34.0,36.0,38.0,35.0,37.0,35.0,36.0,35.0,35.0,37.0,38.0,37.0,35.0,35.0,34.0,36.0,35.0,35.0,35.0,34.0,36.0,34.0,39.0,36.0,34.0,36.0,40.0,36.0,37.0,37.0,34.0,38.0,34.0,34.0,38.0,39.0,34.0,36.0,37.0,36.0,35.0,35.0,33.0,37.0,37.0,35.0,33.0,37.0,39.0,36.0,37.0,37.0,36.0,33.0,33.0,36.0,37.0,38.0,36.0,35.0,36.0,38.0,35.0,35.0,35.0,37.0,35.0,35.0,37.0,37.0,37.0,36.0,35.0,36.0,36.0,35.0,35.0,37.0,38.0,35.0,36.0,34.0,36.0,34.0,34.0,36.0
video_recv_googFrameWidthReceived_2463166299,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2463166299,143.0,147.0,147.0,138.0,141.0,136.0,137.0,141.0,138.0,147.0,147.0,127.0,126.0,144.0,141.0,144.0,139.0,157.0,157.0,138.0,137.0,144.0,137.0,135.0,139.0,151.0,138.0,138.0,138.0,137.0,137.0,138.0,151.0,140.0,144.0,141.0,138.0,154.0,137.0,142.0,135.0,136.0,140.0,138.0,147.0,156.0,141.0,136.0,137.0,158.0,138.0,148.0,140.0,135.0,137.0,136.0,142.0,133.0,138.0,134.0,159.0,152.0,132.0,133.0,139.0,134.0,136.0,152.0,136.0,135.0,134.0,136.0,136.0,134.0,165.0,145.0,135.0,133.0,135.0,135.0,138.0,144.0,137.0,139.0,136.0,151.0,140.0,140.0,139.0,143.0,138.0,141.0,137.0,140.0,138.0,137.0,136.0,175.0,152.0,138.0,170.0,138.0,137.0,137.0,140.0,139.0,139.0,138.0,157.0,139.0,139.0,138.0,141.0,137.0,145.0,139.0,145.0,147.0,150.0,138.0,136.0,137.0,137.0
video_recv_googJitterBufferMs_2463166299,33.0,44.0,48.0,58.0,61.0,64.0,65.0,67.0,66.0,67.0,66.0,66.0,65.0,65.0,66.0,66.0,66.0,68.0,68.0,69.0,68.0,69.0,69.0,69.0,69.0,68.0,69.0,69.0,69.0,70.0,69.0,70.0,70.0,71.0,71.0,70.0,71.0,71.0,72.0,71.0,71.0,71.0,72.0,71.0,71.0,71.0,72.0,72.0,73.0,73.0,72.0,73.0,73.0,72.0,72.0,72.0,72.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,72.0,73.0,73.0,73.0,73.0,74.0,73.0,73.0,73.0,73.0,74.0,74.0,74.0,74.0,73.0,73.0,73.0,73.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,71.0,71.0,70.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,74.0,73.0,74.0
video_recv_googPlisSent_2463166299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_bitsReceivedPerSecond_3208940019,0.0,237192.0,210592.0,223288.0,240280.0,197368.0,223920.0,215304.0,203584.0,232632.0,205856.0,203304.0,216072.0,211600.0,235176.0,190064.0,232880.0,212064.0,202656.0,234696.0,206304.0,202376.0,218648.0,212600.0,231792.0,193440.0,228712.0,214736.0,201480.0,231736.0,209016.0,204472.0,208992.0,212144.0,229832.0,198216.0,234232.0,211944.0,205784.0,230784.0,208648.0,208384.0,216720.0,211400.0,226584.0,194592.0,238672.0,203760.0,205240.0,229072.0,210328.0,246864.0,190192.0,207688.0,221216.0,200144.0,228952.0,207248.0,202416.0,230960.0,208568.0,210272.0,206696.0,218744.0,224064.0,203456.0,237256.0,200624.0,205488.0,226512.0,214392.0,203296.0,211888.0,218288.0,222168.0,205664.0,230712.0,204640.0,206992.0,226368.0,211664.0,207304.0,206608.0,222408.0,221456.0,205440.0,236672.0,201472.0,205552.0,226840.0,187080.0,238312.0,209984.0,221184.0,219160.0,205584.0,230440.0,205664.0,209240.0,219000.0,216376.0,247944.0,184552.0,214096.0,215352.0,208304.0,233592.0,199184.0,204960.0,222384.0,214616.0,206832.0,207384.0,221712.0,219888.0,211144.0,228440.0,205792.0,207576.0,218984.0,216952.0,208400.0,205784.0
