video_send_googFrameRateSent_701502849,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthInput_701502849,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_701502849,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_701502849,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,29.0,29.0,28.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
audio_recv_bitsReceivedPerSecond_4150696387,8056.0,4376.0,4352.0,4656.0,3448.0,5464.0,10848.0,9136.0,8256.0,8256.0,8256.0,8256.0,8240.0,8240.0,8192.0,8208.0,8240.0,8200.0,8216.0,8248.0,6800.0,10000.0,8256.0,8256.0,8256.0,8256.0,8256.0,8240.0,8264.0,8256.0,8256.0,8256.0,8256.0,8216.0,8216.0,8232.0,8136.0,8184.0,8216.0,8224.0,8256.0,8216.0,8224.0,8248.0,8176.0,8144.0,8104.0,8200.0,8168.0,8176.0,8200.0,8168.0,8160.0,8144.0,8160.0,8160.0,8168.0,8128.0,8168.0,8008.0,8904.0,10640.0,8056.0,9784.0,8280.0,12848.0,7232.0,22920.0,41768.0,27408.0,10000.0,10584.0,7856.0,6960.0,13400.0,12104.0,15208.0,9744.0,8624.0,10496.0,10040.0,9864.0,8240.0,7048.0,10864.0,11480.0,12976.0,11728.0,9664.0,12592.0,32368.0,31608.0,9616.0,11360.0,13568.0,11976.0,9944.0,11544.0,13520.0,11696.0,8024.0,14936.0,13560.0,8528.0,12448.0,12288.0,9856.0,11720.0,10976.0,13248.0,8984.0,9800.0,13912.0,16880.0,15648.0,13264.0
audio_recv_packetsReceivedPerSecond_4150696387,12.0,6.0,6.0,6.0,4.0,6.0,11.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,11.0,8.0,10.0,9.0,14.0,8.0,27.0,47.0,31.0,11.0,10.0,9.0,7.0,15.0,13.0,18.0,11.0,9.0,10.0,12.0,11.0,10.0,7.0,12.0,13.0,14.0,13.0,10.0,14.0,37.0,36.0,10.0,12.0,15.0,13.0,10.0,13.0,15.0,12.0,8.0,17.0,14.0,9.0,13.0,13.0,10.0,12.0,12.0,14.0,9.0,10.0,15.0,18.0,17.0,14.0
audio_recv_googCurrentDelayMs_4150696387,61.0,66.0,59.0,53.0,46.0,51.0,52.0,51.0,49.0,42.0,48.0,44.0,44.0,44.0,44.0,53.0,46.0,44.0,45.0,40.0,52.0,44.0,40.0,44.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,41.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,46.0,49.0,46.0,46.0,42.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,44.0,45.0,50.0,47.0,46.0,56.0,63.0,43.0,59.0,59.0,60.0,43.0,45.0,44.0,38.0,42.0,49.0,48.0,51.0,50.0,45.0,50.0,48.0,49.0,49.0,42.0,52.0,51.0,50.0,43.0,59.0,55.0,61.0,65.0,59.0,62.0,45.0,48.0,57.0,44.0,51.0,46.0,48.0,54.0,60.0,42.0,49.0,64.0,45.0,46.0,73.0,50.0,57.0,60.0,48.0,51.0,51.0
audio_recv_googJitterBufferMs_4150696387,2.0,5.0,10.0,4.0,7.0,10.0,8.0,2.0,5.0,0.0,8.0,5.0,5.0,5.0,6.0,14.0,8.0,5.0,6.0,1.0,12.0,5.0,1.0,5.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,10.0,8.0,8.0,2.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,3.0,9.0,7.0,8.0,11.0,14.0,2.0,22.0,32.0,4.0,0.0,2.0,3.0,1.0,1.0,4.0,4.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,5.0,3.0,1.0,50.0,4.0,30.0,12.0,10.0,9.0,4.0,3.0,12.0,1.0,5.0,4.0,6.0,4.0,3.0,1.0,2.0,30.0,2.0,0.0,40.0,8.0,30.0,30.0,3.0,2.0,7.0
audio_recv_googJitterReceived_4150696387,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
audio_recv_googPreferredJitterBufferMs_4150696387,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2154686797,331568.0,239144.0,246032.0,233792.0,242984.0,200048.0,203624.0,215608.0,216840.0,209432.0,200848.0,221472.0,215392.0,219512.0,226608.0,209080.0,205408.0,216560.0,216464.0,209200.0,204624.0,221456.0,218608.0,215336.0,238384.0,201008.0,204024.0,214032.0,217632.0,210728.0,205968.0,217872.0,215464.0,220552.0,225872.0,212080.0,204616.0,215952.0,215816.0,210600.0,204120.0,219488.0,215592.0,221672.0,241552.0,198120.0,208312.0,210072.0,215344.0,211072.0,253416.0,186296.0,210312.0,215992.0,222520.0,209608.0,208936.0,210440.0,215928.0,210040.0,205520.0,221432.0,212640.0,226104.0,228920.0,206944.0,205240.0,212152.0,216832.0,210224.0,205392.0,220584.0,213736.0,222968.0,221888.0,214904.0,205680.0,212928.0,218480.0,209088.0,205120.0,220944.0,211368.0,223528.0,211872.0,226640.0,207096.0,210008.0,220352.0,207664.0,206048.0,219376.0,213968.0,223712.0,211920.0,223048.0,207784.0,209000.0,223904.0,211416.0,248488.0,189752.0,204560.0,223776.0,208616.0,224720.0,204896.0,204536.0,227920.0,206880.0,203688.0,224872.0,211392.0,219072.0,212816.0,221592.0
video_recv_packetsReceivedPerSecond_2154686797,71.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,61.0,60.0,62.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,63.0,60.0,60.0,59.0,60.0,60.0,65.0,60.0,61.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,62.0,61.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,61.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,62.0,60.0,60.0,60.0,61.0,65.0,60.0,60.0,61.0,59.0,62.0,61.0,60.0,62.0,59.0,60.0,63.0,60.0,60.0,60.0,62.0
video_recv_googCurrentDelayMs_2154686797,29.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,33.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,34.0,34.0,34.0,35.0,35.0,34.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,32.0,32.0,32.0,34.0,35.0,36.0,35.0,35.0,36.0,36.0,36.0,36.0,37.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,32.0,32.0,32.0,34.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,36.0
video_recv_googDecodeMs_2154686797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2154686797,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2154686797,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_2154686797,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,61.0,59.0,60.0,61.0,60.0,59.0,60.0,60.0
video_recv_googFrameWidthReceived_2154686797,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2154686797,28.0,21.0,21.0,20.0,19.0,21.0,25.0,22.0,21.0,18.0,22.0,23.0,24.0,22.0,20.0,19.0,21.0,25.0,21.0,22.0,20.0,22.0,19.0,23.0,19.0,24.0,22.0,20.0,19.0,19.0,21.0,22.0,22.0,21.0,21.0,22.0,23.0,23.0,21.0,19.0,21.0,21.0,19.0,21.0,19.0,21.0,20.0,20.0,24.0,19.0,20.0,24.0,21.0,23.0,22.0,24.0,22.0,22.0,22.0,22.0,24.0,22.0,22.0,22.0,22.0,20.0,23.0,21.0,33.0,22.0,23.0,23.0,19.0,22.0,22.0,22.0,20.0,21.0,22.0,20.0,21.0,23.0,21.0,22.0,21.0,26.0,21.0,22.0,22.0,21.0,21.0,22.0,21.0,22.0,19.0,22.0,24.0,20.0,18.0,21.0,25.0,20.0,21.0,20.0,21.0,23.0,22.0,22.0,20.0,21.0,20.0,20.0,22.0,20.0,20.0,22.0
video_recv_googJitterBufferMs_2154686797,17.0,18.0,19.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0
video_recv_googPlisSent_2154686797,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_recv_bitsReceivedPerSecond_2896254986,5288.0,23128.0,21704.0,19944.0,16824.0,23152.0,22016.0,22088.0,22192.0,21920.0,22960.0,22504.0,21776.0,22752.0,23208.0,21920.0,14680.0,8696.0,7584.0,21184.0,24416.0,24416.0,24416.0,23048.0,22904.0,21944.0,23512.0,25256.0,24440.0,23544.0,23072.0,20984.0,21968.0,21688.0,22096.0,22568.0,21936.0,21832.0,21328.0,22208.0,22280.0,22120.0,24576.0,25360.0,24152.0,18112.0,23680.0,25144.0,24656.0,22704.0,22288.0,22248.0,22128.0,22160.0,22056.0,22344.0,21856.0,22160.0,23664.0,24440.0,17392.0,12728.0,14360.0,19008.0,14632.0,11424.0,18192.0,23056.0,16696.0,15600.0,14736.0,14744.0,24856.0,22000.0,22224.0,24424.0,24504.0,25032.0,23800.0,25232.0,24848.0,25280.0,24400.0,24032.0,25064.0,24880.0,23664.0,24448.0,23792.0,25016.0,24384.0,23848.0,25912.0,23336.0,23768.0,24344.0,25200.0,23936.0,25928.0,24336.0,23592.0,24408.0,24280.0,23952.0,23544.0,25008.0,23680.0,23448.0,22328.0,24080.0,19304.0,15416.0,12792.0,8584.0,8968.0,10936.0
audio_recv_packetsReceivedPerSecond_2896254986,7.0,29.0,28.0,27.0,21.0,29.0,26.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,29.0,28.0,19.0,11.0,10.0,25.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,29.0,27.0,28.0,28.0,28.0,29.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0,29.0,27.0,20.0,27.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,19.0,13.0,15.0,22.0,16.0,13.0,21.0,26.0,19.0,20.0,20.0,17.0,28.0,25.0,25.0,28.0,28.0,29.0,27.0,28.0,28.0,29.0,28.0,28.0,29.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,29.0,27.0,27.0,28.0,29.0,28.0,29.0,28.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,29.0,21.0,20.0,17.0,12.0,12.0,14.0
audio_recv_googCurrentDelayMs_2896254986,57.0,159.0,363.0,321.0,337.0,627.0,783.0,739.0,564.0,446.0,656.0,639.0,433.0,492.0,555.0,437.0,377.0,447.0,628.0,712.0,780.0,745.0,504.0,431.0,649.0,666.0,450.0,452.0,528.0,387.0,488.0,567.0,383.0,464.0,538.0,380.0,460.0,579.0,424.0,389.0,568.0,474.0,412.0,609.0,524.0,364.0,516.0,653.0,489.0,356.0,565.0,654.0,569.0,420.0,589.0,570.0,386.0,489.0,510.0,342.0,521.0,567.0,688.0,782.0,906.0,871.0,850.0,872.0,838.0,831.0,784.0,860.0,828.0,785.0,691.0,752.0,837.0,747.0,490.0,454.0,521.0,332.0,421.0,445.0,301.0,513.0,646.0,417.0,392.0,407.0,318.0,523.0,489.0,348.0,496.0,350.0,375.0,647.0,675.0,417.0,483.0,404.0,308.0,560.0,525.0,317.0,469.0,419.0,309.0,474.0,384.0,439.0,645.0,847.0,811.0,830.0
audio_recv_googJitterBufferMs_2896254986,106.0,274.0,269.0,5.0,422.0,846.0,647.0,346.0,38.0,567.0,510.0,222.0,149.0,608.0,299.0,3.0,382.0,303.0,312.0,601.0,651.0,361.0,10.0,569.0,585.0,306.0,0.0,565.0,267.0,142.0,534.0,233.0,146.0,489.0,214.0,167.0,610.0,316.0,2.0,566.0,334.0,35.0,566.0,390.0,80.0,263.0,661.0,542.0,122.0,447.0,686.0,387.0,105.0,451.0,467.0,179.0,143.0,481.0,186.0,308.0,652.0,347.0,541.0,603.0,628.0,393.0,503.0,760.0,622.0,640.0,521.0,499.0,823.0,447.0,722.0,792.0,582.0,318.0,1.0,569.0,248.0,142.0,454.0,113.0,291.0,775.0,421.0,8.0,569.0,150.0,428.0,518.0,170.0,429.0,359.0,8.0,593.0,638.0,342.0,160.0,494.0,73.0,432.0,671.0,218.0,269.0,490.0,109.0,425.0,410.0,87.0,467.0,552.0,480.0,367.0,384.0
audio_recv_googJitterReceived_2896254986,13.0,18.0,19.0,18.0,20.0,15.0,17.0,16.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,16.0,24.0,30.0,34.0,21.0,18.0,17.0,17.0,18.0,17.0,16.0,17.0,15.0,16.0,17.0,17.0,18.0,16.0,17.0,18.0,18.0,17.0,19.0,18.0,18.0,17.0,17.0,18.0,16.0,17.0,21.0,18.0,18.0,16.0,16.0,15.0,18.0,16.0,15.0,16.0,16.0,17.0,17.0,17.0,16.0,23.0,29.0,30.0,25.0,37.0,35.0,25.0,19.0,21.0,21.0,22.0,20.0,17.0,18.0,16.0,15.0,18.0,18.0,17.0,15.0,16.0,16.0,17.0,17.0,17.0,17.0,18.0,17.0,18.0,17.0,18.0,18.0,15.0,17.0,18.0,17.0,17.0,16.0,15.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,16.0,16.0,16.0,20.0,23.0,24.0,28.0,34.0,33.0
audio_recv_googPreferredJitterBufferMs_2896254986,240.0,700.0,1160.0,1620.0,1820.0,1820.0,1820.0,1720.0,1720.0,1720.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1680.0,1700.0,1740.0,1740.0,1740.0,1720.0,1700.0,1700.0,1700.0,1700.0,1680.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1720.0,1740.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0
