video_recv_googJitterBufferMs_2450818987,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0
video_recv_googPlisSent_2450818987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_969700581,25088.0,25784.0,16728.0,26424.0,26296.0,25232.0,25992.0,26208.0,22928.0,29232.0,25736.0,26384.0,24512.0,24744.0,24656.0,24520.0,24712.0,25152.0,26168.0,25952.0,25200.0,19408.0,25744.0,21968.0,29912.0,25336.0,25296.0,26072.0,25672.0,25968.0,26584.0,23336.0,23768.0,17488.0,30912.0,25960.0,25560.0,25664.0,26320.0,25192.0,25128.0,24928.0,24696.0,15744.0,28504.0,26168.0,25416.0,26296.0,25944.0,25488.0,25864.0,26584.0,26224.0,26872.0,26432.0,26784.0,26752.0,26016.0,22345.654345654344
audio_recv_packetsReceivedPerSecond_969700581,48.0,49.0,30.0,50.0,50.0,48.0,50.0,50.0,43.0,57.0,48.0,50.0,46.0,46.0,46.0,46.0,47.0,48.0,50.0,50.0,48.0,35.0,50.0,42.0,58.0,50.0,48.0,50.0,50.0,50.0,50.0,44.0,44.0,32.0,58.0,49.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,28.0,55.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,42.95704295704296
audio_recv_googCurrentDelayMs_969700581,345.0,350.0,208.0,219.0,283.0,351.0,344.0,346.0,315.0,373.0,392.0,356.0,336.0,322.0,231.0,74.0,72.0,76.0,72.0,56.0,62.0,68.0,110.0,94.0,170.0,128.0,120.0,107.0,115.0,104.0,115.0,97.0,187.0,237.0,376.0,396.0,391.0,387.0,373.0,391.0,387.0,383.0,379.0,213.0,256.0,377.0,347.0,338.0,326.0,325.0,335.0,335.0,325.0,335.0,319.0,325.0,335.0,334.0,274.0
audio_recv_googJitterBufferMs_969700581,319.0,317.0,55.0,170.0,281.0,316.0,318.0,334.0,221.0,390.0,340.0,350.0,273.0,263.0,157.0,28.0,35.0,40.0,63.0,78.0,34.0,49.0,107.0,11.0,154.0,121.0,97.0,103.0,93.0,103.0,93.0,1.0,380.0,131.0,401.0,381.0,353.0,336.0,342.0,342.0,353.0,350.0,349.0,42.0,242.0,364.0,321.0,313.0,323.0,323.0,313.0,313.0,323.0,313.0,323.0,323.0,313.0,313.0,173.0
audio_recv_googJitterReceived_969700581,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_969700581,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,400.0,400.0,80.0,60.0,60.0,60.0,60.0,20.0,60.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_bitsReceivedPerSecond_1508591046,273392.0,315744.0,330608.0,369816.0,416120.0,448208.0,425808.0,547656.0,494576.0,506008.0,412856.0,439792.0,419624.0,438136.0,496464.0,501240.0,467680.0,599760.0,645256.0,697624.0,635448.0,663536.0,591744.0,475952.0,511376.0,392896.0,381744.0,439016.0,419248.0,534168.0,560472.0,625400.0,585328.0,480776.0,376088.0,290080.0,298232.0,334904.0,342744.0,381496.0,376968.0,413008.0,403760.0,383328.0,386808.0,234248.0,265936.0,311160.0,337200.0,398872.0,394888.0,487408.0,512632.0,515504.0,662968.0,609696.0,558904.0,596856.0,522213.7862137862
video_recv_packetsReceivedPerSecond_1508591046,62.0,64.0,63.0,67.0,70.0,73.0,75.0,83.0,74.0,84.0,71.0,74.0,70.0,72.0,76.0,77.0,75.0,90.0,94.0,100.0,95.0,97.0,86.0,68.0,82.0,69.0,66.0,70.0,68.0,79.0,86.0,95.0,90.0,73.0,60.0,63.0,62.0,65.0,65.0,71.0,70.0,72.0,70.0,66.0,72.0,60.0,64.0,64.0,65.0,71.0,67.0,78.0,77.0,79.0,97.0,89.0,85.0,92.0,75.92407592407592
video_recv_googCurrentDelayMs_1508591046,44.0,43.0,43.0,42.0,41.0,41.0,40.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,37.0,37.0,37.0,36.0,35.0,35.0,35.0,39.0,39.0,39.0,39.0,40.0,40.0,39.0,39.0,38.0,38.0,39.0,38.0,68.0,68.0,69.0,69.0,68.0,68.0,67.0,67.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,63.0,62.0,62.0,61.0,60.0,59.0,57.0,56.0,55.0,55.0,54.0
