audio_recv_googJitterBufferMs,2.0,8.0,1.0,4.0,11.0,3.0,4.0,1.0,3.0,7.0,7.0,8.0,6.0,13.0,11.0,13.0,6.0,3.0,10.0,10.0,5.0,10.0,5.0,10.0,8.0,1.0,2.0,7.0,2.0,3.0,9.0,2.0,9.0,4.0,9.0,14.0,4.0,2.0,2.0,6.0,7.0,7.0,4.0,5.0,4.0,9.0,2.0,7.0,294.0,174.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,324.0,324.0,324.0,164.0,324.0,324.0,324.0,324.0,107.0,200.0,240.0,255.0,246.0,150.0,63.0,63.0,57.0,24.0,102.0,68.0,47.0,47.0,55.0,71.0,60.0,60.0,72.0,54.0,54.0,12.0,73.0,46.0,7.0,51.0,95.0,175.0,290.0,361.0,361.0
audio_recv_googJitterReceived,108.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,99.0,99.0,102.0,102.0,102.0,102.0,102.0,102.0,122.0,122.0,122.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,117.0,117.0,117.0,117.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,112.0,112.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,102.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0
audio_recv_googPreferredJitterBufferMs,520.0,520.0,520.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,520.0,520.0,520.0,520.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,520.0,520.0,520.0,520.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,300.0,120.0,80.0,60.0,60.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,440.0,440.0,440.0,440.0,440.0,440.0
video_recv_bitsReceivedPerSecond,0.0,194493.321460374,190605.08083140876,212848.0,254808.0,280736.0,301383.8484546361,374250.7522567703,361256.0,418728.0,465000.0,289542.45754245756,197792.0,200880.0,238744.0,268956.95695695694,291844.1558441558,334456.0,349672.0,385000.0,447224.0,490016.0,519496.0,494262.2622622623,611812.1878121878,473273.27327327325,451756.2437562438,425952.0,382760.0,421805.8058058058,460672.0,604811.1888111888,506570.5705705706,502561.4385614386,616208.0,642464.0,671432.0,647152.8471528471,621661.6616616617,491528.0,519983.983983984,536248.0,538376.0,498757.24275724276,545768.0,481184.0,504528.0,444168.0,0.0,455190.635451505,429631.2247644684,297720.0,297400.0,363792.0,388560.0,438529.47052947053,457793.79379379377,473990.00999001,429021.021021021,446416.0,349672.0,283032.0,212003.996003996,237965.96596596597,258320.0,298488.0,309232.0,354672.0,365882.11788211786,401128.0,458714.71471471473,480327.6723276723,480160.16016016016,555212.7872127872,507560.0,475923.9239239239,333578.4215784216,369417.4174174174,378997.002997003,427432.0,550734.7347347348,448855.14485514484,496360.36036036036,531212.7872127872,570928.0,638478.4784784785,556853.4322820037,524954.4468546638,441056.0,437354.6453546453,490394.3943943944,477762.2377622378,467971.971971972,372755.24475524476,400320.0,219723.72372372373
video_recv_packetsReceivedPerSecond,0.0,58.77114870881567,60.046189376443415,61.0,61.0,62.0,62.811565304087736,68.20461384152458,66.0,73.0,75.0,65.93406593406593,59.0,60.0,60.0,62.06206206206206,61.938061938061935,65.0,64.0,66.0,72.0,74.0,79.0,77.07707707707708,89.91008991008991,75.07507507507508,77.92207792207792,72.0,70.0,71.07107107107107,75.0,89.91008991008991,78.07807807807808,78.92107892107892,91.0,94.0,98.0,96.90309690309691,91.09109109109109,76.0,81.08108108108108,84.0,82.0,80.91908091908093,85.0,77.0,77.0,73.0,0.0,71.07023411371237,72.67833109017496,62.0,61.0,68.0,70.0,72.92707292707293,75.07507507507508,77.92207792207792,74.07407407407408,77.0,62.0,63.0,61.938061938061935,61.06106106106106,62.0,64.0,63.0,65.0,68.93106893106894,69.0,75.07507507507508,74.92507492507492,79.07907907907908,86.91308691308691,77.0,80.08008008008008,64.93506493506493,66.06606606606607,68.93106893106894,72.0,78.07807807807808,71.92807192807193,83.08308308308308,80.91908091908093,85.0,93.09309309309309,84.41558441558442,83.51409978308025,73.0,72.92707292707293,76.07607607607608,74.92507492507492,79.07907907907908,66.93306693306694,72.0,37.03703703703704
video_recv_googCurrentDelayMs,39.0,40.0,40.0,40.0,39.0,39.0,38.0,37.0,37.0,36.0,36.0,37.0,37.0,37.0,37.0,36.0,36.0,36.0,35.0,35.0,34.0,35.0,34.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,55.0,53.0,52.0,50.0,49.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,45.0,44.0,44.0,44.0,45.0,37.0,37.0,38.0,38.0,38.0,38.0,37.0,36.0,35.0,35.0,35.0,34.0,36.0,36.0,37.0,36.0,36.0,35.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,55.0,54.0,53.0,53.0,52.0,51.0,50.0,51.0,50.0,49.0,48.0,48.0,45.0,46.0,45.0,46.0
video_recv_googDecodeMs,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
video_recv_googFrameHeightReceived,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
video_recv_googFrameRateOutput,49.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,55.0,61.0,60.0,60.0,60.0,56.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,52.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,56.0,60.0,60.0,52.0,55.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,67.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,34.0
video_recv_googFrameRateReceived,49.0,57.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,54.0,64.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,59.0,61.0,58.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,57.0,60.0,53.0,62.0,60.0,60.0,59.0,60.0,60.0,60.0,58.0,60.0,60.0,51.0,56.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,52.0,67.0,61.0,60.0,60.0,59.0,59.0,61.0,60.0,59.0,60.0,60.0,57.0,63.0,58.0,60.0,60.0,60.0,58.0,61.0,59.0,32.0
video_recv_googFrameWidthReceived,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
video_recv_googInterframeDelayMax,83.0,50.0,25.0,20.0,49.0,24.0,18.0,38.0,66.0,26.0,65.0,57.0,44.0,18.0,18.0,19.0,18.0,55.0,19.0,18.0,19.0,50.0,19.0,28.0,28.0,70.0,64.0,37.0,19.0,18.0,52.0,98.0,18.0,18.0,18.0,29.0,31.0,22.0,29.0,36.0,18.0,18.0,19.0,19.0,47.0,18.0,110.0,34.0,24.0,71.0,49.0,19.0,24.0,35.0,18.0,19.0,18.0,72.0,23.0,51.0,68.0,53.0,18.0,18.0,18.0,67.0,18.0,19.0,18.0,37.0,18.0,18.0,23.0,18.0,70.0,32.0,19.0,18.0,18.0,47.0,103.0,18.0,18.0,20.0,18.0,24.0,28.0,35.0,29.0,18.0,18.0,18.0,49.0,18.0,44.0,40.0
video_recv_googJitterBufferMs,25.0,26.0,26.0,26.0,25.0,25.0,24.0,24.0,24.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,22.0,22.0,21.0,22.0,21.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,20.0,42.0,40.0,39.0,37.0,36.0,35.0,35.0,34.0,34.0,34.0,34.0,33.0,32.0,31.0,31.0,31.0,32.0,23.0,23.0,24.0,25.0,24.0,24.0,23.0,23.0,22.0,22.0,22.0,22.0,23.0,23.0,24.0,23.0,23.0,22.0,22.0,21.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,42.0,41.0,40.0,40.0,39.0,38.0,37.0,38.0,37.0,36.0,35.0,35.0,32.0,33.0,33.0,33.0
video_recv_googPlisSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
video_send_resolutionChangesSent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_way_delay_audio_send,8.5,8.5,8.5,8.5,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,37.5,37.5,37.5,37.5,7.5,7.5,7.5,18.0,18.0,18.0,18.0,18.0,22.5,22.5,22.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.5,7.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.5,7.5,7.5,7.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
1_way_delay_video_send,9.5,9.5,9.5,11.5,10.0,9.0,9.0,8.5,8.0,8.0,9.0,10.0,9.0,12.0,22.5,29.0,22.0,17.5,14.0,11.5,10.5,10.0,9.0,8.0,8.0,7.5,7.5,10.0,11.5,10.0,9.0,9.0,8.5,8.0,7.5,9.5,11.0,9.5,11.5,11.5,15.5,18.0,14.5,14.5,15.0,13.0,11.0,12.0,12.0,17.0,19.5,18.0,14.5,12.0,13.0,11.0,9.5,11.0,10.0,11.0,12.0,11.0,10.0,9.0,8.5,8.5,9.5,10.0,9.0,8.5,8.5,8.0,8.0,8.0,8.0,8.0,8.0,8.5,8.0,8.5,8.5,8.0,7.5,7.5,8.0,9.5,10.5,10.5,10.0,9.0,9.0,9.0,8.5,8.5,9.5,8.5
ear_ear_delay_audio_send,302.5,182.5,322.5,322.5,321.0,321.0,321.0,321.0,321.0,331.0,331.0,331.0,171.0,331.0,331.0,331.5,331.5,114.5,207.5,247.5,262.5,253.5,157.5,70.0,70.0,64.0,31.0,109.0,75.0,54.0,54.5,62.5,78.5,67.5,67.5,79.5,61.5,61.5,19.5,80.5,53.5,44.5,88.5,132.5,212.5,297.5,368.5,368.5,20.0,26.0,19.0,22.0,29.0,25.5,26.5,23.5,11.0,15.0,15.0,16.0,14.0,21.0,19.0,21.0,13.5,10.5,18.0,18.0,13.0,18.0,13.0,18.0,16.0,9.0,10.0,15.0,10.0,11.0,17.0,10.0,17.0,12.0,17.0,21.5,11.5,9.5,9.5,14.5,15.5,15.5,12.5,13.5,12.5,17.5,10.5,15.5
audio_recv_kbitsReceivedPerSecond,0,6,8,7,7,7,7,7,7,7,7,7,7,7,7,6,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,6,6,7,7,7,7,7,0,37,47,41,41,41,41,40,41,40,41,41,34,47,40,41,41,23,41,41,40,41,41,40,41,40,32,46,40,41,40,41,40,41,41,40,41,41,10,42,41,26,38,37,40,41,41,41
video_recv_kbitsReceivedPerSecond,0,189,186,207,248,274,294,365,352,408,454,282,193,196,233,262,285,326,341,375,436,478,507,482,597,462,441,415,373,411,449,590,494,490,601,627,655,631,607,480,507,523,525,487,532,469,492,433,0,444,419,290,290,355,379,428,447,462,418,435,341,276,207,232,252,291,301,346,357,391,447,469,468,542,495,464,325,360,370,417,537,438,484,518,557,623,543,512,430,427,478,466,457,364,390,214
audio_packet_loss_percentage_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,73.168,89.248,70.488,70.488,70.68900000000001,70.68900000000001,70.68900000000001,70.68900000000001,70.68900000000001,69.349,69.349,69.349,90.096,69.349,69.349,69.28200000000001,69.28200000000001,91.452,85.898,80.53800000000001,78.528,79.73400000000001,90.42,92.52,92.52,92.664,93.456,91.584,92.4,92.904,92.892,92.7,92.316,92.58,92.58,92.292,92.724,92.724,93.732,92.268,92.916,93.132,92.07600000000001,91.02,85.22800000000001,73.838,64.32400000000001,93.72,93.57600000000001,93.744,93.672,93.504,93.58800000000001,93.56400000000001,93.636,93.936,93.84,93.84,93.816,93.864,93.696,93.744,93.696,93.876,93.94800000000001,93.768,93.768,93.888,93.768,93.888,93.768,93.816,93.98400000000001,93.96000000000001,93.84,93.96000000000001,93.936,93.792,93.96000000000001,93.792,93.912,93.792,93.684,93.924,93.97200000000001,93.97200000000001,93.852,93.828,93.828,93.9,93.876,93.9,93.78,93.94800000000001
kpi_audio_synchronization,3.7418439582965766,4.320143538733056,3.6198030361000963,3.6198030361000963,3.6291456580706174,3.6291456580706174,3.6291456580706174,3.6291456580706174,3.6291456580706174,3.5663217009111574,3.5663217009111574,3.5663217009111574,4.341344897486849,3.5663217009111574,3.5663217009111574,3.5631479576236247,3.5631479576236247,4.372929177118144,4.226027822284456,4.044173221313897,3.9671673275023362,4.013905708387672,4.349153653384,4.395738170944,4.395738170944,4.3986710471633925,4.414186221580288,4.375848206467072,4.393268032,4.403482993265152,4.403244664705984,4.399398919,4.391524872046528,4.3969643574160004,4.3969643574160004,4.391024703352385,4.399882976564032,4.399882976564032,4.419345725045825,4.390523592170177,4.403721082500928,4.407965681708224,4.386480842815169,4.3631814635440005,4.205312247673536,3.7714508718646957,3.320799703290433,4.419124080064001,4.416445308871168,4.4195671256965126,4.418235058276864,4.415092772503553,4.4166698801656965,4.416220494188992,4.417565730015808,4.423076247851008,4.421329526272,4.421329526272,4.420890394582528,4.4217676780241915,4.418680057397249,4.4195671256965126,4.418680057397249,4.421986386242368,4.423293483768257,4.420009193714176,4.420009193714176,4.422204849258496,4.420009193714176,4.422204849258496,4.420009193714176,4.420890394582528,4.423943717404673,4.423510474048,4.421329526272,4.423510474048,4.423076247851008,4.420450283536384,4.423510474048,4.420450283536384,4.422641039394304,4.420450283536384,4.418457679857473,4.422858766368832,4.423727218617665,4.423727218617665,4.421548724676544,4.4211100828831364,4.4211100828831364,4.422423067,4.421986386242368,4.422423067,4.420229860936,4.423293483768257
eye_eye_delay_video_send,32.5,32.5,33.5,36.5,34.0,33.0,32.0,31.5,30.0,30.0,31.0,32.0,32.0,35.0,46.5,52.0,45.0,39.5,36.0,32.5,31.5,31.0,29.0,28.0,28.0,26.5,26.5,30.0,31.5,30.0,29.0,29.0,50.5,49.0,47.5,49.5,50.0,47.5,48.5,49.5,52.5,54.0,49.5,49.5,47.0,46.0,44.0,45.0,37.0,43.0,45.5,44.0,39.5,37.0,37.0,35.0,33.5,34.0,33.0,35.0,36.0,35.0,34.0,32.0,31.5,31.5,31.5,32.0,30.0,30.5,29.5,28.0,28.0,29.0,29.0,29.0,29.0,29.5,28.0,50.5,48.5,47.0,44.5,43.5,43.0,44.5,44.5,44.5,44.0,43.0,42.0,41.0,39.5,39.5,40.5,40.5
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,270.0,150.0,289.0,286.0,287.0,288.0,289.0,289.5,291.0,301.0,300.0,299.0,139.0,296.0,284.5,279.5,286.5,75.0,171.5,215.0,231.0,222.5,128.5,42.0,42.0,37.5,4.5,79.0,43.5,24.0,25.5,33.5,28.0,18.5,20.0,30.0,11.5,14.0,-29.0,31.0,1.0,-9.5,39.0,83.0,165.5,251.5,324.5,323.5,-17.0,-17.0,-26.5,-22.0,-10.5,-11.5,-10.5,-11.5,-22.5,-19.0,-18.0,-19.0,-22.0,-14.0,-15.0,-11.0,-18.0,-21.0,-13.5,-14.0,-17.0,-12.5,-16.5,-10.0,-12.0,-20.0,-19.0,-14.0,-19.0,-18.5,-11.0,-40.5,-31.5,-35.0,-27.5,-22.0,-31.5,-35.0,-35.0,-30.0,-28.5,-27.5,-29.5,-27.5,-27.0,-22.0,-30.0,-25.0
kpi_av_synchronization,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.6,1,1,1,1,1,5,5,5,5,2.28,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1.96,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_audio,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,4,5,5,5,5,5,5
