audio_send_bitsSentPerSecond_3876665522,28688.0,30400.0,30712.0,27288.0,31656.0,26920.0,31360.0,32048.0,27296.0,31416.0,32880.0,29872.0,29848.0,31664.0,30904.0,31304.0,31304.0,31360.0,30984.0,32632.0,32592.0,32176.0,32600.0,32376.0,31272.0,28880.0,25416.0,26440.0,26288.0,25864.0,25136.0,20280.0,24224.0,26096.0,26424.0,17696.0,24728.0,21272.0,17840.0,21232.0,22248.0,18072.0,19568.0,23856.0,21936.0,18864.0,19736.0,22240.0,26272.0,27480.0,29968.0,29936.0,26616.0,26688.0,25960.0,23288.0,18336.0,18320.0,18992.0,22112.0,18768.0,24864.0,25192.0,25736.0,25928.0,26456.0,26368.0,26024.0,25880.0,23800.0,18320.0,18296.0,18320.0,18336.0,18296.0,20848.0,19008.0,19152.0,20920.0,18264.0,18368.0,21440.0,24112.0,20136.0,25984.0,21608.0,18320.0,18320.0,18192.0,18448.0,18320.0,18320.0,20768.0,20312.0,20856.0,20976.0,20200.0,19504.0,18248.0,18312.0,18232.0,21432.0,25480.0,23320.0,21312.0,25392.0,26120.0,25952.0,24512.0,23584.0,22464.0,25744.0,25584.0,24176.0,24272.0,25440.0,24320.0,25128.0,23648.0,24736.0,23576.0
audio_send_packetsSentPerSecond_3876665522,49.0,50.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_2169103475,257936.0,240856.0,192464.0,232824.0,210488.0,227600.0,207040.0,209096.0,223608.0,206688.0,203328.0,220000.0,207768.0,226648.0,211912.0,221968.0,210400.0,206696.0,229096.0,208984.0,200264.0,220304.0,211040.0,227208.0,208304.0,225288.0,209960.0,204192.0,229544.0,207736.0,199728.0,222800.0,211192.0,226512.0,205040.0,225520.0,213232.0,206128.0,230640.0,204472.0,201080.0,217024.0,211776.0,233032.0,202488.0,221456.0,217736.0,204048.0,227840.0,209992.0,203728.0,258552.0,184984.0,219616.0,204136.0,221848.0,215000.0,200160.0,233648.0,203480.0,203712.0,213800.0,214896.0,232208.0,196048.0,226784.0,215304.0,201000.0,232320.0,206456.0,207000.0,210944.0,216192.0,231096.0,199624.0,228464.0,212176.0,199736.0,236096.0,203968.0,206624.0,218072.0,211824.0,229472.0,195016.0,228992.0,213312.0,203008.0,232272.0,207760.0,203176.0,214216.0,212840.0,231464.0,196968.0,230960.0,213872.0,202048.0,233472.0,206112.0,207000.0,262720.0,177960.0,218376.0,198664.0,229528.0,210888.0,202208.0,231536.0,205160.0,206800.0,215408.0,214080.0,223136.0,198920.0,231400.0,207072.0,207240.0,232352.0,208360.0,204680.0
video_send_packetsLost_2169103475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_2169103475,63.0,65.0,59.0,61.0,58.0,61.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,58.0,60.0,60.0,63.0,62.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,59.0,59.0,61.0,60.0,60.0,59.0,60.0,61.0,58.0,61.0,59.0,60.0,61.0,60.0,59.0,60.0,58.0,61.0,61.0,60.0,59.0,61.0,61.0,59.0,61.0,59.0,60.0,60.0,59.0,59.0,60.0,61.0,61.0,60.0,59.0,59.0,60.0,60.0,65.0,60.0,59.0,61.0,61.0,60.0,60.0,60.0,59.0,60.0,61.0,61.0,58.0,61.0,61.0,60.0,60.0,61.0,60.0,60.0
video_send_googEncodeUsagePercent_2169103475,49.0,44.0,38.0,35.0,31.0,28.0,27.0,24.0,23.0,22.0,21.0,20.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0
video_send_googFrameHeightInput_2169103475,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_2169103475,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2169103475,61.0,60.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,60.0,60.0,61.0,61.0,60.0,60.0,61.0,60.0,60.0,61.0,61.0,60.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,60.0,61.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,60.0,60.0,61.0,60.0,61.0,60.0,60.0,61.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0
video_send_googFrameWidthInput_2169103475,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_2169103475,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2169103475,29.0,29.0,28.0,27.0,28.0,27.0,26.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
