audio_send_bitsSentPerSecond_3100418552,-1,0.0,15992.0,20176.0,19240.0,18296.0,23264.0,22104.0,20944.0,23016.0,22360.0,19672.0,21376.0,20456.0,21056.0,20192.0,20240.0,20504.0,19888.0,21792.0,19512.0,17088.0,14792.0,20080.0,20144.0,22056.0,19936.0,22176.0,21496.0,20152.0,21864.0,18176.0,17168.0,17680.0,21304.0,16168.0,22608.0,22928.0,23008.0,17784.0,17776.0,23720.0,18776.0,18320.0,22000.0,15776.0,17008.0,16392.0,17472.0,21112.0,22240.0,15424.0,17168.0,16032.0,15832.0,13592.0,23448.0,20512.0,15488.0,18080.0,22528.0,20088.0,13272.0,17408.0,18528.0,21224.0,20200.0,19984.0,20448.0,20856.0,16168.0,15664.0,18000.0,22600.0,19240.0,14896.0,17384.0,15448.0,15976.0,14256.0,16424.0,15776.0,13896.0,18920.0,16440.0,13816.0,23120.0,21968.0,22680.0,20264.0,22584.0,19176.0,13984.0,15968.0,18248.0,21888.0,22544.0,21416.0,22784.0,19800.0,21208.0,23264.0,21216.0,19624.0,21096.0,22680.0,22192.0,22432.0,21080.0,17192.0,17912.0,17888.0,17400.0,15592.0,16096.0,16728.0,15720.0,17360.0,17760.0,23520.0,20120.0
audio_send_packetsSentPerSecond_3100418552,-1,0.0,22.0,26.0,25.0,26.0,27.0,26.0,26.0,28.0,26.0,25.0,28.0,27.0,27.0,27.0,27.0,27.0,26.0,28.0,25.0,28.0,26.0,25.0,26.0,28.0,25.0,28.0,27.0,26.0,27.0,26.0,29.0,26.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,28.0,27.0,26.0,28.0,25.0,28.0,27.0,28.0,24.0,26.0,26.0,28.0,26.0,28.0,26.0,27.0,27.0,26.0,27.0,26.0,27.0,26.0,28.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,25.0,26.0,26.0,27.0,26.0,26.0,28.0,27.0,27.0,26.0,26.0,27.0,26.0,27.0,27.0,26.0,26.0,27.0,26.0,29.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,25.0,28.0,27.0,26.0,27.0,26.0,29.0,27.0,26.0,27.0,26.0,26.0,27.0,28.0,26.0,27.0,25.0,28.0,26.0
video_send_bitsSentPerSecond_3803463454,-1,0.0,157632.0,183120.0,260856.0,230816.0,237112.0,217240.0,210128.0,218800.0,225776.0,202240.0,224992.0,122712.0,99448.0,107056.0,120144.0,130624.0,145440.0,149784.0,175328.0,194800.0,202096.0,200592.0,207624.0,207928.0,206168.0,197688.0,197168.0,177768.0,169944.0,204328.0,190864.0,208744.0,209944.0,213848.0,202456.0,214136.0,226392.0,196816.0,175832.0,170792.0,186160.0,201912.0,193384.0,216792.0,204584.0,223176.0,232568.0,222160.0,243304.0,233024.0,133456.0,168656.0,187360.0,205456.0,202528.0,217840.0,208048.0,210576.0,211384.0,211528.0,216712.0,217792.0,208232.0,210008.0,207400.0,223688.0,241776.0,266824.0,261112.0,274976.0,280488.0,269680.0,200640.0,100312.0,79896.0,86472.0,100024.0,105376.0,111360.0,128376.0,140232.0,166224.0,167560.0,190344.0,190920.0,139320.0,111888.0,113000.0,98576.0,108032.0,124160.0,145736.0,155832.0,168960.0,171216.0,192328.0,190576.0,191424.0,156592.0,133536.0,130400.0,127704.0,144272.0,158608.0,132176.0,115216.0,106248.0,103912.0,106976.0,124736.0,139696.0,154568.0,169096.0,171104.0,168264.0,184040.0,173784.0,172848.0,195056.0
video_send_packetsLost_3803463454,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3803463454,-1,0.0,42.0,34.0,39.0,37.0,39.0,36.0,37.0,36.0,38.0,36.0,37.0,19.0,23.0,25.0,26.0,30.0,26.0,27.0,32.0,36.0,33.0,35.0,36.0,37.0,35.0,34.0,33.0,35.0,32.0,37.0,36.0,37.0,37.0,37.0,37.0,39.0,39.0,34.0,31.0,32.0,39.0,37.0,33.0,40.0,36.0,36.0,39.0,39.0,41.0,42.0,23.0,29.0,35.0,35.0,34.0,39.0,37.0,38.0,37.0,36.0,37.0,39.0,31.0,36.0,35.0,39.0,43.0,47.0,45.0,42.0,49.0,48.0,34.0,19.0,19.0,20.0,26.0,27.0,25.0,27.0,32.0,32.0,34.0,32.0,34.0,24.0,19.0,37.0,32.0,29.0,32.0,30.0,30.0,33.0,33.0,34.0,33.0,35.0,25.0,24.0,38.0,35.0,32.0,30.0,23.0,20.0,39.0,36.0,31.0,28.0,32.0,33.0,32.0,34.0,34.0,34.0,34.0,32.0,33.0
video_send_googEncodeUsagePercent_3803463454,-1,0.0,65.0,57.0,50.0,44.0,36.0,31.0,26.0,23.0,20.0,17.0,16.0,14.0,13.0,12.0,11.0,11.0,10.0,9.0,11.0,11.0,10.0,10.0,9.0,11.0,10.0,10.0,9.0,9.0,9.0,11.0,11.0,10.0,12.0,11.0,10.0,10.0,14.0,13.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,11.0,10.0,12.0,11.0,10.0,12.0,11.0,11.0,12.0,11.0,13.0,12.0,13.0,12.0,11.0,10.0,10.0,12.0,13.0,12.0,11.0,11.0,16.0,14.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,7.0,13.0,12.0,11.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0
video_send_googFrameHeightInput_3803463454,-1,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3803463454,-1,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3803463454,-1,0.0,22.0,27.0,31.0,30.0,31.0,30.0,31.0,28.0,29.0,29.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,29.0,31.0,31.0,30.0,29.0,31.0,31.0,32.0,30.0,31.0,31.0,30.0,30.0,31.0,32.0,30.0,31.0,29.0,29.0,23.0,30.0,31.0,30.0,32.0,31.0,30.0,29.0,31.0,31.0,27.0,29.0,28.0,30.0,31.0,31.0,30.0,30.0,32.0,32.0,30.0,28.0,32.0,31.0,30.0,32.0,30.0,29.0,29.0,30.0,31.0,30.0,29.0,31.0,29.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,30.0,14.0,30.0,30.0,26.0,29.0,30.0,30.0,30.0,31.0,30.0,31.0,30.0,29.0,18.0,27.0,31.0,31.0,31.0,31.0,14.0,31.0,32.0,31.0,31.0,27.0,31.0,32.0,31.0,31.0,32.0,31.0,31.0,28.0,31.0,30.0
video_send_googFrameWidthInput_3803463454,-1,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3803463454,-1,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3803463454,-1,0.0,0.0,32.0,31.0,29.0,28.0,30.0,31.0,31.0,30.0,29.0,27.0,27.0,27.0,28.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0,31.0,31.0,33.0,33.0,30.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,26.0,28.0,31.0,30.0,30.0,29.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,28.0,28.0,29.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,29.0,30.0,28.0,28.0,30.0,30.0,30.0,30.0,30.0,29.0,28.0,30.0,32.0,31.0,38.0,52.0,56.0,58.0,58.0,59.0,62.0,54.0,39.0,32.0,31.0,30.0,29.0,31.0,31.0,30.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,29.0,29.0,28.0
