video_send_googFrameWidthSent_21690441,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_21690441,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
audio_recv_bitsReceivedPerSecond_1863268251,19056.0,29536.0,23504.0,22272.0,43600.0,13424.0,33416.0,43600.0,43600.0,41608.0,43680.0,35672.0,34432.0,36776.0,6680.0,14968.0,32528.0,15256.0,11392.0,15288.0,10328.0,8672.0,9480.0,9944.0,7464.0,10000.0,9656.0,8800.0,9008.0,9016.0,9296.0,10744.0,9256.0,8440.0,11424.0,8224.0,8440.0,7048.0,7496.0,12032.0,6896.0,11088.0,10776.0,8424.0,8520.0,11000.0,5184.0,11120.0,8688.0,15288.0,13176.0,14632.0,10512.0,15904.0,10424.0,11328.0,10592.0,13000.0,12440.0,13608.0,13448.0,15872.0,14216.0,16296.0,11096.0,14448.0,14712.0,12088.0,15760.0,11648.0,11920.0,17528.0,11104.0,19200.0,17632.0,11192.0,13048.0,12664.0,19952.0,14760.0,15584.0,16192.0,13760.0,19144.0,17064.0,14672.0,12440.0,16984.0,15328.0,13600.0,9104.0,10712.0,35752.0,31632.0,22152.0,10008.0,9520.0,6400.0,8624.0,10384.0,14520.0,12528.0,9584.0,12840.0,12760.0,9224.0,14064.0,13296.0,18032.0,26792.0,9488.0,7000.0
audio_recv_packetsReceivedPerSecond_1863268251,26.0,41.0,33.0,28.0,50.0,15.0,37.0,50.0,50.0,47.0,50.0,40.0,38.0,42.0,10.0,22.0,49.0,23.0,17.0,24.0,15.0,12.0,14.0,16.0,11.0,16.0,16.0,14.0,14.0,14.0,15.0,15.0,14.0,13.0,18.0,13.0,13.0,11.0,11.0,19.0,10.0,14.0,14.0,13.0,13.0,16.0,7.0,15.0,13.0,17.0,14.0,17.0,12.0,18.0,11.0,12.0,11.0,14.0,13.0,15.0,14.0,16.0,15.0,17.0,10.0,15.0,16.0,13.0,17.0,12.0,12.0,19.0,11.0,21.0,19.0,12.0,14.0,13.0,22.0,16.0,16.0,17.0,14.0,21.0,17.0,16.0,13.0,18.0,15.0,13.0,10.0,12.0,41.0,36.0,23.0,14.0,14.0,9.0,12.0,15.0,22.0,19.0,14.0,20.0,19.0,14.0,21.0,20.0,27.0,41.0,15.0,10.0
audio_recv_googCurrentDelayMs_1863268251,91.0,99.0,69.0,80.0,74.0,63.0,75.0,77.0,77.0,74.0,81.0,93.0,85.0,61.0,69.0,77.0,85.0,56.0,52.0,62.0,49.0,52.0,52.0,53.0,51.0,50.0,45.0,44.0,47.0,43.0,45.0,49.0,51.0,48.0,53.0,50.0,49.0,51.0,43.0,48.0,50.0,46.0,50.0,46.0,45.0,53.0,42.0,47.0,48.0,47.0,59.0,46.0,46.0,54.0,47.0,53.0,45.0,48.0,47.0,57.0,51.0,52.0,48.0,53.0,45.0,44.0,51.0,50.0,55.0,45.0,54.0,50.0,48.0,52.0,50.0,54.0,47.0,47.0,53.0,48.0,51.0,60.0,64.0,54.0,60.0,57.0,52.0,44.0,52.0,46.0,52.0,48.0,57.0,53.0,71.0,64.0,47.0,43.0,48.0,61.0,49.0,56.0,51.0,46.0,51.0,53.0,50.0,53.0,57.0,46.0,56.0,53.0
audio_recv_googJitterBufferMs_1863268251,4.0,40.0,1.0,43.0,43.0,3.0,48.0,48.0,48.0,43.0,40.0,60.0,19.0,6.0,27.0,45.0,35.0,10.0,10.0,50.0,2.0,11.0,5.0,1.0,12.0,0.0,1.0,2.0,3.0,2.0,1.0,8.0,4.0,6.0,5.0,7.0,2.0,9.0,2.0,2.0,7.0,2.0,5.0,2.0,2.0,10.0,4.0,4.0,6.0,9.0,13.0,1.0,1.0,2.0,8.0,3.0,0.0,6.0,4.0,7.0,8.0,8.0,2.0,13.0,3.0,2.0,1.0,9.0,4.0,7.0,11.0,9.0,9.0,8.0,6.0,11.0,6.0,9.0,7.0,4.0,4.0,5.0,22.0,12.0,6.0,11.0,2.0,3.0,4.0,5.0,8.0,7.0,26.0,10.0,28.0,14.0,6.0,1.0,8.0,23.0,0.0,4.0,10.0,1.0,3.0,11.0,6.0,1.0,24.0,4.0,27.0,10.0
audio_recv_googJitterReceived_1863268251,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_1863268251,80.0,60.0,60.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2877986609,294624.0,203384.0,213016.0,217496.0,226264.0,214192.0,202320.0,210232.0,219848.0,218296.0,207952.0,236128.0,204320.0,202728.0,226488.0,211752.0,208800.0,206712.0,224704.0,219352.0,207792.0,234280.0,197144.0,212304.0,222144.0,212760.0,203832.0,208520.0,222976.0,217920.0,214384.0,231536.0,204032.0,206552.0,220592.0,213712.0,210144.0,204048.0,227216.0,211248.0,214280.0,236008.0,201848.0,206288.0,217880.0,215392.0,210800.0,201248.0,226264.0,213840.0,240384.0,221280.0,197528.0,206792.0,216264.0,214288.0,206336.0,208688.0,222992.0,214656.0,218760.0,230784.0,202272.0,208672.0,217464.0,214384.0,208728.0,206368.0,216768.0,215168.0,224072.0,230016.0,207328.0,202720.0,215784.0,219928.0,205472.0,205200.0,223832.0,210544.0,223416.0,236400.0,204584.0,202896.0,214416.0,217280.0,207200.0,210344.0,216136.0,216384.0,217808.0,230912.0,210336.0,203720.0,213328.0,218736.0,210168.0,203432.0,220392.0,217840.0,249184.0,215776.0,191024.0,208048.0,214720.0,216760.0,211984.0,204472.0,217984.0,215048.0,221352.0,227160.0
video_recv_packetsReceivedPerSecond_2877986609,68.0,59.0,60.0,61.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,63.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,60.0,59.0,62.0,60.0,61.0,59.0,59.0,60.0,61.0,59.0,60.0,62.0,62.0,61.0,60.0,59.0,60.0,61.0,59.0,60.0,59.0,60.0,62.0,61.0,59.0,60.0,60.0,61.0,58.0,61.0,59.0,62.0,66.0,60.0,61.0,62.0,61.0,60.0,61.0,61.0,60.0,60.0,61.0,61.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,62.0,63.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,62.0,62.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,60.0,63.0,60.0,59.0,62.0,61.0,60.0,60.0,61.0,60.0,62.0,63.0,59.0,60.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,62.0
video_recv_googCurrentDelayMs_2877986609,38.0,35.0,33.0,32.0,32.0,31.0,30.0,31.0,32.0,33.0,33.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,42.0,42.0,42.0,42.0,41.0,41.0,40.0,40.0,40.0,39.0,39.0
video_recv_googDecodeMs_2877986609,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2877986609,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2877986609,61.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_2877986609,61.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,61.0,59.0,60.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,59.0,61.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,61.0,59.0,61.0,60.0,59.0,62.0,59.0,61.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,59.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,61.0,60.0,60.0,58.0,60.0,61.0,60.0,60.0,60.0,60.0,58.0,62.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_2877986609,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2877986609,54.0,26.0,34.0,24.0,35.0,23.0,28.0,22.0,29.0,21.0,24.0,22.0,20.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,22.0,22.0,20.0,23.0,24.0,27.0,19.0,22.0,20.0,20.0,18.0,21.0,18.0,19.0,21.0,19.0,27.0,25.0,21.0,19.0,19.0,26.0,22.0,26.0,19.0,18.0,25.0,37.0,19.0,23.0,19.0,19.0,20.0,20.0,18.0,19.0,19.0,19.0,20.0,19.0,19.0,23.0,22.0,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.0,20.0,19.0,23.0,19.0,22.0,23.0,22.0,21.0,20.0,20.0,19.0,21.0,20.0,20.0,20.0,21.0,22.0,20.0,21.0,21.0,21.0,22.0,22.0,21.0,21.0,20.0,19.0,21.0,19.0,19.0,18.0,18.0,18.0,20.0,21.0,19.0,20.0,19.0,19.0
video_recv_googJitterBufferMs_2877986609,27.0,24.0,22.0,21.0,21.0,20.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0
video_recv_googPlisSent_2877986609,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_send_packetsLost_3137448103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_3137448103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_3005206388,3216.0,19808.0,14664.0,20976.0,17624.0,21120.0,23152.0,24384.0,22240.0,21696.0,17336.0,24032.0,23480.0,15584.0,17816.0,19208.0,15696.0,21056.0,22952.0,23896.0,18312.0,20056.0,23792.0,19632.0,13704.0,16280.0,16344.0,18208.0,24368.0,23600.0,21168.0,24784.0,15576.0,15880.0,14512.0,18120.0,23848.0,24512.0,23872.0,17200.0,16992.0,16304.0,17672.0,16640.0,19944.0,24416.0,19696.0,15216.0,13872.0,12520.0,23232.0,21624.0,13496.0,18936.0,25056.0,16824.0,13912.0,12504.0,12280.0,10512.0,11504.0,12888.0,23768.0,16464.0,12136.0,10384.0,17656.0,23272.0,12712.0,13120.0,11896.0,10912.0,9888.0,13888.0,24904.0,17080.0,15568.0,9152.0,9072.0,14496.0,10832.0,10512.0,9480.0,16264.0,23416.0,13120.0,11488.0,11224.0,16584.0,22896.0,9864.0,15160.0,13552.0,10424.0,18584.0,23880.0,21272.0,13072.0,13552.0,11000.0,14176.0,11128.0,15064.0,23304.0,13008.0,13808.0,11048.0,11696.0,20688.0,19072.0,15888.0,19280.0
audio_recv_packetsReceivedPerSecond_3005206388,4.0,24.0,19.0,27.0,20.0,27.0,28.0,28.0,26.0,24.0,20.0,27.0,26.0,16.0,20.0,21.0,16.0,23.0,26.0,26.0,21.0,23.0,26.0,21.0,14.0,18.0,17.0,19.0,28.0,27.0,24.0,28.0,18.0,17.0,15.0,19.0,28.0,28.0,26.0,18.0,18.0,17.0,19.0,18.0,22.0,28.0,21.0,15.0,16.0,18.0,28.0,28.0,20.0,23.0,28.0,20.0,20.0,18.0,18.0,15.0,17.0,19.0,28.0,19.0,16.0,15.0,21.0,28.0,18.0,20.0,17.0,15.0,13.0,18.0,28.0,18.0,16.0,13.0,12.0,22.0,16.0,16.0,14.0,21.0,27.0,19.0,17.0,17.0,20.0,27.0,14.0,20.0,19.0,15.0,24.0,28.0,27.0,20.0,21.0,15.0,21.0,16.0,19.0,28.0,19.0,20.0,15.0,16.0,26.0,24.0,21.0,20.0
audio_recv_googCurrentDelayMs_3005206388,42.0,140.0,203.0,453.0,372.0,429.0,670.0,649.0,455.0,455.0,476.0,681.0,740.0,572.0,605.0,770.0,867.0,923.0,939.0,911.0,753.0,828.0,864.0,794.0,862.0,886.0,866.0,901.0,902.0,938.0,793.0,798.0,786.0,754.0,845.0,874.0,938.0,914.0,792.0,567.0,678.0,792.0,855.0,905.0,867.0,916.0,905.0,748.0,792.0,862.0,855.0,942.0,810.0,812.0,884.0,902.0,840.0,914.0,904.0,908.0,881.0,871.0,880.0,894.0,738.0,816.0,829.0,875.0,873.0,787.0,884.0,909.0,899.0,896.0,909.0,946.0,867.0,933.0,904.0,894.0,888.0,923.0,959.0,929.0,917.0,901.0,782.0,869.0,893.0,931.0,984.0,883.0,869.0,930.0,939.0,958.0,848.0,612.0,682.0,879.0,907.0,939.0,949.0,947.0,972.0,883.0,929.0,961.0,924.0,945.0,838.0,879.0
audio_recv_googJitterBufferMs_3005206388,25.0,132.0,384.0,445.0,149.0,694.0,597.0,289.0,105.0,471.0,461.0,905.0,510.0,222.0,563.0,642.0,667.0,701.0,910.0,564.0,581.0,732.0,751.0,500.0,532.0,586.0,612.0,590.0,780.0,736.0,487.0,802.0,341.0,553.0,492.0,612.0,773.0,702.0,361.0,324.0,570.0,604.0,592.0,522.0,560.0,878.0,452.0,483.0,523.0,570.0,722.0,765.0,403.0,732.0,870.0,447.0,588.0,607.0,610.0,535.0,584.0,686.0,726.0,563.0,463.0,545.0,682.0,930.0,418.0,626.0,566.0,575.0,588.0,621.0,881.0,604.0,566.0,532.0,504.0,684.0,601.0,572.0,528.0,661.0,941.0,435.0,620.0,642.0,706.0,930.0,632.0,672.0,681.0,602.0,747.0,947.0,512.0,383.0,703.0,652.0,705.0,642.0,652.0,867.0,648.0,681.0,658.0,584.0,855.0,927.0,569.0,762.0
audio_recv_googJitterReceived_3005206388,13.0,21.0,22.0,20.0,24.0,20.0,20.0,19.0,20.0,23.0,23.0,21.0,22.0,26.0,29.0,28.0,34.0,23.0,21.0,22.0,26.0,24.0,22.0,25.0,27.0,25.0,29.0,28.0,21.0,19.0,22.0,20.0,25.0,29.0,29.0,29.0,22.0,20.0,21.0,24.0,25.0,28.0,27.0,28.0,24.0,22.0,26.0,28.0,30.0,30.0,22.0,20.0,23.0,23.0,19.0,24.0,26.0,25.0,27.0,31.0,29.0,29.0,22.0,27.0,27.0,29.0,23.0,22.0,26.0,29.0,30.0,32.0,37.0,28.0,20.0,25.0,28.0,32.0,35.0,27.0,28.0,31.0,32.0,23.0,19.0,24.0,26.0,29.0,24.0,20.0,27.0,27.0,26.0,31.0,22.0,20.0,22.0,25.0,24.0,29.0,25.0,28.0,26.0,21.0,25.0,26.0,30.0,29.0,26.0,26.0,24.0,24.0
audio_recv_googPreferredJitterBufferMs_3005206388,20.0,500.0,980.0,1440.0,1900.0,1900.0,1880.0,1880.0,1860.0,1840.0,1820.0,1820.0,1780.0,1860.0,1860.0,1860.0,1860.0,1860.0,1840.0,1820.0,1780.0,1780.0,1780.0,1780.0,1760.0,1760.0,1760.0,1780.0,1780.0,1780.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1780.0,1780.0,1780.0,1760.0,1760.0,1760.0,1780.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1740.0,1740.0,1760.0,1780.0,1800.0,1800.0,1800.0,1800.0,1820.0,1840.0,1840.0,1840.0,1840.0,1860.0,1880.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0
video_recv_bitsReceivedPerSecond_712049426,90928.0,180840.0,209240.0,182808.0,109176.0,131376.0,120952.0,126120.0,145616.0,172336.0,193344.0,196432.0,200144.0,204376.0,200288.0,210272.0,204928.0,215200.0,217632.0,215096.0,218552.0,214504.0,220176.0,214808.0,232128.0,195848.0,177456.0,166080.0,141424.0,130824.0,149512.0,149000.0,180736.0,194040.0,208520.0,211760.0,217208.0,210928.0,212512.0,200288.0,190328.0,171880.0,174624.0,196088.0,204512.0,206752.0,205448.0,204704.0,212352.0,210368.0,208760.0,213376.0,211832.0,221824.0,214736.0,229424.0,232952.0,245112.0,221464.0,239960.0,238896.0,235832.0,238224.0,220360.0,239712.0,233480.0,236704.0,237440.0,232576.0,241440.0,235560.0,205920.0,204704.0,207024.0,133856.0,85048.0,88376.0,92744.0,90312.0,91488.0,107648.0,121936.0,124392.0,122352.0,131344.0,132320.0,140680.0,141736.0,161640.0,170752.0,185848.0,192784.0,201752.0,213672.0,135584.0,103448.0,105384.0,101216.0,108768.0,111264.0,132328.0,143256.0,141976.0,154640.0,158152.0,171592.0,134040.0,94936.0,93912.0,79568.0,84464.0,97032.0
