audio_recv_bitsReceivedPerSecond_4251985363,22440.0,3160.0,4816.0,6320.0,4752.0,3192.0,3864.0,3880.0,3400.0,4888.0,5544.0,2000.0,4520.0,8680.0,8944.0,11760.0,9312.0,5504.0,8080.0,7656.0,9192.0,6792.0,9848.0,8008.0,9072.0,8072.0,11200.0,0.0,1016.0,8040.0,6440.0,8496.0,8392.0,9840.0,9848.0,11256.0,7416.0,13480.0,20592.0,19976.0,19632.0,13992.0,21312.0,21472.0,14984.0,9416.0,11600.0,12200.0,10824.0,6816.0,6744.0,7064.0,6408.0,6896.0,6160.0,7136.0,6816.0,6320.0,7648.0,8376.0,10344.0,10176.0,10912.0,12592.0,12464.0,12240.0,15216.0,15152.0,14304.0,13640.0,10264.0,13600.0,10568.0,13192.0,13088.0,10728.0,13168.0,11400.0,11736.0,12680.0,11288.0,25752.0,19776.0,11992.0,13104.0,11000.0,10904.0,14120.0,10160.0,12312.0,13304.0,12376.0,8224.0,10632.0,9528.0,10112.0,12416.0,10488.0,10632.0,11616.0,10840.0,9048.0,10688.0,11544.0,9376.0,10864.0,10064.0,9344.0,11112.0,11616.0,10160.0,9568.0,7784.0,10344.0,13816.0,9920.0,11096.0,11088.0,11848.0,10768.0,11832.0,7848.0,11208.0
audio_recv_packetsReceivedPerSecond_4251985363,31.0,4.0,6.0,6.0,5.0,5.0,5.0,6.0,4.0,8.0,9.0,2.0,7.0,10.0,8.0,12.0,9.0,5.0,8.0,8.0,9.0,7.0,9.0,7.0,8.0,8.0,12.0,0.0,0.0,8.0,5.0,8.0,9.0,12.0,12.0,14.0,8.0,22.0,39.0,38.0,36.0,26.0,40.0,41.0,27.0,15.0,19.0,20.0,16.0,11.0,10.0,11.0,9.0,11.0,9.0,10.0,10.0,9.0,11.0,14.0,18.0,17.0,19.0,22.0,20.0,21.0,25.0,24.0,23.0,21.0,17.0,21.0,18.0,21.0,20.0,18.0,20.0,17.0,18.0,18.0,18.0,47.0,36.0,19.0,21.0,16.0,17.0,23.0,16.0,14.0,19.0,19.0,12.0,16.0,14.0,16.0,19.0,15.0,14.0,13.0,17.0,14.0,17.0,17.0,15.0,17.0,16.0,14.0,18.0,18.0,16.0,14.0,12.0,16.0,21.0,15.0,17.0,16.0,18.0,16.0,18.0,10.0,17.0
audio_recv_googCurrentDelayMs_4251985363,73.0,60.0,60.0,54.0,50.0,53.0,60.0,55.0,52.0,51.0,58.0,55.0,48.0,53.0,72.0,57.0,57.0,53.0,48.0,60.0,64.0,61.0,58.0,60.0,60.0,54.0,50.0,50.0,50.0,48.0,39.0,48.0,46.0,46.0,48.0,56.0,51.0,47.0,50.0,50.0,52.0,48.0,47.0,55.0,52.0,47.0,44.0,57.0,53.0,50.0,49.0,56.0,47.0,62.0,45.0,49.0,45.0,57.0,58.0,70.0,48.0,50.0,59.0,55.0,67.0,56.0,55.0,53.0,60.0,56.0,70.0,74.0,55.0,62.0,55.0,53.0,69.0,52.0,59.0,56.0,47.0,65.0,54.0,62.0,63.0,51.0,69.0,60.0,54.0,50.0,49.0,57.0,51.0,55.0,45.0,56.0,65.0,53.0,49.0,41.0,56.0,47.0,65.0,55.0,52.0,46.0,43.0,51.0,56.0,59.0,56.0,49.0,57.0,54.0,55.0,54.0,50.0,60.0,60.0,46.0,55.0,49.0,49.0
audio_recv_googJitterBufferMs_4251985363,50.0,22.0,10.0,22.0,2.0,21.0,10.0,24.0,4.0,22.0,22.0,2.0,22.0,22.0,13.0,21.0,43.0,24.0,23.0,10.0,12.0,10.0,22.0,20.0,22.0,10.0,2.0,2.0,2.0,10.0,21.0,2.0,2.0,2.0,22.0,12.0,22.0,22.0,2.0,2.0,22.0,2.0,2.0,2.0,10.0,42.0,22.0,12.0,32.0,22.0,42.0,12.0,42.0,12.0,40.0,3.0,41.0,3.0,15.0,40.0,22.0,42.0,15.0,12.0,22.0,12.0,10.0,23.0,10.0,22.0,20.0,20.0,26.0,10.0,32.0,27.0,20.0,24.0,34.0,47.0,23.0,20.0,10.0,10.0,10.0,23.0,30.0,10.0,10.0,22.0,2.0,2.0,10.0,10.0,2.0,15.0,20.0,24.0,25.0,21.0,10.0,21.0,17.0,10.0,26.0,22.0,23.0,10.0,10.0,10.0,10.0,2.0,10.0,10.0,10.0,12.0,25.0,10.0,10.0,20.0,10.0,2.0,20.0
audio_recv_googJitterReceived_4251985363,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
audio_recv_googPreferredJitterBufferMs_4251985363,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2463166299,250008.0,225976.0,209648.0,218712.0,219504.0,222584.0,215096.0,219200.0,207400.0,211952.0,220736.0,213440.0,200768.0,219072.0,219192.0,222304.0,222400.0,204368.0,210096.0,212376.0,218840.0,211144.0,204240.0,222064.0,214648.0,221136.0,217368.0,215064.0,213528.0,212912.0,217808.0,208792.0,200240.0,215968.0,215256.0,225256.0,213160.0,227056.0,209360.0,209856.0,221384.0,211000.0,202912.0,217440.0,213728.0,224960.0,208760.0,223440.0,209800.0,212528.0,220224.0,229712.0,196152.0,208384.0,216256.0,218848.0,207872.0,223368.0,211112.0,207024.0,227240.0,208624.0,208904.0,215984.0,216128.0,226248.0,206496.0,218448.0,209664.0,209960.0,227088.0,207488.0,206944.0,213424.0,218064.0,221984.0,210760.0,222288.0,208216.0,208464.0,226472.0,209560.0,207992.0,214384.0,216272.0,223808.0,208960.0,219896.0,207592.0,208752.0,227920.0,209336.0,205624.0,214648.0,216456.0,225176.0,207776.0,222168.0,209784.0,205368.0,227776.0,230160.0,195688.0,202872.0,217184.0,225040.0,204232.0,219664.0,213528.0,207664.0,226424.0,212104.0,211472.0,210984.0,214704.0,227272.0,198952.0,226920.0,212800.0,205264.0,227840.0,209768.0,204040.0
video_recv_packetsReceivedPerSecond_2463166299,61.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,62.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,59.0,59.0,59.0,60.0,59.0,61.0,61.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,59.0,63.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,61.0,59.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,62.0,59.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,61.0,59.0,59.0,60.0,61.0,60.0,58.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,62.0,60.0,60.0,60.0,60.0,59.0
video_recv_googCurrentDelayMs_2463166299,23.0,27.0,28.0,29.0,30.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,27.0,28.0,29.0,29.0,29.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,26.0
video_recv_googDecodeMs_2463166299,1.0,1.0,4.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2463166299,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2463166299,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,61.0,60.0,61.0,60.0,60.0,60.0,61.0,59.0,61.0,59.0
video_recv_googFrameRateReceived_2463166299,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,59.0
video_recv_googFrameWidthReceived_2463166299,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2463166299,23.0,24.0,20.0,22.0,23.0,20.0,23.0,22.0,21.0,25.0,21.0,19.0,21.0,22.0,21.0,22.0,21.0,20.0,22.0,22.0,22.0,24.0,21.0,20.0,25.0,22.0,22.0,22.0,26.0,22.0,21.0,22.0,23.0,38.0,23.0,22.0,23.0,20.0,22.0,22.0,23.0,23.0,24.0,23.0,23.0,22.0,23.0,22.0,21.0,23.0,20.0,26.0,20.0,22.0,22.0,21.0,22.0,22.0,23.0,20.0,21.0,21.0,22.0,20.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,20.0,22.0,20.0,20.0,20.0,20.0,19.0,22.0,20.0,20.0,21.0,21.0,22.0,20.0,22.0,21.0,21.0,21.0,22.0,21.0,22.0,20.0,24.0,21.0,21.0,19.0,21.0,20.0,22.0,22.0,20.0,20.0,20.0,20.0,21.0,20.0,19.0,20.0,20.0,19.0,20.0,19.0,21.0,22.0,21.0,20.0
video_recv_googJitterBufferMs_2463166299,12.0,14.0,14.0,14.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
video_recv_googPlisSent_2463166299,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_send_packetsLost_264963520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_264963520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googRtt_264963520,32.0,27.0,29.0,27.0,32.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,26.0,28.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,27.0,26.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,27.0,27.0,25.0,26.0,26.0,26.0,27.0,28.0,26.0,26.0,26.0,26.0,29.0,29.0,27.0,27.0,26.0,28.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,28.0,26.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,28.0,27.0,28.0,27.0,27.0,26.0,26.0,27.0,26.0
audio_recv_bitsReceivedPerSecond_1300733381,0.0,8904.0,16808.0,6120.0,1576.0,2056.0,1080.0,1152.0,1320.0,2232.0,2736.0,2440.0,4312.0,6408.0,6248.0,6584.0,5368.0,5296.0,4168.0,3624.0,4168.0,2016.0,3168.0,1232.0,3216.0,2736.0,3320.0,3656.0,3552.0,3104.0,632.0,512.0,0.0,1840.0,1840.0,2000.0,1560.0,2336.0,3312.0,1584.0,1584.0,2936.0,5512.0,7136.0,7808.0,7312.0,10168.0,14936.0,17728.0,7960.0,5432.0,6792.0,12888.0,11296.0,7392.0,10776.0,13048.0,9624.0,8552.0,5704.0,9312.0,8112.0,8024.0,7456.0,7992.0,8360.0,7296.0,8744.0,9688.0,7032.0,6544.0,9968.0,6432.0,9136.0,9648.0,9240.0,8024.0,9832.0,11608.0,10664.0,10016.0,11128.0,8808.0,11176.0,13480.0,12352.0,12376.0,11432.0,12232.0,13192.0,12184.0,12808.0,14520.0,13616.0,14224.0,14264.0,13624.0,14392.0,17416.0,12528.0,12744.0,15832.0,14400.0,13048.0,13432.0,13712.0,11880.0,12600.0,14880.0,13744.0,11584.0,12328.0,14880.0,9472.0,13224.0,16352.0,16104.0,17792.0,12248.0,10488.0,10120.0,10792.0,9472.0
audio_recv_packetsReceivedPerSecond_1300733381,0.0,11.0,29.0,9.0,1.0,3.0,1.0,2.0,1.0,3.0,4.0,3.0,6.0,8.0,7.0,6.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,3.0,6.0,3.0,2.0,5.0,9.0,12.0,11.0,10.0,15.0,17.0,23.0,14.0,9.0,13.0,22.0,21.0,13.0,19.0,24.0,16.0,11.0,8.0,14.0,11.0,12.0,10.0,11.0,13.0,10.0,13.0,14.0,9.0,7.0,9.0,6.0,9.0,9.0,10.0,7.0,11.0,13.0,11.0,10.0,12.0,9.0,13.0,14.0,12.0,13.0,12.0,13.0,13.0,13.0,13.0,16.0,15.0,14.0,15.0,14.0,16.0,19.0,12.0,14.0,18.0,15.0,14.0,13.0,15.0,12.0,12.0,17.0,15.0,12.0,12.0,17.0,12.0,13.0,18.0,17.0,18.0,18.0,17.0,16.0,16.0,15.0
audio_recv_googCurrentDelayMs_1300733381,31.0,68.0,168.0,292.0,313.0,198.0,166.0,153.0,167.0,198.0,258.0,542.0,677.0,804.0,877.0,929.0,949.0,944.0,943.0,940.0,940.0,969.0,872.0,826.0,877.0,838.0,883.0,906.0,944.0,940.0,962.0,848.0,559.0,354.0,449.0,613.0,714.0,843.0,943.0,957.0,999.0,885.0,904.0,942.0,963.0,1004.0,994.0,982.0,981.0,993.0,996.0,962.0,950.0,959.0,974.0,972.0,953.0,970.0,915.0,883.0,831.0,819.0,829.0,809.0,785.0,783.0,792.0,818.0,817.0,817.0,805.0,755.0,739.0,745.0,734.0,746.0,744.0,756.0,776.0,805.0,826.0,845.0,813.0,810.0,802.0,836.0,852.0,869.0,863.0,886.0,902.0,871.0,874.0,886.0,875.0,884.0,885.0,874.0,876.0,881.0,866.0,871.0,883.0,894.0,897.0,890.0,877.0,881.0,878.0,875.0,891.0,901.0,896.0,886.0,913.0,885.0,894.0,879.0,881.0,900.0,893.0,907.0,902.0
audio_recv_googJitterBufferMs_1300733381,20.0,182.0,222.0,61.0,42.0,62.0,44.0,41.0,41.0,62.0,83.0,89.0,184.0,304.0,342.0,290.0,228.0,203.0,204.0,204.0,221.0,187.0,143.0,121.0,122.0,162.0,183.0,202.0,202.0,182.0,102.0,42.0,24.0,62.0,102.0,102.0,142.0,162.0,164.0,181.0,102.0,162.0,282.0,362.0,482.0,462.0,426.0,542.0,702.0,662.0,442.0,442.0,662.0,682.0,525.0,622.0,722.0,565.0,442.0,322.0,386.0,422.0,408.0,362.0,368.0,430.0,400.0,390.0,470.0,423.0,266.0,281.0,242.0,243.0,321.0,321.0,284.0,303.0,422.0,444.0,384.0,350.0,347.0,367.0,461.0,382.0,382.0,428.0,444.0,484.0,422.0,460.0,522.0,501.0,544.0,462.0,460.0,481.0,602.0,512.0,431.0,502.0,570.0,504.0,489.0,462.0,482.0,442.0,483.0,554.0,412.0,411.0,544.0,422.0,444.0,522.0,565.0,561.0,644.0,548.0,565.0,501.0,502.0
audio_recv_googJitterReceived_1300733381,0.0,20.0,25.0,28.0,37.0,67.0,84.0,99.0,114.0,119.0,103.0,114.0,99.0,75.0,72.0,66.0,72.0,74.0,77.0,80.0,76.0,87.0,91.0,93.0,108.0,108.0,101.0,97.0,99.0,95.0,117.0,138.0,138.0,163.0,159.0,162.0,146.0,137.0,129.0,126.0,129.0,124.0,90.0,65.0,51.0,47.0,42.0,36.0,24.0,31.0,33.0,39.0,26.0,27.0,31.0,29.0,24.0,24.0,38.0,44.0,40.0,41.0,42.0,44.0,42.0,40.0,43.0,40.0,37.0,30.0,55.0,52.0,48.0,59.0,42.0,55.0,59.0,45.0,36.0,35.0,35.0,47.0,38.0,44.0,34.0,35.0,36.0,44.0,36.0,34.0,44.0,44.0,30.0,34.0,35.0,33.0,35.0,28.0,30.0,39.0,37.0,34.0,39.0,33.0,32.0,38.0,39.0,32.0,35.0,38.0,43.0,43.0,38.0,39.0,43.0,36.0,33.0,33.0,33.0,36.0,27.0,28.0,36.0
audio_recv_googPreferredJitterBufferMs_1300733381,20.0,480.0,920.0,1120.0,1340.0,1560.0,1560.0,1760.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0,1960.0,1900.0,1900.0,1900.0,1900.0,1880.0,1860.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1780.0,1780.0,1780.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1780.0,1800.0,1780.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1780.0,1780.0,1780.0,1780.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1780.0,1800.0,1800.0,1780.0,1780.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0
