audio_recv_bitsReceivedPerSecond_2821074100,0.0,35032.0,31328.0,26576.0,29096.0,30448.0,33128.0,33800.0,33000.0,33256.0,28704.0,32808.0,31240.0,25280.0,43816.0,43560.0,40560.0,34248.0,35632.0,30896.0,28416.0,33968.0,40280.0,41848.0,43688.0,32736.0,42960.0,37872.0,29800.0,27832.0,38224.0,43744.0,28848.0,31552.0,37104.0,27024.0,7528.0,17528.0,14544.0,11456.0,43200.0,32152.0,17656.0,27776.0,32480.0,15968.0,7584.0,7928.0,8600.0,6992.0,8664.0,6936.0,13560.0,25344.0,40376.0,33680.0,8016.0,6328.0,12920.0,10552.0,9024.0,8240.0,7240.0,7160.0,11656.0,8240.0,8304.0,7232.0,8088.0,15328.0,10568.0,11568.0,7936.0,9768.0,10432.0,6416.0,5992.0,6376.0,9160.0,7136.0,16744.0,17760.0,15672.0,7232.0,9208.0,8240.0,7256.0,8936.0,8024.0,10688.0,6800.0,8464.0,9624.0,13336.0,11928.0,11040.0,11024.0,9608.0,10600.0,12528.0,10560.0,10016.0,9648.0,11784.0,11656.0,8240.0,10624.0,9848.0,12648.0,11408.0,8984.0,12016.0,11648.0,9024.0,10768.0,8288.0,12008.0,8256.0,9096.0,12312.0
audio_recv_packetsReceivedPerSecond_2821074100,0.0,41.0,46.0,39.0,43.0,46.0,49.0,49.0,50.0,50.0,44.0,50.0,47.0,38.0,50.0,50.0,45.0,39.0,49.0,48.0,45.0,50.0,45.0,47.0,50.0,37.0,50.0,50.0,42.0,44.0,50.0,50.0,43.0,48.0,50.0,37.0,9.0,18.0,16.0,12.0,50.0,46.0,27.0,44.0,49.0,24.0,11.0,9.0,8.0,6.0,9.0,7.0,14.0,28.0,50.0,50.0,11.0,8.0,14.0,10.0,9.0,8.0,7.0,6.0,11.0,8.0,8.0,6.0,7.0,16.0,10.0,12.0,11.0,14.0,15.0,9.0,7.0,8.0,8.0,7.0,18.0,18.0,17.0,7.0,9.0,7.0,7.0,9.0,8.0,11.0,7.0,9.0,10.0,14.0,13.0,11.0,12.0,9.0,11.0,12.0,11.0,9.0,10.0,11.0,12.0,8.0,10.0,9.0,13.0,12.0,9.0,12.0,12.0,9.0,10.0,8.0,13.0,8.0,8.0,13.0
audio_recv_googCurrentDelayMs_2821074100,10.0,66.0,70.0,70.0,76.0,72.0,74.0,60.0,59.0,59.0,82.0,80.0,69.0,55.0,52.0,52.0,66.0,57.0,57.0,66.0,58.0,59.0,65.0,57.0,57.0,69.0,67.0,73.0,55.0,61.0,86.0,66.0,61.0,53.0,52.0,53.0,50.0,52.0,61.0,63.0,51.0,56.0,69.0,67.0,68.0,62.0,55.0,41.0,44.0,43.0,42.0,40.0,46.0,59.0,69.0,69.0,44.0,43.0,49.0,47.0,44.0,41.0,42.0,42.0,55.0,41.0,40.0,42.0,51.0,55.0,43.0,41.0,49.0,42.0,58.0,39.0,40.0,40.0,41.0,39.0,48.0,55.0,50.0,42.0,40.0,39.0,39.0,39.0,39.0,46.0,42.0,39.0,46.0,47.0,51.0,55.0,46.0,41.0,44.0,45.0,45.0,42.0,52.0,48.0,44.0,42.0,49.0,45.0,44.0,48.0,44.0,55.0,44.0,40.0,48.0,43.0,43.0,40.0,41.0,44.0
audio_recv_googJitterBufferMs_2821074100,10.0,12.0,30.0,12.0,33.0,43.0,30.0,30.0,30.0,30.0,40.0,40.0,12.0,12.0,22.0,22.0,20.0,12.0,26.0,20.0,30.0,30.0,20.0,28.0,28.0,12.0,34.0,34.0,24.0,41.0,41.0,41.0,12.0,22.0,22.0,25.0,43.0,12.0,12.0,12.0,22.0,30.0,20.0,20.0,31.0,10.0,13.0,23.0,41.0,40.0,41.0,1.0,41.0,30.0,40.0,40.0,3.0,23.0,43.0,22.0,23.0,22.0,4.0,2.0,12.0,22.0,22.0,4.0,12.0,22.0,22.0,22.0,8.0,22.0,20.0,22.0,23.0,2.0,24.0,2.0,42.0,30.0,22.0,2.0,22.0,22.0,2.0,22.0,2.0,43.0,2.0,22.0,20.0,22.0,2.0,30.0,22.0,2.0,2.0,22.0,2.0,22.0,22.0,22.0,22.0,22.0,23.0,21.0,22.0,42.0,2.0,12.0,22.0,22.0,44.0,22.0,22.0,22.0,41.0,22.0
audio_recv_googJitterReceived_2821074100,0.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
audio_recv_googPreferredJitterBufferMs_2821074100,80.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_489633335,0.0,203792.0,246072.0,212424.0,211376.0,212352.0,212464.0,214688.0,210600.0,205952.0,217656.0,213232.0,225784.0,217944.0,214160.0,208224.0,210928.0,222808.0,207728.0,202136.0,219344.0,216440.0,225760.0,208416.0,222416.0,209880.0,211280.0,221368.0,211024.0,202968.0,218968.0,213360.0,226208.0,207392.0,223032.0,208488.0,209240.0,223368.0,209792.0,203536.0,218072.0,215440.0,224760.0,211328.0,221288.0,205936.0,209720.0,226760.0,208712.0,202304.0,220424.0,209512.0,256904.0,190568.0,215400.0,206688.0,208688.0,227104.0,207464.0,210248.0,217448.0,213568.0,224360.0,203944.0,220848.0,210888.0,208232.0,226136.0,210832.0,209504.0,209800.0,217056.0,227752.0,207840.0,220912.0,209384.0,207216.0,227688.0,208304.0,204496.0,213800.0,214640.0,230616.0,202808.0,224256.0,211040.0,204928.0,230640.0,208960.0,204480.0,212800.0,213152.0,231136.0,202608.0,223000.0,213184.0,206944.0,225416.0,211744.0,207048.0,214384.0,212616.0,258536.0,186328.0,212568.0,210912.0,206080.0,225848.0,211336.0,209688.0,211472.0,217280.0,226992.0,197976.0,224184.0,213248.0,206096.0,229736.0,207032.0,208488.0
video_recv_packetsReceivedPerSecond_489633335,0.0,60.0,66.0,61.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,62.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,61.0,59.0,59.0,60.0,59.0,67.0,59.0,60.0,60.0,59.0,61.0,59.0,59.0,60.0,60.0,61.0,59.0,61.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,59.0,61.0,59.0,60.0,61.0,59.0,61.0,60.0,62.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,61.0,61.0,60.0,59.0,60.0,59.0,60.0,60.0,66.0,59.0,61.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0
video_recv_googCurrentDelayMs_489633335,22.0,25.0,30.0,29.0,29.0,29.0,27.0,27.0,27.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0
video_recv_googDecodeMs_489633335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_489633335,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_489633335,64.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_489633335,10.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0
