audio_recv_bitsReceivedPerSecond_3975128840,20080.0,32952.0,30040.0,28344.0,25024.0,38408.0,27568.0,35072.0,34616.0,31368.0,31784.0,33632.0,18744.0,5832.0,9776.0,16240.0,11192.0,6736.0,5680.0,10872.0,10888.0,12128.0,8504.0,30416.0,30576.0,9016.0,6272.0,11248.0,8440.0,6968.0,8848.0,10552.0,25560.0,31608.0,17416.0,6944.0,8080.0,7328.0,10992.0,8184.0,4624.0,17312.0,11840.0,8944.0,13320.0,9432.0,9128.0,14904.0,8704.0,9792.0,10000.0,10376.0,8888.0,7888.0,7592.0,7320.0,8168.0,9040.0,11216.0,11424.0,9832.0,12200.0,10864.0,10720.0,11728.0,17792.0,11616.0,18064.0,10000.0,12616.0,11992.0,10872.0,12944.0,8152.0,9128.0,11456.0,8928.0,8424.0,11480.0,16040.0,8200.0,6472.0,7704.0,10136.0,8304.0,8936.0,6088.0,9008.0,9408.0,16736.0,13616.0,6088.0,9288.0,7368.0,8448.0,17376.0,13920.0,10872.0,9512.0,9568.0,12776.0,9128.0,11632.0,7520.0,12528.0,9128.0,11088.0,11744.0,8448.0,14544.0,12440.0,36000.0,38616.0,10352.0,6848.0,7560.0,6352.0,6400.0,7224.0,8376.0
audio_recv_packetsReceivedPerSecond_3975128840,28.0,47.0,44.0,40.0,36.0,48.0,37.0,50.0,50.0,47.0,48.0,50.0,28.0,8.0,11.0,17.0,13.0,10.0,8.0,11.0,12.0,14.0,12.0,47.0,48.0,13.0,9.0,17.0,11.0,10.0,13.0,11.0,30.0,50.0,27.0,9.0,11.0,9.0,17.0,12.0,6.0,18.0,12.0,11.0,14.0,10.0,9.0,16.0,9.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,12.0,11.0,12.0,12.0,9.0,13.0,11.0,11.0,12.0,18.0,12.0,20.0,10.0,13.0,13.0,11.0,14.0,7.0,9.0,16.0,13.0,12.0,14.0,17.0,10.0,9.0,11.0,13.0,12.0,13.0,8.0,13.0,14.0,18.0,13.0,8.0,13.0,10.0,12.0,19.0,16.0,11.0,9.0,10.0,13.0,9.0,11.0,8.0,13.0,9.0,12.0,12.0,9.0,15.0,13.0,42.0,45.0,11.0,9.0,9.0,8.0,8.0,10.0,12.0
audio_recv_googCurrentDelayMs_3975128840,57.0,80.0,89.0,75.0,94.0,97.0,84.0,78.0,77.0,59.0,76.0,75.0,67.0,62.0,49.0,59.0,60.0,51.0,50.0,59.0,60.0,61.0,53.0,75.0,67.0,52.0,45.0,56.0,44.0,50.0,51.0,42.0,84.0,85.0,64.0,53.0,55.0,54.0,65.0,53.0,53.0,82.0,63.0,57.0,60.0,53.0,54.0,67.0,62.0,62.0,60.0,52.0,52.0,57.0,56.0,63.0,60.0,49.0,47.0,52.0,51.0,51.0,53.0,52.0,49.0,57.0,53.0,55.0,55.0,52.0,45.0,47.0,48.0,47.0,47.0,61.0,47.0,42.0,55.0,64.0,57.0,42.0,45.0,53.0,59.0,50.0,46.0,59.0,61.0,61.0,58.0,47.0,49.0,45.0,48.0,60.0,62.0,62.0,59.0,59.0,56.0,58.0,54.0,56.0,59.0,62.0,45.0,42.0,44.0,60.0,49.0,73.0,58.0,50.0,46.0,47.0,46.0,50.0,46.0,43.0
audio_recv_googJitterBufferMs_3975128840,6.0,36.0,40.0,29.0,41.0,69.0,35.0,35.0,35.0,20.0,44.0,44.0,11.0,13.0,2.0,9.0,11.0,6.0,7.0,10.0,11.0,4.0,1.0,33.0,7.0,10.0,4.0,10.0,4.0,7.0,1.0,1.0,53.0,53.0,5.0,4.0,5.0,10.0,31.0,5.0,9.0,20.0,4.0,2.0,7.0,7.0,2.0,1.0,7.0,8.0,8.0,2.0,5.0,5.0,1.0,14.0,11.0,6.0,3.0,9.0,4.0,3.0,6.0,3.0,5.0,27.0,5.0,2.0,5.0,9.0,25.0,3.0,25.0,2.0,3.0,8.0,1.0,1.0,11.0,8.0,14.0,3.0,0.0,2.0,10.0,3.0,6.0,1.0,6.0,2.0,4.0,1.0,5.0,4.0,3.0,2.0,4.0,9.0,10.0,11.0,0.0,10.0,2.0,10.0,6.0,11.0,1.0,1.0,4.0,5.0,2.0,10.0,7.0,10.0,8.0,10.0,9.0,13.0,2.0,0.0
audio_recv_googJitterReceived_3975128840,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
audio_recv_googPreferredJitterBufferMs_3975128840,40.0,40.0,40.0,40.0,40.0,60.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2487600210,280280.0,253944.0,215920.0,229104.0,227080.0,209624.0,217528.0,219064.0,209776.0,203192.0,217768.0,203776.0,226672.0,220040.0,216256.0,208712.0,213232.0,218272.0,209360.0,204872.0,219984.0,210872.0,225984.0,206600.0,217576.0,213496.0,213240.0,219256.0,210168.0,201712.0,220992.0,212512.0,225576.0,209088.0,225328.0,207648.0,211200.0,219896.0,210632.0,200824.0,222016.0,212992.0,224888.0,209992.0,213416.0,213512.0,211544.0,222752.0,207904.0,203688.0,220272.0,212808.0,217296.0,215272.0,229080.0,210960.0,209624.0,223344.0,209232.0,202064.0,220648.0,214784.0,222512.0,210360.0,212368.0,212624.0,210728.0,226000.0,209816.0,201776.0,220600.0,212928.0,226184.0,208248.0,223792.0,207304.0,207672.0,228272.0,209672.0,201616.0,217472.0,212600.0,229240.0,205056.0,209472.0,219336.0,207840.0,229632.0,207640.0,202008.0,217144.0,212144.0,230184.0,205248.0,222504.0,211560.0,203632.0,231728.0,208136.0,203400.0,214920.0,214184.0,226656.0,206896.0,227472.0,215024.0,204496.0,230680.0,209040.0,201864.0,216360.0,213352.0,231784.0,200344.0,224648.0,213368.0,201688.0,231456.0,210064.0,201752.0
video_recv_packetsReceivedPerSecond_2487600210,62.0,68.0,62.0,61.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,62.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,60.0
video_recv_googCurrentDelayMs_2487600210,28.0,30.0,33.0,33.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
video_recv_googDecodeMs_2487600210,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
video_recv_googFrameHeightReceived_2487600210,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2487600210,58.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_2487600210,57.0,59.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_2487600210,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2487600210,36.0,28.0,28.0,19.0,19.0,34.0,20.0,20.0,20.0,20.0,20.0,29.0,22.0,20.0,19.0,20.0,21.0,20.0,19.0,19.0,21.0,21.0,22.0,23.0,33.0,20.0,20.0,23.0,20.0,19.0,23.0,26.0,19.0,19.0,19.0,19.0,20.0,19.0,20.0,22.0,20.0,19.0,20.0,19.0,34.0,19.0,20.0,19.0,22.0,19.0,19.0,19.0,67.0,23.0,19.0,19.0,20.0,19.0,20.0,20.0,19.0,19.0,23.0,19.0,35.0,19.0,20.0,19.0,19.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,20.0,22.0,19.0,20.0,20.0,25.0,35.0,21.0,21.0,20.0,19.0,19.0,19.0,21.0,20.0,20.0,20.0,19.0,20.0,19.0,21.0,20.0,18.0,21.0,65.0,19.0,19.0,20.0,19.0,19.0,20.0,30.0,21.0,19.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,20.0
video_recv_googJitterBufferMs_2487600210,17.0,18.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
video_recv_googPlisSent_2487600210,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_packetsLost_1845841734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_1845841734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_1132319885,0.0,12256.0,16136.0,19536.0,24776.0,21488.0,25680.0,23648.0,24352.0,22472.0,20800.0,21552.0,21776.0,19304.0,22032.0,21200.0,22712.0,21808.0,22152.0,22040.0,22936.0,22488.0,21384.0,23080.0,23416.0,21624.0,22928.0,22536.0,24168.0,23096.0,22120.0,21456.0,23376.0,22168.0,21960.0,21792.0,22056.0,21880.0,23016.0,24416.0,24416.0,24360.0,24464.0,24416.0,24696.0,24136.0,24416.0,23808.0,25088.0,24432.0,24040.0,23840.0,25664.0,23536.0,24688.0,22864.0,24064.0,23880.0,22848.0,21664.0,22264.0,23424.0,22848.0,22472.0,24136.0,23472.0,24528.0,23504.0,24416.0,24528.0,19728.0,20256.0,22776.0,22688.0,22688.0,22536.0,23952.0,24440.0,23520.0,23664.0,24600.0,24104.0,24808.0,24488.0,23600.0,21048.0,13120.0,24824.0,24352.0,23576.0,23992.0,23936.0,25072.0,24280.0,24816.0,24344.0,24088.0,22848.0,22608.0,24184.0,24416.0,24264.0,22416.0,22872.0,23208.0,22704.0,21808.0,23072.0,23544.0,24328.0,26280.0,23584.0,24360.0,23240.0,25312.0,24912.0,25424.0,23344.0,24296.0,17504.0
audio_recv_packetsReceivedPerSecond_1132319885,0.0,15.0,23.0,26.0,28.0,24.0,29.0,27.0,28.0,27.0,27.0,28.0,28.0,25.0,26.0,27.0,28.0,27.0,28.0,27.0,29.0,27.0,27.0,29.0,29.0,26.0,28.0,28.0,27.0,28.0,28.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,29.0,28.0,27.0,28.0,29.0,27.0,28.0,28.0,28.0,29.0,29.0,28.0,27.0,29.0,28.0,28.0,28.0,26.0,28.0,27.0,28.0,28.0,26.0,26.0,28.0,27.0,28.0,28.0,28.0,28.0,26.0,27.0,27.0,28.0,28.0,28.0,27.0,24.0,13.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,30.0,27.0,28.0,27.0,29.0,27.0,29.0,26.0,28.0,20.0
audio_recv_googCurrentDelayMs_1132319885,0.0,106.0,224.0,376.0,600.0,700.0,800.0,796.0,615.0,387.0,505.0,457.0,388.0,664.0,698.0,786.0,857.0,720.0,539.0,417.0,505.0,379.0,431.0,508.0,381.0,528.0,693.0,594.0,372.0,508.0,522.0,351.0,517.0,590.0,426.0,473.0,533.0,376.0,460.0,511.0,365.0,499.0,510.0,343.0,518.0,480.0,353.0,510.0,507.0,363.0,530.0,499.0,353.0,510.0,472.0,394.0,640.0,655.0,508.0,416.0,566.0,493.0,357.0,559.0,550.0,324.0,417.0,255.0,374.0,433.0,314.0,482.0,700.0,735.0,580.0,375.0,505.0,502.0,335.0,465.0,473.0,393.0,631.0,627.0,398.0,461.0,428.0,625.0,758.0,621.0,368.0,465.0,346.0,323.0,371.0,279.0,411.0,269.0,474.0,515.0,399.0,450.0,537.0,405.0,352.0,638.0,682.0,552.0,416.0,645.0,631.0,518.0,414.0,546.0,779.0,700.0,531.0,421.0,559.0,458.0
audio_recv_googJitterBufferMs_1132319885,0.0,165.0,208.0,484.0,818.0,507.0,791.0,459.0,154.0,284.0,419.0,101.0,568.0,646.0,809.0,801.0,618.0,300.0,28.0,545.0,283.0,143.0,525.0,250.0,306.0,799.0,496.0,185.0,284.0,463.0,177.0,289.0,619.0,313.0,142.0,587.0,284.0,142.0,540.0,246.0,284.0,507.0,206.0,283.0,472.0,154.0,424.0,383.0,151.0,422.0,399.0,115.0,442.0,373.0,93.0,568.0,628.0,347.0,84.0,563.0,365.0,95.0,421.0,557.0,236.0,265.0,356.0,122.0,474.0,184.0,227.0,585.0,760.0,453.0,148.0,282.0,456.0,172.0,288.0,410.0,114.0,571.0,591.0,285.0,141.0,446.0,261.0,692.0,742.0,290.0,289.0,469.0,51.0,562.0,187.0,422.0,314.0,285.0,654.0,322.0,145.0,588.0,291.0,30.0,562.0,710.0,392.0,102.0,526.0,640.0,352.0,55.0,562.0,780.0,657.0,343.0,82.0,540.0,360.0,389.0
audio_recv_googJitterReceived_1132319885,0.0,15.0,23.0,21.0,18.0,18.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,18.0,16.0,16.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,18.0,17.0,17.0,16.0,17.0,16.0,15.0,16.0,15.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,15.0,17.0,15.0,15.0,17.0,17.0,16.0,17.0,17.0,16.0,16.0,15.0,17.0,17.0,16.0,17.0,16.0,17.0,16.0,16.0,16.0,15.0,16.0,16.0,18.0,18.0,18.0,20.0,18.0,17.0,17.0,16.0,17.0,18.0,16.0,17.0,18.0,18.0,17.0,16.0,17.0,16.0,20.0,28.0,17.0,16.0,17.0,18.0,18.0,15.0,16.0,18.0,17.0,17.0,18.0,19.0,17.0,15.0,15.0,15.0,17.0,17.0,19.0,19.0,17.0,16.0,18.0,16.0,17.0,17.0,17.0,16.0,16.0,16.0,17.0,16.0,23.0
audio_recv_googPreferredJitterBufferMs_1132319885,0.0,340.0,800.0,1220.0,1680.0,1680.0,1700.0,1700.0,1700.0,1700.0,1720.0,1740.0,1720.0,1720.0,1720.0,1720.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0
video_recv_bitsReceivedPerSecond_2406795784,0.0,148920.0,239544.0,242224.0,238904.0,103000.0,159088.0,260632.0,254512.0,228360.0,205592.0,204184.0,198816.0,195168.0,223288.0,229560.0,217520.0,186296.0,199848.0,218720.0,254656.0,207368.0,207232.0,197584.0,204240.0,231880.0,202928.0,208256.0,235984.0,203024.0,197352.0,236312.0,210384.0,208016.0,215224.0,196072.0,221224.0,215800.0,204320.0,209056.0,211560.0,188144.0,223072.0,218728.0,197304.0,245568.0,186064.0,221176.0,218160.0,206272.0,208288.0,203648.0,210672.0,233344.0,211168.0,213656.0,208360.0,199320.0,205176.0,230040.0,207200.0,216384.0,221144.0,188320.0,219280.0,210696.0,213240.0,197824.0,196080.0,200576.0,238944.0,212648.0,220552.0,202544.0,195112.0,215368.0,208296.0,215808.0,217992.0,148104.0,86136.0,91336.0,93192.0,95872.0,111248.0,130448.0,116024.0,76872.0,81712.0,68776.0,69400.0,78640.0,69240.0,63704.0,60736.0,46648.0,50936.0,64368.0,64648.0,44296.0,46272.0,50864.0,53088.0,60200.0,69344.0,74632.0,66776.0,65208.0,48600.0,48376.0,55600.0,56736.0,57240.0,47472.0,51128.0,58256.0,66304.0,80496.0,85888.0,95896.0
