audio_send_bitsSentPerSecond_3239354524,32624.0,35568.0,32328.0,31424.0,30072.0,31416.0,26976.0,26704.0,26584.0,27224.0,26880.0,27288.0,26520.0,25976.0,26464.0,30128.0,30640.0,28816.0,25536.0,24976.0,25016.0,25992.0,24760.0,24896.0,26136.0,25208.0,19368.0,18584.0,17760.0,18952.0,17584.0,18864.0,18192.0,18888.0,18320.0,18848.0,18920.0,18160.0,19808.0,18608.0,19288.0,18712.0,18352.0,19312.0,19384.0,18080.0,24416.0,19120.0,19328.0,18208.0,21256.0,19440.0,20464.0,24880.0,24016.0,20920.0,19720.0,18320.0,19264.0,19064.0,19208.0,19584.0,18384.0,19080.0,19312.0,18792.0,18920.0,20424.0,19680.0,22024.0,20120.0,18320.0,18944.0,20776.0,21592.0,19704.0,22936.0,23096.0,22384.0,19328.0,18824.0,20104.0,18192.0,18704.0,18408.0,20976.0,20720.0,26256.0,20392.0,23480.0,20408.0,20920.0,22384.0,24896.0,22832.0,19048.0,20872.0,19472.0,24072.0,18696.0,18224.0,18960.0,18944.0,17616.0,18912.0,18320.0,18856.0,18136.0,18408.0,18256.0,18800.0,18832.0,18320.0,18304.0,18240.0,18224.0,18408.0,20840.0,18320.0,18824.0,20744.0
audio_send_packetsSentPerSecond_3239354524,46.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0
video_send_bitsSentPerSecond_3295909790,307664.0,228512.0,228736.0,233376.0,227048.0,231792.0,206496.0,224920.0,210728.0,203000.0,231032.0,210056.0,199800.0,216528.0,212840.0,229336.0,201648.0,228392.0,213488.0,202424.0,230000.0,207600.0,201520.0,217704.0,209304.0,235080.0,198064.0,226984.0,215080.0,203736.0,232296.0,204976.0,199776.0,217784.0,214200.0,233608.0,198088.0,226752.0,214552.0,197608.0,235464.0,207976.0,201856.0,216952.0,211216.0,234736.0,193040.0,230432.0,215736.0,201040.0,256440.0,189816.0,200144.0,212992.0,213600.0,235776.0,194416.0,226800.0,214368.0,197720.0,234872.0,206776.0,205200.0,214736.0,212360.0,233472.0,192912.0,230528.0,214968.0,200344.0,235136.0,204576.0,203512.0,216184.0,215424.0,231512.0,193144.0,232984.0,209136.0,201912.0,231880.0,209040.0,208384.0,209216.0,214872.0,232160.0,194984.0,232304.0,207512.0,202360.0,232064.0,209992.0,206992.0,212200.0,218920.0,224256.0,197472.0,232824.0,210664.0,198960.0,265888.0,186872.0,200552.0,209640.0,216792.0,227608.0,202648.0,231968.0,202280.0,204280.0,227352.0,211968.0,207000.0,213968.0,216448.0,221984.0,202520.0,234520.0,204736.0,206200.0,226440.0
video_send_packetsLost_3295909790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3295909790,82.0,61.0,60.0,61.0,60.0,60.0,60.0,62.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,62.0,60.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,60.0,59.0,59.0,61.0,60.0,60.0,59.0,62.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,62.0,60.0,60.0,61.0,61.0,59.0,59.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,62.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,62.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,62.0,60.0,59.0,64.0,60.0,60.0,60.0,60.0,60.0,62.0,62.0,59.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,64.0,60.0,59.0,60.0
video_send_googEncodeUsagePercent_3295909790,57.0,50.0,44.0,39.0,35.0,32.0,29.0,27.0,25.0,24.0,23.0,22.0,21.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,18.0,18.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,18.0,17.0,18.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0
video_send_googFrameHeightInput_3295909790,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3295909790,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3295909790,53.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,60.0,59.0
video_send_googFrameWidthInput_3295909790,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3295909790,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3295909790,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,25.0,25.0,25.0
