audio_send_bitsSentPerSecond_2436311820,38008.0,33416.0,33624.0,31168.0,33232.0,30984.0,32816.0,33496.0,31432.0,31888.0,32880.0,32680.0,30528.0,32856.0,32576.0,33000.0,31664.0,31952.0,25664.0,25888.0,25416.0,20296.0,26520.0,25568.0,25744.0,22696.0,20824.0,19680.0,19336.0,18296.0,18352.0,18288.0,19480.0,28272.0,33752.0,35720.0,30536.0,28760.0,29688.0,29960.0,29224.0,29296.0,29992.0,29184.0,29328.0,29840.0,29952.0,28672.0,30120.0,30152.0,25088.0,23216.0,19240.0,25912.0,25264.0,25392.0,20552.0,20192.0,19568.0,20672.0,18128.0,19928.0,25840.0,26040.0,26248.0,26296.0,23256.0,26840.0,27112.0,26832.0,27008.0,26272.0,26256.0,25528.0,22168.0,26200.0,24432.0,26304.0,26168.0,26160.0,26032.0,26368.0,26712.0,26584.0,26152.0,25904.0,23472.0,19992.0,20112.0,22568.0,24488.0,20768.0,20064.0,20008.0,22888.0,20120.0,18248.0,20688.0,22064.0,22200.0,20152.0,18232.0,18296.0,24936.0,20472.0,18256.0,18296.0,20720.0,24112.0,21824.0,19232.0,24192.0,18800.0,24688.0,19944.0,21208.0,21480.0
audio_send_packetsLost_2436311820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_2436311820,51.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0
audio_send_googJitterReceived_2436311820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_965313594,256552.0,294064.0,220680.0,242928.0,212048.0,234648.0,212464.0,202736.0,229496.0,212592.0,204048.0,210208.0,218008.0,227104.0,201072.0,204432.0,222504.0,209856.0,225648.0,214464.0,203712.0,210288.0,220504.0,224360.0,205192.0,227800.0,203088.0,208456.0,225880.0,214160.0,204032.0,210216.0,222216.0,195480.0,210968.0,207520.0,227424.0,215160.0,224584.0,215512.0,207296.0,204888.0,225344.0,218792.0,212248.0,227528.0,205280.0,207320.0,219408.0,216552.0,207280.0,204104.0,225648.0,213184.0,221440.0,232992.0,203232.0,207832.0,216952.0,216360.0,207704.0,203896.0,224232.0,216768.0,215880.0,225904.0,208072.0,207448.0,216248.0,218064.0,208152.0,204808.0,223464.0,218584.0,217856.0,198504.0,227648.0,207648.0,216528.0,220896.0,207352.0,207320.0,217480.0,218576.0,220432.0,219616.0,212040.0,205472.0,216808.0,219112.0,208864.0,202288.0,219536.0,216536.0,222136.0,200096.0,230144.0,207872.0,211920.0,218664.0,213808.0,199600.0,227256.0,208136.0,226008.0,221392.0,216768.0,211224.0,210632.0,217952.0,209128.0,202848.0,223776.0,212616.0,225224.0,201560.0,224096.0
video_send_packetsLost_965313594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_965313594,63.0,64.0,64.0,60.0,59.0,61.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,58.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,53.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,59.0,59.0,60.0,60.0,59.0,61.0,59.0,61.0,61.0,59.0,61.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,61.0,58.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,58.0,61.0,60.0,59.0,59.0,61.0,59.0,60.0,60.0,60.0,61.0,59.0,61.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0,58.0,60.0
video_send_googEncodeUsagePercent_965313594,55.0,47.0,41.0,36.0,32.0,29.0,26.0,24.0,23.0,21.0,19.0,18.0,17.0,16.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
video_send_googFrameHeightInput_965313594,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_965313594,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_965313594,60.0,59.0,61.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,59.0,61.0,60.0,61.0,60.0,61.0,60.0,59.0,60.0,61.0,60.0,61.0,61.0,59.0,60.0,59.0,60.0,60.0,52.0,60.0,59.0,60.0,61.0,61.0,60.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,61.0,60.0,61.0,61.0,60.0,60.0,61.0,60.0,61.0,60.0,61.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,61.0,60.0,61.0,60.0,61.0,59.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,59.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,61.0,59.0,60.0,60.0,59.0,59.0,61.0,59.0,61.0,60.0,60.0,59.0,61.0
video_send_googFrameWidthInput_965313594,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_965313594,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
