video_recv_bitsReceivedPerSecond_2937554039,0.0,116128.0,181352.0,218200.0,189872.0,131920.0,142944.0,141200.0,157128.0,153736.0,166480.0,180280.0,175976.0,203584.0,202072.0,215248.0,208880.0,216408.0,212760.0,207280.0,213256.0,208680.0,215048.0,213544.0,222592.0,225264.0,219128.0,222376.0,162152.0,178760.0,187752.0,189896.0,188592.0,200552.0,199016.0,193592.0,189848.0,184800.0,195808.0,200352.0,196144.0,221288.0,225464.0,237280.0,239280.0,243640.0,262928.0,263528.0,276040.0,288960.0,285536.0,193088.0,212808.0,176088.0,206208.0,235848.0,207384.0,204952.0,234032.0,179512.0,103592.0,239200.0,210352.0,208584.0,200384.0,169544.0,234368.0,247224.0,211880.0,210848.0,215496.0,127552.0,84936.0,91944.0,96936.0,104440.0,103368.0,124600.0,143128.0,157272.0,154888.0,164776.0,161696.0,169680.0,181296.0,182960.0,184312.0,179456.0,190616.0,203648.0,210376.0,206208.0,213688.0,188704.0,134672.0,120392.0,113144.0,103488.0,101968.0,95848.0,85320.0,99584.0,113016.0,118504.0,135320.0,147368.0,160968.0,169280.0,169984.0,191864.0,140288.0,103136.0,93520.0,83392.0,84176.0,98472.0
video_recv_packetsReceivedPerSecond_2937554039,0.0,28.0,31.0,38.0,33.0,25.0,23.0,24.0,27.0,26.0,28.0,35.0,36.0,37.0,36.0,38.0,35.0,39.0,35.0,36.0,38.0,38.0,37.0,37.0,38.0,40.0,38.0,38.0,28.0,30.0,33.0,36.0,34.0,37.0,33.0,34.0,37.0,35.0,37.0,38.0,33.0,36.0,40.0,40.0,41.0,42.0,49.0,46.0,47.0,51.0,47.0,36.0,38.0,32.0,35.0,38.0,36.0,37.0,39.0,33.0,19.0,49.0,38.0,38.0,34.0,30.0,38.0,39.0,36.0,38.0,37.0,25.0,19.0,21.0,24.0,25.0,23.0,24.0,34.0,32.0,33.0,31.0,32.0,33.0,34.0,34.0,36.0,32.0,36.0,36.0,35.0,35.0,39.0,33.0,21.0,23.0,41.0,31.0,23.0,32.0,40.0,34.0,29.0,33.0,31.0,31.0,33.0,33.0,32.0,36.0,27.0,17.0,28.0,36.0,32.0,31.0
video_recv_googCurrentDelayMs_2937554039,0.0,119.0,142.0,140.0,139.0,138.0,140.0,145.0,143.0,142.0,145.0,148.0,145.0,144.0,145.0,147.0,149.0,150.0,149.0,150.0,149.0,151.0,150.0,146.0,145.0,144.0,145.0,146.0,146.0,147.0,154.0,151.0,150.0,146.0,145.0,145.0,144.0,145.0,144.0,141.0,141.0,143.0,145.0,143.0,139.0,140.0,138.0,137.0,136.0,134.0,134.0,132.0,130.0,128.0,126.0,125.0,122.0,123.0,126.0,128.0,134.0,135.0,142.0,140.0,140.0,138.0,149.0,149.0,148.0,148.0,148.0,146.0,146.0,146.0,149.0,149.0,148.0,149.0,148.0,148.0,153.0,153.0,151.0,150.0,148.0,148.0,148.0,147.0,147.0,148.0,150.0,151.0,150.0,150.0,152.0,157.0,155.0,154.0,152.0,152.0,154.0,156.0,154.0,152.0,152.0,152.0,152.0,151.0,151.0,151.0,151.0,154.0,158.0,158.0,156.0,156.0
video_recv_googDecodeMs_2937554039,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2937554039,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2937554039,0.0,22.0,28.0,30.0,32.0,27.0,20.0,22.0,22.0,24.0,23.0,24.0,29.0,29.0,16.0,29.0,33.0,28.0,26.0,31.0,23.0,25.0,36.0,32.0,23.0,25.0,25.0,35.0,27.0,27.0,24.0,31.0,28.0,27.0,31.0,28.0,28.0,26.0,32.0,29.0,28.0,28.0,16.0,15.0,26.0,32.0,36.0,29.0,31.0,26.0,29.0,28.0,33.0,26.0,28.0,29.0,31.0,30.0,28.0,32.0,21.0,35.0,30.0,30.0,28.0,28.0,25.0,32.0,29.0,27.0,29.0,30.0,27.0,21.0,24.0,25.0,23.0,24.0,30.0,29.0,26.0,31.0,27.0,27.0,29.0,35.0,25.0,30.0,30.0,32.0,29.0,29.0,32.0,28.0,24.0,11.0,30.0,32.0,31.0,28.0,29.0,20.0,29.0,32.0,29.0,31.0,29.0,33.0,26.0,28.0,32.0,18.0,15.0,32.0,30.0,29.0
video_recv_googFrameRateReceived_2937554039,0.0,25.0,28.0,32.0,29.0,23.0,20.0,22.0,22.0,24.0,23.0,30.0,35.0,32.0,30.0,33.0,31.0,35.0,29.0,31.0,33.0,32.0,34.0,33.0,32.0,33.0,32.0,32.0,25.0,27.0,29.0,33.0,30.0,33.0,31.0,28.0,36.0,30.0,33.0,32.0,28.0,32.0,34.0,33.0,35.0,38.0,38.0,39.0,40.0,44.0,39.0,32.0,31.0,29.0,32.0,32.0,30.0,31.0,32.0,29.0,17.0,45.0,34.0,33.0,29.0,25.0,30.0,32.0,31.0,32.0,32.0,23.0,19.0,21.0,24.0,25.0,23.0,24.0,34.0,30.0,29.0,31.0,31.0,33.0,33.0,30.0,33.0,30.0,33.0,33.0,31.0,31.0,33.0,28.0,17.0,18.0,38.0,31.0,22.0,30.0,40.0,33.0,30.0,33.0,32.0,31.0,33.0,30.0,31.0,34.0,23.0,15.0,24.0,36.0,32.0,30.0
video_recv_googFrameWidthReceived_2937554039,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2937554039,-1.0,167.0,163.0,132.0,137.0,133.0,157.0,162.0,172.0,163.0,175.0,171.0,169.0,175.0,184.0,226.0,167.0,162.0,163.0,159.0,187.0,153.0,170.0,164.0,194.0,160.0,182.0,152.0,153.0,186.0,186.0,161.0,157.0,166.0,156.0,154.0,151.0,153.0,156.0,153.0,156.0,165.0,200.0,179.0,174.0,151.0,171.0,152.0,145.0,157.0,155.0,152.0,151.0,151.0,150.0,150.0,147.0,177.0,152.0,149.0,154.0,159.0,153.0,170.0,167.0,168.0,234.0,151.0,151.0,148.0,153.0,146.0,150.0,174.0,158.0,158.0,174.0,168.0,167.0,174.0,150.0,175.0,159.0,175.0,175.0,158.0,219.0,155.0,146.0,150.0,149.0,149.0,149.0,152.0,195.0,400.0,156.0,160.0,150.0,149.0,167.0,175.0,148.0,149.0,170.0,151.0,148.0,149.0,153.0,156.0,146.0,174.0,327.0,146.0,148.0,157.0
video_recv_googJitterBufferMs_2937554039,0.0,138.0,129.0,131.0,127.0,126.0,128.0,133.0,131.0,130.0,133.0,136.0,134.0,133.0,134.0,136.0,138.0,138.0,138.0,138.0,137.0,139.0,138.0,134.0,133.0,132.0,133.0,134.0,134.0,135.0,142.0,139.0,138.0,134.0,133.0,133.0,132.0,133.0,132.0,129.0,129.0,131.0,133.0,131.0,127.0,128.0,127.0,125.0,124.0,122.0,122.0,120.0,118.0,116.0,114.0,113.0,110.0,111.0,114.0,117.0,122.0,123.0,130.0,128.0,128.0,129.0,137.0,137.0,136.0,137.0,136.0,134.0,134.0,134.0,137.0,137.0,137.0,138.0,137.0,137.0,142.0,142.0,140.0,139.0,137.0,137.0,137.0,135.0,135.0,136.0,138.0,139.0,138.0,138.0,140.0,145.0,143.0,142.0,140.0,141.0,142.0,144.0,142.0,140.0,140.0,140.0,140.0,139.0,140.0,139.0,139.0,142.0,146.0,146.0,144.0,144.0
video_recv_googPlisSent_2937554039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_googRtt_4150696387,-1,-1,29.0,29.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,26.0,27.0,26.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,25.0,25.0,26.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,28.0,29.0,27.0,29.0,28.0,27.0,28.0,29.0,28.0,27.0,27.0,26.0,26.0,28.0,27.0,27.0,27.0,25.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,26.0,26.0,27.0,27.0,26.0,27.0,26.0,26.0,26.0,26.0,27.0,28.0,28.0,30.0,28.0,26.0,26.0
video_recv_resolutionChangesReceived_701502849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesInput_2154686797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_2154686797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_2937554039,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_2615294548,0,15,3,3,2,6,6,4,4,4,4,4,0,0,4,10,8,7,8,8,7,6,6,10,7,6,7,6,5,8,6,14,20,22,22,34,34,22,36,40,24,40,42,25,41,42,29,28,36,42,30,33,42,32,18,21,24,22,19,24,21,19,23,21,21,21,24,17,17,20,17,25,18,18,27,22,26,27,28,27,19,27,25,22,24,21,17,21,26,17,23,19,23,18,21,19,24,16,19,22,22,18,25,19,23,21,18,16,17,18,19,15,15,19,20,22
kpi_q_audio_2615294548,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,3,3,5,5,3,5,5,4,5,5,4,5,5,4,4,5,5,4,5,5,5,3,3,4,3,3,4,3,3,3,3,3,3,4,3,3,3,3,4,3,3,4,3,4,4,4,4,3,4,4,3,4,3,3,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,3,3,3
video_recv_kbitsReceivedPerSecond_701502849,0,283,207,222,222,205,200,215,206,220,213,210,202,208,214,204,196,216,211,218,200,216,204,207,215,203,200,213,208,219,204,219,203,204,218,204,193,216,208,219,204,210,208,205,217,203,198,215,207,222,205,247,174,200,217,205,197,218,207,219,205,207,204,208,217,207,197,215,207,215,205,204,211,205,221,203,199,209,212,220,198,205,218,202,222,206,195,213,210,220,196,207,214,199,227,204,196,211,209,223,198,220,202,198,225,204,195,213,208,226,192,205,216,199,228,203
kpi_resolution_stability_701502849,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_701502849,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_701502849,kpi_resolution_stability_701502849,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_701502849,max_resolution_percentage_701502849,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_701502849,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_701502849,2.2,1.8,1.9,1.9,1.8,1.8,1.8499999999999999,1.8,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,1.8,1.9,1.8,2.0,1.6285714285714286,1.8,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8,1.8,1.8,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.9,1.8,1.7428571428571429,1.8,1.8499999999999999,1.8499999999999999,1.7428571428571429,1.8,1.8499999999999999,1.8,1.9,1.8,1.7428571428571429,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.7428571428571429,1.8,1.8499999999999999,1.7428571428571429,1.9,1.8,1.7428571428571429,1.8499999999999999,1.8,1.9,1.7428571428571429,1.8499999999999999,1.8,1.7428571428571429,1.9,1.8,1.7428571428571429,1.8499999999999999,1.8,1.9,1.7428571428571429,1.8,1.8499999999999999,1.7428571428571429,1.9,1.8
1_way_delay_audio_send_2154686797_0,-0.5,-0.5,14.5,14.5,13.0,13.5,13.5,13.5,13.5,13.0,13.0,13.5,14.0,13.5,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.0,13.0,13.0,13.5,13.0,13.5,13.0,13.0,13.0,13.5,13.5,13.0,13.0,13.0,13.5,13.5,13.5,12.5,12.5,13.0,13.0,13.0,13.5,13.5,13.0,13.0,13.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.0,13.0,13.0,13.0,13.0,13.5,14.0,14.0,14.5,13.5,14.5,14.0,13.5,14.0,14.5,14.0,13.5,13.5,13.0,13.0,14.0,13.5,13.5,13.5,12.5,13.0,13.0,13.0,13.0,13.5,13.0,13.0,13.5,13.5,13.5,13.0,13.0,13.5,13.0,13.0,13.5,13.5,13.0,13.5,13.0,13.0,13.0,13.0,13.5,14.0,14.0,15.0,14.0,13.0,13.0
1_way_delay_video_send_2154686797_0,0.0,14.0,14.0,14.0,13.5,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,13.0,13.0,13.0
ear_ear_delay_audio_send_2154686797_0,-0.5,27.5,19.5,15.5,17.0,13.5,14.5,19.5,15.5,19.0,20.0,23.5,17.0,16.5,24.5,15.0,15.0,25.0,15.0,21.0,23.0,24.0,24.5,17.5,16.5,20.5,21.5,13.0,15.0,13.0,20.5,23.0,23.5,13.0,13.0,21.0,14.5,23.5,23.0,14.0,13.0,22.5,14.5,14.5,14.5,14.5,16.0,16.0,18.0,21.5,16.5,23.0,21.0,16.0,13.5,21.5,18.5,16.5,23.5,18.5,18.5,21.0,21.0,15.0,15.0,13.0,19.5,281.0,579.0,719.5,290.5,15.5,23.0,15.5,76.0,18.5,58.0,16.5,16.5,16.0,36.0,35.0,56.5,13.5,13.5,35.5,56.0,16.0,15.0,14.0,314.5,328.0,17.0,23.5,63.5,22.5,17.0,15.0,15.5,15.0,21.0,51.5,25.5,18.0,23.5,14.0,17.0,28.0,27.0,119.5,20.0,14.0,16.0,97.0,60.0,19.0
audio_packet_loss_percentage_send_2154686797_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2154686797_0,93.54,93.732,93.828,93.792,93.876,93.852,93.732,93.828,93.744,93.72,93.636,93.792,93.804,93.61200000000001,93.84,93.84,93.60000000000001,93.84,93.696,93.648,93.62400000000001,93.61200000000001,93.78,93.804,93.708,93.684,93.888,93.84,93.888,93.708,93.648,93.636,93.888,93.888,93.696,93.852,93.636,93.648,93.864,93.888,93.66,93.852,93.852,93.852,93.852,93.816,93.816,93.768,93.684,93.804,93.648,93.696,93.816,93.876,93.684,93.756,93.804,93.636,93.756,93.756,93.696,93.696,93.84,93.84,93.888,93.732,76.049,36.117000000000004,17.290000000000006,74.77600000000001,93.828,93.648,93.828,92.376,93.756,92.808,93.804,93.804,93.816,93.336,93.36,92.84400000000001,93.876,93.876,93.348,92.85600000000001,93.816,93.84,93.864,71.56,69.751,93.792,93.636,92.676,93.66,93.792,93.84,93.828,93.84,93.696,92.964,93.58800000000001,93.768,93.636,93.864,93.792,93.528,93.552,91.33200000000001,93.72,93.864,93.816,91.872,92.76
