video_recv_googDecodeMs,0.0,0.0,0.0,4.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0
video_recv_googFrameHeightReceived,0.0,0.0,0.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,360.0,360.0,360.0,360.0,360.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput,0.0,0.0,0.0,25.0,4.0,3.0,3.0,7.0,8.0,9.0,10.0,10.0,12.0,13.0,15.0,23.0,29.0,44.0,49.0,53.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,57.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,45.0,60.0,60.0,61.0,60.0,57.0,60.0
video_recv_googFrameRateReceived,0.0,0.0,0.0,16.0,5.0,2.0,4.0,6.0,8.0,9.0,10.0,10.0,12.0,13.0,15.0,24.0,30.0,43.0,51.0,51.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,59.0,61.0,60.0,60.0,58.0,62.0,60.0,61.0,56.0,57.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,62.0,59.0,61.0,60.0,59.0,61.0,61.0,60.0,60.0,60.0,59.0,61.0,60.0,56.0,48.0,60.0,60.0,60.0,59.0,59.0,61.0
video_recv_googFrameWidthReceived,0.0,0.0,0.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,640.0,640.0,640.0,640.0,640.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax,-1.0,-1.0,-1.0,103.0,176.0,743.0,380.0,235.0,191.0,144.0,187.0,148.0,143.0,137.0,85.0,126.0,50.0,34.0,34.0,35.0,34.0,19.0,18.0,18.0,25.0,18.0,37.0,18.0,25.0,18.0,36.0,34.0,34.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,42.0,18.0,22.0,18.0,18.0,18.0,19.0,21.0,18.0,18.0,35.0,18.0,18.0,18.0,44.0,18.0,18.0,19.0,19.0,19.0,42.0,19.0,18.0,18.0,42.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,24.0,18.0,62.0,34.0,34.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,65.0,21.0,18.0,20.0,19.0,19.0,29.0,20.0,18.0,18.0,18.0,29.0,18.0,19.0,49.0,35.0,18.0,18.0,18.0,18.0,95.0,18.0
video_recv_googJitterBufferMs,0.0,0.0,0.0,83.0,114.0,173.0,77.0,42.0,14.0,3.0,41.0,46.0,40.0,37.0,34.0,56.0,53.0,54.0,54.0,53.0,65.0,67.0,64.0,62.0,62.0,61.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,48.0,48.0,50.0,49.0,49.0,48.0,47.0,46.0,44.0,42.0,41.0,54.0,49.0,47.0,46.0,44.0,44.0,44.0,43.0,41.0,39.0,46.0,47.0,46.0,45.0,45.0,46.0,45.0,45.0,44.0,43.0,43.0,42.0,41.0,40.0,39.0,37.0,37.0,36.0,36.0,36.0,37.0,37.0,38.0,38.0,37.0,36.0,36.0,35.0,34.0,33.0,33.0,37.0,37.0,36.0,35.0,35.0,35.0,35.0,34.0,34.0,33.0,45.0,45.0,44.0,44.0,45.0,46.0,45.0,44.0,44.0,86.0,86.0
video_recv_googPlisSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond,0.0,0.0,0.0,313219.98247151624,67209.30232558139,67491.49149149148,135057.88423153694,69269.26926926927,93602.3976023976,102030.03003003003,117506.49350649351,115920.0,136656.65665665665,140424.0,145069.8602794411,165832.0,265137.1371371371,197805.8058058058,180219.78021978022,198944.0,171216.0,197640.0,155203.20320320321,162725.27472527474,164680.0,167816.0,203568.0,204763.23676323675,242610.6106106106,241128.0,289408.0,286840.0,348200.0,355404.5954045954,347511.02204408817,308123.87612387614,227115.11511511513,238169.83016983018,252272.0,276656.0,303144.0,305320.0,350592.0,381626.37362637365,381445.4454454454,364596.5965965966,352335.66433566436,325405.4054054054,339156.84315684316,379627.62762762763,403220.7792207792,416256.0,472024.0,511720.0,505536.0,469349.34934934933,448879.1208791209,408960.0,430352.0,469944.0,509405.4054054054,542161.8381618381,626218.2182182182,640927.0729270729,667824.0,559208.0,465528.0,424512.0,447536.0,496936.9369369369,512479.5204795205,580544.0,627184.0,630360.0,674784.0,762544.0,754552.0,641678.3216783217,664008.008008008,544968.0,557357.3573573574,575544.4555444556,609336.0,608448.0,644320.0,701813.8138138138,741170.8291708292,790654.6546546547,753926.073926074,867163.1631631631,849390.6093906094,844976.0,785313.3133133133,727496.5034965035,733128.0,567000.0,450485.5144855145,500636.6366366366,520511.48851148854,590982.982982983,602768.0,636996.996996997,695536.4635364636,696472.0,742009.99000999,802808.0,863567.5675675676,865225.2252252252,755308.6913086913,681497.4974974975,604419.5804195805,625128.0
video_send_packetsLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond,0.0,0.0,0.0,41.19193689745837,9.30232558139535,11.01101101101101,15.968063872255488,8.008008008008009,15.984015984015985,15.015015015015015,17.982017982017982,19.0,20.02002002002002,23.0,20.95808383233533,28.0,41.04104104104104,39.03903903903904,44.955044955044954,49.0,41.0,49.0,54.054054054054056,55.94405594405595,60.0,60.0,63.0,59.94005994005994,60.06006006006006,60.0,60.0,60.0,62.0,59.94005994005994,60.120240480961925,59.94005994005994,60.06006006006006,59.94005994005994,60.0,60.0,60.0,64.0,62.0,59.94005994005994,60.06006006006006,60.06006006006006,59.94005994005994,60.06006006006006,60.93906093906094,60.06006006006006,61.938061938061935,64.0,67.0,72.0,73.0,69.06906906906907,73.92607392607393,60.0,64.0,65.0,78.07807807807808,84.91508491508492,100.10010010010011,102.8971028971029,109.0,88.0,73.0,60.0,69.0,69.06906906906907,79.92007992007991,92.0,100.0,104.0,113.0,118.0,119.0,113.88611388611389,110.11011011011011,83.0,89.08908908908909,94.9050949050949,97.0,104.0,111.0,114.11411411411412,119.88011988011988,120.12012012012012,113.88611388611389,120.12012012012012,120.87912087912088,120.0,119.11911911911912,117.88211788211788,118.0,88.0,62.93706293706294,69.06906906906907,75.92407592407592,97.09709709709709,101.0,109.10910910910911,114.88511488511489,117.0,119.88011988011988,119.0,120.12012012012012,120.12012012012012,116.88311688311688,109.10910910910911,101.8981018981019,101.0
video_send_googEncodeUsagePercent,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,48.0,46.0,64.0,64.0,51.0,47.0,45.0,64.0,64.0,51.0,46.0,42.0,38.0,35.0,32.0,29.0,27.0,25.0,23.0,21.0,20.0,19.0,64.0,64.0,52.0,47.0,43.0,39.0,36.0,33.0,30.0,29.0,64.0,64.0,53.0,48.0,45.0,41.0,38.0,36.0,33.0,31.0,29.0,28.0,27.0,25.0,24.0,24.0,23.0,22.0,21.0,20.0,20.0,20.0,20.0,20.0,19.0,64.0,64.0,56.0,52.0,49.0,47.0,45.0,43.0,42.0,40.0,39.0,38.0,37.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0
video_send_googFrameHeightSent,0.0,0.0,0.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,360.0,360.0,360.0,360.0,360.0,270.0,270.0,270.0,270.0,270.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_send_googFrameRateSent,0.0,0.0,0.0,19.0,2.0,3.0,4.0,5.0,8.0,11.0,11.0,13.0,15.0,15.0,16.0,18.0,33.0,39.0,46.0,50.0,42.0,48.0,54.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,48.0,56.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
video_send_googFrameWidthSent,0.0,0.0,0.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,640.0,640.0,640.0,640.0,640.0,480.0,480.0,480.0,480.0,480.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_send_googRtt,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,11.0,8.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,29.0,0.0,1.0,1.0,17.0,12.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,4.0,39.0,27.0,19.0,13.0,35.0,34.0,24.0,0.0,2.0,2.0,2.0,5.0,7.0,5.0,11.0,8.0,7.0,5.0,27.0,20.0
audio_send_packetsLost,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,72.0,72.0,72.0,72.0,72.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,111.0,111.0,111.0,111.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,13.0,13.0,13.0,13.0,13.0,16.0,16.0,16.0,16.0,16.0,16.0,13.0,13.0,13.0,13.0,13.0,13.0,6.0,6.0,6.0,6.0,6.0
video_recv_resolutionChangesReceived,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
video_send_resolutionChangesSent,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,36.0,36.0,36.0,36.0,36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.5,1.5,1.5,0.5,0.5,0.5,0.5,0.5,0.5,55.5,55.5,55.5,55.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,6.5,6.5,6.5,6.5,8.0,8.0,8.0,8.0,8.0,8.0,6.5,6.5,6.5,6.5,6.5,6.5,3.0,3.0,3.0,3.0,3.0
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,5.5,4.0,3.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,1.5,1.0,0.5,14.5,0.0,0.5,0.5,8.5,6.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,2.0,19.5,13.5,9.5,6.5,17.5,17.0,12.0,0.0,1.0,1.0,1.0,2.5,3.5,2.5,5.5,4.0,3.5,2.5,13.5,10.0
ear_ear_delay_audio_send,-1.5,-1.5,-1.5,-1.5,-1.5,98.5,85.5,18.5,58.5,60.0,60.0,83.0,61.0,54.0,51.0,49.0,49.0,48.5,80.5,60.5,53.5,41.5,31.5,62.0,52.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.5,0.5,70.5,53.5,48.5,84.0,84.0,84.0,84.0,84.0,49.0,13.0,78.0,56.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,0.5,85.5,55.5,43.5,34.5,34.5,34.5,33.5,33.5,30.5,0.5,78.5,68.5,90.5,88.5,88.5,85.5,30.5,28.5,28.5,30.0,30.0,47.0,40.0,4.0,124.0,91.0,49.0,34.0,34.0,34.0,34.0,31.0,29.0,34.5,36.5,36.5,36.5,16.5,38.0,13.0,130.0,100.0,70.0,43.0,41.5,41.5,41.5,41.5,41.5,38.5,35.0,35.0,35.0,5.0,138.0
audio_recv_kbitsReceivedPerSecond,0,0,0,16,24,24,22,12,12,11,14,13,15,15,12,8,8,14,16,15,16,16,16,16,15,12,8,8,8,8,8,8,8,8,9,15,15,12,8,8,8,8,8,8,8,15,15,13,14,13,12,10,10,9,8,16,16,15,13,13,8,8,15,13,8,16,16,16,15,11,8,9,9,11,10,10,9,13,13,16,16,16,15,13,12,8,8,8,10,11,10,9,8,8,8,16,16,16,16,15,12,10,10,10,11,12,12,11,10,16,16,17
video_recv_kbitsReceivedPerSecond,0,0,0,286,60,65,68,67,80,95,92,102,118,120,143,199,153,175,194,203,217,223,255,246,283,256,236,208,213,232,212,179,179,186,214,218,234,241,272,303,266,287,274,265,313,324,334,338,393,439,430,513,562,539,621,542,482,495,570,608,607,515,554,553,504,443,423,423,467,492,506,601,610,613,737,790,801,780,723,721,644,587,521,550,593,615,637,620,734,766,714,706,640,669,715,740,744,677,696,689,745,802,714,705,674,438,469,510,558,582,717,612
audio_packet_loss_percentage_send,0.0,0.0,1.9979999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,91.24250942217581,92.148,93.756,92.796,92.76,92.76,92.208,92.736,92.904,92.976,93.024,93.024,93.036,92.268,92.748,92.916,93.20400000000001,93.444,92.712,92.952,93.024,93.024,93.024,93.024,93.024,93.024,93.024,93.024,93.024,93.024,93.036,94.188,92.50800000000001,92.916,93.036,92.184,92.184,92.184,92.184,92.184,93.024,93.888,92.328,92.85600000000001,92.976,92.976,92.976,92.976,92.976,92.976,92.976,94.188,92.148,92.86800000000001,93.156,93.372,93.372,93.372,93.396,93.396,93.468,94.188,92.316,92.556,92.028,92.07600000000001,92.07600000000001,92.148,93.468,93.516,93.516,93.48,93.48,93.072,93.24000000000001,94.104,91.224,92.016,93.024,93.384,93.384,93.384,93.384,93.456,93.504,93.372,93.324,93.324,93.324,93.804,93.288,93.888,91.08,91.8,92.52,93.168,93.20400000000001,93.20400000000001,93.20400000000001,93.20400000000001,93.20400000000001,93.276,93.36,93.36,93.36,94.08
kpi_audio_synchronization,4.368239304441549,4.3880039192594555,4.419788281943489,4.401329429299649,4.400607275968,4.400607275968,4.389266694639616,4.400124648030209,4.403482993265152,4.404907936288769,4.405853104095233,4.405853104095233,4.406088796105408,4.390523592170177,4.400366081189056,4.403721082500928,4.409363238444352,4.413958977013312,4.399641066863104,4.404433913542144,4.405853104095233,4.405853104095233,4.405853104095233,4.405853104095233,4.405853104095233,4.405853104095233,4.405853104095233,4.405853104095233,4.405853104095233,4.405853104095233,4.406088796105408,4.427586521711296,4.395492222356417,4.403721082500928,4.406088796105408,4.388762289321472,4.388762289321472,4.388762289321472,4.388762289321472,4.388762289321472,4.405853104095233,4.422204849258496,4.391774602779137,4.402528243813888,4.404907936288769,4.404907936288769,4.404907936288769,4.404907936288769,4.404907936288769,4.404907936288769,4.404907936288769,4.427586521711296,4.3880039192594555,4.402767289907777,4.408432497537088,4.412590417776064,4.412590417776064,4.412590417776064,4.413047573578048,4.413047573578048,4.414413223485377,4.427586521711296,4.391524872046528,4.396474594410688,4.385460771238336,4.386480842815169,4.386480842815169,4.3880039192594555,4.414413223485377,4.415318803035329,4.415318803035329,4.414639982656,4.414639982656,4.406794431115264,4.4100587624320005,4.426095171261952,4.367821568108032,4.385205168099328,4.405853104095233,4.412819116790272,4.412819116790272,4.412819116790272,4.412819116790272,4.414186221580288,4.415092772503553,4.412590417776064,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.420670461442753,4.410982748432896,4.422204849258496,4.3645530540160005,4.380564376,4.395738170944,4.408665544216576,4.409363238444352,4.409363238444352,4.409363238444352,4.409363238444352,4.409363238444352,4.410752114219968,4.412361476608,4.412361476608,4.412361476608,4.4256668508159995
eye_eye_delay_video_send,-1.0,-1.0,-1.0,-1.0,-1.0,68.0,176.5,108.5,99.5,56.5,13.5,20.5,40.5,34.5,37.5,38.5,40.5,41.5,66.5,69.5,70.5,68.5,68.5,73.5,73.5,72.5,72.5,71.5,88.5,86.5,84.5,81.5,79.5,78.5,74.5,72.5,70.0,69.5,70.5,70.5,69.5,72.5,69.0,74.0,67.0,66.0,64.5,63.5,63.5,63.5,61.5,60.5,58.5,61.5,58.0,57.0,56.0,54.5,55.5,54.5,53.0,53.0,51.0,49.5,47.0,44.5,57.5,44.0,45.5,45.5,52.5,48.0,41.0,41.0,40.5,39.5,38.5,36.5,48.5,48.5,48.5,49.5,48.5,48.5,47.5,46.5,46.5,44.0,44.0,43.0,42.5,42.0,59.5,52.5,49.5,47.5,57.5,57.0,54.0,42.0,43.0,42.0,41.0,41.5,43.5,41.5,43.5,41.0,39.5,38.5,49.5,47.0
