video_send_googRtt_1246363770,0.0,55.0,55.0,46.0,34.0,31.0,29.0,29.0,31.0,30.0,28.0,28.0,28.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,31.0,29.0,29.0,29.0,28.0,31.0,31.0,30.0,32.0,32.0,33.0,34.0,30.0,28.0,28.0,29.0,31.0,33.0,32.0,32.0,32.0,33.0,29.0,27.0,29.0,33.0,29.0,30.0,32.0,31.0,30.0,30.0,30.0,31.0,30.0,33.0,34.0,36.0,33.0,29.0,29.0,30.0,30.0,30.0,28.0,28.0,27.0,28.0,30.0,30.0,30.0,30.0,30.0,32.0,34.0,34.0,31.0,30.0,30.0,29.0,29.0,30.0,30.0,30.0,29.0,33.0,35.0,35.0,32.0,29.0,30.0,30.0,30.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,30.0,29.0,29.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,30.0,30.0,29.0,27.0
audio_recv_bitsReceivedPerSecond_2255094654,0.0,18544.0,34640.0,31744.0,16696.0,25592.0,37072.0,32560.0,34704.0,28232.0,30312.0,33704.0,32832.0,25656.0,29184.0,21176.0,14552.0,13360.0,12304.0,8416.0,18944.0,31328.0,18056.0,8136.0,9776.0,7512.0,16080.0,15872.0,7176.0,9648.0,22288.0,9128.0,17208.0,17040.0,8344.0,5872.0,11816.0,11592.0,14200.0,8296.0,18088.0,15152.0,7568.0,8264.0,10168.0,8696.0,9672.0,9992.0,11016.0,8800.0,14352.0,10480.0,16200.0,13456.0,13192.0,12400.0,13928.0,17032.0,14888.0,7288.0,10480.0,13712.0,12592.0,8632.0,9152.0,8840.0,7808.0,4832.0,8816.0,10176.0,14864.0,9360.0,12464.0,13640.0,11616.0,15632.0,9808.0,13104.0,10752.0,11448.0,10512.0,12776.0,14200.0,9896.0,16224.0,14880.0,15416.0,13808.0,15144.0,11136.0,6136.0,14464.0,11288.0,14024.0,9568.0,10592.0,8720.0,11656.0,10312.0,9472.0,10688.0,12856.0,35864.0,39240.0,39104.0,10216.0,10744.0,8760.0,9296.0,10304.0,10520.0,7328.0,11200.0,13000.0,12968.0,13072.0,12008.0
audio_recv_packetsReceivedPerSecond_2255094654,0.0,28.0,50.0,46.0,24.0,33.0,50.0,49.0,50.0,43.0,46.0,49.0,48.0,39.0,44.0,30.0,20.0,18.0,16.0,10.0,26.0,46.0,26.0,12.0,14.0,11.0,19.0,21.0,10.0,13.0,26.0,9.0,18.0,19.0,10.0,7.0,12.0,11.0,14.0,8.0,19.0,16.0,9.0,8.0,10.0,9.0,9.0,16.0,14.0,13.0,16.0,13.0,17.0,14.0,13.0,17.0,15.0,18.0,15.0,8.0,11.0,14.0,15.0,11.0,9.0,12.0,11.0,6.0,8.0,10.0,16.0,9.0,13.0,14.0,12.0,17.0,10.0,13.0,11.0,11.0,10.0,13.0,14.0,10.0,17.0,16.0,16.0,14.0,16.0,11.0,6.0,16.0,11.0,16.0,9.0,11.0,9.0,12.0,11.0,10.0,11.0,14.0,41.0,45.0,44.0,10.0,11.0,11.0,12.0,15.0,15.0,10.0,11.0,14.0,13.0,14.0,13.0
audio_recv_googCurrentDelayMs_2255094654,0.0,339.0,482.0,427.0,440.0,290.0,266.0,264.0,396.0,548.0,641.0,628.0,749.0,913.0,1054.0,1140.0,1304.0,1155.0,621.0,223.0,146.0,260.0,239.0,89.0,57.0,59.0,84.0,72.0,50.0,52.0,91.0,58.0,67.0,54.0,55.0,44.0,53.0,66.0,54.0,48.0,73.0,57.0,53.0,56.0,54.0,51.0,50.0,56.0,65.0,60.0,79.0,71.0,58.0,62.0,69.0,70.0,67.0,63.0,58.0,50.0,54.0,53.0,61.0,70.0,51.0,57.0,60.0,53.0,46.0,55.0,61.0,57.0,60.0,64.0,73.0,59.0,62.0,59.0,62.0,72.0,55.0,58.0,61.0,53.0,51.0,61.0,73.0,77.0,62.0,62.0,51.0,64.0,65.0,64.0,56.0,54.0,49.0,52.0,70.0,52.0,52.0,83.0,124.0,233.0,287.0,197.0,128.0,104.0,61.0,53.0,64.0,64.0,64.0,73.0,77.0,84.0,60.0
audio_recv_googJitterBufferMs_2255094654,560.0,503.0,647.0,692.0,307.0,217.0,552.0,680.0,855.0,858.0,943.0,1077.0,1185.0,1182.0,1178.0,963.0,649.0,381.0,40.0,6.0,252.0,528.0,207.0,1.0,1.0,4.0,40.0,60.0,3.0,122.0,81.0,3.0,62.0,2.0,6.0,3.0,2.0,120.0,23.0,3.0,31.0,4.0,7.0,12.0,2.0,4.0,5.0,2.0,12.0,6.0,47.0,18.0,2.0,2.0,12.0,52.0,7.0,30.0,7.0,5.0,25.0,2.0,2.0,10.0,3.0,9.0,10.0,6.0,1.0,3.0,5.0,9.0,93.0,7.0,10.0,1.0,9.0,42.0,9.0,30.0,2.0,4.0,2.0,1.0,1.0,2.0,12.0,16.0,2.0,30.0,4.0,5.0,12.0,22.0,4.0,3.0,3.0,4.0,60.0,5.0,1.0,63.0,382.0,527.0,582.0,6.0,24.0,16.0,70.0,3.0,9.0,54.0,24.0,10.0,15.0,20.0,1.0
audio_recv_googJitterReceived_2255094654,19.0,22.0,22.0,20.0,20.0,25.0,21.0,22.0,20.0,23.0,21.0,22.0,22.0,16.0,24.0,21.0,22.0,24.0,26.0,33.0,27.0,23.0,23.0,31.0,30.0,35.0,32.0,35.0,39.0,46.0,23.0,32.0,31.0,27.0,34.0,41.0,39.0,44.0,48.0,53.0,33.0,27.0,36.0,44.0,45.0,44.0,45.0,45.0,45.0,39.0,31.0,31.0,35.0,31.0,41.0,41.0,36.0,30.0,29.0,39.0,40.0,34.0,30.0,30.0,31.0,30.0,29.0,31.0,30.0,29.0,26.0,29.0,25.0,27.0,25.0,25.0,28.0,28.0,30.0,29.0,31.0,30.0,28.0,30.0,29.0,26.0,27.0,28.0,29.0,32.0,29.0,25.0,27.0,28.0,33.0,30.0,33.0,35.0,34.0,34.0,32.0,33.0,22.0,22.0,23.0,22.0,23.0,22.0,30.0,25.0,28.0,34.0,25.0,28.0,29.0,30.0,32.0
audio_recv_googPreferredJitterBufferMs_2255094654,80.0,20.0,20.0,40.0,20.0,20.0,20.0,40.0,20.0,20.0,20.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
audio_recv_bitsReceivedPerSecond_3527058139,0.0,4232.0,3248.0,2080.0,2768.0,2424.0,8312.0,9384.0,4496.0,7272.0,9152.0,9088.0,7264.0,7008.0,8184.0,10024.0,7000.0,8280.0,8264.0,9200.0,7240.0,7632.0,7008.0,10256.0,6152.0,10240.0,7944.0,6416.0,1328.0,5544.0,8840.0,7496.0,8064.0,13072.0,6304.0,6696.0,7832.0,9480.0,15752.0,9456.0,14352.0,11832.0,5984.0,10432.0,9696.0,7744.0,7768.0,9888.0,8232.0,5936.0,7872.0,14216.0,8440.0,9296.0,14544.0,15536.0,11616.0,17224.0,14640.0,5184.0,16808.0,16192.0,11552.0,9424.0,10728.0,15112.0,9336.0,42880.0,40504.0,11040.0,9136.0,11912.0,7712.0,13384.0,7496.0,15752.0,9768.0,9256.0,11624.0,11984.0,19568.0,13832.0,14152.0,10120.0,21136.0,15088.0,13984.0,14368.0,13160.0,8048.0,6144.0,9800.0,11752.0,11512.0,10408.0,26912.0,27488.0,23976.0,30048.0,26480.0,26360.0,23712.0,29952.0,26600.0,25424.0,25808.0,28464.0,28184.0,27008.0,27352.0,28072.0,21984.0,27824.0,27880.0,24784.0,30928.0,27960.0
audio_recv_packetsReceivedPerSecond_3527058139,0.0,6.0,4.0,3.0,3.0,3.0,12.0,14.0,6.0,9.0,9.0,9.0,6.0,7.0,7.0,10.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,9.0,6.0,9.0,8.0,6.0,2.0,4.0,10.0,8.0,8.0,13.0,7.0,7.0,8.0,9.0,16.0,10.0,15.0,13.0,7.0,11.0,15.0,12.0,11.0,15.0,12.0,9.0,11.0,17.0,11.0,10.0,16.0,17.0,13.0,18.0,16.0,5.0,18.0,19.0,11.0,10.0,11.0,15.0,9.0,49.0,46.0,11.0,9.0,14.0,9.0,13.0,8.0,16.0,10.0,9.0,13.0,12.0,20.0,15.0,14.0,11.0,22.0,16.0,15.0,15.0,16.0,11.0,10.0,15.0,17.0,19.0,15.0,49.0,48.0,45.0,55.0,50.0,49.0,44.0,54.0,48.0,44.0,46.0,51.0,48.0,48.0,49.0,50.0,39.0,47.0,49.0,44.0,55.0,50.0
audio_recv_googCurrentDelayMs_3527058139,0.0,334.0,398.0,230.0,202.0,159.0,105.0,80.0,56.0,52.0,51.0,49.0,51.0,50.0,46.0,65.0,51.0,49.0,51.0,56.0,51.0,47.0,54.0,62.0,58.0,62.0,45.0,47.0,48.0,46.0,60.0,46.0,54.0,58.0,53.0,62.0,49.0,56.0,60.0,56.0,64.0,57.0,54.0,52.0,53.0,54.0,58.0,63.0,59.0,56.0,55.0,58.0,63.0,53.0,58.0,73.0,75.0,68.0,73.0,51.0,74.0,65.0,66.0,57.0,68.0,57.0,51.0,222.0,438.0,620.0,432.0,172.0,101.0,71.0,52.0,50.0,50.0,55.0,50.0,53.0,53.0,56.0,56.0,62.0,72.0,66.0,50.0,61.0,55.0,55.0,48.0,51.0,51.0,62.0,68.0,172.0,233.0,432.0,649.0,802.0,1013.0,1154.0,1327.0,1477.0,1597.0,1799.0,1947.0,2057.0,2108.0,2237.0,2375.0,2527.0,2686.0,2797.0,2900.0,3026.0,3175.0
audio_recv_googJitterBufferMs_3527058139,660.0,238.0,20.0,2.0,42.0,10.0,40.0,40.0,10.0,50.0,42.0,42.0,30.0,6.0,3.0,42.0,30.0,47.0,30.0,52.0,50.0,43.0,31.0,40.0,20.0,62.0,62.0,42.0,2.0,22.0,50.0,42.0,90.0,50.0,49.0,20.0,46.0,42.0,70.0,70.0,50.0,71.0,8.0,9.0,107.0,85.0,50.0,90.0,108.0,64.0,28.0,90.0,30.0,64.0,90.0,80.0,60.0,30.0,60.0,3.0,120.0,70.0,60.0,70.0,20.0,90.0,82.0,531.0,772.0,298.0,53.0,63.0,20.0,20.0,2.0,41.0,62.0,22.0,4.0,2.0,42.0,22.0,50.0,4.0,52.0,70.0,81.0,130.0,62.0,30.0,5.0,1.0,43.0,23.0,30.0,420.0,554.0,751.0,1022.0,1205.0,1398.0,1464.0,1774.0,1890.0,1932.0,2023.0,2228.0,2357.0,2444.0,2567.0,2728.0,2749.0,2874.0,2997.0,2986.0,3366.0,3532.0
audio_recv_googJitterReceived_3527058139,18.0,50.0,46.0,40.0,36.0,33.0,27.0,26.0,21.0,20.0,23.0,30.0,24.0,19.0,20.0,19.0,19.0,18.0,17.0,18.0,19.0,20.0,20.0,19.0,19.0,18.0,17.0,17.0,16.0,15.0,22.0,18.0,23.0,22.0,19.0,18.0,21.0,18.0,24.0,24.0,35.0,29.0,24.0,23.0,25.0,23.0,22.0,22.0,24.0,24.0,19.0,19.0,16.0,18.0,23.0,22.0,24.0,24.0,19.0,20.0,25.0,19.0,23.0,21.0,22.0,18.0,22.0,20.0,25.0,18.0,15.0,27.0,18.0,18.0,13.0,12.0,21.0,14.0,16.0,10.0,12.0,12.0,12.0,9.0,22.0,20.0,21.0,21.0,17.0,12.0,19.0,15.0,12.0,14.0,16.0,20.0,21.0,15.0,20.0,20.0,22.0,17.0,21.0,22.0,22.0,19.0,20.0,21.0,20.0,21.0,20.0,26.0,21.0,21.0,22.0,21.0,21.0
audio_recv_googPreferredJitterBufferMs_3527058139,80.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_263036959,0.0,235224.0,224000.0,227072.0,228272.0,237896.0,210320.0,201912.0,233680.0,207392.0,207424.0,206776.0,223328.0,191688.0,203208.0,259304.0,203472.0,205856.0,226656.0,216992.0,207760.0,204024.0,215840.0,232160.0,197192.0,209952.0,223472.0,206264.0,226064.0,214632.0,208824.0,204688.0,217824.0,226600.0,205192.0,228232.0,205264.0,152032.0,230408.0,232192.0,222064.0,225008.0,199696.0,219560.0,235416.0,204272.0,225712.0,211912.0,221848.0,215440.0,204832.0,214352.0,211760.0,217440.0,210328.0,210608.0,217144.0,214112.0,223424.0,185368.0,234728.0,203200.0,224536.0,221840.0,211496.0,201432.0,224232.0,209760.0,213728.0,224536.0,205736.0,209040.0,223240.0,216384.0,191000.0,222904.0,223616.0,210968.0,191184.0,217464.0,231368.0,207936.0,224328.0,183360.0,246768.0,202960.0,227568.0,209920.0,216104.0,221328.0,178560.0,204840.0,250952.0,213200.0,220248.0,198096.0,220656.0,192472.0,241760.0,217984.0,203784.0,176496.0,237208.0,220384.0,207872.0,259024.0,203760.0,204464.0,218768.0,205680.0,209552.0,202848.0,223168.0,214824.0,199080.0,220296.0,228120.0
video_recv_packetsReceivedPerSecond_263036959,0.0,64.0,59.0,56.0,63.0,62.0,59.0,59.0,61.0,59.0,60.0,59.0,60.0,52.0,58.0,70.0,59.0,60.0,59.0,60.0,60.0,59.0,58.0,61.0,59.0,59.0,60.0,59.0,60.0,59.0,61.0,59.0,59.0,60.0,60.0,60.0,60.0,42.0,59.0,60.0,59.0,61.0,52.0,60.0,66.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,59.0,59.0,59.0,59.0,60.0,59.0,52.0,67.0,59.0,60.0,60.0,60.0,58.0,60.0,59.0,58.0,62.0,60.0,59.0,60.0,59.0,53.0,65.0,60.0,59.0,53.0,59.0,66.0,60.0,60.0,51.0,67.0,59.0,59.0,60.0,59.0,60.0,51.0,60.0,67.0,59.0,60.0,58.0,58.0,54.0,67.0,59.0,59.0,52.0,68.0,61.0,54.0,68.0,60.0,59.0,60.0,58.0,60.0,59.0,60.0,59.0,52.0,65.0,60.0
video_recv_googCurrentDelayMs_263036959,33.0,66.0,83.0,86.0,88.0,93.0,96.0,94.0,97.0,97.0,98.0,99.0,99.0,97.0,98.0,99.0,101.0,100.0,99.0,99.0,100.0,99.0,100.0,100.0,101.0,101.0,100.0,100.0,100.0,101.0,101.0,100.0,100.0,100.0,101.0,104.0,103.0,104.0,105.0,103.0,104.0,102.0,104.0,103.0,103.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,103.0,101.0,103.0,101.0,102.0,101.0,102.0,101.0,101.0,100.0,101.0,101.0,101.0,99.0,99.0,97.0,97.0,98.0,98.0,97.0,98.0,97.0,97.0,96.0,95.0,94.0,95.0,95.0,97.0,95.0,97.0,95.0,95.0,96.0,95.0,94.0,94.0,94.0,94.0,93.0,95.0,93.0,94.0,94.0,95.0,94.0,97.0,96.0,96.0,97.0,101.0,102.0,102.0,100.0,101.0,101.0,100.0,99.0,98.0,97.0,98.0,98.0,98.0,98.0,96.0
video_recv_googDecodeMs_263036959,0.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,129.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_263036959,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_263036959,47.0,24.0,24.0,30.0,27.0,34.0,33.0,36.0,31.0,36.0,32.0,35.0,37.0,40.0,37.0,36.0,33.0,39.0,39.0,37.0,39.0,37.0,34.0,38.0,31.0,40.0,28.0,38.0,31.0,35.0,30.0,35.0,32.0,35.0,38.0,38.0,35.0,27.0,36.0,34.0,32.0,35.0,29.0,31.0,41.0,33.0,35.0,35.0,33.0,30.0,35.0,38.0,30.0,37.0,34.0,36.0,28.0,36.0,33.0,38.0,38.0,36.0,34.0,38.0,33.0,33.0,32.0,35.0,33.0,36.0,39.0,36.0,33.0,39.0,37.0,35.0,37.0,36.0,31.0,35.0,30.0,34.0,33.0,33.0,35.0,33.0,33.0,36.0,31.0,36.0,34.0,37.0,31.0,36.0,30.0,36.0,29.0,37.0,37.0,36.0,31.0,32.0,26.0,36.0,40.0,36.0,38.0,38.0,36.0,35.0,39.0,36.0,44.0,34.0,37.0,35.0,32.0
video_recv_googFrameRateReceived_263036959,22.0,22.0,23.0,33.0,33.0,35.0,35.0,33.0,37.0,34.0,35.0,36.0,38.0,34.0,31.0,38.0,35.0,37.0,37.0,37.0,35.0,36.0,38.0,39.0,38.0,35.0,36.0,35.0,34.0,31.0,36.0,35.0,34.0,38.0,37.0,35.0,36.0,26.0,36.0,36.0,36.0,35.0,36.0,36.0,39.0,36.0,38.0,38.0,36.0,39.0,37.0,35.0,32.0,39.0,40.0,40.0,35.0,37.0,36.0,33.0,37.0,39.0,37.0,39.0,36.0,36.0,37.0,37.0,37.0,36.0,36.0,36.0,39.0,40.0,37.0,37.0,38.0,35.0,36.0,33.0,40.0,40.0,36.0,31.0,32.0,37.0,36.0,35.0,38.0,36.0,37.0,39.0,39.0,37.0,38.0,33.0,35.0,39.0,38.0,35.0,38.0,38.0,31.0,36.0,37.0,38.0,40.0,36.0,36.0,33.0,39.0,39.0,40.0,39.0,39.0,37.0,37.0
video_recv_googFrameWidthReceived_263036959,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_263036959,139.0,324.0,324.0,134.0,141.0,156.0,130.0,136.0,135.0,134.0,136.0,136.0,135.0,135.0,133.0,128.0,131.0,130.0,130.0,144.0,136.0,131.0,131.0,130.0,137.0,128.0,160.0,134.0,148.0,142.0,139.0,139.0,139.0,145.0,145.0,143.0,140.0,149.0,136.0,139.0,139.0,149.0,139.0,161.0,139.0,136.0,138.0,143.0,138.0,145.0,138.0,149.0,137.0,123.0,138.0,138.0,162.0,132.0,138.0,127.0,140.0,127.0,127.0,127.0,128.0,126.0,132.0,145.0,132.0,144.0,133.0,133.0,133.0,131.0,131.0,137.0,133.0,134.0,143.0,134.0,135.0,133.0,135.0,135.0,150.0,148.0,132.0,133.0,132.0,131.0,131.0,139.0,135.0,133.0,136.0,172.0,139.0,133.0,134.0,131.0,137.0,145.0,164.0,142.0,138.0,124.0,141.0,139.0,139.0,141.0,127.0,133.0,137.0,145.0,145.0,196.0,133.0
video_recv_googJitterBufferMs_263036959,22.0,54.0,68.0,73.0,74.0,79.0,83.0,82.0,84.0,84.0,84.0,86.0,87.0,85.0,86.0,87.0,89.0,88.0,87.0,87.0,88.0,87.0,88.0,88.0,89.0,89.0,89.0,88.0,88.0,88.0,89.0,88.0,88.0,87.0,88.0,91.0,91.0,92.0,93.0,91.0,92.0,90.0,92.0,91.0,92.0,92.0,92.0,92.0,93.0,92.0,92.0,92.0,91.0,91.0,91.0,89.0,90.0,89.0,90.0,89.0,89.0,88.0,89.0,88.0,88.0,87.0,87.0,85.0,85.0,86.0,86.0,85.0,86.0,85.0,85.0,85.0,84.0,83.0,83.0,83.0,85.0,83.0,84.0,82.0,83.0,84.0,83.0,83.0,83.0,83.0,83.0,82.0,84.0,82.0,83.0,83.0,84.0,83.0,85.0,84.0,84.0,85.0,89.0,90.0,90.0,89.0,89.0,89.0,88.0,88.0,88.0,86.0,87.0,86.0,86.0,86.0,85.0
video_recv_googPlisSent_263036959,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_bitsReceivedPerSecond_364492523,0.0,264848.0,254808.0,191984.0,234080.0,219272.0,208832.0,206456.0,216144.0,217176.0,224344.0,216128.0,217248.0,182544.0,207752.0,251592.0,207384.0,203136.0,218832.0,218464.0,223904.0,205744.0,216360.0,220136.0,206280.0,225104.0,207256.0,203472.0,220048.0,211928.0,225736.0,212488.0,216616.0,212592.0,209432.0,224264.0,210960.0,203560.0,215440.0,216104.0,222224.0,209824.0,198680.0,209744.0,232384.0,226528.0,208768.0,205976.0,210288.0,217584.0,227568.0,208880.0,245144.0,196352.0,205480.0,220736.0,206616.0,213376.0,210880.0,181944.0,257792.0,207632.0,219472.0,210656.0,209232.0,222088.0,213232.0,204112.0,209144.0,222032.0,227728.0,205184.0,221032.0,212104.0,181080.0,251176.0,213008.0,203488.0,188336.0,214736.0,250568.0,208704.0,221808.0,181384.0,232848.0,228208.0,211016.0,203720.0,214808.0,215752.0,199824.0,204040.0,250920.0,210536.0,203504.0,229368.0,205488.0,184344.0,239312.0,212904.0,227352.0,175040.0,270872.0,205056.0,179512.0,240240.0,210720.0,215176.0,207504.0,217384.0,231512.0,196440.0,228048.0,208352.0,180360.0,253216.0,210288.0
video_recv_packetsReceivedPerSecond_364492523,0.0,63.0,65.0,54.0,66.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,52.0,59.0,68.0,59.0,60.0,59.0,60.0,60.0,59.0,59.0,63.0,58.0,60.0,59.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,60.0,59.0,60.0,54.0,59.0,67.0,61.0,60.0,60.0,58.0,61.0,60.0,60.0,64.0,59.0,61.0,60.0,59.0,60.0,59.0,52.0,69.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,58.0,62.0,61.0,59.0,61.0,60.0,53.0,67.0,60.0,59.0,53.0,60.0,65.0,61.0,61.0,51.0,67.0,60.0,59.0,60.0,60.0,60.0,50.0,61.0,69.0,59.0,59.0,60.0,58.0,53.0,68.0,59.0,58.0,53.0,70.0,62.0,54.0,65.0,61.0,60.0,60.0,61.0,61.0,58.0,62.0,59.0,52.0,67.0,60.0
video_recv_googCurrentDelayMs_364492523,35.0,67.0,85.0,92.0,87.0,90.0,90.0,91.0,89.0,91.0,88.0,89.0,87.0,86.0,85.0,86.0,85.0,85.0,84.0,85.0,83.0,83.0,83.0,84.0,85.0,86.0,85.0,86.0,83.0,85.0,84.0,86.0,86.0,87.0,85.0,85.0,85.0,86.0,84.0,87.0,86.0,88.0,86.0,88.0,89.0,88.0,89.0,90.0,89.0,89.0,87.0,89.0,89.0,89.0,85.0,86.0,86.0,86.0,85.0,83.0,85.0,85.0,85.0,85.0,84.0,84.0,82.0,81.0,80.0,81.0,80.0,80.0,80.0,80.0,79.0,80.0,78.0,79.0,78.0,80.0,81.0,80.0,80.0,81.0,82.0,83.0,81.0,82.0,82.0,84.0,82.0,83.0,82.0,83.0,83.0,83.0,83.0,83.0,84.0,85.0,84.0,84.0,85.0,86.0,84.0,86.0,85.0,85.0,84.0,85.0,84.0,83.0,82.0,81.0,80.0,81.0,81.0
