audio_recv_googCurrentDelayMs_2011466052,62.0,60.0,50.0,62.0,67.0,68.0,67.0,56.0,55.0,67.0,53.0,57.0,45.0,49.0,40.0,47.0,45.0,51.0,53.0,41.0,52.0,51.0,44.0,40.0,48.0,53.0,48.0,58.0,44.0,38.0,37.0,37.0,53.0,45.0,43.0,53.0,43.0,42.0,48.0,48.0,45.0,45.0,55.0,43.0,53.0,54.0,50.0,48.0,55.0,50.0,46.0,70.0,53.0,45.0,49.0,47.0,48.0,59.0,62.0,48.0,44.0,48.0,52.0,55.0,49.0,54.0,56.0,49.0,44.0,45.0,48.0,51.0,49.0,50.0,50.0,40.0,48.0,51.0,48.0,47.0,47.0,55.0,74.0,71.0,52.0,49.0,48.0,47.0,42.0,50.0,41.0,48.0,41.0,59.0,56.0,51.0,45.0,52.0,42.0,51.0,51.0,58.0,45.0,72.0,46.0,52.0,46.0,49.0,49.0,59.0,69.0,42.0
audio_recv_googJitterBufferMs_2011466052,10.0,12.0,22.0,15.0,35.0,34.0,34.0,24.0,50.0,50.0,22.0,9.0,2.0,6.0,2.0,2.0,3.0,7.0,7.0,4.0,3.0,10.0,4.0,1.0,5.0,6.0,6.0,6.0,5.0,0.0,3.0,4.0,3.0,0.0,2.0,11.0,2.0,3.0,23.0,5.0,5.0,3.0,11.0,3.0,13.0,12.0,11.0,7.0,2.0,6.0,6.0,34.0,11.0,3.0,22.0,9.0,3.0,8.0,12.0,7.0,3.0,5.0,26.0,6.0,8.0,7.0,10.0,6.0,2.0,1.0,8.0,9.0,12.0,3.0,4.0,3.0,5.0,9.0,2.0,7.0,5.0,13.0,36.0,36.0,6.0,7.0,2.0,7.0,5.0,13.0,3.0,8.0,5.0,13.0,3.0,10.0,1.0,9.0,2.0,8.0,11.0,14.0,24.0,38.0,3.0,4.0,28.0,6.0,4.0,2.0,20.0,2.0
audio_recv_googJitterReceived_2011466052,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
audio_recv_googPreferredJitterBufferMs_2011466052,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_217613928,241760.0,278648.0,224352.0,216648.0,234536.0,213112.0,219656.0,204800.0,212184.0,216696.0,210968.0,202040.0,219112.0,209648.0,226032.0,225072.0,213720.0,207984.0,210824.0,215976.0,210576.0,205224.0,218568.0,215616.0,220752.0,219464.0,217352.0,207936.0,213640.0,216040.0,209536.0,201872.0,220856.0,216952.0,221440.0,210000.0,227344.0,207496.0,210352.0,221008.0,207584.0,204808.0,220432.0,209568.0,224904.0,213208.0,225536.0,207896.0,208480.0,222592.0,206744.0,206512.0,245000.0,197760.0,217096.0,213600.0,221912.0,207672.0,207024.0,224248.0,207888.0,202080.0,218672.0,212688.0,225504.0,211120.0,223720.0,207288.0,207200.0,227696.0,207512.0,203600.0,223088.0,208392.0,224416.0,211768.0,224944.0,208568.0,207152.0,226960.0,207320.0,202616.0,217736.0,213944.0,225440.0,204320.0,226744.0,212352.0,205656.0,229616.0,206824.0,202320.0,217032.0,213272.0,228872.0,205368.0,226584.0,210600.0,203168.0,231456.0,209416.0,198704.0,244216.0,196120.0,227184.0,201520.0,222984.0,214256.0,202320.0,231496.0,206936.0,204416.0
video_recv_packetsReceivedPerSecond_217613928,62.0,66.0,63.0,59.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,61.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,65.0,59.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,61.0,58.0,67.0,59.0,60.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0
video_recv_googCurrentDelayMs_217613928,24.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,33.0,32.0,31.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0
video_recv_googDecodeMs_217613928,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_217613928,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_217613928,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_217613928,60.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0
video_recv_googFrameWidthReceived_217613928,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_217613928,26.0,41.0,27.0,32.0,20.0,21.0,22.0,21.0,20.0,21.0,19.0,22.0,24.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,24.0,22.0,20.0,21.0,19.0,19.0,20.0,23.0,19.0,26.0,19.0,18.0,18.0,18.0,18.0,23.0,19.0,18.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,18.0,20.0,22.0,33.0,48.0,22.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,21.0,20.0,21.0,22.0,22.0,21.0,23.0,20.0,22.0,20.0,26.0,21.0,22.0,21.0,20.0,21.0,22.0,20.0,24.0,21.0,22.0,22.0,21.0,21.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,21.0,23.0,22.0,20.0,20.0,25.0,22.0,22.0,21.0,21.0,44.0,20.0,21.0,21.0,21.0,20.0,21.0,20.0,20.0,21.0
video_recv_googJitterBufferMs_217613928,13.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
video_recv_googPlisSent_217613928,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
audio_send_packetsLost_1452174684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_1452174684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_892852626,-1,0.0,13416.0,15736.0,20576.0,19736.0,21864.0,17048.0,17344.0,18240.0,18128.0,22600.0,24776.0,24480.0,24032.0,23312.0,24008.0,24128.0,23464.0,23168.0,23512.0,25024.0,22240.0,23592.0,24184.0,23872.0,23640.0,22704.0,24040.0,23448.0,24416.0,23528.0,25000.0,24088.0,24160.0,25056.0,22648.0,22832.0,21744.0,22336.0,21872.0,20840.0,22520.0,21336.0,22936.0,22552.0,13000.0,21752.0,15776.0,10648.0,22352.0,18136.0,7032.0,18192.0,22168.0,15000.0,13176.0,23376.0,21600.0,22616.0,21960.0,22464.0,22360.0,15136.0,14496.0,23312.0,22120.0,23488.0,22688.0,22016.0,23256.0,20920.0,23840.0,24368.0,24352.0,23272.0,24120.0,23560.0,14976.0,15680.0,16992.0,23776.0,24184.0,16256.0,21176.0,22208.0,21912.0,22696.0,20848.0,21560.0,22536.0,22400.0,22280.0,17016.0,19152.0,22800.0,23048.0,22888.0,21824.0,21792.0,23536.0,22992.0,22152.0,23144.0,23032.0,22128.0,23264.0,21912.0,22992.0,19488.0,15376.0,24232.0
audio_recv_packetsReceivedPerSecond_892852626,-1,0.0,18.0,22.0,27.0,27.0,27.0,24.0,24.0,24.0,24.0,27.0,28.0,28.0,27.0,26.0,28.0,27.0,27.0,26.0,27.0,28.0,27.0,27.0,28.0,26.0,27.0,25.0,28.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,26.0,27.0,27.0,27.0,27.0,26.0,28.0,27.0,28.0,28.0,18.0,27.0,20.0,16.0,27.0,20.0,9.0,23.0,27.0,20.0,18.0,28.0,27.0,28.0,27.0,27.0,27.0,21.0,18.0,28.0,26.0,28.0,28.0,27.0,28.0,26.0,27.0,28.0,28.0,27.0,27.0,26.0,16.0,17.0,18.0,28.0,27.0,17.0,24.0,27.0,27.0,28.0,26.0,27.0,28.0,28.0,27.0,21.0,24.0,28.0,28.0,27.0,27.0,26.0,28.0,27.0,26.0,28.0,28.0,27.0,28.0,27.0,28.0,25.0,19.0,29.0
audio_recv_googCurrentDelayMs_892852626,-1,35.0,116.0,226.0,423.0,690.0,730.0,557.0,594.0,825.0,943.0,899.0,950.0,913.0,725.0,459.0,500.0,515.0,365.0,535.0,667.0,609.0,410.0,570.0,618.0,469.0,399.0,551.0,476.0,404.0,668.0,693.0,545.0,397.0,557.0,457.0,394.0,617.0,568.0,379.0,517.0,479.0,353.0,598.0,608.0,412.0,472.0,617.0,708.0,584.0,715.0,790.0,669.0,754.0,807.0,839.0,685.0,797.0,854.0,804.0,584.0,387.0,509.0,419.0,480.0,672.0,778.0,636.0,414.0,477.0,509.0,340.0,524.0,626.0,510.0,343.0,392.0,252.0,385.0,610.0,768.0,830.0,826.0,618.0,723.0,833.0,799.0,606.0,415.0,574.0,588.0,396.0,531.0,438.0,431.0,679.0,648.0,386.0,452.0,486.0,373.0,540.0,610.0,470.0,406.0,527.0,361.0,447.0,425.0,324.0,395.0,587.0
audio_recv_googJitterBufferMs_892852626,-1,22.0,202.0,342.0,563.0,747.0,423.0,242.0,725.0,794.0,820.0,666.0,824.0,531.0,211.0,145.0,469.0,167.0,281.0,748.0,430.0,170.0,302.0,640.0,332.0,3.0,541.0,323.0,31.0,546.0,649.0,342.0,66.0,427.0,358.0,36.0,526.0,494.0,173.0,285.0,420.0,92.0,420.0,559.0,252.0,149.0,392.0,721.0,419.0,422.0,684.0,475.0,323.0,562.0,824.0,399.0,484.0,704.0,644.0,372.0,60.0,402.0,367.0,162.0,447.0,804.0,544.0,208.0,147.0,463.0,157.0,270.0,685.0,369.0,52.0,421.0,165.0,262.0,326.0,480.0,495.0,747.0,556.0,346.0,669.0,708.0,398.0,96.0,382.0,481.0,191.0,288.0,446.0,86.0,481.0,794.0,371.0,149.0,567.0,191.0,309.0,701.0,342.0,15.0,567.0,260.0,146.0,478.0,126.0,382.0,390.0,826.0
audio_recv_googJitterReceived_892852626,-1,1.0,21.0,23.0,19.0,20.0,18.0,21.0,21.0,20.0,20.0,18.0,16.0,16.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,16.0,17.0,17.0,20.0,18.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,18.0,17.0,17.0,18.0,18.0,18.0,16.0,18.0,17.0,17.0,22.0,18.0,22.0,26.0,20.0,25.0,34.0,21.0,18.0,24.0,24.0,19.0,19.0,18.0,18.0,19.0,19.0,23.0,23.0,17.0,17.0,20.0,18.0,17.0,18.0,18.0,20.0,17.0,16.0,16.0,18.0,19.0,24.0,24.0,23.0,19.0,18.0,23.0,21.0,18.0,17.0,17.0,18.0,18.0,21.0,18.0,17.0,21.0,19.0,17.0,16.0,17.0,17.0,18.0,17.0,17.0,16.0,17.0,17.0,18.0,19.0,17.0,18.0,22.0,22.0,21.0
audio_recv_googPreferredJitterBufferMs_892852626,-1,80.0,480.0,960.0,1400.0,1800.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1840.0,1800.0,1780.0,1780.0,1780.0,1780.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0,1760.0
video_recv_bitsReceivedPerSecond_1085062219,-1,0.0,139528.0,178424.0,226224.0,205360.0,264912.0,223616.0,241288.0,159816.0,188776.0,38952.0,51432.0,51448.0,51872.0,58824.0,70440.0,80096.0,97576.0,99832.0,87632.0,82368.0,75592.0,79624.0,86544.0,97704.0,111240.0,126448.0,127760.0,124384.0,133488.0,139800.0,132024.0,137808.0,94608.0,83744.0,77464.0,67336.0,68504.0,68800.0,63688.0,68672.0,77568.0,85712.0,96904.0,115904.0,90240.0,81968.0,72888.0,59072.0,60664.0,63720.0,67296.0,73432.0,79192.0,85816.0,92856.0,82464.0,94584.0,87296.0,90488.0,85168.0,67328.0,68352.0,52008.0,51968.0,63248.0,67736.0,78552.0,91104.0,99960.0,109736.0,115368.0,102776.0,76712.0,78920.0,71936.0,84600.0,99032.0,89840.0,66760.0,68096.0,45928.0,42384.0,41344.0,43168.0,43336.0,46504.0,47456.0,52680.0,55040.0,50352.0,47248.0,43112.0,48616.0,51560.0,59576.0,67584.0,78184.0,85728.0,95400.0,90600.0,98544.0,104016.0,112424.0,125608.0,148568.0,139832.0,148256.0,156864.0,154368.0,144712.0
video_recv_packetsReceivedPerSecond_1085062219,-1,0.0,34.0,29.0,37.0,32.0,40.0,38.0,37.0,35.0,37.0,18.0,20.0,21.0,23.0,22.0,25.0,31.0,32.0,29.0,25.0,34.0,35.0,35.0,28.0,32.0,34.0,28.0,32.0,31.0,31.0,34.0,29.0,30.0,21.0,14.0,42.0,32.0,24.0,34.0,34.0,27.0,36.0,31.0,32.0,31.0,23.0,19.0,34.0,31.0,30.0,32.0,31.0,28.0,32.0,31.0,34.0,28.0,30.0,33.0,30.0,29.0,21.0,21.0,42.0,34.0,29.0,34.0,30.0,34.0,33.0,30.0,31.0,28.0,20.0,28.0,36.0,33.0,31.0,27.0,17.0,20.0,39.0,25.0,27.0,25.0,32.0,35.0,33.0,32.0,29.0,25.0,36.0,35.0,30.0,34.0,34.0,32.0,32.0,29.0,36.0,30.0,31.0,36.0,31.0,32.0,33.0,31.0,31.0,36.0,29.0,29.0
video_recv_googCurrentDelayMs_1085062219,-1,21.0,103.0,142.0,148.0,142.0,139.0,139.0,141.0,149.0,145.0,142.0,141.0,141.0,139.0,139.0,139.0,133.0,133.0,128.0,128.0,128.0,127.0,127.0,126.0,128.0,131.0,135.0,132.0,128.0,129.0,128.0,128.0,126.0,130.0,131.0,134.0,134.0,134.0,134.0,134.0,134.0,138.0,137.0,135.0,136.0,137.0,140.0,140.0,140.0,139.0,139.0,137.0,138.0,137.0,137.0,137.0,134.0,134.0,133.0,134.0,135.0,134.0,136.0,133.0,134.0,133.0,135.0,131.0,132.0,132.0,133.0,130.0,131.0,133.0,139.0,138.0,138.0,138.0,139.0,140.0,146.0,144.0,143.0,144.0,145.0,145.0,142.0,142.0,142.0,143.0,143.0,141.0,140.0,139.0,138.0,137.0,135.0,132.0,130.0,130.0,128.0,129.0,128.0,128.0,129.0,131.0,129.0,130.0,130.0,132.0,139.0
video_recv_googDecodeMs_1085062219,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_1085062219,-1,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
