kpi_audio_synchronization,3.6075620256532184,3.616523175323023,4.383923644564288,4.40613294047149,4.400848232294464,4.400848232294464,4.400848232294464,4.407029162203073,4.400848232294464,4.400366081189056,4.400366081189056,4.400124648030209,4.400124648030209,4.400124648030209,4.400124648030209,4.386989473000001,4.386989473000001,4.386989473000001,4.386989473000001,4.386989473000001,4.386989473000001,4.400366081189056,4.400366081189056,4.385460771238336,4.399398919,4.400366081189056,4.400366081189056,4.384693260035585,4.3986710471633925,4.399641066863104,4.378477581348352,4.378477581348352,4.378477581348352,4.378477581348352,4.378477581348352,4.378477581348352,4.400124648030209,4.385205168099328,4.399156533047297,4.400124648030209,4.400124648030209,4.400124648030209,4.400124648030209,4.404907936288769,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.361528034120256,4.379000673857536,4.394258926944256,4.408665544216576,4.409595321008128,4.409595321008128,4.404907936288769,4.408665544216576,4.409595321008128,4.409827162361537,4.3686335453680005,4.388509734172864,4.403958932340736,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.419345725045825,4.407029162203073,4.4100587624320005,4.355114156068864,4.372662426112,4.388256944128,4.404433913542144,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.419124080064001,4.410290121146945,4.370251304655425,4.365918937191999,4.383409399513024,4.399398919,4.410290121146945,4.410290121146945,4.397208882909184,4.402049434599425,4.406794431115264,4.406794431115264,4.411902868100608,4.411902868100608,4.411902868100608,4.411902868100608,4.371057082763777,4.3672791040000005,4.391024703352385,4.407029162203073,4.410290121146945,4.410290121146945,4.399398919,4.403244664705984
eye_eye_delay_video_send,0.0,0.0,0.0,83.0,114.0,173.0,77.0,42.0,14.5,4.0,41.5,46.0,41.0,38.0,34.5,56.5,53.5,54.5,54.5,53.5,69.5,67.0,65.0,62.5,62.0,61.5,62.5,61.5,60.5,59.5,58.5,57.5,57.5,56.5,62.5,65.5,61.0,56.5,54.0,51.0,50.0,51.5,50.0,50.0,55.5,52.5,50.0,46.5,43.5,42.0,54.0,50.0,48.0,47.0,44.5,44.5,44.5,43.5,58.0,51.0,54.5,53.0,50.5,48.0,47.0,46.0,46.0,46.0,58.0,53.5,50.5,47.5,45.0,42.5,40.5,37.0,38.0,37.0,36.5,36.5,38.0,38.0,59.0,53.0,47.5,43.5,41.5,39.0,37.0,35.0,34.5,38.0,42.0,42.0,55.5,49.5,45.0,45.5,41.5,39.5,37.0,47.5,47.0,46.0,45.5,47.0,47.5,46.0,44.5,44.5,89.5,88.5
kpi_video_synchronization,5,5,5,5,4.8133333333333335,4.026666666666666,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,-0.5,49.5,10.5,-79.5,-52.5,17.5,45.0,55.5,5.0,13.5,19.5,22.5,26.5,4.5,7.5,6.5,33.0,34.0,18.0,20.5,22.5,25.0,-1.5,-1.0,28.0,1.0,0.0,1.0,33.5,6.5,4.5,47.5,41.5,38.5,43.0,47.5,50.0,10.0,41.0,11.5,11.0,11.0,5.5,8.5,1.0,-6.0,-3.0,-1.5,-13.5,-9.5,-7.5,-6.5,91.0,58.5,28.5,-0.5,-17.0,-10.0,-3.5,-10.0,-9.5,-7.5,75.5,38.5,7.0,-6.0,-18.0,-13.5,-10.5,-7.5,-5.0,-2.5,-0.5,3.0,2.0,-17.5,10.0,3.5,109.0,77.0,26.0,-1.0,-7.5,-3.5,-1.5,1.0,-17.0,4.5,85.0,89.5,52.5,20.5,-16.0,-10.0,22.0,11.5,5.5,7.5,-1.0,-11.5,-11.0,-10.0,72.5,78.0,32.0,0.5,-5.0,-5.0,-27.0,-34.0
kpi_av_synchronization,5,5,5,4.64,5,5,5,5,5,4.16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.8,5,5,5,4.8,4.6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,3.92,5,5,5,5,5,5,5,5,2.56,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,2.44,5,5,5,5,5,5,5,5,1.7999999999999998,1.44,4.4,5,5,5,5,5,5,5,5,5,5,5,2.8,2.36,5,5,5,5,5,5
kpi_resolution_stability,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824,2.5015503043822824
max_resolution_percentage,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421
kpi_resolution_stability_norm,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339,2.544969078533339
max_resolution_percentage_norm,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088,42.98245614035088
kpi_fps_stability,1,1,1,1,1,4.865606628121216,2.812772053670249,2.5035023185016865,3.052660297075077,2.812772053670249,3.6845544733114513,3.900283497761082,3.900283497761082,4.079873320937373,4.159542355321509,4.159542355321509,4.233712451884842,4.429715418300614,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_audio,1,1,1,1,1,1,4,3,4,4,4,4,4,3,3,3,3,3,3,3,3,2,3,5,4,3,3,3,3,3,3,3,3,3,3,3,2,3,5,3,3,3,3,3,3,3,2,3,5,3,3,3,3,3,3,3,2,3,4,3,3,3,3,3,2,2,2,4,5,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,3,2,2,2,2,2,2,2,2,2,2,3,2,4,5,5,2,2,2,2,2,2,2,2,2,2,2,4,5,5
kpi_q_video,2.05,1.6857142857142855,1.6285714285714286,1.6857142857142855,1.5714285714285714,1.8,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.7428571428571429,1.8,1.95,1.95,2.2,2.15,2.5,2.55,2.25,2.4,1.9,1.95,2.0,2.1,2.25,2.25,2.5,2.65,2.45,2.6999999999999997,2.45,2.3499999999999996,2.45,2.5999999999999996,2.75,2.75,3.0999999999999996,3.25,2.9499999999999997,3.3,2.8499999999999996,2.8,2.8499999999999996,3.05,3.3,3.313333333333333,3.433333333333333,3.46,3.38,3.4066666666666667,3.05,2.8499999999999996,2.9499999999999997,3.1499999999999995,3.3,3.353333333333333,3.4466666666666668,3.4466666666666668,3.473333333333333,3.62,3.3000000000000003,3.265,3.225,3.24,3.22,3.225,3.24,3.245,3.2550000000000003,3.29,3.3000000000000003,3.33,3.305,3.387142857142857,3.35,3.345,3.325,3.295,3.2600000000000002,3.25,3.21,3.225,3.24,3.2550000000000003,3.2800000000000002,3.29,3.305,3.34,3.3592857142857144,3.3685714285714288,3.2750000000000004,3.305,3.24,3.245
qoe_simple_normal,2.8536180028503573,2.7938994004327165,2.8696423097134924,2.841633818782546,2.8412582691967394,3.436213871238106,3.1546038760253787,3.1132694996776067,3.204109059449993,3.070740779870809,3.337942611715772,3.3833944327413152,3.4083944327413147,3.438326069937363,3.4932709090013856,3.4834781117758076,3.5541731278696957,3.5951736222723247,3.6402210525555554,3.6652210525555553,3.581887719222222,3.5917073423543395,3.600040675687673,3.6150511968042593,3.6415998798888887,3.6417073423543393,3.6833740090210063,3.7066325844483985,3.6748523385737104,3.7166267852070116,3.6726086201498167,3.6559419534831505,3.6726086201498167,3.675386397927595,3.722608620149817,3.722608620149817,3.783347183114467,3.784467240899925,3.7137951703385883,3.8166805164478013,3.7416805164478006,3.733347183114468,3.7416805164478006,3.775545326254308,3.817758573595727,3.819980795817949,3.839980795817949,3.8444252402623937,3.83109190692906,3.8355363513735043,3.7760919069290604,3.7373920037911397,3.756000074873059,3.7910287696604725,3.3731850604685083,3.7066217023342367,3.842177257889792,3.841656437365419,3.846518393801841,3.871066146778681,3.817758573595727,3.807348171707556,3.8028899704636516,3.80710654803786,3.533339862492445,3.805284306936889,3.8077843069368895,3.8086176402702225,3.8102843069368895,3.8161176402702224,3.8177843069368893,3.8227843069368888,3.8186176402702223,3.8323081164606982,3.8271495250050918,3.82494768468923,3.8219509736035557,3.8108460173409853,3.806962491790222,3.8070285493475553,3.3577148792824603,3.520839862492444,3.8077843069368895,3.8102843069368895,3.814450973603556,3.8171248977848884,3.8186433467941048,3.820027922739492,3.822760834291174,3.8262518380411294,3.4568776576666664,3.423087791238549,3.741143346794105,3.8071898758787985
qoe_simple_smooth,2.7786180028503575,2.658185114718431,2.7244042144753973,2.705919533068261,2.6864963644348347,3.3195472045714394,2.990318161739664,2.958507594915702,3.0493471546880886,2.915978875108905,3.211752135525296,3.2667277660746485,3.316727766074648,3.346659403270696,3.4432709090013858,3.425144778442474,3.5541731278696957,3.6035069556056576,3.598554385888889,3.648554385888889,3.481887719222222,3.5000406756876727,3.5167073423543393,3.5483845301375925,3.599933213222222,3.600040675687673,3.6833740090210063,3.7316325844483984,3.6665190052403767,3.749960118540345,3.6642752868164834,3.63094195348315,3.6642752868164834,3.6920530645942615,3.7642752868164835,3.7642752868164835,3.8833471831144677,3.909467240899925,3.788795170338588,3.950013849781134,3.800013849781134,3.783347183114467,3.800013849781134,3.867211992920975,3.95109190692906,3.9555363513735045,3.9955363513735045,4.004425240262393,3.9777585735957266,3.9866474624846155,3.867758573595727,3.795725337124473,3.831000074873059,3.8993621029938055,3.506518393801842,3.848843924556459,3.99995503566757,3.999434215143197,4.008740616024063,4.057732813445348,3.95109190692906,3.934848171707556,3.9237233037969848,3.930439881371193,3.653339862492445,3.9261176402702223,3.9311176402702226,3.9327843069368895,3.9361176402702225,3.9477843069368888,3.9511176402702226,3.9611176402702224,3.952784306936889,3.9801652593178414,3.968816191671758,3.965781018022564,3.9594509736035555,3.943346017340985,3.9336291584568888,3.9320285493475553,3.476048212615794,3.6416731958257778,3.9311176402702226,3.9361176402702225,3.9444509736035562,3.948791564451555,3.9528100134607715,3.960027922739492,3.96597512000546,3.9710137428030343,3.5860443243333333,3.557254457905216,3.864476680127438,3.9313565425454655
