video_send_googFrameWidthSent_2701135261,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2701135261,0.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
audio_recv_bitsReceivedPerSecond_700485496,5632.0,4448.0,6504.0,6512.0,6304.0,6264.0,6456.0,5400.0,7008.0,5432.0,4848.0,6424.0,6328.0,9104.0,7208.0,7368.0,7384.0,6520.0,9128.0,6464.0,6488.0,15824.0,19016.0,7576.0,11352.0,10256.0,11640.0,11288.0,8288.0,9808.0,9176.0,6296.0,7416.0,10800.0,5264.0,6248.0,6208.0,6056.0,6320.0,6032.0,8640.0,5992.0,9040.0,9600.0,9128.0,11960.0,11104.0,8648.0,9896.0,11352.0,11048.0,10176.0,8896.0,10096.0,10960.0,10872.0,12192.0,12224.0,9472.0,11976.0,9888.0,11128.0,9456.0,11840.0,8984.0,6992.0,10240.0,11104.0,9112.0,11784.0,13952.0,9504.0,9424.0,14144.0,10696.0,6088.0,7904.0,9208.0,8680.0,6264.0,7064.0,13096.0,13736.0,9600.0,10008.0,13704.0,8728.0,8904.0,10944.0,11104.0,16032.0,9432.0,11616.0,15032.0,7624.0,9008.0,9128.0,10712.0,10248.0,11616.0,10744.0,8952.0,12936.0,10840.0,12960.0,7856.0,11744.0,7832.0,10768.0,8152.0,12928.0,11640.0,11424.0,8608.0,11784.0,11152.0,5952.0,9848.0,8256.0,9112.0,7944.0,10128.0,16096.0
audio_recv_packetsReceivedPerSecond_700485496,8.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,9.0,7.0,6.0,7.0,6.0,9.0,6.0,5.0,17.0,21.0,7.0,12.0,11.0,12.0,13.0,8.0,10.0,10.0,6.0,7.0,10.0,5.0,6.0,6.0,5.0,6.0,6.0,9.0,6.0,9.0,10.0,10.0,12.0,12.0,9.0,10.0,13.0,11.0,11.0,9.0,11.0,12.0,11.0,13.0,14.0,10.0,13.0,12.0,12.0,12.0,15.0,12.0,9.0,11.0,12.0,8.0,13.0,16.0,10.0,10.0,16.0,14.0,9.0,12.0,14.0,13.0,8.0,10.0,13.0,15.0,9.0,10.0,14.0,11.0,11.0,12.0,11.0,18.0,10.0,14.0,16.0,7.0,9.0,9.0,10.0,11.0,13.0,10.0,9.0,14.0,10.0,15.0,7.0,12.0,9.0,13.0,10.0,14.0,11.0,18.0,12.0,13.0,14.0,8.0,12.0,8.0,8.0,9.0,12.0,17.0
audio_recv_googCurrentDelayMs_700485496,45.0,40.0,44.0,47.0,48.0,45.0,48.0,44.0,50.0,41.0,45.0,48.0,42.0,39.0,42.0,41.0,47.0,41.0,46.0,49.0,44.0,51.0,43.0,45.0,52.0,52.0,56.0,53.0,48.0,59.0,39.0,40.0,47.0,45.0,51.0,45.0,44.0,46.0,45.0,45.0,48.0,46.0,40.0,58.0,47.0,49.0,51.0,59.0,52.0,53.0,54.0,45.0,46.0,59.0,46.0,47.0,48.0,49.0,45.0,52.0,55.0,48.0,45.0,56.0,53.0,47.0,46.0,47.0,44.0,50.0,49.0,49.0,50.0,54.0,55.0,42.0,49.0,44.0,52.0,52.0,54.0,47.0,48.0,48.0,45.0,45.0,39.0,49.0,55.0,40.0,43.0,51.0,46.0,52.0,50.0,45.0,48.0,53.0,42.0,43.0,44.0,52.0,44.0,41.0,49.0,45.0,66.0,45.0,46.0,59.0,40.0,52.0,48.0,45.0,44.0,47.0,45.0,47.0,48.0,43.0,53.0,43.0,52.0
audio_recv_googJitterBufferMs_700485496,6.0,2.0,2.0,2.0,4.0,1.0,25.0,4.0,10.0,4.0,3.0,6.0,0.0,2.0,4.0,4.0,9.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,14.0,2.0,1.0,1.0,23.0,8.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,14.0,1.0,2.0,2.0,14.0,2.0,2.0,2.0,1.0,2.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,12.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,8.0,6.0,2.0,2.0,4.0,1.0,1.0,10.0,13.0,8.0,5.0,3.0,9.0,7.0,2.0,1.0,8.0,14.0,3.0,2.0,12.0,2.0,2.0,8.0,2.0,7.0,11.0,0.0,2.0,22.0,11.0,5.0,2.0,21.0,3.0,15.0,5.0,3.0,11.0,0.0,7.0,5.0,1.0,0.0,2.0,4.0,4.0,11.0,4.0,12.0,3.0,8.0
audio_recv_googJitterReceived_700485496,0.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_700485496,20.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2210264244,239160.0,265664.0,216880.0,215280.0,234728.0,202224.0,231856.0,204448.0,204104.0,225872.0,212800.0,204552.0,209168.0,216504.0,224936.0,201616.0,230736.0,206624.0,206312.0,229664.0,210072.0,205640.0,209768.0,220688.0,225008.0,199448.0,238448.0,200960.0,206408.0,225912.0,214160.0,204568.0,208112.0,222816.0,222640.0,202848.0,232816.0,203528.0,207856.0,226584.0,212872.0,206344.0,208672.0,223264.0,218880.0,204800.0,239448.0,197616.0,207112.0,224712.0,214208.0,203872.0,249072.0,194784.0,214400.0,206504.0,228008.0,204304.0,207024.0,221696.0,212256.0,207520.0,208816.0,222552.0,218168.0,212200.0,237888.0,197880.0,206120.0,219528.0,215896.0,207152.0,205128.0,223320.0,217512.0,214424.0,228312.0,205288.0,206240.0,218888.0,217792.0,209792.0,201656.0,223696.0,218400.0,216696.0,236816.0,198464.0,206072.0,216360.0,216848.0,208472.0,204448.0,223984.0,212696.0,212816.0,235112.0,203664.0,205808.0,216032.0,216224.0,209520.0,239648.0,199392.0,213600.0,212232.0,220984.0,215344.0,201432.0,213936.0,218616.0,210736.0,204024.0,218800.0,216704.0,221032.0,228264.0,209176.0,205512.0,212120.0,218024.0,211424.0,205328.0
video_recv_packetsReceivedPerSecond_2210264244,62.0,65.0,62.0,60.0,61.0,60.0,63.0,59.0,60.0,59.0,61.0,60.0,60.0,61.0,60.0,59.0,62.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,62.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,63.0,60.0,60.0,60.0,59.0,60.0,65.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,62.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,62.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,59.0,59.0,62.0,59.0,60.0,60.0,59.0,60.0,66.0,59.0,61.0,59.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0
video_recv_googCurrentDelayMs_2210264244,23.0,25.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
video_recv_googDecodeMs_2210264244,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2210264244,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2210264244,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_2210264244,60.0,59.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_2210264244,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2210264244,22.0,21.0,20.0,20.0,24.0,22.0,22.0,22.0,21.0,21.0,22.0,22.0,20.0,20.0,22.0,22.0,21.0,21.0,20.0,22.0,20.0,20.0,20.0,20.0,21.0,20.0,19.0,20.0,20.0,21.0,20.0,20.0,21.0,19.0,32.0,22.0,22.0,20.0,21.0,21.0,21.0,21.0,20.0,20.0,21.0,21.0,20.0,19.0,20.0,20.0,21.0,21.0,22.0,19.0,19.0,21.0,20.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,21.0,19.0,19.0,19.0,20.0,19.0,18.0,19.0,20.0,21.0,20.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,21.0,20.0,21.0,20.0,20.0,21.0,21.0,19.0,19.0,26.0,24.0,23.0,21.0,19.0,19.0,19.0,23.0,21.0,21.0,20.0,20.0,19.0,19.0,19.0,20.0,19.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,19.0,19.0
video_recv_googJitterBufferMs_2210264244,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
video_recv_googPlisSent_2210264244,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
audio_send_packetsLost_1996201679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_1996201679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_3785981471,0.0,1536.0,19520.0,20992.0,21120.0,19112.0,21536.0,17840.0,20496.0,21160.0,20928.0,21000.0,20624.0,22240.0,24416.0,25232.0,23544.0,21448.0,16536.0,17128.0,16920.0,13280.0,12288.0,10832.0,11632.0,11464.0,13008.0,19928.0,22224.0,18056.0,21720.0,22304.0,22400.0,20480.0,22632.0,22560.0,23144.0,21872.0,22176.0,21288.0,22352.0,22024.0,21768.0,21344.0,16568.0,10352.0,11296.0,12632.0,10264.0,22312.0,24384.0,23016.0,19328.0,12408.0,10784.0,9464.0,21176.0,23544.0,24200.0,21032.0,22288.0,21704.0,21392.0,22232.0,21352.0,22368.0,22504.0,21904.0,21816.0,22568.0,23136.0,22128.0,23176.0,22064.0,22160.0,23072.0,22408.0,22528.0,22944.0,23608.0,22464.0,20616.0,23472.0,24696.0,22024.0,24264.0,24416.0,23544.0,23248.0,22480.0,22672.0,25312.0,23544.0,24416.0,24384.0,15560.0,12696.0,11152.0,8896.0,13888.0,11680.0,10632.0,10640.0,12024.0,13000.0,13272.0,13816.0,11432.0,13424.0,14528.0,15568.0,9296.0,11128.0,13584.0,12040.0,12976.0,21328.0,16200.0,11160.0,18008.0,14104.0,13576.0,14312.0
audio_recv_packetsReceivedPerSecond_3785981471,0.0,2.0,24.0,27.0,27.0,26.0,26.0,24.0,25.0,28.0,27.0,27.0,26.0,26.0,28.0,28.0,27.0,24.0,17.0,19.0,17.0,13.0,13.0,11.0,15.0,17.0,18.0,25.0,27.0,24.0,27.0,28.0,27.0,26.0,28.0,28.0,29.0,26.0,28.0,27.0,28.0,28.0,27.0,27.0,21.0,13.0,16.0,18.0,15.0,27.0,27.0,27.0,25.0,18.0,16.0,14.0,24.0,27.0,29.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,27.0,26.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,25.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,26.0,26.0,29.0,27.0,28.0,27.0,19.0,17.0,13.0,12.0,18.0,13.0,11.0,12.0,13.0,14.0,13.0,16.0,14.0,15.0,16.0,18.0,9.0,13.0,15.0,13.0,13.0,25.0,18.0,13.0,20.0,16.0,15.0,16.0
audio_recv_googCurrentDelayMs_3785981471,0.0,34.0,91.0,283.0,331.0,326.0,483.0,371.0,492.0,659.0,813.0,698.0,748.0,784.0,879.0,790.0,599.0,392.0,452.0,627.0,751.0,790.0,864.0,797.0,815.0,839.0,899.0,902.0,960.0,961.0,749.0,825.0,862.0,705.0,437.0,490.0,515.0,376.0,549.0,625.0,490.0,416.0,539.0,404.0,463.0,456.0,607.0,741.0,823.0,849.0,885.0,834.0,641.0,465.0,609.0,759.0,839.0,824.0,697.0,542.0,439.0,659.0,661.0,427.0,501.0,503.0,367.0,530.0,689.0,612.0,391.0,520.0,466.0,354.0,537.0,549.0,360.0,490.0,460.0,346.0,554.0,554.0,328.0,422.0,271.0,425.0,410.0,325.0,475.0,424.0,370.0,544.0,454.0,326.0,398.0,245.0,401.0,647.0,751.0,824.0,794.0,836.0,794.0,824.0,848.0,790.0,823.0,813.0,849.0,828.0,883.0,864.0,894.0,877.0,882.0,850.0,870.0,871.0,896.0,879.0,896.0,908.0,907.0
audio_recv_googJitterBufferMs_3785981471,0.0,4.0,130.0,357.0,34.0,523.0,252.0,323.0,431.0,913.0,592.0,441.0,868.0,690.0,695.0,399.0,91.0,341.0,341.0,550.0,544.0,424.0,346.0,423.0,489.0,583.0,528.0,781.0,907.0,535.0,544.0,824.0,547.0,195.0,141.0,484.0,197.0,283.0,629.0,319.0,31.0,564.0,278.0,126.0,398.0,281.0,512.0,481.0,484.0,702.0,755.0,446.0,88.0,364.0,583.0,463.0,617.0,725.0,350.0,40.0,567.0,565.0,260.0,141.0,510.0,193.0,293.0,765.0,463.0,166.0,281.0,420.0,106.0,422.0,444.0,173.0,282.0,397.0,93.0,426.0,523.0,176.0,268.0,351.0,125.0,495.0,123.0,425.0,335.0,21.0,530.0,464.0,81.0,421.0,228.0,222.0,486.0,465.0,443.0,461.0,563.0,422.0,384.0,424.0,345.0,502.0,505.0,543.0,402.0,562.0,525.0,482.0,381.0,485.0,427.0,469.0,689.0,605.0,412.0,603.0,588.0,503.0,485.0
audio_recv_googJitterReceived_3785981471,0.0,0.0,16.0,17.0,17.0,19.0,20.0,20.0,18.0,15.0,16.0,17.0,18.0,18.0,18.0,21.0,18.0,20.0,25.0,26.0,27.0,26.0,32.0,34.0,30.0,30.0,26.0,22.0,19.0,22.0,18.0,18.0,17.0,17.0,17.0,18.0,16.0,18.0,17.0,17.0,20.0,19.0,20.0,18.0,16.0,29.0,31.0,28.0,30.0,18.0,17.0,17.0,20.0,23.0,22.0,25.0,22.0,18.0,18.0,17.0,20.0,17.0,18.0,17.0,17.0,16.0,18.0,17.0,18.0,17.0,18.0,18.0,18.0,18.0,19.0,18.0,19.0,21.0,18.0,16.0,21.0,19.0,20.0,18.0,17.0,19.0,18.0,17.0,17.0,19.0,18.0,16.0,17.0,19.0,19.0,23.0,28.0,38.0,36.0,30.0,30.0,37.0,33.0,30.0,35.0,34.0,31.0,28.0,31.0,30.0,28.0,30.0,39.0,35.0,33.0,33.0,20.0,25.0,31.0,24.0,31.0,33.0,31.0
