audio_recv_packetsReceivedPerSecond_2615294548,0.0,4.0,5.0,2.0,8.0,5.0,4.0,3.0,3.0,2.0,4.0,1.0,0.0,3.0,11.0,10.0,5.0,12.0,11.0,5.0,9.0,13.0,12.0,8.0,5.0,13.0,11.0,9.0,15.0,6.0,13.0,24.0,23.0,28.0,33.0,40.0,34.0,30.0,51.0,39.0,37.0,49.0,40.0,39.0,43.0,50.0,30.0,38.0,49.0,44.0,30.0,49.0,50.0,46.0,34.0,49.0,50.0,35.0,48.0,50.0,34.0,44.0,33.0,54.0,36.0,40.0,44.0,33.0,41.0,37.0,32.0,41.0,36.0,41.0,49.0,41.0,50.0,42.0,57.0,38.0,45.0,49.0,36.0,46.0,43.0,28.0,35.0,46.0,36.0,41.0,47.0,33.0,38.0,44.0,26.0,44.0,40.0,24.0,44.0,29.0,41.0,42.0,40.0,28.0,47.0,33.0,28.0,27.0,30.0,22.0,37.0,24.0,30.0,23.0,44.0,31.0
audio_recv_googCurrentDelayMs_2615294548,114.0,125.0,88.0,67.0,67.0,55.0,44.0,47.0,58.0,49.0,50.0,50.0,50.0,59.0,58.0,66.0,53.0,54.0,65.0,59.0,50.0,56.0,47.0,61.0,52.0,52.0,48.0,55.0,72.0,53.0,53.0,68.0,65.0,77.0,110.0,275.0,449.0,571.0,660.0,832.0,1118.0,1306.0,1448.0,1699.0,2001.0,2130.0,2297.0,2539.0,2876.0,3096.0,3152.0,3290.0,3523.0,3813.0,3964.0,4086.0,145.0,262.0,435.0,624.0,855.0,1141.0,1229.0,1478.0,1638.0,1840.0,2110.0,2254.0,2428.0,2685.0,2785.0,2817.0,2879.0,2876.0,2912.0,2955.0,2960.0,2984.0,3069.0,3146.0,3320.0,3484.0,3622.0,3831.0,3792.0,3864.0,4048.0,4163.0,4295.0,4493.0,4483.0,4407.0,4515.0,4603.0,4621.0,4794.0,109.0,101.0,131.0,282.0,278.0,338.0,325.0,391.0,329.0,354.0,363.0,191.0,135.0,74.0,182.0,145.0,110.0,74.0,159.0,262.0
audio_recv_googJitterBufferMs_2615294548,307.0,2.0,1.0,2.0,70.0,70.0,42.0,41.0,30.0,2.0,2.0,2.0,2.0,70.0,62.0,70.0,2.0,82.0,110.0,2.0,0.0,70.0,62.0,50.0,2.0,82.0,62.0,70.0,80.0,2.0,82.0,82.0,62.0,62.0,192.0,385.0,410.0,407.0,817.0,960.0,1084.0,1432.0,1585.0,1684.0,1857.0,2230.0,2137.0,2224.0,2536.0,2785.0,2765.0,3085.0,3408.0,3644.0,3682.0,3990.0,401.0,402.0,710.0,1006.0,968.0,1176.0,1220.0,1592.0,1696.0,1823.0,2073.0,2078.0,2209.0,2290.0,2250.0,2370.0,2373.0,2488.0,2668.0,2758.0,3003.0,3008.0,3415.0,3316.0,3373.0,3570.0,3420.0,3586.0,3598.0,3363.0,3291.0,3539.0,3487.0,3613.0,3860.0,3830.0,3826.0,3908.0,3807.0,3916.0,154.0,60.0,339.0,269.0,382.0,510.0,474.0,340.0,497.0,410.0,285.0,120.0,119.0,84.0,243.0,103.0,171.0,61.0,340.0,308.0
audio_recv_googJitterReceived_2615294548,17.0,20.0,22.0,22.0,21.0,23.0,23.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,24.0,26.0,27.0,27.0,33.0,31.0,32.0,29.0,26.0,27.0,23.0,25.0,21.0,21.0,25.0,25.0,25.0,24.0,21.0,16.0,21.0,18.0,23.0,22.0,22.0,20.0,20.0,20.0,16.0,19.0,21.0,24.0,20.0,20.0,21.0,21.0,21.0,17.0,22.0,21.0,20.0,22.0,20.0,21.0,24.0,21.0,22.0,19.0,24.0,16.0,24.0,24.0,22.0,19.0,21.0,24.0,25.0,20.0,20.0,21.0,20.0,17.0,20.0,20.0,20.0,20.0,20.0,20.0,22.0,21.0,20.0,22.0,20.0,21.0,20.0,19.0,19.0,25.0,21.0,15.0,21.0,21.0,20.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,20.0,18.0,20.0,20.0,20.0,23.0,22.0,20.0,23.0,23.0
audio_recv_googPreferredJitterBufferMs_2615294548,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
audio_recv_bitsReceivedPerSecond_4150696387,0.0,5168.0,4824.0,3744.0,2992.0,4240.0,10288.0,9408.0,8128.0,8696.0,8256.0,8208.0,8272.0,8208.0,8104.0,8264.0,8296.0,8200.0,8080.0,8328.0,7464.0,7616.0,10000.0,8224.0,8280.0,8264.0,8232.0,8224.0,8112.0,8432.0,8256.0,8216.0,8264.0,8240.0,8184.0,8264.0,8072.0,8256.0,8216.0,8144.0,8200.0,8176.0,8328.0,8328.0,8032.0,8280.0,8152.0,8024.0,8336.0,7968.0,8344.0,8088.0,8256.0,8184.0,7976.0,8280.0,8088.0,8208.0,8128.0,8200.0,8800.0,8952.0,9640.0,8488.0,10664.0,10344.0,9104.0,21312.0,37088.0,33872.0,10816.0,9496.0,8336.0,7608.0,13368.0,9488.0,16112.0,8840.0,11240.0,8784.0,10896.0,9848.0,9000.0,6064.0,10720.0,9192.0,14720.0,13168.0,9872.0,9312.0,33984.0,27240.0,13744.0,13032.0,11424.0,14784.0,9920.0,8000.0,17216.0,9752.0,9784.0,14944.0,11056.0,9520.0,14016.0,12376.0,7144.0,12624.0,11016.0,13248.0,9888.0,9064.0,13920.0,16800.0,17312.0,13144.0
audio_recv_packetsReceivedPerSecond_4150696387,0.0,6.0,6.0,5.0,4.0,5.0,11.0,9.0,7.0,8.0,8.0,7.0,8.0,7.0,7.0,8.0,8.0,7.0,7.0,8.0,8.0,7.0,10.0,7.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,8.0,9.0,9.0,8.0,11.0,11.0,9.0,24.0,43.0,38.0,12.0,10.0,9.0,8.0,14.0,10.0,19.0,9.0,12.0,9.0,13.0,10.0,10.0,6.0,11.0,10.0,16.0,14.0,9.0,9.0,38.0,30.0,15.0,14.0,12.0,16.0,9.0,7.0,19.0,10.0,9.0,17.0,11.0,9.0,15.0,13.0,6.0,13.0,11.0,14.0,9.0,8.0,14.0,17.0,18.0,14.0
audio_recv_googCurrentDelayMs_4150696387,41.0,54.0,49.0,44.0,43.0,37.0,45.0,54.0,45.0,45.0,44.0,47.0,38.0,39.0,48.0,37.0,39.0,46.0,36.0,45.0,46.0,48.0,48.0,42.0,42.0,44.0,43.0,39.0,41.0,40.0,48.0,51.0,50.0,40.0,41.0,44.0,39.0,50.0,50.0,39.0,38.0,46.0,39.0,40.0,40.0,38.0,39.0,39.0,42.0,44.0,37.0,48.0,45.0,39.0,38.0,47.0,42.0,40.0,48.0,43.0,50.0,51.0,51.0,43.0,51.0,52.0,51.0,86.0,272.0,537.0,676.0,384.0,231.0,106.0,69.0,53.0,53.0,47.0,50.0,50.0,51.0,45.0,47.0,44.0,51.0,48.0,51.0,51.0,50.0,48.0,159.0,281.0,185.0,94.0,81.0,67.0,51.0,47.0,63.0,57.0,57.0,71.0,64.0,54.0,71.0,59.0,54.0,68.0,63.0,53.0,56.0,45.0,55.0,54.0,74.0,55.0
audio_recv_googJitterBufferMs_4150696387,0.0,28.0,5.0,1.0,4.0,0.0,1.0,6.0,2.0,6.0,7.0,10.0,3.0,3.0,11.0,1.0,1.0,11.0,1.0,7.0,9.0,10.0,11.0,4.0,3.0,7.0,8.0,0.0,2.0,0.0,7.0,10.0,10.0,0.0,0.0,8.0,1.0,10.0,10.0,1.0,0.0,9.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,8.0,3.0,10.0,8.0,3.0,0.0,8.0,5.0,3.0,10.0,5.0,5.0,8.0,8.0,2.0,2.0,0.0,6.0,267.0,565.0,705.0,277.0,1.0,9.0,2.0,62.0,4.0,44.0,3.0,3.0,3.0,23.0,21.0,43.0,0.0,0.0,23.0,43.0,3.0,2.0,1.0,301.0,315.0,4.0,10.0,50.0,9.0,4.0,2.0,2.0,2.0,8.0,38.0,12.0,5.0,10.0,1.0,4.0,15.0,14.0,106.0,6.0,0.0,1.0,83.0,47.0,6.0
audio_recv_googJitterReceived_4150696387,10.0,33.0,41.0,57.0,55.0,61.0,53.0,55.0,52.0,55.0,56.0,57.0,57.0,58.0,58.0,58.0,59.0,59.0,59.0,57.0,58.0,58.0,53.0,55.0,57.0,59.0,59.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,58.0,58.0,59.0,58.0,59.0,59.0,58.0,58.0,58.0,59.0,59.0,58.0,59.0,59.0,59.0,59.0,58.0,59.0,59.0,58.0,58.0,59.0,59.0,58.0,59.0,55.0,53.0,53.0,60.0,49.0,46.0,45.0,33.0,23.0,19.0,26.0,35.0,44.0,50.0,47.0,45.0,34.0,37.0,38.0,43.0,43.0,45.0,44.0,50.0,41.0,48.0,38.0,31.0,38.0,40.0,17.0,21.0,27.0,34.0,36.0,33.0,36.0,45.0,38.0,40.0,43.0,34.0,36.0,39.0,36.0,34.0,43.0,38.0,43.0,46.0,46.0,49.0,43.0,31.0,34.0,33.0
audio_recv_googPreferredJitterBufferMs_4150696387,80.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_701502849,0.0,223808.0,214680.0,209856.0,247568.0,202944.0,219720.0,209936.0,235176.0,165360.0,226080.0,240816.0,203416.0,231016.0,207352.0,203920.0,185896.0,247120.0,233056.0,164952.0,206632.0,256656.0,203600.0,232224.0,191368.0,221680.0,217264.0,212952.0,230304.0,167328.0,254056.0,213096.0,201576.0,232256.0,208696.0,176816.0,230528.0,202208.0,256384.0,197512.0,204400.0,227232.0,203480.0,233432.0,182344.0,233072.0,211480.0,217656.0,227168.0,199048.0,228128.0,220584.0,194800.0,226304.0,211136.0,208432.0,213400.0,215200.0,227568.0,200568.0,206880.0,222520.0,181024.0,256664.0,207624.0,175928.0,239280.0,220224.0,226072.0,198800.0,208176.0,220256.0,210768.0,227512.0,212592.0,204000.0,211080.0,192104.0,251368.0,181584.0,228224.0,224312.0,211376.0,225208.0,212992.0,204432.0,210096.0,221720.0,220920.0,205896.0,208432.0,219376.0,212568.0,223312.0,211736.0,181224.0,232680.0,224592.0,220000.0,186328.0,225928.0,221088.0,211880.0,221184.0,217112.0,208024.0,205664.0,193304.0,251136.0,210032.0,203632.0,222168.0,210280.0,219792.0,216736.0,207168.0
video_recv_packetsReceivedPerSecond_701502849,0.0,62.0,59.0,52.0,68.0,59.0,60.0,59.0,60.0,52.0,60.0,67.0,60.0,58.0,60.0,60.0,52.0,67.0,60.0,51.0,59.0,67.0,60.0,59.0,55.0,65.0,59.0,59.0,59.0,52.0,69.0,59.0,60.0,60.0,59.0,52.0,65.0,55.0,67.0,60.0,58.0,59.0,59.0,60.0,52.0,67.0,60.0,60.0,58.0,60.0,61.0,64.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,58.0,60.0,51.0,68.0,59.0,51.0,68.0,59.0,60.0,58.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,51.0,68.0,52.0,67.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,59.0,60.0,58.0,59.0,60.0,60.0,59.0,52.0,67.0,59.0,59.0,53.0,66.0,63.0,60.0,59.0,60.0,60.0,59.0,52.0,68.0,59.0,58.0,59.0,59.0,59.0,60.0,59.0
video_recv_googCurrentDelayMs_701502849,85.0,97.0,99.0,100.0,99.0,98.0,96.0,96.0,96.0,96.0,100.0,98.0,97.0,96.0,97.0,97.0,97.0,97.0,99.0,97.0,97.0,96.0,96.0,97.0,97.0,97.0,96.0,97.0,97.0,98.0,96.0,96.0,97.0,96.0,97.0,97.0,96.0,96.0,99.0,97.0,98.0,97.0,98.0,96.0,98.0,96.0,97.0,97.0,97.0,97.0,96.0,101.0,101.0,100.0,100.0,100.0,99.0,99.0,100.0,100.0,101.0,100.0,100.0,100.0,100.0,100.0,101.0,101.0,100.0,100.0,101.0,100.0,101.0,99.0,99.0,97.0,99.0,98.0,98.0,96.0,96.0,96.0,97.0,96.0,96.0,95.0,94.0,94.0,95.0,97.0,97.0,98.0,98.0,100.0,99.0,98.0,99.0,98.0,97.0,96.0,98.0,101.0,101.0,99.0,100.0,99.0,98.0,98.0,100.0,98.0,97.0,98.0,97.0,97.0,98.0,99.0
video_recv_googDecodeMs_701502849,0.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_701502849,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_701502849,23.0,38.0,30.0,36.0,32.0,35.0,38.0,36.0,33.0,34.0,33.0,36.0,33.0,36.0,34.0,29.0,33.0,36.0,36.0,38.0,31.0,38.0,34.0,33.0,34.0,36.0,32.0,34.0,32.0,33.0,33.0,29.0,34.0,33.0,33.0,33.0,34.0,31.0,38.0,32.0,35.0,39.0,33.0,35.0,34.0,36.0,35.0,33.0,35.0,35.0,31.0,36.0,31.0,37.0,35.0,37.0,34.0,28.0,33.0,33.0,36.0,36.0,33.0,35.0,34.0,32.0,35.0,35.0,34.0,32.0,36.0,38.0,29.0,39.0,30.0,38.0,27.0,37.0,31.0,38.0,31.0,38.0,36.0,40.0,30.0,33.0,33.0,36.0,32.0,28.0,31.0,35.0,32.0,29.0,32.0,29.0,35.0,41.0,28.0,36.0,36.0,39.0,27.0,36.0,30.0,35.0,30.0,33.0,39.0,38.0,32.0,38.0,30.0,35.0,31.0,37.0
video_recv_googFrameRateReceived_701502849,18.0,34.0,32.0,32.0,35.0,33.0,38.0,34.0,34.0,34.0,32.0,34.0,34.0,35.0,33.0,38.0,38.0,36.0,37.0,33.0,34.0,37.0,37.0,35.0,35.0,38.0,34.0,37.0,32.0,33.0,39.0,33.0,37.0,37.0,36.0,34.0,36.0,34.0,35.0,35.0,37.0,36.0,34.0,36.0,32.0,34.0,40.0,37.0,36.0,34.0,33.0,33.0,38.0,39.0,32.0,33.0,35.0,37.0,37.0,36.0,35.0,32.0,30.0,32.0,35.0,36.0,32.0,37.0,38.0,35.0,33.0,35.0,34.0,40.0,37.0,43.0,36.0,31.0,36.0,36.0,37.0,34.0,37.0,39.0,35.0,35.0,36.0,35.0,34.0,36.0,35.0,34.0,34.0,35.0,36.0,34.0,37.0,39.0,38.0,35.0,37.0,37.0,36.0,34.0,34.0,34.0,35.0,34.0,36.0,37.0,39.0,34.0,36.0,35.0,37.0,38.0
video_recv_googFrameWidthReceived_701502849,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_701502849,153.0,130.0,158.0,145.0,133.0,138.0,138.0,134.0,138.0,137.0,134.0,139.0,137.0,140.0,146.0,134.0,137.0,133.0,133.0,135.0,135.0,136.0,134.0,136.0,138.0,137.0,135.0,135.0,140.0,136.0,143.0,154.0,136.0,134.0,138.0,135.0,135.0,135.0,133.0,148.0,133.0,134.0,133.0,133.0,133.0,136.0,136.0,135.0,133.0,138.0,135.0,147.0,132.0,130.0,130.0,135.0,130.0,164.0,132.0,141.0,130.0,132.0,151.0,158.0,158.0,139.0,139.0,132.0,132.0,143.0,132.0,134.0,134.0,134.0,135.0,134.0,138.0,136.0,135.0,134.0,134.0,148.0,138.0,138.0,135.0,138.0,145.0,137.0,146.0,205.0,144.0,149.0,137.0,138.0,144.0,157.0,136.0,120.0,121.0,163.0,139.0,138.0,138.0,138.0,153.0,140.0,137.0,134.0,137.0,134.0,139.0,136.0,138.0,138.0,140.0,134.0
video_recv_googJitterBufferMs_701502849,90.0,85.0,85.0,86.0,85.0,85.0,83.0,83.0,83.0,83.0,88.0,86.0,85.0,85.0,85.0,85.0,86.0,86.0,88.0,86.0,86.0,85.0,85.0,85.0,85.0,85.0,84.0,85.0,85.0,85.0,83.0,83.0,84.0,83.0,84.0,84.0,84.0,84.0,86.0,85.0,86.0,85.0,86.0,85.0,86.0,85.0,86.0,85.0,86.0,85.0,84.0,89.0,89.0,88.0,89.0,88.0,87.0,87.0,88.0,88.0,89.0,88.0,88.0,88.0,88.0,88.0,89.0,89.0,88.0,88.0,88.0,87.0,88.0,86.0,86.0,85.0,86.0,85.0,85.0,84.0,84.0,84.0,85.0,84.0,84.0,83.0,82.0,82.0,83.0,84.0,84.0,84.0,84.0,85.0,84.0,83.0,84.0,83.0,82.0,82.0,83.0,87.0,87.0,86.0,87.0,87.0,86.0,86.0,88.0,86.0,85.0,86.0,85.0,85.0,87.0,87.0
video_recv_googPlisSent_701502849,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
video_recv_bitsReceivedPerSecond_2154686797,0.0,239064.0,242864.0,215904.0,260240.0,216088.0,204016.0,213344.0,218448.0,180496.0,201000.0,244872.0,212312.0,221976.0,209056.0,227928.0,183032.0,238056.0,216712.0,186104.0,206096.0,240648.0,212552.0,227128.0,194888.0,241992.0,205496.0,209656.0,224744.0,181368.0,228768.0,221568.0,211504.0,221360.0,211208.0,196496.0,226944.0,188952.0,253520.0,208064.0,205056.0,217008.0,213736.0,225520.0,176328.0,262432.0,205000.0,207416.0,227064.0,210296.0,256624.0,183904.0,202624.0,222832.0,203992.0,225664.0,206784.0,208864.0,226944.0,206560.0,207448.0,214224.0,183872.0,255136.0,202656.0,201400.0,235672.0,206672.0,228960.0,208672.0,204416.0,218200.0,208752.0,232968.0,201696.0,222552.0,214952.0,176536.0,256104.0,183096.0,231808.0,212392.0,213448.0,231944.0,200016.0,229776.0,211920.0,201888.0,231768.0,208864.0,204056.0,211336.0,216152.0,231856.0,197064.0,200192.0,239896.0,204528.0,230432.0,180176.0,279280.0,184968.0,208632.0,224304.0,196808.0,227176.0,213384.0,168912.0,260336.0,207800.0,206384.0,215440.0,211784.0,233160.0,192664.0,229304.0
video_recv_packetsReceivedPerSecond_2154686797,0.0,61.0,60.0,52.0,68.0,61.0,59.0,59.0,61.0,51.0,60.0,66.0,60.0,59.0,59.0,63.0,52.0,67.0,59.0,52.0,60.0,66.0,60.0,60.0,55.0,66.0,59.0,60.0,59.0,52.0,67.0,61.0,60.0,60.0,60.0,54.0,64.0,55.0,67.0,60.0,59.0,59.0,60.0,59.0,52.0,71.0,59.0,60.0,59.0,60.0,64.0,60.0,60.0,60.0,59.0,63.0,59.0,60.0,59.0,59.0,60.0,59.0,51.0,69.0,59.0,55.0,67.0,60.0,59.0,60.0,60.0,61.0,60.0,61.0,59.0,61.0,60.0,52.0,67.0,53.0,67.0,59.0,60.0,59.0,60.0,62.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,62.0,59.0,54.0,66.0,60.0,58.0,53.0,71.0,61.0,60.0,59.0,59.0,62.0,61.0,52.0,68.0,59.0,60.0,60.0,59.0,61.0,59.0,62.0
video_recv_googCurrentDelayMs_2154686797,96.0,105.0,100.0,100.0,94.0,90.0,89.0,88.0,90.0,88.0,87.0,87.0,86.0,85.0,86.0,87.0,87.0,87.0,87.0,87.0,87.0,86.0,85.0,84.0,84.0,85.0,85.0,85.0,86.0,84.0,86.0,85.0,86.0,86.0,86.0,87.0,88.0,86.0,86.0,86.0,88.0,88.0,89.0,88.0,90.0,88.0,89.0,89.0,90.0,90.0,89.0,91.0,90.0,91.0,91.0,90.0,92.0,90.0,90.0,90.0,90.0,90.0,92.0,92.0,92.0,91.0,92.0,91.0,91.0,90.0,91.0,90.0,90.0,91.0,91.0,90.0,90.0,90.0,90.0,89.0,90.0,90.0,90.0,89.0,89.0,90.0,89.0,88.0,88.0,88.0,88.0,86.0,87.0,86.0,86.0,86.0,88.0,87.0,88.0,87.0,89.0,91.0,91.0,91.0,93.0,92.0,92.0,91.0,92.0,91.0,91.0,90.0,91.0,90.0,92.0,93.0
video_recv_googDecodeMs_2154686797,1.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,4.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
video_recv_googFrameHeightReceived_2154686797,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
