video_send_packetsLost_1129614333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
video_send_packetsSentPerSecond_1129614333,63.0,55.0,55.0,67.0,61.0,62.0,60.0,59.0,61.0,59.0,59.0,59.0,61.0,60.0,60.0,55.0,63.0,60.0,59.0,60.0,60.0,62.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,55.0,65.0,53.0,66.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,60.0,59.0,61.0,57.0,61.0,56.0,64.0,62.0,65.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,59.0,59.0,61.0,60.0,58.0,62.0,57.0,63.0,62.0,60.0,53.0,62.0,57.0,67.0,60.0,61.0,58.0,61.0,62.0,60.0,60.0,60.0,60.0,60.0,57.0,62.0,60.0,61.0,63.0,59.0,59.0
video_send_googEncodeUsagePercent_1129614333,47.0,41.0,37.0,33.0,30.0,28.0,26.0,24.0,23.0,21.0,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,16.0,17.0,17.0,17.0,16.0,16.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0
video_send_googFrameHeightInput_1129614333,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_1129614333,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_1129614333,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,59.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,61.0,59.0,61.0,59.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0
video_send_googFrameWidthInput_1129614333,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_1129614333,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_1129614333,286.0,192.0,131.0,109.0,103.0,100.0,65.0,40.0,31.0,28.0,29.0,30.0,31.0,31.0,31.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,30.0,30.0,30.0,30.0,28.0,28.0,28.0,29.0,30.0,30.0,30.0,30.0,30.0,29.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,31.0,32.0,31.0,35.0,34.0,31.0,30.0,29.0,29.0,29.0,31.0,31.0,31.0,36.0,36.0,34.0,31.0,31.0,32.0,30.0,28.0,28.0,28.0,29.0,30.0,31.0,31.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0
audio_send_packetsLost_2919679301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived_2919679301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googRtt_2919679301,160.0,160.0,160.0,160.0,160.0,28.0,28.0,29.0,28.0,28.0,36.0,36.0,37.0,36.0,28.0,29.0,29.0,29.0,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,29.0,29.0,29.0,29.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,33.0,31.0,32.0,31.0,29.0,31.0,29.0,32.0,30.0,30.0,30.0,34.0,33.0,33.0,34.0,33.0,28.0,28.0,28.0,28.0,37.0,37.0,37.0,30.0,28.0,29.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,31.0,31.0,31.0,29.0,29.0,29.0
audio_recv_bitsReceivedPerSecond_1449316157,-1,0.0,16536.0,21344.0,25416.0,22856.0,24936.0,26328.0,24248.0,24752.0,24016.0,24336.0,25360.0,23560.0,27056.0,21544.0,24000.0,24088.0,23616.0,21096.0,24368.0,23536.0,26104.0,23592.0,25192.0,25336.0,25336.0,24056.0,24696.0,21256.0,27408.0,24616.0,24176.0,21984.0,26008.0,25024.0,24416.0,22504.0,25648.0,24552.0,23520.0,24000.0,26416.0,21840.0,23544.0,23800.0,22528.0,21808.0,21968.0,21272.0,21400.0,19992.0,24864.0,21264.0,25128.0,22448.0,23608.0,21200.0,26784.0,23000.0,21288.0,21912.0,21280.0,15488.0,21736.0,20816.0,23336.0,22840.0,21584.0,22824.0,23744.0,22240.0,22720.0,22208.0,24840.0,21520.0,25016.0,22528.0,22568.0,23664.0,21832.0,23080.0,22640.0,22456.0,22736.0,22704.0,23168.0,22704.0,22536.0,22720.0,23120.0,22376.0,22744.0,21944.0
audio_recv_packetsReceivedPerSecond_1449316157,-1,0.0,21.0,24.0,28.0,26.0,29.0,30.0,28.0,27.0,27.0,27.0,29.0,27.0,31.0,23.0,26.0,28.0,26.0,23.0,28.0,27.0,30.0,26.0,29.0,28.0,29.0,28.0,27.0,24.0,31.0,28.0,27.0,25.0,30.0,29.0,28.0,25.0,29.0,27.0,27.0,26.0,30.0,25.0,27.0,29.0,29.0,27.0,28.0,27.0,27.0,24.0,31.0,26.0,30.0,26.0,27.0,24.0,31.0,28.0,27.0,27.0,27.0,18.0,27.0,26.0,29.0,28.0,27.0,28.0,29.0,28.0,28.0,27.0,29.0,26.0,31.0,28.0,28.0,29.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,27.0,28.0,26.0
audio_recv_googCurrentDelayMs_1449316157,-1,0.0,91.0,172.0,370.0,330.0,429.0,537.0,443.0,375.0,618.0,579.0,460.0,459.0,704.0,680.0,512.0,687.0,741.0,513.0,547.0,792.0,742.0,585.0,394.0,552.0,530.0,363.0,475.0,429.0,385.0,663.0,734.0,575.0,394.0,530.0,453.0,334.0,506.0,636.0,562.0,384.0,490.0,521.0,363.0,480.0,594.0,519.0,410.0,544.0,453.0,366.0,519.0,416.0,453.0,544.0,405.0,451.0,497.0,352.0,503.0,482.0,361.0,565.0,649.0,833.0,750.0,563.0,427.0,553.0,502.0,396.0,645.0,669.0,542.0,421.0,658.0,674.0,559.0,385.0,523.0,469.0,382.0,553.0,470.0,384.0,607.0,574.0,348.0,458.0,406.0,343.0,411.0,269.0
audio_recv_googJitterBufferMs_1449316157,-1,0.0,103.0,250.0,305.0,85.0,559.0,313.0,47.0,553.0,654.0,285.0,130.0,671.0,630.0,267.0,546.0,790.0,452.0,272.0,822.0,648.0,404.0,109.0,401.0,448.0,191.0,421.0,370.0,32.0,589.0,731.0,455.0,91.0,403.0,442.0,108.0,362.0,764.0,532.0,211.0,203.0,532.0,178.0,210.0,639.0,373.0,99.0,564.0,352.0,36.0,467.0,327.0,65.0,624.0,293.0,166.0,492.0,229.0,266.0,491.0,159.0,405.0,424.0,842.0,630.0,355.0,83.0,523.0,339.0,87.0,569.0,648.0,333.0,87.0,511.0,669.0,379.0,111.0,401.0,396.0,100.0,545.0,407.0,72.0,551.0,544.0,221.0,264.0,442.0,85.0,523.0,240.0,261.0
audio_recv_googJitterReceived_1449316157,-1,0.0,21.0,27.0,25.0,25.0,26.0,24.0,20.0,22.0,24.0,21.0,22.0,25.0,20.0,27.0,22.0,23.0,22.0,23.0,23.0,25.0,22.0,25.0,23.0,23.0,18.0,19.0,20.0,26.0,22.0,21.0,21.0,27.0,22.0,20.0,21.0,28.0,23.0,21.0,22.0,24.0,19.0,24.0,23.0,21.0,23.0,21.0,23.0,22.0,23.0,26.0,24.0,30.0,23.0,22.0,25.0,29.0,22.0,22.0,22.0,23.0,25.0,29.0,25.0,28.0,26.0,27.0,27.0,29.0,26.0,26.0,28.0,26.0,20.0,22.0,20.0,19.0,19.0,23.0,20.0,24.0,20.0,23.0,23.0,24.0,20.0,22.0,22.0,21.0,23.0,24.0,21.0,25.0
audio_recv_googPreferredJitterBufferMs_1449316157,-1,0.0,280.0,740.0,1160.0,1600.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1720.0,1720.0,1720.0,1720.0,1700.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1720.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0,1740.0
video_recv_bitsReceivedPerSecond_2134026820,-1,0.0,118072.0,157960.0,245216.0,234968.0,227312.0,121528.0,60952.0,71752.0,83456.0,79840.0,83408.0,100384.0,115600.0,114256.0,125320.0,103800.0,107832.0,87856.0,85320.0,91888.0,108320.0,80040.0,75216.0,64560.0,56824.0,61896.0,70448.0,79304.0,96952.0,93144.0,109304.0,112336.0,153760.0,111112.0,93280.0,103488.0,123632.0,131912.0,161592.0,163008.0,183552.0,164840.0,195680.0,206856.0,152688.0,140296.0,134040.0,152936.0,183720.0,154728.0,192808.0,141136.0,174160.0,174856.0,170896.0,187696.0,214360.0,194536.0,215400.0,201032.0,206888.0,217704.0,222808.0,233424.0,251976.0,239816.0,254200.0,252960.0,236312.0,281808.0,293160.0,255736.0,217952.0,179184.0,94576.0,105568.0,51848.0,54920.0,67536.0,71240.0,79504.0,108768.0,56320.0,67312.0,71616.0,54896.0,60896.0,68128.0,79592.0,87344.0,92152.0,73160.0
video_recv_packetsReceivedPerSecond_2134026820,-1,0.0,32.0,30.0,38.0,38.0,39.0,30.0,21.0,22.0,24.0,19.0,23.0,27.0,30.0,26.0,34.0,23.0,20.0,40.0,33.0,34.0,32.0,20.0,17.0,27.0,38.0,35.0,28.0,31.0,34.0,28.0,30.0,33.0,34.0,25.0,17.0,38.0,32.0,28.0,30.0,31.0,34.0,30.0,37.0,34.0,27.0,30.0,34.0,33.0,34.0,25.0,35.0,31.0,36.0,36.0,31.0,34.0,38.0,36.0,38.0,35.0,34.0,37.0,39.0,39.0,47.0,38.0,46.0,46.0,43.0,48.0,50.0,45.0,39.0,32.0,22.0,39.0,16.0,24.0,26.0,22.0,30.0,33.0,14.0,15.0,36.0,38.0,36.0,31.0,31.0,34.0,30.0,22.0
video_recv_googCurrentDelayMs_2134026820,-1,0.0,99.0,134.0,132.0,129.0,129.0,132.0,130.0,133.0,136.0,137.0,136.0,137.0,139.0,139.0,139.0,140.0,146.0,147.0,148.0,146.0,144.0,142.0,144.0,147.0,149.0,150.0,149.0,144.0,142.0,140.0,140.0,141.0,141.0,146.0,146.0,148.0,146.0,145.0,146.0,147.0,145.0,141.0,140.0,139.0,139.0,140.0,143.0,141.0,140.0,146.0,162.0,161.0,159.0,160.0,161.0,163.0,163.0,160.0,156.0,156.0,157.0,155.0,154.0,155.0,156.0,156.0,165.0,165.0,165.0,164.0,164.0,164.0,169.0,169.0,177.0,181.0,184.0,187.0,187.0,187.0,187.0,184.0,189.0,190.0,188.0,187.0,187.0,184.0,181.0,179.0,177.0,177.0
video_recv_googDecodeMs_2134026820,-1,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2134026820,-1,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2134026820,-1,0.0,10.0,32.0,30.0,32.0,32.0,30.0,21.0,23.0,25.0,20.0,24.0,27.0,24.0,27.0,27.0,29.0,19.0,16.0,27.0,32.0,32.0,28.0,17.0,17.0,20.0,25.0,27.0,28.0,31.0,32.0,25.0,31.0,30.0,29.0,23.0,16.0,32.0,31.0,31.0,29.0,25.0,30.0,30.0,31.0,30.0,17.0,28.0,33.0,32.0,29.0,29.0,31.0,32.0,32.0,32.0,31.0,31.0,27.0,33.0,29.0,29.0,31.0,31.0,31.0,31.0,33.0,30.0,35.0,31.0,30.0,33.0,20.0,32.0,32.0,22.0,32.0,23.0,24.0,26.0,22.0,30.0,31.0,14.0,15.0,30.0,31.0,32.0,33.0,33.0,32.0,32.0,31.0
video_recv_googFrameRateReceived_2134026820,-1,1.0,23.0,25.0,25.0,24.0,25.0,24.0,21.0,23.0,25.0,20.0,24.0,27.0,29.0,27.0,35.0,22.0,15.0,40.0,33.0,34.0,32.0,21.0,16.0,26.0,38.0,35.0,29.0,32.0,33.0,28.0,31.0,33.0,28.0,25.0,16.0,37.0,32.0,28.0,29.0,28.0,31.0,28.0,27.0,29.0,22.0,28.0,34.0,33.0,28.0,21.0,31.0,30.0,34.0,36.0,26.0,25.0,25.0,28.0,33.0,28.0,25.0,28.0,28.0,26.0,30.0,25.0,29.0,29.0,26.0,33.0,28.0,27.0,28.0,23.0,18.0,39.0,16.0,24.0,26.0,22.0,30.0,31.0,14.0,15.0,34.0,38.0,36.0,31.0,31.0,34.0,30.0,23.0
video_recv_googFrameWidthReceived_2134026820,-1,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2134026820,-1,-1.0,371.0,122.0,133.0,130.0,132.0,133.0,141.0,143.0,151.0,173.0,150.0,134.0,165.0,160.0,182.0,162.0,163.0,384.0,173.0,152.0,153.0,216.0,216.0,335.0,164.0,171.0,151.0,173.0,149.0,147.0,160.0,156.0,148.0,150.0,157.0,607.0,144.0,146.0,142.0,142.0,162.0,145.0,141.0,162.0,139.0,150.0,317.0,143.0,140.0,141.0,140.0,146.0,137.0,145.0,139.0,138.0,138.0,160.0,137.0,138.0,242.0,137.0,136.0,138.0,142.0,138.0,154.0,140.0,152.0,161.0,136.0,133.0,133.0,153.0,185.0,167.0,169.0,189.0,139.0,159.0,175.0,155.0,194.0,201.0,142.0,138.0,137.0,141.0,137.0,142.0,136.0,136.0
video_recv_googJitterBufferMs_2134026820,-1,0.0,175.0,125.0,121.0,118.0,118.0,120.0,119.0,122.0,125.0,126.0,125.0,126.0,127.0,128.0,128.0,130.0,135.0,135.0,136.0,134.0,132.0,130.0,132.0,135.0,137.0,139.0,137.0,133.0,131.0,129.0,129.0,130.0,129.0,135.0,135.0,136.0,134.0,133.0,134.0,136.0,134.0,129.0,128.0,127.0,127.0,128.0,131.0,129.0,128.0,152.0,150.0,148.0,147.0,148.0,149.0,151.0,151.0,148.0,145.0,144.0,145.0,143.0,143.0,143.0,144.0,144.0,153.0,153.0,153.0,152.0,152.0,152.0,157.0,157.0,165.0,169.0,172.0,175.0,175.0,175.0,175.0,172.0,177.0,178.0,176.0,175.0,175.0,172.0,169.0,167.0,165.0,165.0
video_recv_googPlisSent_2134026820,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_resolutionChangesReceived_179187732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_send_resolutionChangesInput_1129614333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_send_resolutionChangesSent_1129614333,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
video_recv_resolutionChangesReceived_2134026820,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_44083062,29,28,37,33,28,42,40,38,33,32,30,24,32,31,11,6,10,10,42,42,37,34,31,31,26,21,11,32,16,8,8,6,7,12,12,7,10,9,7,7,8,11,6,8,5,6,8,8,9,8,8,8,14,10,10,9,9,10,14,10,10,10,17,7,13,10,7,7,8,9,10,8,10,7,9,9,8,11,9,7,7,7,10,8,8,9,7,9,14,8,12,9,9,17
kpi_q_audio_44083062,4,4,5,5,4,5,5,5,5,5,4,4,5,4,2,1,2,2,5,5,5,5,4,4,4,3,2,5,3,1,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,3,1,2,2,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,1,2,2,2,3
video_recv_kbitsReceivedPerSecond_179187732,289,236,165,206,204,227,197,223,211,195,229,203,197,212,209,225,193,198,224,199,230,202,197,212,208,227,188,220,209,197,228,204,197,211,210,227,187,203,221,199,227,203,198,211,210,225,187,223,208,196,227,225,185,200,209,225,194,203,221,201,223,204,201,206,212,224,190,223,204,200,223,206,201,205,214,221,194,201,218,202,222,207,200,205,215,219,197,223,201,201,221,210,198,205
