audio_send_packetsLost_1764268704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_1764268704,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.050050050050054,50.0,49.95004995004995,48.048048048048045,51.94805194805195,50.100200400801604,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995
audio_send_googJitterReceived_1764268704,9.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,14.0,14.0,14.0,14.0,14.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,17.0,17.0,17.0,17.0,17.0,2.0,2.0,2.0,2.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,8.0,8.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,8.0,8.0,8.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,9.0,9.0,9.0,9.0,9.0,9.0
audio_send_googRtt_1764268704,2456.0,2456.0,2456.0,2456.0,2456.0,2863.0,2863.0,2863.0,2863.0,2863.0,2863.0,2863.0,2863.0,2476.0,2476.0,2476.0,2476.0,2476.0,1762.0,1762.0,1762.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,1997.0,3262.0,3262.0,3262.0,3262.0,3262.0,2954.0,2954.0,2954.0,2954.0,2334.0,2334.0,2334.0,2334.0,2334.0,2334.0,2334.0,2334.0,2527.0,2527.0,2527.0,2527.0,2527.0,1836.0,1836.0,1836.0,1178.0,1178.0,1178.0,169.0,169.0,169.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
video_send_bitsSentPerSecond_2848808447,83603.60360360361,73744.0,62152.0,63088.0,85648.0,71408.59140859141,81360.0,90120.0,82245.75424575424,92580.58058058059,57022.97702297702,47240.0,51795.7957957958,47536.0,57486.51348651349,73177.17717717717,60099.9000999001,74468.93787575151,82656.0,105998.001998002,90362.36236236236,117474.52547452548,124016.0,109245.24524524524,143360.63936063935,131864.0,66776.0,79768.0,85792.0,113416.0,93800.0,124944.0,128688.0,114192.0,148080.0,138544.0,73657.65765765766,82320.0,86937.06293706293,110544.0,92228.22822822822,116163.83616383617,115512.0,105033.03303303303,134697.3026973027,137016.0,129585.58558558559,144648.0,160903.0969030969,204752.0,147979.97997997998,168047.95204795204,128456.0,116084.08408408408,138757.24275724276,130506.50650650651,114224.0,122701.2987012987,165565.56556556557,133744.0,98336.0,75276.72327672328,67635.63563563564,75308.69130869131,86984.0,85760.0,85976.0,88360.0,102600.0,128568.0,116856.0,151784.0,148560.0,156940.94094094093,192175.82417582418,161441.44144144145,122008.0,113790.20979020979,121160.0,139731.73173173174,124411.58841158841,155691.6916916917,156291.7082917083,159512.0,196024.0,160328.0,104768.0,97440.0,107656.0,128072.07207207207,116728.0,149714.2857142857
video_send_packetsLost_2848808447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_2848808447,55.05505505505506,22.0,15.0,26.0,29.0,21.978021978021978,38.0,50.0,43.956043956043956,44.04404404404404,26.973026973026972,10.0,12.012012012012011,17.0,17.982017982017982,13.013013013013014,22.977022977022976,54.10821643286573,60.0,56.943056943056945,60.06006006006006,59.94005994005994,57.0,60.06006006006006,59.94005994005994,51.0,25.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,52.0,33.033033033033036,59.0,59.94005994005994,59.0,59.05905905905906,52.947052947052946,50.0,60.06006006006006,59.94005994005994,60.0,60.06006006006006,60.0,59.94005994005994,60.0,60.06006006006006,62.93706293706294,55.0,58.05805805805806,56.943056943056945,56.05605605605606,58.0,59.94005994005994,64.06406406406407,60.0,51.0,29.97002997002997,18.01801801801802,27.972027972027973,35.0,27.0,33.0,60.0,60.0,60.0,60.0,62.0,60.0,60.06006006006006,59.94005994005994,60.06006006006006,60.0,59.94005994005994,60.0,60.06006006006006,59.94005994005994,61.06106106106106,59.94005994005994,60.0,60.0,55.0,50.0,60.0,60.0,60.06006006006006,60.0,61.938061938061935
video_send_googEncodeUsagePercent_2848808447,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_2848808447,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2848808447,55.0,22.0,15.0,26.0,29.0,22.0,38.0,48.0,44.0,44.0,27.0,10.0,12.0,17.0,18.0,13.0,23.0,54.0,60.0,57.0,60.0,60.0,57.0,60.0,60.0,51.0,25.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,52.0,33.0,59.0,60.0,59.0,59.0,53.0,50.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,58.0,57.0,56.0,58.0,60.0,60.0,60.0,51.0,30.0,18.0,28.0,35.0,27.0,33.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,51.0,61.0,61.0,60.0,60.0,60.0
video_send_googFrameWidthSent_2848808447,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2848808447,334.0,482.0,732.0,761.0,537.0,380.0,270.0,478.0,624.0,441.0,598.0,708.0,587.0,415.0,541.0,752.0,777.0,548.0,388.0,450.0,494.0,525.0,651.0,658.0,465.0,330.0,509.0,644.0,455.0,647.0,782.0,551.0,715.0,992.0,1162.0,1111.0,1076.0,1142.0,1041.0,1080.0,1108.0,1020.0,718.0,739.0,869.0,844.0,846.0,851.0,851.0,851.0,851.0,925.0,891.0,777.0,728.0,688.0,602.0,441.0,336.0,262.0,207.0,159.0,171.0,167.0,121.0,90.0,70.0,56.0,45.0,37.0,31.0,26.0,24.0,24.0,24.0,22.0,19.0,79.0,155.0,155.0,117.0,91.0,70.0,55.0,45.0,38.0,32.0,96.0,137.0,109.0,82.0,63.0
audio_recv_bitsReceivedPerSecond_4275494729,26650.650650650652,24744.0,26080.0,25872.0,26040.0,25830.16983016983,26304.0,16704.0,29666.333666333667,23879.87987987988,16423.57642357642,19712.0,14598.598598598599,24616.0,26261.73826173826,26122.12212212212,25902.097902097903,25883.76753507014,25952.0,17630.36963036963,13149.149149149149,26301.698301698303,19072.0,29573.573573573573,29306.693306693305,18448.0,26648.0,25976.0,26032.0,25848.0,26224.0,17672.0,24928.0,25784.0,26080.0,25488.0,25889.88988988989,19496.0,23960.03996003996,26992.0,25753.753753753754,26597.402597402597,22088.0,22798.798798798798,26917.082917082917,26240.0,19411.411411411413,19144.0,12139.86013986014,9984.0,11267.267267267267,15880.11988011988,8552.0,10234.234234234234,32823.17682317682,26146.146146146148,25808.0,25798.201798201797,25961.961961961963,20712.0,12408.0,9038.961038961039,17521.52152152152,27132.867132867133,26184.0,25840.0,25344.0,26840.0,26264.0,26056.0,26128.0,26480.0,26496.0,26090.09009009009,26405.594405594406,26794.794794794794,26784.0,19156.843156843155,26872.0,33329.32932932933,26669.33066933067,26650.650650650652,26445.554445554444,26480.0,26544.0,25608.0,27120.0,26720.0,27088.0,26754.754754754755,26768.0,26949.05094905095
audio_recv_packetsReceivedPerSecond_4275494729,51.051051051051054,49.0,50.0,50.0,50.0,49.95004995004995,50.0,30.0,57.94205794205794,45.04504504504504,29.97002997002997,38.0,27.027027027027028,46.0,49.95004995004995,50.050050050050054,49.95004995004995,50.100200400801604,49.0,31.96803196803197,23.023023023023022,49.95004995004995,36.0,57.05705705705706,56.943056943056945,34.0,50.0,50.0,50.0,50.0,50.0,32.0,47.0,50.0,50.0,49.0,49.049049049049046,36.0,44.955044955044954,52.0,49.049049049049046,50.94905094905095,42.0,43.04304304304304,49.95004995004995,50.0,36.03603603603604,36.0,20.97902097902098,16.0,19.01901901901902,27.972027972027973,13.0,17.017017017017018,62.93706293706294,50.050050050050054,50.0,49.95004995004995,50.050050050050054,40.0,22.0,12.987012987012987,32.032032032032035,52.947052947052946,50.0,50.0,49.0,51.0,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,34.96503496503497,51.0,64.06406406406407,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,49.0,51.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995
audio_recv_googCurrentDelayMs_4275494729,219.0,292.0,357.0,361.0,358.0,358.0,359.0,274.0,264.0,302.0,188.0,101.0,106.0,129.0,200.0,294.0,294.0,294.0,285.0,226.0,124.0,201.0,152.0,227.0,461.0,382.0,315.0,349.0,355.0,355.0,355.0,288.0,183.0,246.0,364.0,360.0,352.0,335.0,243.0,264.0,364.0,356.0,295.0,293.0,313.0,327.0,269.0,127.0,70.0,44.0,31.0,41.0,45.0,45.0,362.0,428.0,206.0,154.0,98.0,132.0,72.0,43.0,70.0,156.0,293.0,196.0,116.0,68.0,51.0,51.0,50.0,50.0,68.0,52.0,51.0,51.0,52.0,67.0,157.0,217.0,215.0,110.0,75.0,59.0,67.0,72.0,70.0,61.0,61.0,60.0,45.0,51.0
audio_recv_googJitterBufferMs_4275494729,191.0,270.0,334.0,348.0,348.0,348.0,348.0,1.0,404.0,322.0,20.0,2.0,10.0,87.0,186.0,274.0,274.0,274.0,254.0,2.0,27.0,153.0,27.0,361.0,510.0,148.0,253.0,327.0,332.0,345.0,345.0,12.0,111.0,224.0,338.0,350.0,330.0,111.0,106.0,244.0,320.0,348.0,242.0,185.0,284.0,322.0,97.0,23.0,3.0,2.0,1.0,2.0,17.0,62.0,416.0,400.0,182.0,124.0,146.0,10.0,1.0,2.0,5.0,320.0,314.0,181.0,87.0,51.0,40.0,40.0,40.0,40.0,52.0,41.0,41.0,41.0,41.0,39.0,248.0,312.0,207.0,95.0,55.0,46.0,52.0,32.0,51.0,47.0,47.0,47.0,40.0,30.0
audio_recv_googJitterReceived_4275494729,16.0,16.0,10.0,10.0,10.0,10.0,10.0,3.0,3.0,14.0,14.0,14.0,14.0,12.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,15.0,15.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0,7.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,34.0,34.0,34.0,34.0,34.0,9.0,9.0,9.0,9.0,13.0,13.0,13.0,17.0,17.0,17.0,17.0,17.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,15.0,15.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
audio_recv_googPreferredJitterBufferMs_4275494729,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,380.0,380.0,340.0,340.0,240.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,420.0,420.0,420.0,420.0,420.0,240.0,300.0,440.0,440.0,440.0,400.0,400.0,400.0,40.0,40.0,40.0,400.0,400.0,400.0,440.0,440.0,280.0,280.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,200.0,160.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0
video_recv_bitsReceivedPerSecond_3016395978,54598.5985985986,59488.0,59416.0,73624.0,64848.0,74669.33066933067,79656.0,63376.0,109602.3976023976,44228.228228228225,55080.919080919084,53152.0,53701.7017017017,61904.0,59876.12387612388,64096.096096096095,72679.32067932068,80913.82765531063,99112.0,88191.80819180819,111455.45545545545,108083.91608391609,76096.0,128496.49649649649,61506.493506493505,61096.0,62776.0,75664.0,88248.0,80096.0,91128.0,89920.0,93056.0,107824.0,98680.0,97448.0,93541.54154154155,75464.0,131252.74725274724,71592.0,64136.136136136134,66957.04295704296,69312.0,83011.01101101101,86585.41458541459,81808.0,81481.48148148147,91552.0,116155.84415584416,98880.0,126798.7987987988,127248.75124875124,85016.0,135231.23123123124,90805.1948051948,54326.32632632633,70136.0,76779.22077922078,91091.09109109109,87912.0,91672.0,94313.68631368631,67419.41941941941,106021.97802197802,64720.0,47272.0,63456.0,70784.0,88272.0,70960.0,106840.0,102184.0,102440.0,119823.82382382383,136855.14485514484,122106.1061061061,128672.0,98261.73826173827,131448.0,115179.17917917918,81566.43356643357,78254.25425425425,80383.61638361639,96888.0,112040.0,100624.0,99528.0,117128.0,138464.0,132540.54054054053,165176.0,166289.7102897103
video_recv_packetsReceivedPerSecond_3016395978,16.016016016016017,16.0,23.0,22.0,13.0,36.96303696303696,59.0,43.0,37.96203796203796,18.01801801801802,12.987012987012987,13.0,15.015015015015015,16.0,9.99000999000999,26.026026026026027,51.94805194805195,56.1122244488978,52.0,49.95004995004995,45.04504504504504,44.955044955044954,41.0,62.06206206206206,11.988011988011989,20.0,40.0,53.0,47.0,42.0,34.0,32.0,48.0,45.0,34.0,47.0,60.06006006006006,43.0,69.93006993006993,33.0,16.016016016016017,14.985014985014985,25.0,36.03603603603604,24.975024975024976,33.0,58.05805805805806,60.0,59.94005994005994,60.0,60.06006006006006,59.94005994005994,42.0,62.06206206206206,22.977022977022976,20.02002002002002,44.0,51.94805194805195,53.053053053053056,27.0,25.0,33.96603396603397,30.03003003003003,52.947052947052946,16.0,13.0,33.0,45.0,53.0,36.0,45.0,40.0,53.0,60.06006006006006,53.946053946053944,58.05805805805806,60.0,41.95804195804196,62.0,57.05705705705706,37.96203796203796,26.026026026026027,34.96503496503497,48.0,35.0,44.0,60.0,61.0,59.0,60.06006006006006,61.0,59.94005994005994
video_recv_googCurrentDelayMs_3016395978,80.0,77.0,73.0,71.0,70.0,66.0,64.0,65.0,72.0,75.0,73.0,71.0,68.0,66.0,66.0,63.0,61.0,60.0,58.0,55.0,53.0,51.0,55.0,54.0,55.0,53.0,50.0,49.0,47.0,46.0,45.0,43.0,41.0,40.0,39.0,37.0,36.0,42.0,43.0,42.0,41.0,40.0,38.0,37.0,36.0,35.0,34.0,33.0,32.0,32.0,31.0,31.0,39.0,40.0,40.0,38.0,37.0,35.0,36.0,41.0,39.0,37.0,44.0,45.0,44.0,43.0,41.0,39.0,38.0,37.0,35.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,36.0,35.0,34.0,33.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0
video_recv_googDecodeMs_3016395978,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
video_recv_googFrameHeightReceived_3016395978,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_3016395978,17.0,16.0,23.0,22.0,11.0,37.0,59.0,43.0,36.0,16.0,15.0,13.0,15.0,16.0,8.0,26.0,51.0,56.0,48.0,50.0,46.0,45.0,41.0,57.0,12.0,18.0,40.0,52.0,48.0,39.0,36.0,32.0,47.0,46.0,33.0,47.0,60.0,44.0,70.0,30.0,18.0,15.0,23.0,38.0,24.0,32.0,58.0,60.0,60.0,60.0,60.0,60.0,36.0,58.0,22.0,20.0,42.0,51.0,52.0,26.0,24.0,32.0,33.0,53.0,14.0,13.0,33.0,45.0,53.0,35.0,45.0,40.0,53.0,60.0,54.0,58.0,60.0,44.0,57.0,53.0,41.0,25.0,34.0,49.0,33.0,45.0,59.0,60.0,60.0,60.0,56.0,61.0
video_recv_googFrameRateReceived_3016395978,16.0,16.0,23.0,22.0,11.0,36.0,58.0,43.0,36.0,18.0,13.0,13.0,15.0,16.0,8.0,26.0,52.0,56.0,50.0,50.0,45.0,45.0,41.0,59.0,12.0,20.0,40.0,53.0,47.0,41.0,34.0,32.0,48.0,45.0,33.0,47.0,60.0,43.0,70.0,32.0,16.0,14.0,25.0,36.0,25.0,32.0,58.0,60.0,60.0,60.0,59.0,60.0,35.0,61.0,23.0,20.0,44.0,52.0,51.0,24.0,25.0,34.0,30.0,53.0,16.0,13.0,33.0,45.0,53.0,36.0,45.0,40.0,51.0,59.0,54.0,59.0,60.0,42.0,59.0,57.0,38.0,26.0,35.0,48.0,35.0,44.0,59.0,61.0,59.0,60.0,56.0,60.0
video_recv_googFrameWidthReceived_3016395978,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_3016395978,181.0,131.0,107.0,166.0,212.0,235.0,67.0,220.0,153.0,264.0,233.0,166.0,282.0,166.0,321.0,269.0,35.0,34.0,83.0,51.0,83.0,83.0,215.0,97.0,184.0,132.0,51.0,34.0,84.0,92.0,117.0,51.0,50.0,51.0,51.0,51.0,18.0,209.0,90.0,83.0,165.0,167.0,216.0,50.0,150.0,99.0,34.0,18.0,18.0,18.0,23.0,18.0,196.0,96.0,115.0,232.0,50.0,83.0,72.0,166.0,100.0,51.0,175.0,87.0,118.0,284.0,99.0,51.0,50.0,51.0,83.0,51.0,50.0,18.0,34.0,34.0,18.0,185.0,99.0,34.0,201.0,101.0,51.0,50.0,84.0,51.0,32.0,18.0,18.0,18.0,67.0,18.0
video_recv_googJitterBufferMs_3016395978,69.0,66.0,62.0,60.0,59.0,55.0,53.0,54.0,61.0,64.0,62.0,60.0,57.0,55.0,55.0,52.0,50.0,49.0,47.0,44.0,42.0,40.0,44.0,43.0,44.0,42.0,39.0,38.0,36.0,35.0,34.0,32.0,30.0,29.0,28.0,26.0,25.0,31.0,32.0,32.0,30.0,29.0,27.0,26.0,25.0,24.0,23.0,22.0,21.0,21.0,20.0,20.0,28.0,29.0,29.0,27.0,26.0,24.0,25.0,30.0,28.0,26.0,33.0,34.0,33.0,32.0,30.0,28.0,27.0,26.0,24.0,22.0,23.0,22.0,22.0,22.0,22.0,23.0,25.0,24.0,23.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0
video_recv_googPlisSent_3016395978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_recv_resolutionChangesReceived_2137777110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_2848808447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_3016395978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
audio_recv_kbitsReceivedPerSecond_467261659,1,1,1,9,6,7,2,5,0,5,7,7,10,7,9,8,10,3,6,5,5,1,2,7,2,5,1,7,7,3,7,2,11,7,6,7,6,6,3,6,6,3,6,3,10,7,5,7,11,7,7,9,6,6,11,11,7,11,7,7,6,4,7,11,7,7,7,7,7,7,7,7,7,7,7,7,3,7,9,7,7,7,7,7,7,7,7,7,7,7,7,3
kpi_q_audio_467261659,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_kbitsReceivedPerSecond_2137777110,106,99,85,148,181,172,159,97,154,139,179,180,186,183,182,199,207,150,164,186,213,206,163,140,134,105,104,56,12,25,27,209,204,159,170,185,200,136,162,186,213,195,156,150,194,195,164,172,190,195,191,182,116,121,186,182,202,192,177,209,199,134,142,138,103,95,112,141,132,162,165,172,208,201,193,202,146,137,173,130,117,103,133,138,123,140,165,191,175,219,187,118
