audio_send_bitsSentPerSecond_1325554329,31184.0,31768.0,32920.0,28776.0,31840.0,29552.0,31968.0,29728.0,32352.0,33056.0,29136.0,31400.0,32904.0,28744.0,31392.0,30464.0,33544.0,31520.0,31768.0,30344.0,32688.0,31680.0,37912.0,40192.0,34256.0,33120.0,33192.0,31848.0,34232.0,26664.0,24648.0,27208.0,25792.0,24200.0,22272.0,20472.0,25928.0,20920.0,19120.0,17400.0,19272.0,17296.0,19208.0,22024.0,20096.0,27184.0,22000.0,23512.0,26416.0,25736.0,26104.0,24248.0,19680.0,21800.0,18320.0,20760.0,25144.0,23832.0,26536.0,25168.0,22856.0,22184.0,23224.0,21704.0,21728.0,19704.0,23144.0,20720.0,22456.0,21416.0,21648.0,21792.0,20408.0,17952.0,23832.0,22832.0,23728.0,20432.0,22752.0,19344.0,22056.0,22120.0,27264.0,21032.0,20136.0,19544.0,22360.0,18880.0,21536.0,22040.0,23568.0,17400.0,20160.0,22144.0,18400.0,21888.0,18296.0,19184.0,18048.0,21968.0,20240.0,18848.0,22848.0,18624.0,18480.0,18840.0,19480.0,18296.0,18704.0,19808.0,18824.0,18128.0,19840.0,18136.0,17344.0,19944.0,18352.0,18136.0
audio_send_packetsLost_1325554329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_1325554329,51.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,49.0,51.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,48.0,51.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,51.0,48.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,51.0,48.0,50.0,50.0,50.0,49.0,51.0,49.0,49.0,51.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,51.0,50.0,49.0,49.0,51.0,49.0,50.0,49.0,50.0,49.0,51.0,50.0,49.0,51.0,50.0,50.0
audio_send_googJitterReceived_1325554329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond_1338619011,254184.0,217856.0,229256.0,225992.0,222144.0,212848.0,209264.0,210344.0,221144.0,208472.0,204736.0,221616.0,213216.0,224024.0,226096.0,206912.0,209000.0,211240.0,222584.0,206432.0,205288.0,218352.0,218096.0,222184.0,224736.0,211080.0,209464.0,206744.0,220040.0,209128.0,207872.0,219480.0,210904.0,226440.0,217560.0,215688.0,207304.0,208528.0,224848.0,208336.0,207880.0,214488.0,219544.0,223032.0,205600.0,224504.0,207640.0,210184.0,222760.0,208904.0,239760.0,195744.0,206000.0,218744.0,208360.0,226176.0,210384.0,209152.0,221568.0,207488.0,213336.0,211800.0,214456.0,223992.0,209608.0,224176.0,208784.0,208248.0,224240.0,212608.0,201712.0,219152.0,213712.0,223752.0,208360.0,226592.0,204752.0,206992.0,229904.0,209496.0,205880.0,213376.0,216496.0,225904.0,208424.0,221896.0,208368.0,209432.0,224520.0,210040.0,205344.0,215784.0,214512.0,224856.0,207688.0,222288.0,212472.0,206744.0,226024.0,211744.0,230600.0,201512.0,206848.0,220968.0,206608.0,224528.0,207224.0,207808.0,225072.0,209216.0,210240.0,207712.0,215504.0,231184.0,201984.0,228128.0,211200.0,203344.0
video_send_packetsLost_1338619011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_1338619011,64.0,64.0,61.0,60.0,61.0,59.0,60.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,63.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,59.0,62.0,60.0,60.0,58.0,60.0,59.0,59.0,61.0,59.0,60.0,61.0,62.0,59.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,59.0,61.0,60.0,60.0,60.0,59.0,64.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,62.0,60.0,59.0,60.0,60.0,59.0,60.0,61.0,59.0,60.0,64.0,58.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,62.0,61.0,59.0,59.0,60.0,62.0,60.0,60.0,60.0,60.0,62.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,62.0,59.0,63.0,60.0,60.0
video_send_googEncodeUsagePercent_1338619011,45.0,39.0,35.0,32.0,29.0,27.0,25.0,23.0,21.0,21.0,19.0,18.0,18.0,17.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,17.0,17.0,16.0,16.0,17.0,17.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0
video_send_googFrameHeightInput_1338619011,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_1338619011,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_1338619011,61.0,60.0,61.0,61.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,60.0,61.0,61.0,60.0,61.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,61.0,60.0,60.0,61.0,61.0,61.0,60.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,59.0,61.0,60.0,61.0,60.0,61.0,60.0,61.0,61.0,60.0
video_send_googFrameWidthInput_1338619011,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_1338619011,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
