video_send_googFrameRateSent_524127361,35.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,61.0,61.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,61.0,60.0,60.0,59.0,61.0,61.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,61.0,60.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,61.0,59.0
video_send_googFrameWidthInput_524127361,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_524127361,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_524127361,0.0,28.0,28.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
audio_recv_bitsReceivedPerSecond_1989268585,0.0,18776.0,11728.0,4552.0,4600.0,5464.0,0.0,7224.0,2480.0,0.0,0.0,0.0,3168.0,8880.0,6392.0,6608.0,4624.0,9240.0,6632.0,8216.0,6512.0,6440.0,6304.0,6376.0,8256.0,6136.0,7176.0,7080.0,7136.0,8144.0,7344.0,8272.0,7928.0,9128.0,8080.0,9064.0,8960.0,8816.0,8936.0,10136.0,7928.0,8496.0,8800.0,7608.0,7968.0,8208.0,10232.0,7576.0,10232.0,9080.0,10488.0,10624.0,9312.0,8896.0,7328.0,9336.0,10120.0,12360.0,7552.0,9616.0,15744.0,10744.0,14240.0,12840.0,13952.0,10064.0,9280.0,9856.0,9336.0,9792.0,9080.0,11656.0,9080.0,8920.0,11968.0,8424.0,9872.0,9568.0,10008.0,10216.0,10344.0,7176.0,7368.0,8272.0,9648.0,7608.0,8296.0,8216.0,8936.0,8952.0,10208.0,9112.0,9136.0,9152.0,8256.0,8136.0,8064.0,9024.0,8208.0,8096.0,9088.0,7536.0,11248.0,9000.0,8104.0,7992.0,9744.0,9544.0,9840.0,9072.0,10680.0,10896.0,13960.0,13048.0,9080.0,10328.0,13272.0,13008.0,9416.0,12632.0,10168.0,13368.0,11264.0,12192.0
audio_recv_packetsReceivedPerSecond_1989268585,0.0,33.0,22.0,6.0,5.0,6.0,0.0,7.0,3.0,0.0,0.0,0.0,5.0,9.0,9.0,8.0,6.0,12.0,10.0,11.0,6.0,6.0,6.0,6.0,8.0,6.0,7.0,7.0,6.0,8.0,6.0,8.0,8.0,9.0,8.0,9.0,10.0,9.0,10.0,10.0,8.0,8.0,9.0,8.0,8.0,7.0,11.0,8.0,11.0,10.0,11.0,12.0,9.0,9.0,8.0,9.0,11.0,13.0,8.0,9.0,18.0,11.0,16.0,14.0,15.0,11.0,9.0,11.0,10.0,10.0,10.0,13.0,9.0,9.0,13.0,9.0,12.0,10.0,10.0,10.0,11.0,7.0,9.0,8.0,9.0,7.0,8.0,7.0,9.0,8.0,10.0,8.0,9.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,8.0,7.0,12.0,9.0,8.0,7.0,10.0,9.0,9.0,9.0,11.0,12.0,15.0,14.0,10.0,11.0,14.0,14.0,11.0,13.0,10.0,14.0,11.0,13.0
audio_recv_googCurrentDelayMs_1989268585,0.0,77.0,58.0,50.0,56.0,47.0,43.0,42.0,40.0,40.0,40.0,40.0,53.0,62.0,60.0,66.0,58.0,59.0,53.0,51.0,49.0,49.0,48.0,48.0,46.0,55.0,68.0,45.0,78.0,56.0,53.0,55.0,71.0,56.0,70.0,56.0,46.0,69.0,59.0,52.0,51.0,70.0,58.0,47.0,57.0,69.0,59.0,69.0,56.0,61.0,71.0,63.0,62.0,56.0,59.0,71.0,61.0,71.0,66.0,49.0,60.0,63.0,65.0,69.0,59.0,59.0,61.0,53.0,60.0,61.0,58.0,62.0,71.0,61.0,61.0,67.0,72.0,69.0,59.0,49.0,72.0,53.0,48.0,48.0,60.0,43.0,44.0,48.0,55.0,52.0,48.0,56.0,51.0,42.0,47.0,46.0,47.0,53.0,71.0,49.0,55.0,67.0,58.0,49.0,48.0,54.0,59.0,57.0,51.0,61.0,58.0,56.0,58.0,59.0,67.0,64.0,65.0,61.0,54.0,59.0,60.0,51.0,68.0,59.0
audio_recv_googJitterBufferMs_1989268585,0.0,36.0,2.0,0.0,10.0,4.0,2.0,3.0,5.0,5.0,5.0,5.0,15.0,17.0,17.0,20.0,12.0,11.0,6.0,4.0,4.0,4.0,4.0,4.0,7.0,12.0,40.0,5.0,32.0,12.0,7.0,30.0,40.0,16.0,40.0,50.0,2.0,60.0,10.0,2.0,7.0,20.0,15.0,4.0,30.0,40.0,50.0,40.0,5.0,70.0,40.0,13.0,12.0,8.0,30.0,60.0,50.0,40.0,40.0,24.0,10.0,13.0,13.0,20.0,15.0,10.0,12.0,5.0,70.0,12.0,12.0,12.0,40.0,50.0,70.0,23.0,60.0,60.0,15.0,5.0,40.0,9.0,2.0,2.0,50.0,3.0,4.0,8.0,15.0,7.0,6.0,15.0,6.0,3.0,7.0,7.0,7.0,15.0,40.0,7.0,15.0,42.0,15.0,6.0,7.0,15.0,15.0,12.0,5.0,15.0,50.0,12.0,15.0,13.0,20.0,12.0,20.0,15.0,4.0,15.0,15.0,7.0,60.0,15.0
audio_recv_googJitterReceived_1989268585,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_1989268585,0.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_2529029654,0.0,218400.0,270408.0,247232.0,220808.0,226312.0,223368.0,223824.0,222896.0,212128.0,203128.0,214104.0,219224.0,208192.0,205104.0,218544.0,215056.0,221224.0,236024.0,205648.0,204920.0,212824.0,215344.0,207880.0,207608.0,220888.0,214360.0,219312.0,221704.0,216512.0,206520.0,214800.0,215992.0,209952.0,203216.0,218776.0,214360.0,224160.0,229184.0,208088.0,206752.0,212592.0,216712.0,211032.0,204320.0,219912.0,210352.0,223200.0,226904.0,211160.0,206600.0,239928.0,197600.0,205640.0,207440.0,215144.0,211832.0,227968.0,214280.0,216520.0,208536.0,211608.0,218416.0,211304.0,202600.0,220064.0,212664.0,225320.0,208776.0,229280.0,205536.0,209792.0,220816.0,207264.0,205280.0,221696.0,211504.0,223416.0,211264.0,225232.0,209928.0,210648.0,220560.0,208632.0,204264.0,218256.0,215584.0,224464.0,210136.0,225624.0,206840.0,206968.0,226008.0,209928.0,201552.0,218304.0,215152.0,223296.0,210424.0,226376.0,206240.0,237712.0,205848.0,205472.0,201912.0,215048.0,216032.0,225832.0,208272.0,222720.0,208688.0,204352.0,230064.0,209816.0,203368.0,213648.0,215200.0,227808.0,203112.0,225528.0,215528.0,203120.0,229392.0,208704.0
video_recv_packetsReceivedPerSecond_2529029654,0.0,61.0,62.0,60.0,59.0,59.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,62.0,61.0,61.0,60.0,60.0,60.0,60.0,59.0,61.0,62.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,62.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,62.0,59.0,65.0,59.0,59.0,61.0,60.0,61.0,60.0,60.0,61.0,60.0,59.0,61.0,59.0,61.0,61.0,60.0,61.0,60.0,61.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,61.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,62.0,59.0,62.0,59.0,64.0,61.0,61.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,59.0,62.0,60.0,61.0,60.0,60.0
video_recv_googCurrentDelayMs_2529029654,0.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,31.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0
video_recv_googDecodeMs_2529029654,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2529029654,0.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2529029654,0.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_2529029654,0.0,57.0,61.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_2529029654,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2529029654,-1.0,49.0,20.0,21.0,18.0,22.0,18.0,20.0,19.0,19.0,21.0,20.0,19.0,18.0,18.0,20.0,19.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,19.0,20.0,20.0,19.0,20.0,21.0,19.0,19.0,23.0,18.0,18.0,19.0,19.0,19.0,18.0,26.0,19.0,19.0,19.0,19.0,33.0,19.0,26.0,19.0,22.0,47.0,21.0,21.0,21.0,20.0,24.0,20.0,28.0,26.0,25.0,24.0,24.0,26.0,22.0,22.0,23.0,22.0,20.0,25.0,26.0,34.0,23.0,20.0,27.0,21.0,23.0,23.0,20.0,24.0,25.0,20.0,23.0,22.0,19.0,28.0,27.0,25.0,31.0,23.0,21.0,23.0,24.0,19.0,26.0,19.0,19.0,20.0,19.0,21.0,21.0,41.0,24.0,21.0,22.0,19.0,18.0,23.0,19.0,21.0,19.0,19.0,28.0,22.0,18.0,20.0,20.0,21.0,25.0,21.0,24.0,21.0,22.0,24.0
video_recv_googJitterBufferMs_2529029654,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0
video_recv_googPlisSent_2529029654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_recv_bitsReceivedPerSecond_859883807,0.0,22800.0,13528.0,1400.0,2288.0,3024.0,3456.0,4112.0,2592.0,3424.0,2808.0,0.0,2552.0,2288.0,5360.0,7072.0,7784.0,4520.0,3488.0,4584.0,5424.0,4288.0,3240.0,0.0,0.0,0.0,0.0,5104.0,3992.0,4216.0,4304.0,4008.0,4464.0,872.0,2120.0,7648.0,1288.0,2400.0,5616.0,5784.0,5856.0,8672.0,5696.0,7392.0,9312.0,9448.0,10816.0,17256.0,16920.0,15824.0,15088.0,18560.0,20904.0,21312.0,16448.0,20032.0,16048.0,13416.0,11120.0,10560.0,11200.0,10008.0,13544.0,9472.0,6504.0,7784.0,7512.0,11104.0,10656.0,9784.0,12480.0,14176.0,14088.0,13696.0,13768.0,15216.0,14544.0,15192.0,14552.0,15544.0,12944.0,14432.0,15192.0,12472.0,13664.0,15184.0,14112.0,13512.0,14160.0,14024.0,14248.0,14168.0,14496.0,14240.0,14144.0,14000.0,13680.0,14448.0,14648.0,14896.0,14152.0,15216.0,14400.0,14128.0,14776.0,14984.0,12704.0,7952.0,7352.0,7696.0,7568.0,8640.0,8944.0,8024.0,8168.0,8688.0,7760.0,8624.0,8560.0,7488.0,8120.0,7328.0,9280.0,9264.0
audio_recv_packetsReceivedPerSecond_859883807,0.0,32.0,23.0,2.0,2.0,4.0,5.0,6.0,4.0,5.0,4.0,0.0,4.0,3.0,7.0,10.0,12.0,6.0,4.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,3.0,4.0,4.0,1.0,2.0,8.0,2.0,4.0,6.0,6.0,6.0,10.0,6.0,8.0,12.0,10.0,12.0,21.0,20.0,21.0,17.0,22.0,23.0,25.0,18.0,22.0,25.0,21.0,18.0,16.0,18.0,15.0,23.0,15.0,11.0,13.0,12.0,20.0,19.0,16.0,23.0,26.0,25.0,24.0,26.0,27.0,27.0,27.0,27.0,28.0,25.0,26.0,29.0,23.0,26.0,28.0,27.0,26.0,28.0,27.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,29.0,26.0,28.0,28.0,27.0,29.0,27.0,23.0,11.0,10.0,11.0,11.0,13.0,13.0,12.0,12.0,12.0,11.0,14.0,12.0,11.0,12.0,11.0,13.0,14.0
audio_recv_googCurrentDelayMs_859883807,0.0,54.0,87.0,191.0,197.0,245.0,399.0,602.0,773.0,857.0,905.0,875.0,785.0,641.0,761.0,755.0,860.0,933.0,960.0,947.0,944.0,946.0,935.0,880.0,712.0,488.0,258.0,236.0,351.0,553.0,749.0,834.0,894.0,924.0,942.0,851.0,827.0,917.0,863.0,918.0,912.0,945.0,966.0,933.0,971.0,920.0,937.0,965.0,975.0,957.0,951.0,949.0,964.0,962.0,949.0,805.0,853.0,846.0,867.0,883.0,906.0,920.0,911.0,917.0,928.0,906.0,907.0,905.0,897.0,921.0,934.0,917.0,929.0,890.0,859.0,781.0,807.0,692.0,772.0,631.0,393.0,467.0,656.0,578.0,383.0,461.0,312.0,393.0,357.0,341.0,421.0,295.0,435.0,339.0,330.0,399.0,277.0,437.0,389.0,355.0,453.0,308.0,470.0,421.0,318.0,446.0,325.0,356.0,597.0,722.0,791.0,789.0,810.0,809.0,818.0,870.0,849.0,848.0,853.0,861.0,824.0,804.0,805.0,838.0
audio_recv_googJitterBufferMs_859883807,0.0,4.0,61.0,81.0,62.0,86.0,160.0,226.0,202.0,181.0,182.0,123.0,80.0,101.0,142.0,306.0,462.0,342.0,204.0,162.0,182.0,182.0,142.0,102.0,62.0,41.0,1.0,108.0,128.0,161.0,162.0,162.0,161.0,102.0,62.0,202.0,202.0,122.0,202.0,242.0,242.0,342.0,302.0,282.0,362.0,384.0,442.0,567.0,702.0,702.0,602.0,682.0,772.0,832.0,620.0,561.0,825.0,722.0,541.0,521.0,610.0,555.0,670.0,531.0,405.0,442.0,422.0,523.0,702.0,562.0,682.0,822.0,835.0,815.0,842.0,682.0,645.0,702.0,665.0,287.0,242.0,662.0,665.0,179.0,404.0,349.0,142.0,488.0,88.0,561.0,261.0,281.0,439.0,41.0,561.0,213.0,281.0,462.0,75.0,582.0,258.0,300.0,476.0,95.0,422.0,318.0,42.0,242.0,322.0,343.0,331.0,362.0,384.0,387.0,424.0,384.0,382.0,403.0,383.0,362.0,367.0,346.0,410.0,487.0
audio_recv_googJitterReceived_859883807,0.0,2.0,19.0,32.0,51.0,76.0,79.0,77.0,79.0,79.0,86.0,86.0,114.0,113.0,102.0,69.0,53.0,64.0,66.0,75.0,76.0,83.0,102.0,102.0,102.0,102.0,102.0,181.0,158.0,146.0,145.0,136.0,122.0,150.0,157.0,112.0,118.0,127.0,104.0,94.0,88.0,65.0,70.0,58.0,48.0,46.0,43.0,25.0,23.0,23.0,24.0,23.0,20.0,18.0,26.0,20.0,20.0,20.0,22.0,24.0,25.0,27.0,20.0,30.0,36.0,37.0,39.0,26.0,26.0,25.0,20.0,17.0,17.0,18.0,18.0,18.0,21.0,17.0,17.0,16.0,19.0,18.0,19.0,23.0,19.0,17.0,20.0,18.0,17.0,16.0,17.0,16.0,18.0,16.0,15.0,16.0,16.0,17.0,18.0,19.0,17.0,17.0,16.0,19.0,16.0,17.0,24.0,33.0,37.0,40.0,43.0,41.0,37.0,38.0,42.0,40.0,41.0,39.0,41.0,43.0,43.0,42.0,35.0,36.0
