video_send_googFrameWidthSent_2529029654,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2529029654,0.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0
audio_recv_bitsReceivedPerSecond_3764775465,0.0,25560.0,4720.0,6560.0,4192.0,8496.0,7176.0,6696.0,7152.0,8448.0,7992.0,8392.0,7096.0,6496.0,5176.0,4168.0,3976.0,4120.0,3840.0,3952.0,0.0,0.0,4008.0,4448.0,3792.0,5576.0,6240.0,5824.0,7176.0,7592.0,7176.0,7592.0,9712.0,6976.0,9688.0,8488.0,9424.0,9968.0,8024.0,9968.0,7728.0,9640.0,6792.0,8088.0,8408.0,9936.0,9008.0,9976.0,8552.0,9960.0,8024.0,9968.0,7472.0,9192.0,7536.0,9128.0,9648.0,9624.0,10432.0,13648.0,14992.0,14120.0,14280.0,14704.0,9696.0,9584.0,8656.0,9184.0,8328.0,8768.0,10232.0,10536.0,7328.0,7880.0,9720.0,8216.0,7744.0,9064.0,9176.0,10408.0,9920.0,10288.0,8768.0,11504.0,27112.0,44000.0,29744.0,8328.0,6416.0,8432.0,6112.0,6440.0,9136.0,6472.0,6120.0,9688.0,9520.0,10056.0,12976.0,9880.0,9328.0,11448.0,9472.0,11624.0,20504.0,15832.0,28824.0,26296.0,24568.0,23552.0,26336.0,32344.0,33080.0,35240.0,12296.0,20928.0,34144.0,28168.0,25608.0,26144.0,23496.0,22560.0,22192.0,10328.0
audio_recv_packetsReceivedPerSecond_3764775465,0.0,45.0,4.0,6.0,3.0,8.0,6.0,6.0,6.0,8.0,7.0,8.0,6.0,6.0,4.0,4.0,3.0,4.0,3.0,3.0,0.0,0.0,3.0,6.0,5.0,8.0,8.0,7.0,6.0,7.0,6.0,7.0,9.0,7.0,10.0,8.0,9.0,10.0,7.0,10.0,7.0,10.0,6.0,8.0,8.0,10.0,9.0,10.0,8.0,10.0,7.0,10.0,7.0,10.0,7.0,9.0,10.0,10.0,10.0,14.0,16.0,15.0,15.0,15.0,9.0,10.0,8.0,9.0,8.0,9.0,10.0,11.0,7.0,8.0,10.0,8.0,7.0,9.0,9.0,11.0,10.0,10.0,9.0,12.0,31.0,50.0,34.0,10.0,9.0,13.0,9.0,10.0,11.0,10.0,9.0,10.0,9.0,10.0,14.0,10.0,9.0,12.0,9.0,12.0,23.0,17.0,33.0,30.0,28.0,26.0,31.0,37.0,37.0,41.0,16.0,26.0,38.0,31.0,29.0,29.0,36.0,38.0,35.0,15.0
audio_recv_googCurrentDelayMs_3764775465,52.0,66.0,52.0,48.0,41.0,45.0,44.0,44.0,46.0,40.0,48.0,41.0,51.0,47.0,46.0,39.0,39.0,46.0,45.0,47.0,47.0,47.0,47.0,43.0,40.0,45.0,44.0,53.0,39.0,43.0,46.0,43.0,56.0,48.0,53.0,55.0,54.0,45.0,48.0,60.0,47.0,57.0,45.0,44.0,43.0,46.0,47.0,47.0,50.0,47.0,50.0,54.0,54.0,49.0,48.0,48.0,48.0,58.0,62.0,58.0,48.0,51.0,48.0,51.0,47.0,60.0,49.0,38.0,43.0,44.0,57.0,54.0,45.0,49.0,42.0,47.0,46.0,61.0,49.0,55.0,50.0,55.0,40.0,56.0,54.0,66.0,59.0,73.0,45.0,58.0,60.0,55.0,50.0,53.0,44.0,48.0,52.0,48.0,57.0,48.0,46.0,73.0,47.0,55.0,76.0,74.0,71.0,80.0,71.0,61.0,84.0,75.0,63.0,68.0,60.0,61.0,57.0,68.0,65.0,51.0,51.0,63.0,51.0,61.0
audio_recv_googJitterBufferMs_3764775465,40.0,8.0,10.0,2.0,5.0,7.0,7.0,10.0,10.0,2.0,10.0,2.0,12.0,12.0,9.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,7.0,3.0,11.0,1.0,6.0,9.0,5.0,9.0,9.0,2.0,11.0,7.0,2.0,6.0,11.0,7.0,11.0,7.0,1.0,2.0,2.0,2.0,1.0,5.0,2.0,7.0,4.0,13.0,0.0,2.0,2.0,2.0,10.0,14.0,10.0,2.0,4.0,4.0,4.0,6.0,14.0,12.0,1.0,2.0,2.0,9.0,9.0,2.0,2.0,1.0,3.0,4.0,10.0,2.0,11.0,2.0,11.0,3.0,13.0,4.0,19.0,4.0,20.0,1.0,13.0,8.0,6.0,4.0,7.0,0.0,1.0,2.0,3.0,7.0,1.0,2.0,40.0,3.0,22.0,80.0,60.0,70.0,60.0,40.0,12.0,80.0,40.0,33.0,19.0,31.0,12.0,28.0,12.0,70.0,20.0,24.0,14.0,4.0,14.0
audio_recv_googJitterReceived_3764775465,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0
audio_recv_googPreferredJitterBufferMs_3764775465,20.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond_524127361,0.0,242080.0,230416.0,225000.0,229752.0,224392.0,217344.0,223280.0,213120.0,206248.0,220384.0,214184.0,211424.0,201736.0,222088.0,218216.0,218992.0,219944.0,212640.0,206448.0,217344.0,215328.0,206296.0,211848.0,219912.0,215040.0,218728.0,220152.0,213120.0,205816.0,218208.0,215168.0,212848.0,204320.0,220392.0,212984.0,223056.0,219208.0,213712.0,204984.0,214880.0,216056.0,213440.0,203896.0,220752.0,212856.0,225080.0,213016.0,219640.0,204856.0,213536.0,233736.0,201984.0,204408.0,211560.0,218872.0,220520.0,222088.0,211528.0,205128.0,213632.0,219888.0,211640.0,206800.0,220800.0,211608.0,225136.0,212848.0,219400.0,205296.0,212592.0,218296.0,211464.0,204168.0,218376.0,217688.0,222976.0,217416.0,213664.0,205008.0,214712.0,216512.0,212688.0,206416.0,218264.0,214336.0,225984.0,214848.0,216256.0,206064.0,212104.0,218960.0,212288.0,202912.0,220680.0,211448.0,226536.0,204920.0,226360.0,206104.0,211640.0,237520.0,199624.0,200664.0,216000.0,213400.0,225160.0,204664.0,225384.0,208152.0,211704.0,219728.0,212448.0,203888.0,218928.0,213000.0,227976.0,201048.0,226928.0,207088.0,209352.0,222888.0,212408.0,203824.0
video_recv_packetsReceivedPerSecond_524127361,0.0,63.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,62.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,62.0,59.0,60.0,63.0,59.0,59.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,62.0,59.0,60.0,59.0,60.0,59.0
video_recv_googCurrentDelayMs_524127361,32.0,33.0,33.0,31.0,30.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,27.0,26.0,26.0,26.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
video_recv_googDecodeMs_524127361,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_524127361,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_524127361,63.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_524127361,27.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_524127361,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_524127361,40.0,29.0,19.0,19.0,19.0,19.0,19.0,18.0,19.0,22.0,20.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,19.0,20.0,22.0,19.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,21.0,20.0,19.0,19.0,20.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,18.0,19.0,20.0,20.0,21.0,31.0,19.0,19.0,18.0,21.0,19.0,21.0,20.0,20.0,20.0,21.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,21.0,19.0,20.0,20.0,19.0,21.0,20.0,20.0,20.0,19.0,20.0,21.0,19.0,21.0,19.0,20.0,19.0,19.0,23.0,22.0,20.0,19.0,19.0,20.0,19.0,20.0,20.0,19.0,22.0,21.0,21.0,21.0,30.0,19.0,65.0,20.0,20.0,21.0,20.0,20.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.0,19.0,20.0,20.0,21.0,19.0
video_recv_googJitterBufferMs_524127361,21.0,20.0,20.0,19.0,18.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
video_recv_googPlisSent_524127361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_recv_bitsReceivedPerSecond_859883807,0.0,22816.0,8048.0,2360.0,640.0,3816.0,3992.0,3624.0,3192.0,2800.0,1360.0,1440.0,3344.0,2400.0,5584.0,9480.0,5712.0,3224.0,4128.0,5368.0,4440.0,3320.0,2088.0,0.0,0.0,0.0,2912.0,4304.0,3936.0,3256.0,4224.0,5376.0,2064.0,896.0,7616.0,3312.0,1480.0,4680.0,4736.0,5944.0,7680.0,7904.0,7176.0,5528.0,11080.0,9568.0,13168.0,16672.0,17512.0,14928.0,16352.0,18192.0,22288.0,23576.0,12480.0,21184.0,15016.0,10552.0,10704.0,11016.0,11184.0,10000.0,14880.0,5728.0,7808.0,7768.0,7256.0,12592.0,9528.0,10496.0,13496.0,14040.0,13768.0,15184.0,14416.0,15456.0,14120.0,14592.0,15184.0,14904.0,13728.0,13928.0,14696.0,12576.0,14688.0,14544.0,13144.0,14048.0,14112.0,14016.0,14872.0,13504.0,14600.0,14128.0,14216.0,13960.0,14208.0,14360.0,14840.0,13640.0,15400.0,14592.0,14496.0,14480.0,15032.0,14232.0,10624.0,7192.0,7752.0,7968.0,8360.0,8336.0,6624.0,9920.0,9032.0,7400.0,8656.0,7944.0,7920.0,8224.0,7224.0,7696.0,10208.0,10056.0
audio_recv_packetsReceivedPerSecond_859883807,0.0,36.0,13.0,3.0,0.0,5.0,5.0,5.0,4.0,4.0,1.0,2.0,4.0,3.0,7.0,15.0,7.0,4.0,3.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,3.0,5.0,1.0,1.0,7.0,4.0,2.0,5.0,4.0,7.0,8.0,9.0,7.0,7.0,12.0,11.0,15.0,20.0,21.0,18.0,19.0,21.0,26.0,27.0,13.0,25.0,26.0,16.0,17.0,17.0,18.0,15.0,26.0,9.0,13.0,13.0,12.0,22.0,16.0,18.0,25.0,25.0,25.0,27.0,27.0,27.0,26.0,26.0,29.0,27.0,26.0,25.0,28.0,23.0,28.0,27.0,26.0,27.0,28.0,27.0,29.0,26.0,28.0,27.0,28.0,27.0,28.0,27.0,28.0,26.0,29.0,27.0,28.0,27.0,29.0,26.0,17.0,10.0,11.0,11.0,12.0,12.0,9.0,15.0,13.0,10.0,13.0,12.0,11.0,12.0,10.0,11.0,15.0,15.0
audio_recv_googCurrentDelayMs_859883807,48.0,67.0,134.0,256.0,243.0,323.0,495.0,695.0,822.0,882.0,913.0,886.0,708.0,656.0,707.0,786.0,902.0,953.0,959.0,942.0,947.0,949.0,928.0,808.0,601.0,367.0,221.0,255.0,427.0,658.0,798.0,862.0,916.0,933.0,903.0,829.0,878.0,880.0,880.0,923.0,924.0,968.0,979.0,944.0,920.0,940.0,962.0,960.0,955.0,973.0,949.0,947.0,983.0,949.0,907.0,850.0,845.0,887.0,901.0,883.0,920.0,904.0,901.0,904.0,906.0,916.0,922.0,906.0,920.0,936.0,942.0,934.0,888.0,867.0,858.0,795.0,761.0,736.0,740.0,516.0,395.0,568.0,654.0,432.0,447.0,439.0,301.0,410.0,294.0,432.0,369.0,330.0,419.0,280.0,400.0,333.0,326.0,459.0,312.0,451.0,392.0,345.0,463.0,334.0,405.0,413.0,303.0,448.0,674.0,749.0,806.0,787.0,804.0,829.0,841.0,870.0,860.0,855.0,848.0,875.0,811.0,806.0,826.0,852.0
audio_recv_googJitterBufferMs_859883807,9.0,102.0,101.0,64.0,22.0,123.0,171.0,220.0,201.0,182.0,182.0,82.0,142.0,161.0,221.0,465.0,468.0,242.0,161.0,182.0,183.0,145.0,142.0,102.0,62.0,41.0,66.0,84.0,121.0,141.0,142.0,182.0,165.0,103.0,182.0,242.0,142.0,162.0,202.0,230.0,326.0,362.0,302.0,282.0,362.0,390.0,482.0,662.0,742.0,692.0,622.0,722.0,810.0,802.0,361.0,702.0,682.0,637.0,583.0,481.0,606.0,553.0,763.0,552.0,382.0,462.0,452.0,607.0,620.0,547.0,756.0,816.0,621.0,640.0,672.0,902.0,455.0,882.0,495.0,105.0,522.0,862.0,456.0,100.0,556.0,170.0,382.0,306.0,261.0,476.0,91.0,521.0,249.0,241.0,421.0,31.0,561.0,304.0,282.0,472.0,94.0,541.0,292.0,101.0,532.0,163.0,182.0,346.0,342.0,382.0,387.0,401.0,344.0,432.0,429.0,364.0,383.0,460.0,401.0,360.0,344.0,326.0,450.0,522.0
audio_recv_googJitterReceived_859883807,0.0,15.0,32.0,51.0,70.0,73.0,78.0,82.0,76.0,83.0,86.0,115.0,113.0,118.0,92.0,52.0,57.0,61.0,79.0,86.0,80.0,92.0,102.0,102.0,102.0,102.0,191.0,165.0,152.0,151.0,143.0,125.0,122.0,149.0,120.0,118.0,122.0,111.0,107.0,90.0,72.0,64.0,59.0,58.0,45.0,45.0,32.0,26.0,22.0,26.0,24.0,25.0,19.0,18.0,24.0,21.0,19.0,24.0,26.0,26.0,26.0,28.0,24.0,36.0,37.0,37.0,36.0,27.0,27.0,26.0,20.0,20.0,20.0,19.0,20.0,18.0,19.0,19.0,17.0,17.0,21.0,20.0,22.0,23.0,19.0,17.0,21.0,21.0,18.0,18.0,18.0,20.0,17.0,18.0,16.0,17.0,17.0,19.0,18.0,20.0,17.0,17.0,17.0,18.0,16.0,19.0,29.0,37.0,37.0,41.0,40.0,40.0,44.0,41.0,36.0,42.0,38.0,42.0,43.0,41.0,45.0,43.0,34.0,35.0
audio_recv_googPreferredJitterBufferMs_859883807,20.0,260.0,720.0,1160.0,1500.0,1700.0,1780.0,1880.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1980.0,1980.0,1980.0,1940.0,1940.0,1900.0,1900.0,1900.0,1900.0,1880.0,1880.0,1880.0,1860.0,1860.0,1840.0,1840.0,1820.0,1800.0,1780.0,1780.0,1780.0,1780.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1760.0,1760.0,1800.0,1840.0,1880.0,1900.0,1900.0,1900.0,1900.0,1900.0,1880.0,1880.0,1860.0,1840.0,1820.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1780.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0
