audio_send_bitsSentPerSecond_2696743544,0.0,16616.0,21944.0,23104.0,25016.0,21656.0,24672.0,23640.0,19064.0,26136.0,19688.0,24344.0,22728.0,23832.0,24952.0,23232.0,20280.0,19968.0,22384.0,23440.0,22840.0,23744.0,24104.0,24040.0,23240.0,23920.0,21440.0,24560.0,23472.0,24256.0,24480.0,20736.0,22896.0,20608.0,21320.0,20720.0,21520.0,21432.0,22096.0,21832.0,22528.0,21912.0,22040.0,21920.0,22736.0,21216.0,21744.0,22232.0,21000.0,21160.0,21904.0,22136.0,24736.0,22504.0,23224.0,23184.0,24208.0,23400.0,21360.0,22696.0,20200.0,19744.0,20392.0,21536.0,22216.0,22144.0,22832.0,23048.0,22928.0,23352.0,23464.0,22192.0,23048.0,21360.0,22560.0,21224.0,21800.0,21368.0,22144.0,20880.0,15464.0,17976.0,18688.0,18256.0,17928.0,17328.0,18352.0,18728.0,18648.0,19328.0,16656.0,17744.0,17768.0,17464.0,17792.0,17304.0,18488.0,17784.0,19736.0,22648.0,24136.0,21952.0,22544.0,23112.0,21104.0,21224.0,21352.0,21400.0,20104.0,21104.0,21592.0,21608.0,23256.0,20736.0,21184.0,22144.0,22072.0,22176.0,22944.0,21056.0,21864.0
audio_send_packetsSentPerSecond_2696743544,0.0,26.0,26.0,27.0,29.0,26.0,28.0,27.0,27.0,30.0,27.0,28.0,27.0,28.0,29.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,28.0,25.0,29.0,27.0,28.0,29.0,25.0,29.0,27.0,27.0,26.0,28.0,27.0,29.0,28.0,28.0,27.0,28.0,27.0,29.0,26.0,28.0,28.0,27.0,26.0,28.0,28.0,29.0,26.0,27.0,28.0,28.0,27.0,28.0,29.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0,28.0,28.0,29.0,27.0,28.0,27.0,28.0,27.0,28.0,28.0,26.0,28.0,27.0,28.0,26.0,27.0,28.0,28.0,28.0,28.0,26.0,29.0,27.0,26.0,29.0,28.0,28.0,27.0,28.0,26.0,28.0,27.0,29.0,29.0,27.0,27.0,28.0,27.0,26.0,28.0,28.0,28.0,30.0,26.0,27.0,28.0,28.0,27.0,28.0,28.0,27.0
video_send_bitsSentPerSecond_825990709,0.0,159792.0,194160.0,246712.0,189016.0,40928.0,53184.0,58088.0,73416.0,75288.0,86568.0,82760.0,103664.0,116976.0,127336.0,121144.0,129144.0,134040.0,137504.0,143512.0,153176.0,145888.0,142136.0,138496.0,151800.0,172080.0,184048.0,211880.0,212440.0,216296.0,221848.0,217280.0,223536.0,232272.0,227208.0,263640.0,247560.0,273800.0,284272.0,286824.0,176776.0,186936.0,187392.0,207448.0,208024.0,215352.0,226456.0,227640.0,239504.0,247008.0,253376.0,225288.0,199968.0,205384.0,127576.0,106712.0,126024.0,133064.0,142792.0,150384.0,167872.0,207248.0,194376.0,212912.0,218168.0,152744.0,110152.0,112152.0,103704.0,103064.0,99576.0,99592.0,107584.0,102776.0,102392.0,99040.0,91640.0,83496.0,100552.0,105272.0,87216.0,67840.0,66168.0,55256.0,59784.0,70176.0,82152.0,86248.0,95792.0,93816.0,101536.0,106184.0,104808.0,75560.0,70256.0,60800.0,61480.0,71920.0,83336.0,85752.0,105392.0,110176.0,108960.0,78520.0,84328.0,85944.0,91928.0,108104.0,124040.0,131392.0,134104.0,115000.0,116288.0,95448.0,107944.0,126864.0,121120.0,129464.0,119576.0,125120.0,127336.0
video_send_packetsLost_825990709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_825990709,0.0,30.0,34.0,40.0,33.0,22.0,22.0,18.0,25.0,24.0,24.0,19.0,32.0,30.0,29.0,31.0,33.0,32.0,34.0,29.0,33.0,28.0,34.0,32.0,34.0,32.0,34.0,35.0,32.0,40.0,38.0,38.0,39.0,39.0,39.0,46.0,43.0,48.0,52.0,52.0,29.0,32.0,33.0,32.0,35.0,37.0,38.0,41.0,42.0,45.0,43.0,38.0,36.0,36.0,22.0,21.0,24.0,24.0,28.0,27.0,29.0,33.0,35.0,37.0,37.0,28.0,16.0,33.0,39.0,27.0,23.0,37.0,35.0,29.0,27.0,27.0,40.0,33.0,28.0,36.0,23.0,14.0,33.0,36.0,33.0,32.0,30.0,30.0,31.0,30.0,32.0,31.0,30.0,20.0,19.0,39.0,39.0,29.0,35.0,28.0,32.0,35.0,26.0,17.0,24.0,35.0,32.0,32.0,30.0,33.0,30.0,24.0,35.0,33.0,32.0,29.0,28.0,24.0,36.0,32.0,31.0
video_send_googEncodeUsagePercent_825990709,60.0,56.0,47.0,40.0,34.0,29.0,26.0,24.0,21.0,18.0,18.0,16.0,15.0,13.0,12.0,11.0,10.0,9.0,9.0,9.0,8.0,8.0,13.0,11.0,11.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,10.0,10.0,9.0,11.0,10.0,15.0,14.0,12.0,11.0,10.0,9.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,9.0,8.0,8.0,7.0,7.0,7.0,6.0,6.0,12.0,11.0,10.0,10.0,11.0,10.0,9.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,10.0,9.0,9.0,8.0,8.0,10.0,9.0,9.0,9.0
video_send_googFrameHeightInput_825990709,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_825990709,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_825990709,14.0,33.0,32.0,30.0,33.0,29.0,28.0,31.0,30.0,27.0,30.0,30.0,31.0,30.0,32.0,31.0,31.0,30.0,30.0,31.0,31.0,30.0,28.0,31.0,29.0,30.0,29.0,32.0,29.0,32.0,32.0,30.0,31.0,31.0,30.0,31.0,31.0,30.0,29.0,31.0,28.0,29.0,31.0,30.0,30.0,30.0,31.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,29.0,30.0,31.0,30.0,32.0,30.0,29.0,10.0,28.0,31.0,31.0,29.0,29.0,31.0,30.0,32.0,31.0,32.0,31.0,31.0,31.0,30.0,18.0,29.0,31.0,31.0,31.0,28.0,29.0,29.0,30.0,30.0,30.0,31.0,30.0,21.0,31.0,31.0,31.0,31.0,30.0,32.0,30.0,30.0,22.0,21.0,29.0,30.0,31.0,30.0,30.0,29.0,27.0,29.0,30.0,29.0,29.0,30.0,26.0,30.0,29.0,31.0,30.0,27.0
video_send_googFrameWidthInput_825990709,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_825990709,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_825990709,0.0,29.0,29.0,29.0,26.0,26.0,28.0,28.0,28.0,27.0,27.0,27.0,29.0,28.0,28.0,30.0,33.0,32.0,31.0,31.0,29.0,28.0,27.0,26.0,26.0,26.0,28.0,27.0,27.0,26.0,33.0,34.0,37.0,38.0,33.0,29.0,28.0,27.0,27.0,29.0,29.0,28.0,28.0,30.0,29.0,28.0,28.0,27.0,27.0,30.0,30.0,28.0,28.0,29.0,30.0,30.0,30.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,33.0,36.0,36.0,33.0,32.0,32.0,35.0,32.0,31.0,31.0,29.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,30.0,29.0,28.0,28.0,29.0,30.0,30.0,30.0,29.0,29.0,28.0,28.0,27.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,29.0,32.0,34.0,33.0,36.0,34.0,33.0,33.0,33.0,33.0,33.0,31.0,31.0
