kpi_video_synchronization_3271795348_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_3271795348_0,0.0,0.0,-24.5,-36.5,-45.0,-30.0,-48.5,-54.0,43.0,-48.0,-10.0,49.0,116.0,-60.5,-62.5,-65.0,-36.5,-56.5,-37.5,-48.5,-64.5,-57.0,-65.0,-40.5,-70.5,51.0,-66.0,170.0,420.0,44.0,-8.0,-65.5,-59.5,-41.5,-67.5,-66.5,-53.5,-12.0,-62.5,-66.5,-68.5,-72.0,-63.0,-67.0,-74.0,16.5,-62.5,-63.0,-66.5,-64.5,-70.5,86.0,429.5,536.5,-42.5,-70.0,-64.0,-73.0,-73.5,-47.5,-71.5,-63.5,5.0,220.0,374.0,452.5,-29.5,-62.0,-70.0,-63.5,-73.5,-73.5,-68.0,-73.0,-65.0,-65.5,-69.5,-74.5,-75.5,-46.5,-46.5,-68.0,-72.5,-57.5,-79.5,-69.5
kpi_av_synchronization_3271795348_0,5,5,5,5,5,5,5,5,5,5,5,4.68,1,5,5,5,5,5,5,5,5,5,5,5,5,4.52,5,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1.7200000000000002,1,1,5,5,5,5,5,5,5,5,5,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1_way_delay_audio_send_3271795348_1,13.0,13.0,13.5,13.5,13.0,13.0,13.5,13.0,14.0,13.0,13.0,13.0,13.0,13.5,13.5,13.0,13.5,13.5,13.5,13.5,13.5,13.0,13.0,13.0,13.0,13.5,13.5,13.5,13.5,13.5,13.5,13.0,13.0,13.0,13.0,13.0,13.0,13.5,13.0,13.0,13.0,13.5,13.5,13.5,13.5,14.0,14.0,13.5,13.0,13.0,13.0,13.5,14.0,13.0,13.0,13.5,13.5,13.5,13.0,13.0,13.0,13.0,13.5,13.5,13.5,13.0,13.0,13.5,13.5,13.0,13.0,13.0,13.5,13.5,13.5,13.0,13.0,13.0,13.0,13.0,13.0,12.5,13.0,13.0,13.0,13.0
1_way_delay_video_send_3271795348_1,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
ear_ear_delay_audio_send_3271795348_1,13.0,14.0,14.5,15.5,15.0,15.0,14.5,15.0,24.0,22.0,55.0,15.0,15.0,14.5,17.5,15.0,15.5,14.5,14.5,14.5,15.5,22.0,15.0,24.0,15.0,15.5,38.5,15.5,15.5,20.5,22.5,18.0,23.0,18.0,26.0,26.0,27.0,23.5,23.0,22.0,16.0,21.5,23.5,23.5,17.5,27.0,19.0,14.5,15.0,26.0,18.0,50.5,51.0,19.0,17.0,16.5,17.5,23.5,17.0,14.0,27.0,15.0,42.5,42.5,48.5,23.0,15.0,21.5,25.5,17.0,14.0,20.0,15.5,20.5,27.5,21.0,20.0,25.0,17.0,15.0,14.0,14.5,35.0,17.0,14.0,24.0
audio_packet_loss_percentage_send_3271795348_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_3271795348_1,93.888,93.864,93.852,93.828,93.84,93.84,93.852,93.84,93.62400000000001,93.672,92.88000000000001,93.84,93.84,93.852,93.78,93.84,93.828,93.852,93.852,93.852,93.828,93.672,93.84,93.62400000000001,93.84,93.828,93.276,93.828,93.828,93.708,93.66,93.768,93.648,93.768,93.57600000000001,93.57600000000001,93.552,93.636,93.648,93.672,93.816,93.684,93.636,93.636,93.78,93.552,93.744,93.852,93.84,93.57600000000001,93.768,92.988,92.976,93.744,93.792,93.804,93.78,93.636,93.792,93.864,93.552,93.84,93.18,93.18,93.036,93.648,93.84,93.684,93.58800000000001,93.792,93.864,93.72,93.828,93.708,93.54,93.696,93.72,93.60000000000001,93.792,93.84,93.864,93.852,93.36,93.792,93.864
kpi_audio_synchronization_3271795348_1,4.422204849258496,4.4217676780241915,4.421548724676544,4.4211100828831364,4.421329526272,4.421329526272,4.421548724676544,4.421329526272,4.417342132997633,4.418235058276864,4.403006096896001,4.421329526272,4.421329526272,4.421548724676544,4.420229860936,4.421329526272,4.4211100828831364,4.421548724676544,4.421548724676544,4.421548724676544,4.4211100828831364,4.418235058276864,4.421329526272,4.417342132997633,4.421329526272,4.4211100828831364,4.410752114219968,4.4211100828831364,4.4211100828831364,4.418902190823617,4.418012192728001,4.420009193714176,4.4177890832834565,4.420009193714176,4.416445308871168,4.416445308871168,4.415995436191745,4.417565730015808,4.4177890832834565,4.418235058276864,4.420890394582528,4.418457679857473,4.417565730015808,4.417565730015808,4.420229860936,4.415995436191745,4.4195671256965126,4.421548724676544,4.421329526272,4.416445308871168,4.420009193714176,4.405144588060097,4.404907936288769,4.4195671256965126,4.420450283536384,4.420670461442753,4.420229860936,4.417565730015808,4.420450283536384,4.4217676780241915,4.415995436191745,4.421329526272,4.408898349976,4.408898349976,4.406088796105408,4.4177890832834565,4.421329526272,4.418457679857473,4.4166698801656965,4.420450283536384,4.4217676780241915,4.419124080064001,4.4211100828831364,4.418902190823617,4.415770134952001,4.418680057397249,4.419124080064001,4.416894208,4.420450283536384,4.421329526272,4.4217676780241915,4.421548724676544,4.412361476608,4.420450283536384,4.4217676780241915
eye_eye_delay_video_send_3271795348_1,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,25.5,25.5,25.5,25.5,25.5,25.5
kpi_video_synchronization_3271795348_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_3271795348_1,-12.0,-11.0,-10.5,-9.5,-10.0,-11.0,-11.5,-11.0,-1.0,-3.0,30.0,-10.0,-10.0,-10.5,-7.5,-10.0,-9.5,-10.5,-10.5,-10.5,-9.5,-3.0,-10.0,-0.5,-9.5,-9.0,14.0,-9.0,-9.0,-4.0,-2.0,-6.5,-1.5,-6.5,1.5,1.5,2.5,-1.0,-1.5,-2.5,-8.5,-3.0,-1.0,-1.0,-7.0,2.5,-5.5,-10.0,-9.5,1.5,-6.5,26.0,26.5,-5.5,-7.5,-8.0,-7.0,-1.0,-7.5,-10.5,2.5,-9.5,18.0,18.0,24.0,-1.5,-9.5,-3.0,1.0,-7.5,-10.5,-4.5,-9.0,-4.0,3.0,-3.5,-4.5,0.5,-7.5,-9.5,-11.5,-11.0,9.5,-8.5,-11.5,-1.5
kpi_av_synchronization_3271795348_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
audio_recv_kbitsReceivedPerSecond_3816835332,12,5,4,8,4,3,6,5,3,7,6,10,8,10,5,5,5,5,7,7,6,8,7,9,5,10,7,9,7,7,8,6,6,8,8,6,7,11,9,9,8,7,7,11,8,11,9,9,6,10,13,14,8,8,9,8,10,11,8,9,9,8,10,8,8,9,11,9,8,10,10,9,10,10,9,9,9,8,10,12,11,9,9,15,41,22
kpi_q_audio_3816835332,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,5,3
video_recv_kbitsReceivedPerSecond_3853050669,122,154,214,145,38,134,149,167,168,187,173,152,154,140,134,110,119,108,113,93,97,75,83,75,67,71,90,78,83,90,85,65,70,62,70,63,58,76,73,85,93,92,96,96,98,116,124,109,118,108,111,90,98,89,103,96,104,93,82,69,56,66,80,57,53,70,78,60,48,59,73,51,47,56,78,68,90,82,76,91,107,89,97,65,65,66
kpi_resolution_stability_3853050669,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_3853050669,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_3853050669,kpi_resolution_stability_3853050669,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_3853050669,max_resolution_percentage_3853050669,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_3853050669,5,5,5,4.865606628121216,3.2486632634908497,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.8250342659265355,4.303093943648576,4.8250342659265355,5,4.368267837086116,4.693231865584395,5,5,4.8250342659265355,4.645444442750246,4.233712451884842,4.865606628121216,4.487839843855012,3.9938242084800133,4.233712451884842,5,4.904703300310673,5,5,5,4.942427872760581,5,5,5,4.645444442750246,4.8250342659265355,4.942427872760581
kpi_q_video_3853050669,1.5142857142857142,1.8499999999999999,1.457142857142857,1.4,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.6857142857142855,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.457142857142857,1.4
audio_recv_kbitsReceivedPerSecond_2287931470,0,0,13,16,22,19,18,20,16,23,21,18,22,23,24,24,22,22,24,22,25,22,20,9,10,13,21,24,23,23,21,22,25,23,23,22,23,23,22,21,21,22,21,22,21,21,22,20,18,12,20,25,25,24,24,25,25,24,23,24,24,24,25,25,24,23,24,24,25,22,23,23,22,22,21,22,21,22,23,22,23,22,21,23,22,22
kpi_q_audio_2287931470,1,1,2,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,4,3,4,3,3,2,2,2,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
video_recv_kbitsReceivedPerSecond_1717624885,0,0,100,155,159,168,178,167,175,199,114,152,138,159,173,177,196,193,201,206,219,204,191,204,193,214,197,202,208,208,199,209,217,225,186,185,195,175,171,178,194,206,201,212,218,205,224,234,231,160,158,148,84,96,80,93,100,60,51,57,53,66,72,50,58,45,47,50,56,60,58,48,45,40,43,40,42,45,47,50,51,49,44,46,48,47
kpi_resolution_stability_1717624885,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636
max_resolution_percentage_1717624885,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115
kpi_resolution_stability_norm_1717624885,kpi_resolution_stability_1717624885,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636,4.053846546487636
max_resolution_percentage_norm_1717624885,max_resolution_percentage_1717624885,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115,97.67441860465115
kpi_fps_stability_1717624885,1,1,3.900283497761082,4.904703300310673,4.782870430458232,4.693231865584395,4.8250342659265355,4.368267837086116,4.738985153469177,4.782870430458232,4.429715418300614,4.487839843855012,5,4.693231865584395,4.978873396874005,4.738985153469177,4.978873396874005,4.904703300310673,4.865606628121216,5,4.782870430458232,4.904703300310673,4.978873396874005,5,4.978873396874005,5,4.782870430458232,5,4.904703300310673,4.8250342659265355,5,4.942427872760581,4.942427872760581,4.978873396874005,4.942427872760581,4.942427872760581,4.865606628121216,4.865606628121216,5,4.978873396874005,5,5,4.693231865584395,5,5,4.978873396874005,5,4.978873396874005,5,4.693231865584395,4.738985153469177,4.738985153469177,4.368267837086116,4.303093943648576,4.8250342659265355,5,5,4.904703300310673,4.079873320937373,3.900283497761082,4.942427872760581,5,5,5,4.8250342659265355,4.542982187053405,4.942427872760581,4.865606628121216,4.645444442750246,5,4.8250342659265355,5,5,5,4.942427872760581,5,5,5,5,5,4.942427872760581,4.693231865584395,5,4.942427872760581,4.904703300310673,5
kpi_q_video_1717624885,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.5714285714285714,1.6285714285714286,1.7428571428571429,1.5142857142857142,1.4,1.5714285714285714,1.6285714285714286,1.6285714285714286,1.7428571428571429,1.7428571428571429,1.8,1.8,1.8499999999999999,1.8,1.7428571428571429,1.8,1.7428571428571429,1.8499999999999999,1.7428571428571429,1.8,1.8,1.8,1.7428571428571429,1.8,1.8499999999999999,1.9,1.6857142857142855,1.6857142857142855,1.7428571428571429,1.6285714285714286,1.6285714285714286,1.6285714285714286,1.7428571428571429,1.8,1.8,1.8499999999999999,1.8499999999999999,1.8,1.9,1.95,1.95,1.5714285714285714,1.5142857142857142,1.457142857142857
