video_recv_googFrameWidthReceived_2113533732,-1,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2113533732,-1,172.0,267.0,233.0,194.0,155.0,174.0,199.0,141.0,178.0,185.0,185.0,168.0,173.0,165.0,166.0,163.0,161.0,163.0,161.0,166.0,164.0,159.0,158.0,162.0,162.0,232.0,159.0,244.0,159.0,157.0,155.0,158.0,151.0,158.0,156.0,161.0,154.0,211.0,208.0,153.0,154.0,153.0,150.0,148.0,170.0,149.0,152.0,153.0,150.0,147.0,146.0,174.0,164.0,160.0,153.0,154.0,174.0,179.0,152.0,153.0,156.0,154.0,152.0,171.0,152.0,155.0,150.0,153.0,152.0,153.0,163.0,152.0,153.0,155.0,204.0,153.0,149.0,150.0,153.0,150.0,152.0,149.0,207.0,157.0,151.0,174.0,159.0,148.0,185.0,152.0,158.0,156.0,153.0,153.0,157.0,152.0,159.0,146.0,154.0,154.0,154.0,151.0,151.0,230.0,151.0,161.0,151.0,151.0,148.0,158.0
video_recv_googJitterBufferMs_2113533732,-1,11.0,148.0,157.0,161.0,152.0,155.0,162.0,151.0,150.0,148.0,146.0,137.0,136.0,130.0,136.0,135.0,135.0,135.0,135.0,133.0,136.0,134.0,133.0,133.0,129.0,127.0,144.0,148.0,149.0,153.0,152.0,152.0,155.0,156.0,161.0,161.0,157.0,157.0,159.0,157.0,158.0,161.0,162.0,162.0,165.0,164.0,164.0,159.0,157.0,161.0,161.0,160.0,159.0,159.0,161.0,161.0,163.0,160.0,162.0,162.0,167.0,163.0,161.0,163.0,162.0,162.0,163.0,163.0,163.0,163.0,160.0,162.0,162.0,163.0,165.0,163.0,163.0,163.0,160.0,160.0,160.0,159.0,165.0,168.0,169.0,168.0,168.0,168.0,166.0,167.0,164.0,163.0,162.0,160.0,160.0,155.0,153.0,152.0,153.0,157.0,156.0,156.0,157.0,155.0,157.0,159.0,159.0,160.0,161.0,168.0
video_recv_googPlisSent_2113533732,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_googRtt_1464313351,-1,-1,28.0,28.0,28.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,31.0,31.0,31.0,32.0,31.0,31.0,27.0,29.0,28.0,28.0,27.0,31.0,30.0,28.0,30.0,28.0,28.0,29.0,29.0,28.0,30.0,28.0,28.0,27.0,29.0,29.0,28.0,28.0,29.0,28.0,29.0,29.0,29.0,28.0,27.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,32.0,32.0,32.0,31.0,31.0,32.0,28.0,28.0,27.0,27.0,27.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,28.0,29.0,27.0,29.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,29.0,33.0,31.0,29.0,28.0,28.0,28.0,30.0,29.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0
video_send_resolutionChangesInput_1259998007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_1259998007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_2378472305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_resolutionChangesReceived_2113533732,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1_way_delay_audio_send_1259998007_0,-0.5,-0.5,14.0,14.0,14.0,13.5,13.5,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.5,15.5,15.5,16.0,15.5,15.5,13.5,14.5,14.0,14.0,13.5,15.5,15.0,14.0,15.0,14.0,14.0,14.5,14.5,14.0,15.0,14.0,14.0,13.5,14.5,14.5,14.0,14.0,14.5,14.0,14.5,14.5,14.5,14.0,13.5,13.5,13.5,14.0,14.0,14.0,13.5,13.5,13.5,16.0,16.0,16.0,15.5,15.5,16.0,14.0,14.0,13.5,13.5,13.5,14.0,14.5,14.5,14.0,14.0,14.5,14.0,13.5,14.0,13.5,13.5,13.5,14.0,14.0,14.5,13.5,14.5,14.0,14.5,14.5,14.5,14.0,14.0,14.0,14.5,16.5,15.5,14.5,14.0,14.0,14.0,15.0,14.5,14.0,13.5,14.0,14.0,14.0,14.0,14.0,13.5
1_way_delay_video_send_1259998007_0,0.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,15.0,15.0,14.5,14.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.5,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
ear_ear_delay_audio_send_1259998007_0,-1.5,737.5,981.0,1205.0,913.0,429.5,63.5,53.5,64.0,64.0,74.0,76.0,54.0,451.0,662.0,254.0,65.5,58.5,65.5,66.0,78.5,45.5,93.5,94.5,144.0,144.0,83.5,65.5,65.0,87.0,55.0,64.0,64.0,64.5,54.5,17.0,78.0,104.0,16.0,53.5,66.5,104.5,83.0,74.0,21.5,581.0,803.5,335.5,104.5,64.0,73.5,15.5,113.5,64.0,76.0,75.0,53.5,79.5,84.5,78.0,280.0,435.0,604.5,283.5,36.0,64.0,44.0,63.5,75.5,43.5,25.0,76.5,80.5,57.0,77.0,78.5,54.0,76.5,76.0,53.5,94.5,63.5,76.0,79.0,78.5,63.5,64.5,20.0,64.5,104.5,76.5,64.0,24.0,23.0,60.5,26.5,61.5,59.5,124.0,44.0,16.0,45.0,15.5,39.0,43.5,34.0,56.0,44.0,55.0,107.0,36.5
audio_packet_loss_percentage_send_1259998007_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_1259998007_0,14.878,0,0,0,56.150000000000006,92.676,92.916,92.664,92.664,92.424,92.376,92.904,53.269000000000005,24.995000000000005,79.667,92.628,92.796,92.628,92.616,92.316,93.108,91.956,91.932,90.744,90.744,92.196,92.628,92.64,92.11200000000001,92.88000000000001,92.664,92.664,92.652,92.892,93.792,92.328,91.70400000000001,93.816,92.916,92.604,91.69200000000001,92.208,92.424,93.684,35.849000000000004,6.034000000000006,68.74600000000001,91.69200000000001,92.664,92.436,93.828,91.476,92.664,92.376,92.4,92.916,92.292,92.172,92.328,76.183,55.413000000000004,32.7,75.714,93.336,92.664,93.144,92.676,92.388,93.156,93.60000000000001,92.364,92.268,92.83200000000001,92.352,92.316,92.904,92.364,92.376,92.916,91.932,92.676,92.376,92.304,92.316,92.676,92.652,93.72,92.652,91.69200000000001,92.364,92.664,93.62400000000001,93.648,92.748,93.56400000000001,92.724,92.772,91.224,93.144,93.816,93.12,93.828,93.264,93.156,93.384,92.85600000000001,93.144,92.88000000000001,91.632
kpi_audio_synchronization_1259998007_0,1.1207182443309358,1.0,1.0,1.0,2.8988943163750003,4.398913909077568,4.403721082500928,4.3986710471633925,4.3986710471633925,4.393763952312832,4.392771166586368,4.403482993265152,2.7471260092712373,1.4154456398758755,4.01135076064226,4.397941034479936,4.401329429299649,4.397941034479936,4.397697221513727,4.391524872046528,4.407497903070015,4.383923644564288,4.383409399513024,4.356798894464513,4.356798894464513,4.389014609501248,4.397941034479936,4.398184609792,4.387243436437505,4.403006096896001,4.3986710471633925,4.3986710471633925,4.398427947377344,4.403244664705984,4.420450283536384,4.391774602779137,4.378477581348352,4.420890394582528,4.403721082500928,4.397453170965951,4.378215686958784,4.389266694639616,4.393763952312832,4.418457679857473,1.865926299664657,0.997002404788872,3.5376508229454484,4.378215686958784,4.3986710471633925,4.394011557875008,4.4211100828831364,4.373461987432768,4.3986710471633925,4.392771166586368,4.393268032,4.403721082500928,4.391024703352385,4.388509734172864,4.391774602779137,3.8719477683365917,2.8601233119700216,1.7239443190000003,3.8522532448595923,4.411902868100608,4.3986710471633925,4.408199210010112,4.398913909077568,4.393019717394496,4.408432497537088,4.416894208,4.3925223796481925,4.390523592170177,4.402049434599425,4.392273356652544,4.391524872046528,4.403482993265152,4.3925223796481925,4.392771166586368,4.403721082500928,4.383409399513024,4.398913909077568,4.392771166586368,4.391274905546752,4.391524872046528,4.398913909077568,4.398427947377344,4.419124080064001,4.398427947377344,4.378215686958784,4.3925223796481925,4.3986710471633925,4.417342132997633,4.4177890832834565,4.400366081189056,4.416220494188992,4.399882976564032,4.400848232294464,4.367821568108032,4.408199210010112,4.420890394582528,4.4077319127039996,4.4211100828831364,4.410521238433792,4.408432497537088,4.412819116790272,4.402528243813888,4.408199210010112,4.403006096896001,4.376902736564224
eye_eye_delay_video_send_1259998007_0,-1.0,50.0,62.0,68.0,70.0,73.5,76.5,77.5,79.5,81.5,81.5,79.5,81.5,83.5,82.5,82.5,82.5,81.5,82.5,84.0,86.0,87.0,85.5,85.5,84.0,86.0,86.0,87.0,85.0,87.0,86.0,85.0,86.0,88.0,88.0,87.0,87.0,88.0,88.0,87.0,88.0,89.0,88.0,89.0,88.0,87.0,87.5,87.0,87.0,87.0,86.5,87.5,87.5,87.5,86.5,86.5,85.5,86.5,85.5,86.5,85.5,85.5,87.5,86.5,86.0,86.0,85.0,85.0,83.0,83.5,83.5,82.5,81.5,83.0,82.0,82.0,82.0,82.0,81.5,81.5,80.5,81.5,81.5,81.5,81.5,82.5,81.5,81.5,81.5,81.5,80.5,81.5,82.5,83.5,83.5,83.5,82.5,82.5,81.5,81.5,80.5,81.5,81.5,82.5,81.5,81.5,82.5,81.5,82.5,82.5,81.5
kpi_video_synchronization_1259998007_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_1259998007_0,-0.5,687.5,919.0,1137.0,843.0,356.0,-13.0,-24.0,-15.5,-17.5,-7.5,-3.5,-27.5,367.5,579.5,171.5,-17.0,-23.0,-17.0,-18.0,-7.5,-41.5,8.0,9.0,60.0,58.0,-2.5,-21.5,-20.0,0.0,-31.0,-21.0,-22.0,-23.5,-33.5,-70.0,-9.0,16.0,-72.0,-33.5,-21.5,15.5,-5.0,-15.0,-66.5,494.0,716.0,248.5,17.5,-23.0,-13.0,-72.0,26.0,-23.5,-10.5,-11.5,-32.0,-7.0,-1.0,-8.5,194.5,349.5,517.0,197.0,-50.0,-22.0,-41.0,-21.5,-7.5,-40.0,-58.5,-6.0,-1.0,-26.0,-5.0,-3.5,-28.0,-5.5,-5.5,-28.0,14.0,-18.0,-5.5,-2.5,-3.0,-19.0,-17.0,-61.5,-17.0,23.0,-4.0,-17.5,-58.5,-60.5,-23.0,-57.0,-21.0,-23.0,42.5,-37.5,-64.5,-36.5,-66.0,-43.5,-38.0,-47.5,-26.5,-37.5,-27.5,24.5,-45.0
kpi_av_synchronization_1259998007_0,5,1,1,1,1,1,5,5,5,5,5,5,5,1,1,1,5,5,5,5,5,5,5,5,3.8,3.96,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1_way_delay_audio_send_1259998007_1,-0.5,-0.5,14.0,14.0,14.0,13.5,13.5,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.5,15.5,15.5,16.0,15.5,15.5,13.5,14.5,14.0,14.0,13.5,15.5,15.0,14.0,15.0,14.0,14.0,14.5,14.5,14.0,15.0,14.0,14.0,13.5,14.5,14.5,14.0,14.0,14.5,14.0,14.5,14.5,14.5,14.0,13.5,13.5,13.5,14.0,14.0,14.0,13.5,13.5,13.5,16.0,16.0,16.0,15.5,15.5,16.0,14.0,14.0,13.5,13.5,13.5,14.0,14.5,14.5,14.0,14.0,14.5,14.0,13.5,14.0,13.5,13.5,13.5,14.0,14.0,14.5,13.5,14.5,14.0,14.5,14.5,14.5,14.0,14.0,14.0,14.5,16.5,15.5,14.5,14.0,14.0,14.0,15.0,14.5,14.0,13.5,14.0,14.0,14.0,14.0,14.0,13.5
1_way_delay_video_send_1259998007_1,0.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,15.0,15.0,14.5,14.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.5,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,14.0,14.0,14.0,14.0,14.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
ear_ear_delay_audio_send_1259998007_1,85.5,78.5,82.0,76.0,18.0,18.5,13.5,16.5,16.0,25.0,19.0,34.0,40.0,63.0,53.0,28.0,17.5,22.5,15.5,20.0,21.5,26.5,21.5,15.5,15.0,18.0,14.5,38.5,16.0,18.0,45.0,25.0,84.0,15.5,18.5,16.0,20.0,35.0,19.0,26.5,39.5,16.5,22.0,16.0,17.5,403.0,248.5,76.5,16.5,26.0,17.5,17.5,17.5,19.0,20.0,15.0,14.5,18.5,25.5,18.0,86.0,28.0,54.5,21.5,29.0,28.0,24.0,14.5,50.5,22.5,18.0,64.5,31.5,64.0,38.0,22.5,39.0,17.5,22.0,20.5,21.5,20.5,18.0,25.0,15.5,19.5,14.5,24.0,21.5,23.5,36.5,20.0,17.0,19.0,18.5,18.5,28.5,15.5,24.0,14.0,34.0,28.0,24.5,16.0,16.5,20.0,44.0,14.0,29.0,21.0,14.5
audio_packet_loss_percentage_send_1259998007_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_1259998007_1,92.148,92.316,92.232,92.376,93.768,93.756,93.876,93.804,93.816,93.60000000000001,93.744,93.384,93.24000000000001,92.688,92.928,93.528,93.78,93.66,93.828,93.72,93.684,93.56400000000001,93.684,93.828,93.84,93.768,93.852,93.276,93.816,93.768,93.12,93.60000000000001,92.184,93.828,93.756,93.816,93.72,93.36,93.744,93.56400000000001,93.25200000000001,93.804,93.672,93.816,93.78,59.70100000000001,80.404,92.364,93.804,93.57600000000001,93.78,93.78,93.78,93.744,93.72,93.84,93.852,93.756,93.58800000000001,93.768,92.136,93.528,92.892,93.684,93.504,93.528,93.62400000000001,93.852,92.988,93.66,93.768,92.652,93.444,92.664,93.288,93.66,93.264,93.78,93.672,93.708,93.684,93.708,93.768,93.60000000000001,93.828,93.732,93.852,93.62400000000001,93.684,93.636,93.324,93.72,93.792,93.744,93.756,93.756,93.516,93.828,93.62400000000001,93.864,93.384,93.528,93.61200000000001,93.816,93.804,93.72,93.144,93.864,93.504,93.696
kpi_audio_synchronization_1259998007_1,4.3880039192594555,4.391524872046528,4.389770159501825,4.392771166586368,4.420009193714176,4.419788281943489,4.421986386242368,4.420670461442753,4.420890394582528,4.416894208,4.4195671256965126,4.412819116790272,4.4100587624320005,4.399156533047297,4.403958932340736,4.415544590542337,4.420229860936,4.418012192728001,4.4211100828831364,4.419124080064001,4.418457679857473,4.416220494188992,4.418457679857473,4.4211100828831364,4.421329526272,4.420009193714176,4.421548724676544,4.410752114219968,4.420890394582528,4.420009193714176,4.4077319127039996,4.416894208,4.388762289321472,4.4211100828831364,4.419788281943489,4.420890394582528,4.419124080064001,4.412361476608,4.4195671256965126,4.416220494188992,4.410290121146945,4.420670461442753,4.418235058276864,4.420890394582528,4.420229860936,3.0844994709762936,4.039179337465152,4.3925223796481925,4.420670461442753,4.416445308871168,4.420229860936,4.420229860936,4.420229860936,4.4195671256965126,4.419124080064001,4.421329526272,4.421548724676544,4.419788281943489,4.4166698801656965,4.420009193714176,4.387750659639808,4.415544590542337,4.403244664705984,4.418457679857473,4.415092772503553,4.415544590542337,4.417342132997633,4.421548724676544,4.405144588060097,4.418012192728001,4.420009193714176,4.398427947377344,4.413958977013312,4.3986710471633925,4.410982748432896,4.418012192728001,4.410521238433792,4.420229860936,4.418235058276864,4.418902190823617,4.418457679857473,4.418902190823617,4.420009193714176,4.416894208,4.4211100828831364,4.419345725045825,4.421548724676544,4.417342132997633,4.418457679857473,4.417565730015808,4.4116732009064314,4.419124080064001,4.420450283536384,4.4195671256965126,4.419788281943489,4.419788281943489,4.415318803035329,4.4211100828831364,4.417342132997633,4.4217676780241915,4.412819116790272,4.415544590542337,4.417118292301504,4.420890394582528,4.420670461442753,4.419124080064001,4.408199210010112,4.4217676780241915,4.415092772503553,4.418680057397249
eye_eye_delay_video_send_1259998007_1,11.0,36.0,37.0,38.0,38.0,37.5,38.5,37.5,37.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,39.0,40.0,40.0,39.5,39.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.5,37.0,38.0,38.0,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,38.0,38.0,38.0,38.0,38.0,36.5,36.5,36.5,36.5,37.0,37.0,37.0,37.0,37.0,36.5,36.5,36.5,36.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,34.5,34.5,37.5,37.5,37.5,37.5,37.5,37.5,36.5,36.5,36.5
kpi_video_synchronization_1259998007_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_1259998007_1,74.5,42.5,45.0,38.0,-20.0,-19.0,-25.0,-21.0,-21.5,-13.5,-19.5,-4.5,1.5,24.5,14.5,-10.5,-21.0,-16.0,-23.0,-19.0,-18.5,-13.5,-18.0,-24.0,-24.0,-21.0,-24.5,-0.5,-23.0,-21.0,6.0,-14.0,45.0,-23.5,-20.5,-23.0,-18.0,-4.0,-20.0,-11.5,1.5,-21.5,-16.0,-22.0,-20.5,365.0,211.0,39.5,-21.5,-12.0,-20.0,-20.0,-20.0,-18.5,-17.5,-22.5,-23.0,-19.0,-12.0,-19.5,48.5,-9.5,17.0,-16.0,-9.0,-10.0,-14.0,-23.5,12.5,-14.0,-18.5,28.0,-5.0,27.0,1.0,-14.5,2.0,-19.5,-14.5,-16.0,-15.0,-16.0,-17.5,-10.5,-20.0,-16.0,-21.0,-11.5,-14.0,-12.0,1.0,-15.5,-18.5,-16.5,-17.0,-17.0,-7.0,-20.0,-11.5,-21.5,-0.5,-6.5,-13.0,-21.5,-21.0,-17.5,6.5,-23.5,-7.5,-15.5,-22.0
kpi_av_synchronization_1259998007_1,2.64,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,4.72,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
audio_recv_kbitsReceivedPerSecond_885573571,23,33,33,32,27,32,30,35,42,39,36,42,40,37,34,40,31,40,40,39,39,39,34,40,42,42,39,39,31,31,36,30,28,38,42,36,34,9,11,11,8,8,8,7,8,7,10,13,14,13,29,42,24,11,17,6,7,9,11,10,10,9,9,8,17,9,8,8,8,10,8,8,15,11,9,9,9,8,10,10,12,8,7,8,8,9,9,7,9,8,10,14,16,11,6,7,6,8,8,8,6,9,8,7,8,6,9,13,8,14,19
kpi_q_audio_885573571,3,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,4,5,5,5,5,2,2,2,1,1,1,1,1,1,2,2,2,2,4,5,4,2,3,1,1,2,2,2,2,1,2,1,3,2,1,1,1,2,1,1,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,1,2,2,3,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,3
video_recv_kbitsReceivedPerSecond_2378472305,234,266,238,215,209,218,204,201,211,209,203,198,218,211,211,230,199,199,210,212,205,199,214,210,215,216,209,199,209,212,205,197,216,210,216,227,199,200,208,212,206,200,215,207,216,217,210,201,207,212,205,200,214,202,217,224,204,201,209,209,205,199,213,213,215,212,214,199,207,212,208,198,215,207,219,211,212,205,204,212,204,203,210,207,218,205,221,203,204,215,204,198,214,210,215,207,221,203,204,218,203,194,255,186,210,204,216,203,203,213,204
