video_recv_bitsReceivedPerSecond_805310988,0.0,123731.64556962025,151251.2315270936,159760.0,155576.0,139136.0,153784.0,164432.0,137416.0,139584.0,89160.0,124648.0,132384.0,144344.0,143208.7912087912,151359.35935935937,155944.0,116984.0,126465.53446553447,107267.26726726726,164960.0,162744.0,164376.0,178829.17082917082,174782.78278278277,177160.0,148456.0,151784.0,153016.0,152544.0,159536.0,182848.0,163616.0,96399.6003996004,111975.97597597598,96328.0,132483.5164835165,144759.24075924075,150525.0501002004,134656.0,151448.0,147776.0,150768.0,153272.0,166672.0,163592.0,176640.0,170504.0,141088.0,132632.0,111968.0,169880.0,155016.0,159064.0,169616.0,157712.0,162437.56243756245,168968.0
video_recv_packetsReceivedPerSecond_805310988,0.0,39.87341772151899,39.40886699507389,46.0,45.0,38.0,43.0,50.0,43.0,41.0,32.0,45.0,63.0,61.0,70.92907092907093,68.06806806806807,64.0,51.0,59.94005994005994,43.04304304304304,64.0,56.0,53.0,54.94505494505494,52.052052052052055,49.0,45.0,56.0,54.0,55.0,57.0,57.0,50.0,20.97902097902098,25.025025025025027,29.0,29.97002997002997,59.94005994005994,77.15430861723446,66.0,82.0,74.0,73.0,77.0,66.0,67.0,63.0,57.0,45.0,40.0,43.0,61.0,63.0,70.0,63.0,65.0,68.93106893106894,63.0
video_recv_googCurrentDelayMs_805310988,83.0,82.0,83.0,84.0,82.0,81.0,85.0,83.0,81.0,82.0,87.0,86.0,84.0,81.0,82.0,78.0,75.0,72.0,73.0,74.0,71.0,68.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,11.0,11.0,13.0,14.0,18.0,20.0,20.0,103.0,99.0,96.0,92.0,88.0,85.0,82.0,78.0,75.0,72.0,72.0,72.0,74.0,71.0,68.0,66.0,63.0,60.0,58.0,55.0
video_recv_googDecodeMs_805310988,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
video_recv_googFrameHeightReceived_805310988,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_805310988,34.0,29.0,27.0,40.0,37.0,35.0,28.0,42.0,45.0,33.0,30.0,45.0,55.0,54.0,37.0,68.0,56.0,59.0,57.0,46.0,63.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,16.0,9.0,32.0,21.0,27.0,72.0,61.0,66.0,73.0,66.0,72.0,61.0,63.0,61.0,61.0,48.0,40.0,43.0,54.0,60.0,62.0,62.0,63.0,62.0,62.0
video_recv_googFrameRateReceived_805310988,37.0,28.0,29.0,37.0,41.0,30.0,39.0,46.0,40.0,33.0,30.0,44.0,61.0,56.0,68.0,65.0,64.0,51.0,58.0,43.0,64.0,56.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,34.0,11.0,17.0,26.0,28.0,60.0,77.0,66.0,81.0,71.0,73.0,77.0,66.0,67.0,61.0,57.0,45.0,40.0,43.0,59.0,61.0,70.0,63.0,65.0,69.0,63.0
video_recv_googFrameWidthReceived_805310988,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_805310988,172.0,237.0,237.0,323.0,196.0,162.0,287.0,232.0,125.0,252.0,234.0,228.0,104.0,20.0,248.0,65.0,69.0,19.0,60.0,203.0,33.0,29.0,106.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8976.0,193.0,266.0,368.0,228.0,209.0,157.0,53.0,19.0,19.0,25.0,19.0,18.0,22.0,18.0,18.0,30.0,155.0,231.0,217.0,70.0,19.0,19.0,19.0,60.0,19.0,19.0
video_recv_googJitterBufferMs_805310988,72.0,72.0,73.0,73.0,71.0,70.0,74.0,72.0,70.0,71.0,76.0,75.0,73.0,70.0,71.0,67.0,64.0,61.0,62.0,63.0,60.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,0.0,83.0,84.0,99.0,98.0,100.0,96.0,92.0,88.0,85.0,81.0,77.0,74.0,71.0,67.0,64.0,61.0,61.0,61.0,63.0,60.0,57.0,55.0,52.0,49.0,47.0,44.0
video_recv_googPlisSent_805310988,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
video_send_resolutionChangesSent_1167415579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_1030473005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_805310988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_way_delay_audio_send_1167415579_0,1569.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,1864.5,1864.5,1864.5,1864.0,1864.0,1864.0,1864.0,1864.5,1864.5,1864.5,1864.5,1864.5,1864.5,1593.5,1593.5,1593.5,1593.5,1593.5,1593.5,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1789.0,1789.0,1789.0,1789.0,1789.0,1580.0,1580.0,1580.0,1580.0
1_way_delay_video_send_1167415579_0,1185.5,1316.5,1185.0,1317.5,1421.0,1289.0,1236.5,1199.5,1296.5,1528.5,1750.5,1879.0,1969.0,2032.0,2009.0,1873.0,1891.5,1782.0,1723.0,1679.0,1640.0,1781.0,1895.0,1963.0,2115.5,2170.0,2059.0,2075.5,2177.5,2177.5,2177.5,2256.0,2242.5,2080.5,2164.5,2216.0,2076.5,2128.5,2148.0,2145.0,2148.0,1981.5,2040.0,2172.0,2169.0,1983.5,1851.5,1930.0,2013.5,2096.0,2170.5,2057.0,1974.5,1859.5,1934.0,2056.5,2057.5,1926.0
ear_ear_delay_audio_send_1167415579_0,1678.0,939.0,925.0,894.0,948.0,934.0,918.0,893.0,896.0,902.0,920.0,892.0,920.0,899.0,958.0,893.0,902.0,892.0,973.0,924.0,895.0,895.0,895.0,1866.5,1957.5,1865.5,1868.0,1953.0,1906.0,1912.0,2125.5,1949.5,1940.5,1886.5,2020.5,2141.5,1652.5,1897.5,1823.5,1675.5,1696.5,1594.5,1608.0,1851.0,1936.0,1915.0,1661.0,1695.0,1621.0,1843.0,1790.0,2121.0,2119.0,2000.0,1930.0,2002.0,1770.0,1600.0
audio_packet_loss_percentage_send_1167415579_0,2.0256410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,31.967999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.058,0.0,0.0,38.0,0.0,0.0,0.0,63.26530612244898,0.0,0.0,0.0,0.0,0.0,34.034,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0
e_model_audio_send_1167415579_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpi_audio_synchronization_1167415579_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eye_eye_delay_video_send_1167415579_0,1285.5,1411.5,1276.0,1404.5,1504.0,1368.0,1315.5,1279.5,1376.5,1608.5,1834.5,1972.0,2069.0,2137.0,2110.0,1975.0,1991.5,1878.0,1816.0,1770.0,1728.0,1870.0,1984.0,2052.0,2204.5,2259.0,2148.0,2164.5,2266.5,2266.5,2177.5,2369.0,2360.5,2200.5,2279.5,2327.0,2182.5,2232.5,2248.0,2242.0,2242.0,2071.5,2126.0,2257.0,2249.0,2060.5,1926.5,2002.0,2088.5,2167.0,2241.5,2139.0,2052.5,1933.5,2007.0,2126.5,2125.5,1995.0
kpi_video_synchronization_1167415579_0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
av_delay_send_1167415579_0,392.5,-472.5,-351.0,-510.5,-556.0,-434.0,-397.5,-386.5,-480.5,-706.5,-914.5,-1080.0,-1149.0,-1238.0,-1152.0,-1082.0,-1089.5,-986.0,-843.0,-846.0,-833.0,-975.0,-1089.0,-185.5,-247.0,-393.5,-280.0,-211.5,-360.5,-354.5,-52.0,-419.5,-420.0,-314.0,-259.0,-185.5,-530.0,-335.0,-424.5,-566.5,-545.5,-477.0,-518.0,-406.0,-313.0,-145.5,-265.5,-307.0,-467.5,-324.0,-451.5,-18.0,66.5,66.5,-77.0,-124.5,-355.5,-395.0
kpi_av_synchronization_1167415579_0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.6333333333333333,1,1,1,1,1,5,3.2800000000000002,3.2800000000000002,5,5,1,1
1_way_delay_audio_send_1167415579_1,1569.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,1864.5,1864.5,1864.5,1864.0,1864.0,1864.0,1864.0,1864.5,1864.5,1864.5,1864.5,1864.5,1864.5,1593.5,1593.5,1593.5,1593.5,1593.5,1593.5,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1789.0,1789.0,1789.0,1789.0,1789.0,1580.0,1580.0,1580.0,1580.0
1_way_delay_video_send_1167415579_1,1185.5,1316.5,1185.0,1317.5,1421.0,1289.0,1236.5,1199.5,1296.5,1528.5,1750.5,1879.0,1969.0,2032.0,2009.0,1873.0,1891.5,1782.0,1723.0,1679.0,1640.0,1781.0,1895.0,1963.0,2115.5,2170.0,2059.0,2075.5,2177.5,2177.5,2177.5,2256.0,2242.5,2080.5,2164.5,2216.0,2076.5,2128.5,2148.0,2145.0,2148.0,1981.5,2040.0,2172.0,2169.0,1983.5,1851.5,1930.0,2013.5,2096.0,2170.5,2057.0,1974.5,1859.5,1934.0,2056.5,2057.5,1926.0
ear_ear_delay_audio_send_1167415579_1,1682.0,979.0,905.0,907.0,929.0,928.0,893.0,898.0,896.0,903.0,935.0,893.0,893.0,894.0,894.0,898.0,892.0,905.0,1012.0,896.0,915.0,893.0,893.0,1866.5,1864.5,1875.5,1874.0,1931.0,1866.0,1944.0,2101.5,1896.5,1868.5,1900.5,2078.5,2155.5,1764.5,1903.5,1793.5,1751.5,1756.5,1596.5,1628.0,1859.0,1918.0,1936.0,1742.0,1596.0,1618.0,1831.0,1875.0,2071.0,2114.0,2009.0,1870.0,1967.0,1697.0,1586.0
audio_packet_loss_percentage_send_1167415579_1,2.0256410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,31.967999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.058,0.0,0.0,38.0,0.0,0.0,0.0,63.26530612244898,0.0,0.0,0.0,0.0,0.0,34.034,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0
e_model_audio_send_1167415579_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpi_audio_synchronization_1167415579_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eye_eye_delay_video_send_1167415579_1,1282.5,1409.5,1274.0,1402.5,1502.0,1366.0,1313.5,1277.5,1376.5,1606.5,1832.5,1969.0,2066.0,2134.0,2107.0,1972.0,1989.5,1876.0,1814.0,1768.0,1726.0,1869.0,1983.0,2051.0,2203.5,2258.0,2147.0,2163.5,2265.5,2265.5,2177.5,2371.0,2359.5,2202.5,2277.5,2324.0,2180.5,2231.5,2247.0,2241.0,2241.0,2069.5,2125.0,2254.0,2247.0,2058.5,1925.5,2001.0,2086.5,2166.0,2241.5,2137.0,2050.5,1932.5,2006.0,2124.5,2124.5,1994.0
kpi_video_synchronization_1167415579_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
av_delay_send_1167415579_1,399.5,-430.5,-369.0,-495.5,-573.0,-438.0,-420.5,-379.5,-480.5,-703.5,-897.5,-1076.0,-1173.0,-1240.0,-1213.0,-1074.0,-1097.5,-971.0,-802.0,-872.0,-811.0,-976.0,-1090.0,-184.5,-339.0,-382.5,-273.0,-232.5,-399.5,-321.5,-76.0,-474.5,-491.0,-302.0,-199.0,-168.5,-416.0,-328.0,-453.5,-489.5,-484.5,-473.0,-497.0,-395.0,-329.0,-122.5,-183.5,-405.0,-468.5,-335.0,-366.5,-66.0,63.5,76.5,-136.0,-157.5,-427.5,-408.0
kpi_av_synchronization_1167415579_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0333333333333332,1,1,1,1,1,1,5,1,1,1,1,2.1,1,1,1,1,1,1,1,1,1,5,1.1,1,1,1,1,5,3.52,2.48,4.266666666666667,2.8333333333333335,1,1
audio_recv_kbitsReceivedPerSecond_3500166755,0,4,8,3,6,7,5,1,2,5,6,7,4,3,5,0,3,4,6,5,3,5,6,6,6,5,7,7,10,4,7,3,7,6,11,7,6,7,7,3,7,3,7,6,3,6,4,7,10,6,6,5,4,7,3,6,3,3
kpi_q_audio_3500166755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
video_recv_kbitsReceivedPerSecond_1030473005,0,119,169,157,158,165,166,149,133,157,157,154,168,171,161,88,137,123,171,157,157,158,153,160,158,124,125,153,138,140,127,128,132,155,157,165,167,172,169,143,153,120,136,113,165,134,140,145,126,141,155,149,148,159,147,105,124,130
kpi_resolution_stability_1030473005,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_1030473005,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_1030473005,kpi_resolution_stability_1030473005,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_1030473005,max_resolution_percentage_1030473005,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_1030473005,5,5,5,5,5,4.8250342659265355,5,5,5,5,5,5,5,5,5,4.782870430458232,5,4.978873396874005,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.782870430458232,5,4.904703300310673,4.487839843855012,5,5,4.942427872760581,5,5,5,5,5,5,5,5
kpi_q_video_1030473005,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.4,1.5142857142857142,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.6285714285714286,1.5714285714285714,1.4,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.4,1.457142857142857,1.4,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.6285714285714286,1.457142857142857,1.5142857142857142,1.4,1.5714285714285714,1.4,1.457142857142857,1.457142857142857,1.457142857142857,1.5142857142857142,1.5142857142857142,1.457142857142857,1.5714285714285714,1.457142857142857,1.4
audio_recv_kbitsReceivedPerSecond_3843491723,0,16,16,12,10,13,14,12,3,6,5,8,14,10,12,15,7,16,21,14,22,19,20,19,17,13,16,20,19,20,20,17,16,15,27,14,20,24,25,24,26,22,9,18,14,23,21,16,11,13,15,19,23,23,20,19,22,16
kpi_q_audio_3843491723,1,3,3,2,2,2,2,2,1,1,1,1,2,2,2,2,1,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,4,2,3,4,4,4,4,3,1,3,2,3,3,3,2,2,2,3,3,3,3,3,3,3
video_recv_kbitsReceivedPerSecond_805310988,0,120,147,156,151,135,150,160,134,136,87,121,129,140,139,147,152,114,123,104,161,158,160,174,170,173,144,148,149,148,155,178,159,94,109,94,129,141,146,131,147,144,147,149,162,159,172,166,137,129,109,165,151,155,165,154,158,165
kpi_resolution_stability_805310988,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_805310988,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_805310988,kpi_resolution_stability_805310988,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_805310988,max_resolution_percentage_805310988,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_805310988,5,4.942427872760581,4.865606628121216,5,5,5,4.904703300310673,5,5,5,4.978873396874005,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,2.5035023185016865,5,4.303093943648576,3.6845544733114513,5,4.59543356514211,4.865606628121216,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_805310988,1.457142857142857,1.5142857142857142,1.5142857142857142,1.4,1.5142857142857142,1.5714285714285714,1.4,1.4,1.4,1.457142857142857,1.457142857142857,1.457142857142857,1.5142857142857142,1.5714285714285714,1.5142857142857142,1.5714285714285714,1.6285714285714286,1.6285714285714286,1.6285714285714286,1.457142857142857,1.457142857142857,1.5142857142857142,1.457142857142857,1.5142857142857142,1.6285714285714286,1.5714285714285714,1.4,1.457142857142857,1.457142857142857,1.4,1.457142857142857,1.457142857142857,1.457142857142857,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.6285714285714286,1.5714285714285714,1.4,1.4,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714
