1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,20.0,20.0,20.0,20.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,-0.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,4.0,4.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,8.0,5.5,4.0,3.0,2.0,1.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.5,12.5,8.5,6.0,4.0,2.5,2.0,7.0,5.0,3.5,2.5,0.0,13.5,9.5,7.5,5.5,12.5,9.0,6.5,4.5,3.0,2.0,1.5,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,13.0,9.0,6.0,4.5,3.0,2.0,3.0,2.0,1.5,1.0,-0.5,0.0,0.0,0.0,0.0,0.5,6.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,1.0,5.5,0.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,13.0,9.0,6.5,4.5,3.0,2.0,1.5,1.0,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25.0,17.5,12.5,9.0,6.5,0.0,1.5,1.0,0.5,18.5,0.0,0.5,0.5,1.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5
ear_ear_delay_audio_send,-1.5,-0.5,-0.5,173.5,100.5,80.5,49.5,76.5,69.5,69.5,69.5,69.5,71.0,71.0,71.0,70.5,70.5,70.5,71.0,71.0,71.0,71.0,71.0,2.0,12.0,96.5,69.5,69.5,69.5,69.5,69.5,69.5,70.0,64.0,14.0,104.0,74.0,71.0,71.0,71.0,70.5,70.5,70.5,70.5,71.0,71.0,71.0,51.0,2.0,151.0,118.0,87.5,67.5,67.5,67.5,52.0,70.0,70.0,50.0,50.5,50.5,52.5,30.5,8.0,138.0,88.0,75.0,49.0,49.0,29.0,48.5,48.5,48.5,5.5,128.5,118.5,98.5,78.5,98.5,98.5,98.5,99.0,79.0,19.0,159.0,129.0,99.0,98.5,98.5,98.5,98.5,98.5,78.5,98.5,-1.5,-1.5,-1.5,-1.5,0.5,224.5,162.5,124.5,91.5,119.5,111.5,93.5,69.0,69.0,69.0,68.5,48.5,68.5,48.5,49.0,49.0,89.0,54.0,71.0,71.0,97.0,72.0,69.5,69.5,69.5,69.5,73.0,53.0,73.0,69.5,69.5,86.5,56.5,69.5,69.5,69.5,49.5,69.5,69.5,69.5,69.5,49.5,69.5,49.5,69.5,126.5,94.5,84.5,51.5,29.5,49.5,50.0,30.0,50.0,50.0,50.0,32.0,50.0,30.0,50.0,130.0,80.0,70.0,50.0,30.0,31.5,31.5,31.5,51.5,31.5,128.5,78.5,46.5,41.5,41.5,41.5,41.5,40.0,40.0,40.0,140.0,109.5,86.5,86.5,86.5,86.5,86.5,86.5,87.0
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,26,23,25,15,15,15,15,15,16,16,15,14,14,14,14,16,16,16,15,15,14,15,16,15,15,15,14,16,16,16,16,15,16,16,15,15,14,15,16,15,13,15,15,13,13,13,16,16,16,15,16,14,15,14,13,11,11,11,15,15,15,16,16,16,16,16,14,14,14,12,12,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,14,14,0,0,0,23,24,25,24,25,20,15,16,14,15,15,14,16,16,15,13,14,16,15,15,14,17,16,14,15,15,15,16,14,15,14,15,16,14,14,16,15,15,14,14,15,15,15,15,16,14,16,16,14,16,16,16,16,16,16,16,16,16,15,15,14,16,13,15,15,15,15,15,15,15,14,15,15,14,14,13,10,10,8,8,11,16,15,15,15,15,15,15,15,15,15
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,427,152,235,177,174,189,197,286,226,241,254,272,274,338,315,305,263,260,273,274,285,191,207,235,244,260,263,312,327,354,402,365,314,293,304,316,315,384,388,435,494,506,496,597,670,605,458,494,490,533,586,604,643,740,787,830,721,588,554,595,567,456,401,356,369,399,412,483,494,554,543,412,408,441,458,504,509,599,599,718,608,510,455,512,543,591,573,650,668,774,777,0,0,0,316,87,103,91,108,114,120,130,148,163,163,195,267,225,238,265,250,274,312,307,269,301,242,240,270,281,302,299,357,383,401,370,349,271,314,338,335,336,436,459,476,585,555,600,704,644,568,442,469,456,479,562,544,601,685,742,757,706,836,799,701,669,560,445,431,479,435,454,527,559,564,634,431,466,516,543,580,568,700,700,712,709,563,456,470,536,585,515,659,684,741
audio_packet_loss_percentage_send,0.0,0.0,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,69.24158458320164,91.788,92.268,92.40591878047442,92.364,92.532,92.532,92.532,92.532,92.49600000000001,92.49600000000001,92.49600000000001,92.50800000000001,92.50800000000001,92.50800000000001,92.49600000000001,92.49600000000001,92.49600000000001,92.49600000000001,92.49600000000001,94.152,93.912,91.884,92.532,92.532,92.532,92.532,92.532,92.532,92.52,92.664,93.864,91.70400000000001,92.424,92.49600000000001,92.49600000000001,92.49600000000001,92.50800000000001,92.50800000000001,92.50800000000001,92.50800000000001,92.49600000000001,92.49600000000001,92.49600000000001,92.976,94.152,90.57600000000001,91.36800000000001,92.10000000000001,92.58,92.58,92.58,92.952,92.52,92.52,93.0,92.988,92.988,92.94,93.468,94.00800000000001,90.888,92.08800000000001,92.4,93.024,93.024,93.504,93.036,93.036,93.036,94.068,91.116,91.35600000000001,91.836,92.316,91.836,91.836,91.836,91.824,92.304,93.744,90.384,91.104,91.824,91.836,91.836,91.836,91.836,91.836,92.316,91.836,94.188,83.02003940479933,90.3,91.212,92.004,91.33200000000001,91.524,91.956,92.544,92.544,92.544,92.556,93.036,92.556,93.036,93.024,93.024,92.06400000000001,92.904,92.49600000000001,92.49600000000001,91.872,92.47200000000001,92.532,92.532,92.532,92.532,92.44800000000001,92.928,92.44800000000001,92.532,92.532,92.12400000000001,92.84400000000001,92.532,92.532,92.532,93.012,92.532,92.532,92.532,92.532,93.012,92.532,93.012,92.532,91.164,91.932,92.172,92.964,93.492,93.012,93.0,93.48,93.0,93.0,93.0,93.432,93.0,93.48,93.0,91.08,92.28,92.52,93.0,93.48,93.444,93.444,93.444,92.964,93.444,91.116,92.316,93.084,93.20400000000001,93.20400000000001,93.20400000000001,93.20400000000001,93.24000000000001,93.24000000000001,93.24000000000001,90.84,91.572,92.12400000000001,92.12400000000001,92.12400000000001,92.12400000000001,92.12400000000001,92.12400000000001
kpi_audio_synchronization,3.56123205272329,4.380304340168896,4.390523592170177,4.393390421631631,4.3925223796481925,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.395246036840448,4.395246036840448,4.395246036840448,4.395492222356417,4.395492222356417,4.395492222356417,4.395246036840448,4.395246036840448,4.395246036840448,4.395246036840448,4.395246036840448,4.4269488526013445,4.422641039394304,4.3823781086542715,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.395738170944,4.3986710471633925,4.4217676780241915,4.378477581348352,4.393763952312832,4.395246036840448,4.395246036840448,4.395246036840448,4.395492222356417,4.395492222356417,4.395492222356417,4.395492222356417,4.395246036840448,4.395246036840448,4.395246036840448,4.404907936288769,4.4269488526013445,4.352855194759169,4.371057082763777,4.386989473000001,4.3969643574160004,4.3969643574160004,4.3969643574160004,4.404433913542144,4.395738170944,4.395738170944,4.405381000000001,4.405144588060097,4.405144588060097,4.4041965427120005,4.414413223485377,4.424375977340417,4.360143919530497,4.386735275101696,4.393268032,4.405853104095233,4.405853104095233,4.415092772503553,4.406088796105408,4.406088796105408,4.406088796105408,4.425452320902975,4.365373269377728,4.370788719997888,4.381343087324608,4.391524872046528,4.381343087324608,4.381343087324608,4.381343087324608,4.381083749650433,4.391274905546752,4.4195671256965126,4.348294062518272,4.365100092669953,4.381083749650433,4.381343087324608,4.381343087324608,4.381343087324608,4.381343087324608,4.381343087324608,4.391524872046528,4.381343087324608,4.427586521711296,4.132857119414516,4.346280511000001,4.367550450599104,4.384949331007553,4.370251304655425,4.374524839239233,4.383923644564288,4.396229357043712,4.396229357043712,4.396229357043712,4.396474594410688,4.406088796105408,4.396474594410688,4.406088796105408,4.405853104095233,4.405853104095233,4.386226176212993,4.403482993265152,4.395246036840448,4.395246036840448,4.382119702872064,4.394752955313664,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.394258926944256,4.403958932340736,4.394258926944256,4.395983882530624,4.395983882530624,4.387497165341633,4.4022889586869125,4.395983882530624,4.395983882530624,4.395983882530624,4.405617172035905,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.405617172035905,4.395983882530624,4.405617172035905,4.395983882530624,4.366463690387392,4.383409399513024,4.388509734172864,4.404671044758593,4.414866499019585,4.405617172035905,4.405381000000001,4.414639982656,4.405381000000001,4.405381000000001,4.405381000000001,4.413731489857025,4.405381000000001,4.414639982656,4.405381000000001,4.3645530540160005,4.390774265536001,4.395738170944,4.405381000000001,4.414639982656,4.413958977013312,4.413958977013312,4.413958977013312,4.404671044758593,4.413958977013312,4.365373269377728,4.391524872046528,4.407029162203073,4.409363238444352,4.409363238444352,4.409363238444352,4.409363238444352,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.359032539072,4.375583995411264,4.387497165341633,4.387497165341633,4.387497165341633,4.387497165341633,4.387497165341633,4.387497165341633
eye_eye_delay_video_send,-1.0,0.0,0.0,72.0,164.0,145.0,74.0,28.5,27.0,33.0,29.0,27.5,29.5,31.5,39.0,63.0,63.5,63.5,62.5,61.5,70.5,65.5,72.0,70.5,72.0,71.0,69.0,67.5,66.0,63.5,63.5,61.5,60.5,58.5,58.5,57.5,57.5,56.5,55.5,55.5,54.5,52.5,51.0,51.5,49.5,48.5,47.5,44.5,43.0,46.0,45.5,56.5,51.5,48.0,46.0,43.5,42.0,46.0,43.0,40.5,40.5,36.0,48.5,44.5,44.5,47.5,54.5,51.0,48.5,45.5,45.0,42.0,41.5,39.0,38.5,40.5,39.0,38.5,38.5,37.5,37.5,35.5,34.5,33.5,34.5,37.5,51.0,46.0,43.0,40.5,39.0,37.0,37.0,35.0,-1.5,-1.0,-1.0,-1.0,0.0,58.5,53.5,86.0,68.0,71.0,66.0,67.0,77.0,74.0,71.5,68.5,67.5,71.5,68.5,67.5,67.5,66.0,65.0,65.0,63.0,69.5,65.0,64.5,63.5,62.5,61.5,61.0,59.0,58.0,55.5,54.5,54.5,67.0,62.0,58.5,55.5,54.0,51.0,50.5,48.0,48.0,45.0,50.5,48.5,47.5,47.0,48.0,46.5,44.5,43.5,42.5,41.0,41.0,38.5,37.5,35.5,53.5,58.5,58.5,57.5,58.5,83.0,76.5,71.5,67.0,64.5,57.0,57.5,56.0,54.5,72.5,55.0,55.5,54.5,55.5,54.0,52.0,52.0,51.0,49.0,51.0,51.0,50.5,50.0,50.0,48.5,48.5,46.5,45.5
kpi_video_synchronization,5,5,5,5,4.1466666666666665,4.4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,-0.5,101.5,-63.5,-64.5,-24.5,48.0,42.5,36.5,40.5,42.0,41.5,39.5,32.0,7.5,7.0,7.0,8.5,9.5,0.5,5.5,-1.0,-68.5,-60.0,25.5,0.5,2.0,3.5,6.0,6.0,8.0,9.5,5.5,-44.5,46.5,16.5,14.5,15.5,15.5,16.0,18.0,19.5,19.0,21.5,22.5,23.5,6.5,-41.0,105.0,72.5,31.0,16.0,19.5,21.5,8.5,28.0,24.0,7.0,10.0,10.0,16.5,-18.0,-36.5,93.5,40.5,20.5,-2.0,0.5,-16.5,3.5,6.5,7.0,-33.5,90.0,78.0,59.5,40.0,60.0,61.0,61.0,63.5,44.5,-14.5,124.5,91.5,48.0,52.5,55.5,58.0,59.5,61.5,41.5,63.5,0.0,-0.5,-0.5,-0.5,0.5,166.0,109.0,38.5,23.5,48.5,45.5,26.5,-8.0,-5.0,-2.5,0.0,-19.0,-3.0,-20.0,-18.5,-18.5,23.0,-11.0,6.0,8.0,27.5,7.0,5.0,6.0,7.0,8.0,12.0,-6.0,15.0,14.0,15.0,32.0,-10.5,7.5,11.0,14.0,-4.5,18.5,19.0,21.5,21.5,4.5,19.0,1.0,22.0,79.5,46.5,38.0,7.0,-14.0,7.0,9.0,-11.0,11.5,12.5,14.5,-21.5,-8.5,-28.5,-7.5,71.5,-3.0,-6.5,-21.5,-37.0,-33.0,-25.5,-26.0,-4.5,-23.0,56.0,23.5,-9.0,-13.0,-14.0,-12.5,-10.5,-12.0,-11.0,-9.0,89.0,58.5,36.0,36.5,36.5,38.0,38.0,40.0,41.5
kpi_av_synchronization,5,5,5,1,5,5,5,4.76,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.88,5,5,5,5,5,5,5,5,5,5,5,5,5,1,2.8,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,1,2.36,3.84,5,3.8,3.7199999999999998,3.7199999999999998,3.52,5,5,1,1,4.76,4.4,4.16,3.96,3.84,3.6799999999999997,5,3.52,5,5,5,5,5,1,1,5,5,4.72,4.96,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2.24,4.88,5,5,5,5,5,5,5,5,5,5,5,5,5,2.88,5,5,5,5,5,5,5,5,5,4.12,5,5,5,5,5,5,5,5,5,1.48,3.92,5,5,5,5,5,5,5
kpi_resolution_stability,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014278924353874,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295,2.5014376307596295
max_resolution_percentage,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085
kpi_resolution_stability_norm,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5441522457622168,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403,2.5156163078360403
