video_recv_googPlisSent,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,-1,-1,-1,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,84.0,84.0,84.0,84.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_send_resolutionChangesSent,0,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7
video_recv_resolutionChangesReceived,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.0,42.0,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1_way_delay_video_send,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.5,4.0,2.5,0.0,0.5,0.5,6.5,4.5,3.0,2.0,1.5,1.0,0.5,0.5,0.5,16.0,11.5,8.0,5.5,5.5,4.0,2.5,2.0,1.5,1.0,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
ear_ear_delay_audio_send,-0.5,-0.5,-0.5,128.5,103.5,67.5,67.5,67.5,69.0,69.0,81.0,69.0,69.0,66.0,66.0,64.0,61.0,69.0,69.0,66.0,64.0,44.0,44.0,44.0,44.0,76.0,60.0,107.0,102.0,70.0,81.0,59.0,56.0,54.0,51.0,49.0,90.0,90.0,85.0,80.0,39.0,39.0,39.0,114.0,84.0,49.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.5,37.5,162.5,124.5,92.5,62.5,40.0,40.0,40.0,43.0,40.0,40.0,39.5,39.5,39.5,42.5,39.5
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,0,25,23,23,22,22,22,23,23,23,24,23,23,23,24,24,24,23,23,24,23,22,24,23,23,23,24,21,16,15,16,16,15,26,40,38,39,39,39,40,38,40,17,16,24,38,39,39,40,38,40,38,39,40,38,40,38,18,15,16,14,28,39,39,39,31,37,39,39,39
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,0,78,51,37,44,55,57,58,65,74,81,86,144,109,119,123,127,201,155,150,173,132,124,128,116,119,124,136,160,151,189,195,177,164,141,140,148,162,185,178,219,230,220,284,286,266,248,263,278,251,318,324,311,399,402,395,440,455,549,573,596,620,428,325,350,368,397,425,454,464
audio_packet_loss_percentage_send,-0.0,0.0,0.0,0.0,1.9959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,70.32158458320164,70.92158458320165,92.58,92.58,92.58,91.95109767477149,92.544,92.256,92.544,92.544,92.616,92.616,92.664,92.736,92.544,92.544,92.616,92.664,93.144,93.144,93.144,93.144,92.376,92.76,91.632,91.75200000000001,92.52,92.256,92.784,92.85600000000001,92.904,92.976,93.024,92.04,92.04,92.16,92.28,93.264,93.264,93.264,91.464,92.184,93.024,93.288,93.288,93.288,93.288,93.288,93.288,93.288,93.288,93.288,93.288,93.3,93.3,90.3,91.212,91.98,92.7,93.24000000000001,93.24000000000001,93.24000000000001,93.168,93.24000000000001,93.24000000000001,93.25200000000001,93.25200000000001,93.25200000000001,93.18,93.25200000000001
kpi_audio_synchronization,3.612045888326315,3.6399195765722054,4.3969643574160004,4.3969643574160004,4.3969643574160004,4.383818678960373,4.396229357043712,4.390272683327488,4.396229357043712,4.396229357043712,4.397697221513727,4.397697221513727,4.3986710471633925,4.400124648030209,4.396229357043712,4.396229357043712,4.397697221513727,4.3986710471633925,4.408199210010112,4.408199210010112,4.408199210010112,4.408199210010112,4.392771166586368,4.400607275968,4.376902736564224,4.379522837522945,4.395738170944,4.390272683327488,4.401088950095873,4.402528243813888,4.403482993265152,4.404907936288769,4.405853104095233,4.385716140352001,4.385716140352001,4.388256944128,4.390774265536001,4.410521238433792,4.410521238433792,4.410521238433792,4.3731956975825925,4.388762289321472,4.405853104095233,4.410982748432896,4.410982748432896,4.410982748432896,4.410982748432896,4.410982748432896,4.410982748432896,4.410982748432896,4.410982748432896,4.410982748432896,4.410982748432896,4.411213141,4.411213141,4.346280511000001,4.367550450599104,4.3844369552560005,4.399398919,4.4100587624320005,4.4100587624320005,4.4100587624320005,4.408665544216576,4.4100587624320005,4.4100587624320005,4.410290121146945,4.410290121146945,4.410290121146945,4.408898349976,4.410290121146945
eye_eye_delay_video_send,-0.5,0.0,11.0,75.0,55.0,43.0,56.0,66.0,58.0,53.0,54.0,64.0,63.0,60.0,58.5,57.5,72.5,70.5,68.5,67.5,65.5,64.5,63.5,61.5,60.5,58.5,58.0,56.0,56.0,57.0,55.0,56.0,56.0,60.5,58.0,56.5,53.0,53.5,51.5,56.5,53.5,51.0,53.0,51.5,51.0,50.5,50.5,49.5,64.0,58.5,53.0,57.5,55.5,52.0,50.5,48.0,45.5,45.0,41.5,41.5,40.5,39.5,39.0,39.0,38.0,36.5,37.5,36.5,35.5,34.5,33.5,42.5,42.5
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,0.0,-0.5,-11.5,53.5,48.5,24.5,11.5,1.5,11.0,16.0,27.0,5.0,6.0,6.0,7.5,6.5,-11.5,-1.5,0.5,-1.5,-1.5,-20.5,-19.5,-17.5,-16.5,17.5,2.0,51.0,46.0,13.0,26.0,3.0,0.0,-6.5,-7.0,-7.5,37.0,36.5,33.5,23.5,-14.5,-12.0,-14.0,62.5,33.0,-1.5,-12.5,-11.5,-26.0,-20.5,-15.0,-19.5,-17.5,-14.0,-12.5,-10.0,-8.0,-7.5,121.0,83.0,52.0,23.0,1.0,1.0,2.0,6.5,2.5,3.5,4.0,5.0,6.0,0.0,-3.0
kpi_av_synchronization,5,5,5,4.32,4.72,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.52,4.92,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3.6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1.96,4.4399999999999995,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193,2.5018752581838193
max_resolution_percentage,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
kpi_resolution_stability_norm,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566,2.506352929274566
max_resolution_percentage_norm,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
kpi_fps_stability,1,1,1,1,1,4.942427872760581,2.812772053670249,1,2.0676111086810853,2.5035023185016865,2.0676111086810853,3.2486632634908497,3.052660297075077,3.4143814103323455,3.5579329986594126,3.4143814103323455,3.5579329986594126,4.303093943648576,4.487839843855012,4.59543356514211,4.8250342659265355,4.978873396874005,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_audio,1,1,1,1,1,1,4,3,3,3,3,3,3,3,3,4,3,3,3,4,4,4,3,3,4,3,3,4,3,3,3,4,3,3,2,3,3,2,4,5,5,5,5,5,5,5,5,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,3,2,3,2,4,5,5,5,4,5,5,5,5
kpi_q_video,1.457142857142857,1.8,1.5142857142857142,1.5142857142857142,1.6285714285714286,1.4,1.4,1.5714285714285714,1.5142857142857142,1.6857142857142855,1.7428571428571429,1.6285714285714286,1.5714285714285714,1.457142857142857,1.457142857142857,1.457142857142857,1.5714285714285714,1.6857142857142855,1.6285714285714286,1.8499999999999999,1.9,1.8499999999999999,2.2,2.2,2.1,2.0,2.1,2.15,2.05,2.3499999999999996,2.4,2.3,2.75,2.75,2.75,2.9499999999999997,3.0,3.353333333333333,3.38,3.4066666666666667,3.4466666666666668,2.8999999999999995,2.4,2.5,2.5999999999999996,2.75,2.8999999999999995,3.0,3.05
qoe_simple_normal,2.755306686004511,2.815546619619134,2.8520436587605076,2.776488103204952,2.8399801666970155,3.488606720900138,3.135043048616565,2.8608239489411496,3.0298971768326566,3.1311171403741853,3.068155510980119,3.245949917734127,3.203867149990985,3.2452678943603352,3.268760348971902,3.244835084250724,3.2879710640717446,3.4313203768008536,3.45364623540553,3.5084832841914753,3.5550834009888796,3.5723899228134584,3.6325301296207075,3.633400808440889,3.614100304062692,3.597724759724772,3.6161931301048895,3.5705858537030544,3.5995654388995413,3.6586142493126546,3.6670536659183504,3.650545326254308,3.7256503448994707,3.7234129044835558,3.7234129044835558,3.7570285493475555,3.7656415850595555,3.826724582048199,3.8311690264926437,3.8356134709370884,3.838132855286954,3.748751365480164,3.667317011566137,3.5289980831592107,3.701220305381433,3.726220305381433,3.7512203053814326,3.7678869720480996,3.776220305381433
qoe_simple_smooth,2.5814971621949874,2.6988799529524674,2.6877579444747934,2.612202388919238,2.6947420714589203,3.305273387566805,2.9517097152832314,2.706062044179245,2.8656114625469424,2.9954028546599,2.941965034789643,3.100711822496032,3.0491052452290806,3.071458370550811,3.094950825162378,3.0710255604412002,3.1332091593098403,3.2956060910865683,3.308408140167435,3.400149950858142,3.4550834009888796,3.4640565894801245,3.5825301296207073,3.5834008084408886,3.547433637396025,3.514391426391439,3.5495264634382226,3.5122525203697212,3.524565438899541,3.633614249312654,3.6503869992516838,3.617211992920975,3.767317011566137,3.7650795711502223,3.7650795711502223,3.832028549347555,3.848974918392889,3.9689468042704217,3.97783569315931,3.986724582048199,3.995910633064732,3.8154180321468303,3.650650344899471,3.5289980831592107,3.7178869720480994,3.7678869720480996,3.817886972048099,3.851220305381433,3.8678869720480997
