audio_send_bitsSentPerSecond_1822128654,21176.0,25216.0,24648.0,24200.0,15832.0,22080.0,24344.0,22376.0,24408.0,24544.0,19352.0,20112.0,25144.0,25144.0,23272.0,22400.0,24152.0,23584.0,22504.0,23352.0,24720.0,24528.0,16912.0,25088.0,25664.0,25024.0,21312.0,17944.0,16800.0,16736.0,17760.0,21976.0,16160.0,19528.0,24312.0,24616.0,24632.0,22920.0,23192.0,23152.0,24616.0,23456.0,22440.0,24632.0,25824.0,25504.0,24736.0,25504.0,24792.0,25288.0,25344.0,24432.0,25288.0,25768.0,25000.0,26496.0,25752.0,26296.0,25272.0,24848.0,26128.0,25592.0,25848.0,26128.0,22152.0,21992.0,22752.0,23296.0,22672.0,18320.0,20144.0,20232.0,18944.0,20168.0,18336.0,20816.0,22048.0,22016.0,23352.0,20816.0,20768.0,22696.0,23312.0,23240.0,21528.0,20192.0,23368.0,23312.0,20816.0,23928.0,18832.0,20168.0,18336.0,20816.0,22120.0,23264.0,22104.0,18048.0,22272.0,18856.0,20088.0,20336.0,18336.0,21568.0,18320.0,22816.0,24760.0,20344.0,20304.0,20816.0,23376.0,22920.0,23488.0,20952.0,24912.0,22968.0,23560.0,23152.0,19744.0,19600.0,23120.0
audio_send_packetsSentPerSecond_1822128654,41.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
video_send_bitsSentPerSecond_3305235247,287208.0,215976.0,280528.0,190744.0,212088.0,233664.0,211704.0,213608.0,223872.0,209424.0,200704.0,219864.0,209576.0,226736.0,209448.0,226360.0,207392.0,213504.0,222176.0,208736.0,202536.0,219816.0,213512.0,221136.0,213648.0,208240.0,216864.0,210240.0,227576.0,208280.0,201088.0,222352.0,210208.0,224808.0,211424.0,223296.0,207384.0,205432.0,227288.0,209776.0,200952.0,221848.0,211256.0,229576.0,208840.0,204992.0,219688.0,206976.0,232264.0,207416.0,202752.0,218776.0,213160.0,223032.0,211368.0,223784.0,212376.0,209272.0,226432.0,211296.0,201296.0,217624.0,213960.0,227992.0,205024.0,206616.0,222512.0,207232.0,227816.0,211424.0,202608.0,215096.0,213064.0,230264.0,202360.0,223784.0,210344.0,206064.0,233304.0,208240.0,201000.0,214720.0,216216.0,230448.0,200120.0,206952.0,226192.0,202976.0,234288.0,203072.0,207192.0,215056.0,213112.0,234072.0,197736.0,221560.0,213904.0,202384.0,235616.0,208160.0,201448.0,217368.0,220920.0,229616.0,200368.0,226232.0,216400.0,202040.0,233592.0,207512.0,202360.0,218576.0,212928.0,234768.0,191976.0,226528.0,213440.0,202024.0,233368.0,208656.0,204456.0
video_send_packetsLost_3305235247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3305235247,79.0,58.0,69.0,60.0,59.0,62.0,60.0,59.0,61.0,59.0,59.0,60.0,60.0,60.0,59.0,61.0,59.0,61.0,60.0,59.0,60.0,59.0,61.0,59.0,60.0,58.0,60.0,59.0,61.0,59.0,60.0,60.0,59.0,59.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,58.0,60.0,59.0,60.0,59.0,60.0,60.0,58.0,62.0,60.0,60.0,59.0,61.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,58.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,59.0,60.0,61.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,58.0,61.0,59.0,59.0,61.0,59.0,60.0,59.0,61.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0
video_send_googEncodeUsagePercent_3305235247,57.0,50.0,45.0,40.0,36.0,33.0,30.0,28.0,26.0,25.0,24.0,23.0,22.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,18.0,19.0,18.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,19.0
video_send_googFrameHeightInput_3305235247,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3305235247,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3305235247,50.0,60.0,61.0,61.0,60.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,59.0,61.0,61.0,60.0,61.0,61.0,60.0,59.0,61.0,60.0,61.0,60.0,60.0,59.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0
video_send_googFrameWidthInput_3305235247,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3305235247,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3305235247,0.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
