audio_send_bitsSentPerSecond_328041424,0.0,17360.0,15224.0,14664.0,13816.0,14448.0,14088.0,13688.0,12944.0,15488.0,14712.0,14520.0,14288.0,13984.0,14824.0,14368.0,14344.0,15008.0,14392.0,14008.0,14976.0,14768.0,14632.0,12152.0,13976.0,12232.0,13912.0,13840.0,13496.0,14160.0,12376.0,12888.0,13168.0,14088.0,13208.0,13672.0,14128.0,13728.0,14128.0,14064.0,14280.0,13856.0,16352.0,14336.0,14288.0,14384.0,15072.0,14992.0,13968.0,13344.0,14360.0,15000.0,13656.0,14496.0,14320.0,13832.0,14720.0,14480.0,14360.0,13720.0,14008.0,14344.0,14088.0,13984.0,14496.0,14920.0,14232.0,13608.0,14040.0,14000.0,12880.0,13752.0,13128.0,13480.0,13424.0,14120.0,13832.0,14656.0,13496.0,13848.0,13456.0,14448.0,13280.0,14488.0,14000.0,14848.0,12656.0,13544.0,13504.0,14296.0,15576.0,13728.0,14800.0,14288.0,14888.0,13416.0,16000.0,14496.0,13360.0,14368.0,14408.0,14160.0,13728.0,13536.0,14264.0,15160.0,15672.0,15632.0,15248.0,16232.0,15352.0,15704.0,15336.0,14864.0,15864.0,15968.0,15344.0,14584.0
audio_send_packetsSentPerSecond_328041424,0.0,25.0,29.0,27.0,28.0,28.0,27.0,29.0,25.0,29.0,28.0,27.0,27.0,26.0,28.0,27.0,27.0,28.0,27.0,26.0,28.0,28.0,29.0,26.0,28.0,26.0,28.0,26.0,27.0,29.0,27.0,26.0,27.0,29.0,27.0,28.0,27.0,27.0,28.0,27.0,27.0,25.0,31.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,29.0,26.0,29.0,28.0,26.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,27.0,26.0,29.0,28.0,26.0,28.0,27.0,27.0,27.0,29.0,27.0,28.0,28.0,27.0,27.0,28.0,26.0,28.0,27.0,30.0,26.0,28.0,28.0,27.0,29.0,25.0,28.0,27.0,28.0,25.0,31.0,27.0,27.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,27.0,27.0,26.0,27.0,28.0,27.0,26.0
video_send_bitsSentPerSecond_1177306205,0.0,128568.0,194944.0,232472.0,245896.0,211848.0,209176.0,238760.0,210712.0,130144.0,145400.0,144456.0,151688.0,157328.0,148032.0,187144.0,194776.0,207184.0,198384.0,208440.0,238208.0,216976.0,198088.0,180800.0,136744.0,127288.0,112016.0,122200.0,128496.0,148368.0,155984.0,167288.0,164040.0,186536.0,185392.0,211584.0,187736.0,212768.0,203904.0,201576.0,190288.0,167688.0,149704.0,147624.0,155632.0,160232.0,176496.0,169832.0,125160.0,109984.0,97464.0,106824.0,114640.0,84952.0,53400.0,62576.0,59424.0,70368.0,75496.0,79880.0,100376.0,108736.0,106168.0,115016.0,131144.0,139000.0,118536.0,65936.0,70120.0,66488.0,70912.0,78256.0,75880.0,81416.0,86512.0,100888.0,111832.0,118976.0,119792.0,128904.0,129520.0,157992.0,144904.0,141000.0,171984.0,172400.0,181040.0,191504.0,187376.0,184320.0,189864.0,141944.0,132640.0,121592.0,132000.0,91208.0,58600.0,65192.0,59712.0,66160.0,73520.0,84120.0,93128.0,101768.0,104704.0,107648.0,109800.0,119872.0,120632.0,138520.0,145968.0,142176.0,155576.0,164264.0,178504.0,189360.0,189512.0,193344.0
video_send_packetsLost_1177306205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_1177306205,0.0,29.0,32.0,36.0,39.0,38.0,38.0,38.0,35.0,25.0,24.0,24.0,28.0,26.0,24.0,34.0,35.0,35.0,34.0,34.0,40.0,39.0,35.0,31.0,24.0,25.0,37.0,34.0,28.0,35.0,32.0,32.0,34.0,36.0,33.0,35.0,31.0,36.0,37.0,33.0,34.0,28.0,30.0,36.0,33.0,31.0,35.0,31.0,20.0,29.0,35.0,34.0,30.0,19.0,9.0,24.0,38.0,36.0,30.0,26.0,31.0,32.0,28.0,35.0,31.0,32.0,23.0,13.0,11.0,43.0,28.0,31.0,29.0,30.0,31.0,32.0,31.0,32.0,30.0,30.0,32.0,33.0,35.0,28.0,35.0,33.0,32.0,34.0,33.0,32.0,35.0,25.0,28.0,35.0,35.0,22.0,10.0,25.0,37.0,30.0,30.0,28.0,32.0,29.0,31.0,31.0,31.0,32.0,32.0,31.0,32.0,33.0,29.0,34.0,34.0,33.0,34.0,35.0
video_send_googEncodeUsagePercent_1177306205,61.0,53.0,56.0,51.0,46.0,38.0,32.0,34.0,29.0,27.0,24.0,21.0,18.0,15.0,19.0,17.0,15.0,14.0,13.0,12.0,11.0,10.0,9.0,8.0,11.0,12.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,12.0,11.0,12.0,11.0,10.0,10.0,11.0,11.0,10.0,9.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,9.0,8.0,8.0,7.0,6.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,10.0,10.0,12.0,13.0,12.0,11.0,10.0,9.0,8.0,8.0,7.0,7.0,9.0,9.0,9.0,8.0,8.0,11.0,11.0,12.0,14.0,13.0,12.0,14.0,15.0,13.0,12.0,12.0,19.0,17.0,16.0,14.0
video_send_googFrameHeightInput_1177306205,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_1177306205,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_1177306205,3.0,29.0,27.0,30.0,32.0,29.0,31.0,30.0,32.0,29.0,29.0,30.0,28.0,30.0,30.0,30.0,31.0,31.0,31.0,30.0,32.0,27.0,31.0,20.0,31.0,29.0,31.0,30.0,30.0,31.0,30.0,30.0,30.0,29.0,27.0,30.0,29.0,29.0,30.0,29.0,26.0,31.0,30.0,31.0,30.0,29.0,23.0,21.0,31.0,30.0,31.0,29.0,4.0,23.0,30.0,30.0,30.0,29.0,31.0,28.0,31.0,29.0,30.0,29.0,30.0,15.0,10.0,31.0,30.0,30.0,30.0,29.0,27.0,31.0,31.0,31.0,29.0,32.0,32.0,31.0,29.0,30.0,31.0,29.0,31.0,32.0,29.0,29.0,29.0,30.0,22.0,31.0,30.0,31.0,10.0,27.0,26.0,31.0,30.0,28.0,32.0,30.0,30.0,30.0,29.0,31.0,32.0,30.0,30.0,31.0,28.0,31.0,30.0,29.0,31.0,30.0,32.0,31.0
video_send_googFrameWidthInput_1177306205,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_1177306205,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_1177306205,0.0,0.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,29.0,31.0,31.0,30.0,30.0,29.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,29.0,30.0,31.0,30.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,29.0,26.0,26.0,26.0,26.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,27.0,27.0,27.0,26.0,26.0,27.0,26.0,28.0,36.0,37.0,30.0,27.0,27.0,27.0,28.0,32.0,33.0,33.0,33.0,34.0,34.0,32.0,32.0,36.0,36.0,31.0,27.0,27.0,27.0,28.0,29.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,27.0,28.0,31.0,34.0,30.0,28.0,28.0,28.0,27.0,29.0
audio_recv_bitsReceivedPerSecond_2762617683,0.0,2200.0,5864.0,4512.0,6544.0,6456.0,6304.0,6160.0,6640.0,6144.0,0.0,1128.0,0.0,5992.0,8256.0,7704.0,7032.0,5976.0,5752.0,4768.0,5520.0,5984.0,5824.0,6208.0,4272.0,5168.0,4984.0,6416.0,6320.0,5816.0,6160.0,6568.0,5824.0,6584.0,6240.0,6048.0,6232.0,6280.0,5680.0,7160.0,7224.0,6840.0,7624.0,8480.0,6160.0,6232.0,6832.0,6008.0,7984.0,6064.0,6808.0,6424.0,7240.0,6624.0,7208.0,7160.0,6616.0,7976.0,6360.0,6320.0,6816.0,7088.0,10064.0,8640.0,8400.0,8232.0,10936.0,8240.0,8272.0,8240.0,8216.0,8176.0,8368.0,8208.0,8272.0,8264.0,8112.0,7416.0,7064.0,7976.0,8224.0,8064.0,7856.0,7536.0,9336.0,7888.0,8480.0,9176.0,7064.0,7768.0,7584.0,8560.0,8280.0,8080.0,8272.0,7480.0,9784.0,9752.0,6136.0,7680.0,8016.0,8448.0,8280.0,8216.0,8272.0,8256.0,9832.0,10168.0,13800.0,12520.0,12728.0,12792.0,14216.0,13264.0,14384.0,12744.0,13424.0,14448.0
